Time,#CO2,#Hum,#Temp
2019-05-29 11-56-12,566,17.5919,36.1379
2019-05-29 11-56-14,566,17.5568,36.1059
2019-05-29 11-56-16,567,17.6788,36.0792
2019-05-29 11-56-18,566,17.6743,35.9804
2019-05-29 11-56-22,565,17.6895,35.9804
2019-05-29 11-56-24,565,17.7429,35.9804
2019-05-29 11-56-26,566,17.7582,35.9377
2019-05-29 11-56-28,565,17.775,35.9243
2019-05-29 11-56-30,565,17.8818,35.9243
2019-05-29 11-56-32,565,17.8986,35.911
2019-05-29 11-56-34,564,17.8619,35.8816
2019-05-29 11-56-36,564,17.894,35.8389
2019-05-29 11-56-40,563,17.9306,35.8389
2019-05-29 11-56-42,563,17.9092,35.7961
2019-05-29 11-56-44,563,17.9459,35.7828
2019-05-29 11-56-46,562,17.926,35.7828
2019-05-29 11-56-48,561,17.9642,35.8122
2019-05-29 11-56-50,561,17.9459,35.7828
2019-05-29 11-56-52,560,17.9642,35.8122
2019-05-29 11-56-56,559,17.9642,35.7961
2019-05-29 11-56-58,556,18.0878,35.8122
2019-05-29 11-57-00,555,18.0679,35.7828
2019-05-29 11-57-02,550,18.0862,35.7961
2019-05-29 11-57-04,544,17.9642,35.8122
2019-05-29 11-57-06,546,17.9459,35.7828
2019-05-29 11-57-08,549,17.9993,35.7828
2019-05-29 11-57-10,545,17.9443,35.7561
2019-05-29 11-57-14,551,17.9413,35.7134
2019-05-29 11-57-16,552,18.1183,35.7
2019-05-29 11-57-18,551,18.1519,35.668
2019-05-29 11-57-20,551,18.1,35.6813
2019-05-29 11-57-22,552,17.955,35.6546
2019-05-29 11-57-24,553,18.042,35.6413
2019-05-29 11-57-26,552,18.1,35.6813
2019-05-29 11-57-28,551,18.1702,35.7
2019-05-29 11-57-32,548,18.0649,35.7401
2019-05-29 11-57-34,548,17.9825,35.8255
2019-05-29 11-57-36,548,17.9504,35.8389
2019-05-29 11-57-38,549,17.8802,35.8816
2019-05-29 11-57-40,551,17.8452,35.8816
2019-05-29 11-57-42,554,17.8772,35.8549
2019-05-29 11-57-44,555,17.8772,35.8255
2019-05-29 11-57-46,555,17.8223,35.7961
2019-05-29 11-57-50,557,17.8543,35.7401
2019-05-29 11-57-52,559,17.9626,35.7401
2019-05-29 11-57-54,559,17.9047,35.7134
2019-05-29 11-57-56,560,17.9596,35.7
2019-05-29 11-57-58,563,18.0283,35.6813
2019-05-29 11-58-00,565,17.9916,35.668
2019-05-29 11-58-02,565,18.0054,35.6119
2019-05-29 11-58-06,564,18.0054,35.6119
2019-05-29 11-58-08,563,18.0771,35.6413
2019-05-29 11-58-10,564,18.0237,35.6252
2019-05-29 11-58-12,566,18.0267,35.6413
2019-05-29 11-58-14,567,18.0771,35.6119
2019-05-29 11-58-16,566,17.9871,35.5985
2019-05-29 11-58-18,568,17.9718,35.5985
2019-05-29 11-58-20,568,17.9504,35.5692
2019-05-29 11-58-24,570,17.9688,35.5558
2019-05-29 11-58-26,571,18.0908,35.5291
2019-05-29 11-58-28,570,18.1427,35.5131
2019-05-29 11-58-30,570,18.2114,35.5131
2019-05-29 11-58-32,568,18.1747,35.4864
2019-05-29 11-58-34,568,18.2114,35.4997
2019-05-29 11-58-36,568,18.1931,35.4864
2019-05-29 11-58-40,567,18.2251,35.4437
2019-05-29 11-58-42,567,18.2098,35.473
2019-05-29 11-58-44,565,18.28,35.4437
2019-05-29 11-58-46,565,18.2465,35.457
2019-05-29 11-58-48,565,18.1732,35.4437
2019-05-29 11-58-50,564,18.1915,35.457
2019-05-29 11-58-52,564,18.2068,35.4437
2019-05-29 11-58-54,564,18.2465,35.457
2019-05-29 11-58-58,563,18.28,35.4303
2019-05-29 11-59-00,563,18.3304,35.4143
2019-05-29 11-59-02,563,18.4204,35.4143
2019-05-29 11-59-04,563,18.4891,35.3876
2019-05-29 11-59-06,564,18.5074,35.4009
2019-05-29 11-59-08,563,18.4891,35.3876
2019-05-29 11-59-10,563,18.486,35.3582
2019-05-29 11-59-12,564,18.5043,35.3582
2019-05-29 11-59-16,563,18.4174,35.3742
2019-05-29 11-59-18,563,18.2938,35.3876
2019-05-29 11-59-20,564,18.2602,35.4009
2019-05-29 11-59-22,563,18.2236,35.3876
2019-05-29 11-59-24,562,18.2755,35.3582
2019-05-29 11-59-26,562,18.2571,35.3582
2019-05-29 11-59-28,561,18.3441,35.3582
2019-05-29 11-59-32,561,18.3258,35.3315
2019-05-29 11-59-34,561,18.3807,35.3315
2019-05-29 11-59-36,560,18.3289,35.3582
2019-05-29 11-59-38,560,18.4174,35.3449
2019-05-29 11-59-40,559,18.3609,35.3182
2019-05-29 11-59-42,559,18.3838,35.3582
2019-05-29 11-59-44,558,18.4341,35.3315
2019-05-29 11-59-46,557,18.4021,35.3742
2019-05-29 11-59-50,557,18.3289,35.3876
2019-05-29 11-59-52,557,18.3441,35.3315
2019-05-29 11-59-54,555,18.2938,35.3876
2019-05-29 11-59-56,555,18.3701,35.473
2019-05-29 11-59-58,555,18.2297,35.5291
2019-05-29 12-00-00,556,18.074,35.5985
2019-05-29 12-00-02,555,17.955,35.6546
2019-05-29 12-00-04,555,17.923,35.7267
2019-05-29 12-00-08,556,17.8894,35.7401
2019-05-29 12-00-10,556,17.8711,35.7401
2019-05-29 12-00-12,558,17.8726,35.7694
2019-05-29 12-00-14,560,17.8024,35.7401
2019-05-29 12-00-16,561,17.8528,35.7134
2019-05-29 12-00-18,560,17.8711,35.7134
2019-05-29 12-00-20,560,17.804,35.7961
2019-05-29 12-00-24,559,17.6987,35.8255
2019-05-29 12-00-26,559,17.63,35.8949
2019-05-29 12-00-28,560,17.598,35.9243
2019-05-29 12-00-30,561,17.5461,35.9243
2019-05-29 12-00-32,562,17.5797,35.9243
2019-05-29 12-00-34,563,17.5644,35.951
2019-05-29 12-00-36,563,17.6376,35.9937
2019-05-29 12-00-38,564,17.5522,36.0365
2019-05-29 12-00-42,564,17.5018,36.0925
2019-05-29 12-00-44,563,17.45,36.1059
2019-05-29 12-00-47,563,17.3996,36.178
2019-05-29 12-00-49,564,17.4042,36.2207
2019-05-29 12-00-51,566,17.3309,36.2207
2019-05-29 12-00-53,566,17.2989,36.2928
2019-05-29 12-00-55,567,17.2668,36.3062
2019-05-29 12-00-57,567,17.2302,36.2928
2019-05-29 12-01-01,568,17.3141,36.2635
2019-05-29 12-01-03,569,17.2638,36.2928
2019-05-29 12-01-05,569,17.3676,36.2207
2019-05-29 12-01-07,569,17.4194,36.194
2019-05-29 12-01-09,569,17.45,36.1379
2019-05-29 12-01-11,570,17.5369,36.0792
2019-05-29 12-01-13,571,17.6605,36.0365
2019-05-29 12-01-17,571,17.6758,36.0231
2019-05-29 12-01-19,570,17.7612,35.967
2019-05-29 12-01-21,569,17.6712,35.951
2019-05-29 12-01-23,567,17.6529,35.9243
2019-05-29 12-01-25,567,17.6895,35.967
2019-05-29 12-01-27,565,17.7429,35.967
2019-05-29 12-01-29,563,17.6392,36.0498
2019-05-29 12-01-31,561,17.5232,36.1192
2019-05-29 12-01-35,559,17.5095,36.2074
2019-05-29 12-01-37,561,17.3325,36.2768
2019-05-29 12-01-39,561,17.3172,36.2768
2019-05-29 12-01-41,563,17.3691,36.2367
2019-05-29 12-01-43,564,17.3096,36.1646
2019-05-29 12-01-45,564,17.3813,36.1513
2019-05-29 12-01-47,564,17.4149,36.1192
2019-05-29 12-01-51,563,17.4515,36.1513
2019-05-29 12-01-53,562,17.3996,36.1646
2019-05-29 12-01-55,562,17.4728,36.2367
2019-05-29 12-01-57,559,17.4042,36.2367
2019-05-29 12-01-59,559,17.3904,36.2928
2019-05-29 12-02-01,560,17.5156,36.3062
2019-05-29 12-02-03,561,17.4057,36.2928
2019-05-29 12-02-05,560,17.3691,36.2635
2019-05-29 12-02-09,560,17.4057,36.2768
2019-05-29 12-02-11,559,17.3325,36.2768
2019-05-29 12-02-13,558,17.3553,36.3195
2019-05-29 12-02-15,558,17.3584,36.3329
2019-05-29 12-02-17,557,17.2852,36.3329
2019-05-29 12-02-19,558,17.2485,36.3195
2019-05-29 12-02-21,558,17.2668,36.3062
2019-05-29 12-02-23,558,17.3172,36.3062
2019-05-29 12-02-27,558,17.3172,36.3062
2019-05-29 12-02-29,557,17.3004,36.3062
2019-05-29 12-02-31,556,17.3004,36.3329
2019-05-29 12-02-33,557,17.2867,36.3756
2019-05-29 12-02-35,556,17.218,36.389
2019-05-29 12-02-37,556,17.1799,36.3756
2019-05-29 12-02-39,555,17.1799,36.3623
2019-05-29 12-02-43,555,17.2348,36.389
2019-05-29 12-02-45,555,17.1982,36.405
2019-05-29 12-02-47,554,17.1814,36.405
2019-05-29 12-02-49,554,17.1631,36.4183
2019-05-29 12-02-51,555,17.2363,36.405
2019-05-29 12-02-53,555,17.1631,36.4183
2019-05-29 12-02-55,555,17.2348,36.3756
2019-05-29 12-02-57,555,17.2531,36.389
2019-05-29 12-03-01,555,17.1997,36.4183
2019-05-29 12-03-03,553,17.1997,36.4317
2019-05-29 12-03-05,553,17.1158,36.4611
2019-05-29 12-03-07,554,17.1844,36.4744
2019-05-29 12-03-09,553,17.1524,36.5011
2019-05-29 12-03-11,553,17.067,36.5599
2019-05-29 12-03-13,552,17.0441,36.5171
2019-05-29 12-03-15,552,17.1204,36.5438
2019-05-29 12-03-19,552,17.0837,36.5305
2019-05-29 12-03-21,553,16.9937,36.5599
2019-05-29 12-03-23,552,17.0471,36.5305
2019-05-29 12-03-25,552,17.0441,36.5171
2019-05-29 12-03-27,552,17.0624,36.4878
2019-05-29 12-03-29,551,17.0975,36.4611
2019-05-29 12-03-31,550,17.131,36.4611
2019-05-29 12-03-33,550,17.1341,36.5011
2019-05-29 12-03-37,549,17.1539,36.5599
2019-05-29 12-03-39,547,17.1021,36.5599
2019-05-29 12-03-41,547,16.9785,36.5599
2019-05-29 12-03-43,548,16.8884,36.5732
2019-05-29 12-03-45,548,16.9434,36.5866
2019-05-29 12-03-47,547,16.98,36.6186
2019-05-29 12-03-49,548,16.8732,36.6186
2019-05-29 12-03-53,548,16.9281,36.6026
2019-05-29 12-03-55,549,16.9937,36.5305
2019-05-29 12-03-57,549,17.0654,36.5171
2019-05-29 12-03-59,549,17.2043,36.5305
2019-05-29 12-04-01,549,17.2394,36.445
2019-05-29 12-04-03,549,17.1661,36.445
2019-05-29 12-04-05,548,17.2546,36.445
2019-05-29 12-04-07,548,17.2363,36.405
2019-05-29 12-04-11,547,17.2729,36.4317
2019-05-29 12-04-13,547,17.1997,36.4317
2019-05-29 12-04-15,546,17.2211,36.4317
2019-05-29 12-04-17,546,17.2363,36.4317
2019-05-29 12-04-19,545,17.1844,36.445
2019-05-29 12-04-21,545,17.099,36.5011
2019-05-29 12-04-23,545,17.1021,36.5305
2019-05-29 12-04-25,545,16.9785,36.5732
2019-05-29 12-04-29,545,16.983,36.632
2019-05-29 12-04-31,545,16.861,36.7147
2019-05-29 12-04-33,545,16.8961,36.7014
2019-05-29 12-04-35,546,16.8976,36.7308
2019-05-29 12-04-37,547,16.861,36.7147
2019-05-29 12-04-39,547,16.7557,36.7147
2019-05-29 12-04-41,547,16.7908,36.688
2019-05-29 12-04-45,547,16.7908,36.7014
2019-05-29 12-04-47,547,16.7374,36.7441
2019-05-29 12-04-49,548,16.6672,36.7308
2019-05-29 12-04-51,548,16.7358,36.7147
2019-05-29 12-04-53,548,16.7191,36.7308
2019-05-29 12-04-55,548,16.6672,36.7014
2019-05-29 12-04-57,546,16.6672,36.7308
2019-05-29 12-04-59,547,16.7374,36.7575
2019-05-29 12-05-03,546,16.7038,36.7575
2019-05-29 12-05-05,547,16.7374,36.7441
2019-05-29 12-05-07,547,16.7374,36.7308
2019-05-29 12-05-09,548,16.8274,36.7147
2019-05-29 12-05-11,547,16.8457,36.7441
2019-05-29 12-05-13,547,16.864,36.7575
2019-05-29 12-05-15,547,16.7923,36.7441
2019-05-29 12-05-19,546,16.861,36.7308
2019-05-29 12-05-21,546,16.864,36.7708
2019-05-29 12-05-23,546,16.8289,36.7575
2019-05-29 12-05-25,545,16.7969,36.8135
2019-05-29 12-05-27,546,16.7084,36.8429
2019-05-29 12-05-29,546,16.6229,36.8696
2019-05-29 12-05-31,545,16.6595,36.9123
2019-05-29 12-05-33,545,16.6962,36.939
2019-05-29 12-05-37,544,16.6077,36.9551
2019-05-29 12-05-39,545,16.6092,36.9978
2019-05-29 12-05-41,546,16.5436,37.0378
2019-05-29 12-05-43,545,16.5405,37.0245
2019-05-29 12-05-45,547,16.507,37.0378
2019-05-29 12-05-47,548,16.5619,37.0539
2019-05-29 12-05-49,549,16.5405,36.9978
2019-05-29 12-05-51,550,16.5573,36.9978
2019-05-29 12-05-55,551,16.5543,36.9551
2019-05-29 12-05-57,551,16.5726,36.9551
2019-05-29 12-05-59,550,16.6077,36.9684
2019-05-29 12-06-01,550,16.6275,36.9551
2019-05-29 12-06-03,551,16.6626,36.9684
2019-05-29 12-06-05,551,16.571,36.939
2019-05-29 12-06-07,551,16.6779,36.9257
2019-05-29 12-06-11,551,16.6458,36.9551
2019-05-29 12-06-13,549,16.6809,36.9551
2019-05-29 12-06-15,549,16.6809,36.9818
2019-05-29 12-06-17,548,16.6092,37.0111
2019-05-29 12-06-19,547,16.6321,37.0378
2019-05-29 12-06-21,547,16.6855,37.0539
2019-05-29 12-06-24,547,16.5756,36.9978
2019-05-29 12-06-26,547,16.6275,36.9684
2019-05-29 12-06-30,547,16.7175,36.9818
2019-05-29 12-06-32,548,16.7313,36.939
2019-05-29 12-06-34,549,16.6916,36.8696
2019-05-29 12-06-36,549,16.7404,36.8002
2019-05-29 12-06-38,549,16.7816,36.8269
2019-05-29 12-06-40,549,16.7648,36.8563
2019-05-29 12-06-42,548,16.7816,36.8429
2019-05-29 12-06-46,548,16.7969,36.8135
2019-05-29 12-06-48,548,16.7633,36.8269
2019-05-29 12-06-50,547,16.8152,36.8429
2019-05-29 12-06-52,547,16.7236,36.8135
2019-05-29 12-06-54,547,16.7953,36.7708
2019-05-29 12-06-56,547,16.8793,36.7308
2019-05-29 12-06-58,547,16.7923,36.7308
2019-05-29 12-07-00,547,16.8976,36.7308
2019-05-29 12-07-04,547,16.8793,36.7441
2019-05-29 12-07-06,547,16.8457,36.7575
2019-05-29 12-07-08,547,16.8839,36.8002
2019-05-29 12-07-10,548,16.8289,36.7708
2019-05-29 12-07-12,547,16.8457,36.7575
2019-05-29 12-07-14,547,16.8457,36.7575
2019-05-29 12-07-16,547,16.8472,36.7868
2019-05-29 12-07-18,546,16.8289,36.7708
2019-05-29 12-07-22,546,16.864,36.7708
2019-05-29 12-07-24,545,16.8655,36.7868
2019-05-29 12-07-26,545,16.8655,36.8002
2019-05-29 12-07-28,545,16.8655,36.8135
2019-05-29 12-07-30,545,16.8152,36.8135
2019-05-29 12-07-32,545,16.8152,36.8135
2019-05-29 12-07-34,545,16.8335,36.8429
2019-05-29 12-07-38,545,16.8839,36.8269
2019-05-29 12-07-40,545,16.8335,36.8429
2019-05-29 12-07-42,544,16.8869,36.8563
2019-05-29 12-07-44,544,16.8015,36.883
2019-05-29 12-07-46,543,16.7694,36.939
2019-05-29 12-07-48,544,16.7694,36.9551
2019-05-29 12-07-50,544,16.7328,36.9684
2019-05-29 12-07-52,545,16.6626,36.9551
2019-05-29 12-07-56,544,16.6458,36.9551
2019-05-29 12-07-58,545,16.6946,36.899
2019-05-29 12-08-00,545,16.7862,36.939
2019-05-29 12-08-02,546,16.7679,36.899
2019-05-29 12-08-04,546,16.8015,36.883
2019-05-29 12-08-06,546,16.8335,36.8429
2019-05-29 12-08-08,545,16.8335,36.8563
2019-05-29 12-08-10,545,16.8335,36.8429
2019-05-29 12-08-14,545,16.7831,36.883
2019-05-29 12-08-16,545,16.7831,36.899
2019-05-29 12-08-18,544,16.8015,36.899
2019-05-29 12-08-20,544,16.6962,36.939
2019-05-29 12-08-22,544,16.6946,36.9123
2019-05-29 12-08-24,543,16.6779,36.9257
2019-05-29 12-08-26,543,16.7282,36.883
2019-05-29 12-08-30,542,16.6962,36.9257
2019-05-29 12-08-32,543,16.7313,36.939
2019-05-29 12-08-34,542,16.6595,36.9257
2019-05-29 12-08-36,542,16.6626,36.939
2019-05-29 12-08-38,542,16.6275,36.9551
2019-05-29 12-08-40,541,16.6275,36.9551
2019-05-29 12-08-42,542,16.6626,36.939
2019-05-29 12-08-44,542,16.6809,36.9551
2019-05-29 12-08-48,541,16.6489,36.9978
2019-05-29 12-08-50,540,16.6672,37.0111
2019-05-29 12-08-52,541,16.5756,37.0245
2019-05-29 12-08-54,541,16.6321,37.0539
2019-05-29 12-08-56,541,16.6321,37.0539
2019-05-29 12-08-58,541,16.6351,37.0699
2019-05-29 12-09-00,542,16.7007,37.0378
2019-05-29 12-09-04,541,16.7007,37.0378
2019-05-29 12-09-06,540,16.6672,37.0378
2019-05-29 12-09-08,541,16.6672,37.0378
2019-05-29 12-09-10,541,16.6321,37.0378
2019-05-29 12-09-12,541,16.6504,37.0378
2019-05-29 12-09-14,541,16.6672,37.0245
2019-05-29 12-09-16,541,16.6855,37.0539
2019-05-29 12-09-18,540,16.6534,37.0832
2019-05-29 12-09-22,540,16.6351,37.0966
2019-05-29 12-09-24,540,16.6138,37.0966
2019-05-29 12-09-26,540,16.6351,37.0966
2019-05-29 12-09-28,540,16.6534,37.0966
2019-05-29 12-09-30,540,16.6718,37.126
2019-05-29 12-09-32,540,16.6351,37.0832
2019-05-29 12-09-34,540,16.6534,37.0832
2019-05-29 12-09-36,540,16.7038,37.0832
2019-05-29 12-09-40,539,16.7557,37.0539
2019-05-29 12-09-42,538,16.777,37.0699
2019-05-29 12-09-44,538,16.6687,37.0832
2019-05-29 12-09-46,538,16.6367,37.126
2019-05-29 12-09-48,539,16.5985,37.1126
2019-05-29 12-09-50,540,16.5985,37.1126
2019-05-29 12-09-52,540,16.5436,37.0699
2019-05-29 12-09-56,540,16.5619,37.0699
2019-05-29 12-09-58,540,16.6122,37.0539
2019-05-29 12-10-00,540,16.5955,37.0539
2019-05-29 12-10-02,540,16.6672,37.0245
2019-05-29 12-10-04,539,16.5939,37.0245
2019-05-29 12-10-06,539,16.6321,37.0378
2019-05-29 12-10-08,539,16.6122,37.0378
2019-05-29 12-10-10,539,16.6321,37.0378
2019-05-29 12-10-14,539,16.6672,37.0111
2019-05-29 12-10-16,539,16.6306,37.0111
2019-05-29 12-10-18,539,16.6641,36.9818
2019-05-29 12-10-20,538,16.7145,36.9551
2019-05-29 12-10-22,538,16.7328,36.9684
2019-05-29 12-10-24,538,16.7145,36.939
2019-05-29 12-10-26,537,16.6962,36.9551
2019-05-29 12-10-28,537,16.6809,36.9818
2019-05-29 12-10-32,537,16.7328,36.9684
2019-05-29 12-10-34,537,16.7145,36.939
2019-05-29 12-10-36,536,16.7465,36.899
2019-05-29 12-10-38,536,16.7465,36.883
2019-05-29 12-10-40,535,16.7679,36.899
2019-05-29 12-10-42,535,16.7648,36.883
2019-05-29 12-10-44,535,16.8182,36.883
2019-05-29 12-10-48,534,16.8549,36.9123
2019-05-29 12-10-50,534,16.8198,36.899
2019-05-29 12-10-52,534,16.8015,36.899
2019-05-29 12-10-54,533,16.8365,36.899
2019-05-29 12-10-56,533,16.8228,36.939
2019-05-29 12-10-58,532,16.7862,36.9257
2019-05-29 12-11-00,532,16.7862,36.939
2019-05-29 12-11-02,532,16.7511,36.9978
2019-05-29 12-11-06,531,16.774,37.0245
2019-05-29 12-11-08,531,16.7725,36.9818
2019-05-29 12-11-10,531,16.7542,37.0378
2019-05-29 12-11-12,531,16.7374,37.0699
2019-05-29 12-11-14,532,16.7038,37.0539
2019-05-29 12-11-16,533,16.7191,37.0245
2019-05-29 12-11-18,533,16.6824,37.0245
2019-05-29 12-11-22,533,16.7511,36.9684
2019-05-29 12-11-24,533,16.7877,36.9684
2019-05-29 12-11-26,532,16.7511,36.9978
2019-05-29 12-11-28,533,16.7511,36.9818
2019-05-29 12-11-30,533,16.7511,36.9978
2019-05-29 12-11-32,534,16.7358,36.9978
2019-05-29 12-11-34,533,16.7175,37.0111
2019-05-29 12-11-36,533,16.7358,37.0245
2019-05-29 12-11-40,533,16.7908,37.0245
2019-05-29 12-11-42,532,16.7221,37.0699
2019-05-29 12-11-44,533,16.7053,37.0966
2019-05-29 12-11-46,533,16.6718,37.1126
2019-05-29 12-11-48,532,16.655,37.126
2019-05-29 12-11-50,533,16.7084,37.1393
2019-05-29 12-11-52,533,16.7053,37.126
2019-05-29 12-11-54,533,16.7267,37.1527
2019-05-29 12-11-58,534,16.7084,37.1393
2019-05-29 12-12-00,535,16.7084,37.1527
2019-05-29 12-12-02,535,16.6733,37.1687
2019-05-29 12-12-05,535,16.6733,37.1393
2019-05-29 12-12-07,537,16.7084,37.1393
2019-05-29 12-12-09,537,16.7419,37.1393
2019-05-29 12-12-11,537,16.7236,37.126
2019-05-29 12-12-15,538,16.7084,37.1393
2019-05-29 12-12-17,539,16.7221,37.0966
2019-05-29 12-12-19,539,16.7404,37.0832
2019-05-29 12-12-21,538,16.7404,37.0966
2019-05-29 12-12-23,539,16.8137,37.1126
2019-05-29 12-12-25,538,16.7786,37.126
2019-05-29 12-12-27,538,16.7786,37.126
2019-05-29 12-12-29,538,16.6916,37.1527
2019-05-29 12-12-33,539,16.7099,37.1954
2019-05-29 12-12-35,539,16.6916,37.1527
2019-05-29 12-12-37,540,16.655,37.1527
2019-05-29 12-12-39,540,16.6397,37.182
2019-05-29 12-12-41,540,16.7099,37.182
2019-05-29 12-12-43,540,16.6412,37.1954
2019-05-29 12-12-45,540,16.6214,37.2087
2019-05-29 12-12-47,541,16.7465,37.2381
2019-05-29 12-12-51,541,16.7099,37.1954
2019-05-29 12-12-53,541,16.6763,37.2087
2019-05-29 12-12-55,541,16.6946,37.2087
2019-05-29 12-12-57,541,16.713,37.2381
2019-05-29 12-12-59,541,16.7145,37.2808
2019-05-29 12-13-01,542,16.6046,37.2515
2019-05-29 12-13-03,542,16.7175,37.2942
2019-05-29 12-13-07,542,16.6626,37.2515
2019-05-29 12-13-09,543,16.6229,37.2648
2019-05-29 12-13-11,543,16.6443,37.2648
2019-05-29 12-13-13,543,16.6229,37.2515
2019-05-29 12-13-15,542,16.6809,37.2648
2019-05-29 12-13-17,542,16.6489,37.3369
2019-05-29 12-13-19,542,16.6275,37.3236
2019-05-29 12-13-21,544,16.5726,37.2942
2019-05-29 12-13-25,545,16.6595,37.2248
2019-05-29 12-13-27,544,16.6595,37.2087
2019-05-29 12-13-29,543,16.6962,37.2515
2019-05-29 12-13-31,543,16.7145,37.2648
2019-05-29 12-13-33,543,16.6229,37.2648
2019-05-29 12-13-35,543,16.6229,37.2648
2019-05-29 12-13-37,542,16.571,37.2515
2019-05-29 12-13-39,541,16.6595,37.2381
2019-05-29 12-13-43,541,16.6626,37.2648
2019-05-29 12-13-45,540,16.6077,37.2808
2019-05-29 12-13-47,541,16.6489,37.3236
2019-05-29 12-13-49,542,16.6092,37.3075
2019-05-29 12-13-51,542,16.6077,37.2648
2019-05-29 12-13-53,543,16.5909,37.2808
2019-05-29 12-13-55,542,16.6229,37.2648
2019-05-29 12-13-59,544,16.5543,37.2648
2019-05-29 12-14-01,543,16.571,37.2248
2019-05-29 12-14-03,544,16.571,37.2248
2019-05-29 12-14-05,544,16.571,37.2248
2019-05-29 12-14-07,542,16.571,37.2248
2019-05-29 12-14-09,542,16.6214,37.1954
2019-05-29 12-14-11,542,16.5527,37.2087
2019-05-29 12-14-13,543,16.571,37.2248
2019-05-29 12-14-17,543,16.571,37.2381
2019-05-29 12-14-19,542,16.5024,37.2515
2019-05-29 12-14-21,543,16.5207,37.2648
2019-05-29 12-14-23,543,16.5863,37.2248
2019-05-29 12-14-25,543,16.6183,37.1687
2019-05-29 12-14-27,542,16.6031,37.1687
2019-05-29 12-14-29,542,16.6183,37.182
2019-05-29 12-14-31,542,16.571,37.2381
2019-05-29 12-14-35,542,16.6626,37.2515
2019-05-29 12-14-37,543,16.5894,37.2381
2019-05-29 12-14-39,543,16.5863,37.2248
2019-05-29 12-14-41,542,16.5894,37.2648
2019-05-29 12-14-43,542,16.5909,37.3075
2019-05-29 12-14-45,541,16.6092,37.3075
2019-05-29 12-14-47,540,16.5573,37.3236
2019-05-29 12-14-51,541,16.5588,37.3503
2019-05-29 12-14-53,541,16.5253,37.3503
2019-05-29 12-14-55,541,16.4719,37.393
2019-05-29 12-14-57,541,16.4719,37.393
2019-05-29 12-14-59,542,16.4902,37.3796
2019-05-29 12-15-01,543,16.4902,37.3503
2019-05-29 12-15-03,544,16.5405,37.3503
2019-05-29 12-15-05,545,16.507,37.3503
2019-05-29 12-15-09,545,16.5222,37.3075
2019-05-29 12-15-11,544,16.4856,37.2942
2019-05-29 12-15-13,543,16.5222,37.3075
2019-05-29 12-15-15,543,16.4658,37.2942
2019-05-29 12-15-17,543,16.5207,37.2808
2019-05-29 12-15-19,543,16.4841,37.2648
2019-05-29 12-15-21,543,16.5176,37.2515
2019-05-29 12-15-23,542,16.571,37.2381
2019-05-29 12-15-27,542,16.5894,37.2381
2019-05-29 12-15-29,541,16.5894,37.2381
2019-05-29 12-15-31,542,16.5863,37.2248
2019-05-29 12-15-33,542,16.571,37.2381
2019-05-29 12-15-35,542,16.6412,37.2248
2019-05-29 12-15-37,542,16.6763,37.1954
2019-05-29 12-15-39,541,16.6046,37.2248
2019-05-29 12-15-43,541,16.6412,37.2087
2019-05-29 12-15-45,541,16.6031,37.2087
2019-05-29 12-15-47,542,16.6595,37.2087
2019-05-29 12-15-49,542,16.5848,37.182
2019-05-29 12-15-51,542,16.6183,37.182
2019-05-29 12-15-53,541,16.6397,37.1527
2019-05-29 12-15-55,542,16.6397,37.182
2019-05-29 12-15-57,542,16.6763,37.1954
2019-05-29 12-16-01,541,16.6946,37.1954
2019-05-29 12-16-03,541,16.658,37.1954
2019-05-29 12-16-05,540,16.6183,37.182
2019-05-29 12-16-07,540,16.7282,37.2087
2019-05-29 12-16-09,540,16.6946,37.2087
2019-05-29 12-16-11,541,16.6412,37.2087
2019-05-29 12-16-13,541,16.6763,37.182
2019-05-29 12-16-15,541,16.655,37.1527
2019-05-29 12-16-19,540,16.6916,37.1687
2019-05-29 12-16-21,540,16.7084,37.1393
2019-05-29 12-16-23,540,16.7419,37.126
2019-05-29 12-16-25,539,16.7404,37.1126
2019-05-29 12-16-27,539,16.7236,37.1126
2019-05-29 12-16-29,539,16.7816,37.1393
2019-05-29 12-16-31,539,16.8106,37.0832
2019-05-29 12-16-35,539,16.7786,37.126
2019-05-29 12-16-37,539,16.7969,37.1126
2019-05-29 12-16-39,539,16.7953,37.0966
2019-05-29 12-16-41,539,16.7587,37.1126
2019-05-29 12-16-43,539,16.7786,37.126
2019-05-29 12-16-45,539,16.7786,37.126
2019-05-29 12-16-47,539,16.7969,37.126
2019-05-29 12-16-49,538,16.7419,37.1393
2019-05-29 12-16-53,537,16.7236,37.1393
2019-05-29 12-16-55,538,16.7603,37.1527
2019-05-29 12-16-57,539,16.7236,37.1393
2019-05-29 12-16-59,539,16.7236,37.1393
2019-05-29 12-17-01,541,16.7816,37.1527
2019-05-29 12-17-03,542,16.7603,37.1527
2019-05-29 12-17-05,542,16.7786,37.1126
2019-05-29 12-17-07,541,16.7969,37.1126
2019-05-29 12-17-11,542,16.8137,37.0966
2019-05-29 12-17-13,542,16.8472,37.0966
2019-05-29 12-17-15,541,16.8457,37.0699
2019-05-29 12-17-17,540,16.777,37.0699
2019-05-29 12-17-19,539,16.864,37.0832
2019-05-29 12-17-21,539,16.8289,37.0699
2019-05-29 12-17-23,538,16.7969,37.1126
2019-05-29 12-17-25,538,16.7419,37.126
2019-05-29 12-17-29,538,16.7587,37.126
