Time,#CO2,#Hum,#Temp
2019-05-20 13-05-55,337,21.0999,36.5732
2019-05-20 13-05-57,337,21.0999,36.5866
2019-05-20 13-05-59,337,21.1182,36.5732
2019-05-20 13-06-01,337,21.0632,36.6026
2019-05-20 13-06-05,337,21.1716,36.6026
2019-05-20 13-06-07,337,21.08,36.5732
2019-05-20 13-06-09,337,21.1029,36.6026
2019-05-20 13-06-11,337,21.1365,36.6026
2019-05-20 13-06-13,337,21.1395,36.632
2019-05-20 13-06-15,336,21.0129,36.6186
2019-05-20 13-06-17,337,21.1044,36.632
2019-05-20 13-06-19,337,21.0846,36.6453
2019-05-20 13-06-23,336,21.0495,36.6453
2019-05-20 13-06-25,336,21.048,36.6186
2019-05-20 13-06-27,336,21.1182,36.6026
2019-05-20 13-06-29,336,21.0815,36.6186
2019-05-20 13-06-31,336,21.0815,36.5866
2019-05-20 13-06-33,335,21.1212,36.6186
2019-05-20 13-06-35,335,21.048,36.6186
2019-05-20 13-06-37,335,21.08,36.5732
2019-05-20 13-06-41,335,21.0663,36.6186
2019-05-20 13-06-43,335,21.1044,36.632
2019-05-20 13-06-45,334,21.0678,36.6587
2019-05-20 13-06-48,334,21.1395,36.6186
2019-05-20 13-06-50,334,21.0663,36.632
2019-05-20 13-06-52,334,21.1044,36.632
2019-05-20 13-06-54,334,21.0342,36.6587
2019-05-20 13-06-56,334,21.0846,36.6453
2019-05-20 13-07-00,334,21.0495,36.6453
2019-05-20 13-07-02,335,21.0175,36.6747
2019-05-20 13-07-04,335,21.0129,36.632
2019-05-20 13-07-06,335,21.048,36.6186
2019-05-20 13-07-08,335,21.1395,36.632
2019-05-20 13-07-10,335,21.1212,36.6186
2019-05-20 13-07-12,335,21.1029,36.6026
2019-05-20 13-07-14,335,21.0815,36.5866
2019-05-20 13-07-18,335,21.1716,36.5866
2019-05-20 13-07-20,336,21.08,36.5732
2019-05-20 13-07-22,336,21.1182,36.5866
2019-05-20 13-07-24,336,21.0999,36.5732
2019-05-20 13-07-26,336,21.1182,36.6026
2019-05-20 13-07-28,337,21.1349,36.5599
2019-05-20 13-07-30,336,21.1319,36.5305
2019-05-20 13-07-34,336,21.1349,36.5438
2019-05-20 13-07-36,335,21.1166,36.5305
2019-05-20 13-07-38,335,21.1166,36.5305
2019-05-20 13-07-40,335,21.1487,36.5171
2019-05-20 13-07-42,335,21.2189,36.5305
2019-05-20 13-07-44,335,21.2402,36.5305
2019-05-20 13-07-46,334,21.1853,36.5305
2019-05-20 13-07-48,334,21.1639,36.4744
2019-05-20 13-07-52,334,21.254,36.4611
2019-05-20 13-07-54,334,21.2357,36.445
2019-05-20 13-07-56,333,21.2143,36.445
2019-05-20 13-07-58,333,21.2875,36.4744
2019-05-20 13-08-00,334,21.2509,36.4317
2019-05-20 13-08-02,334,21.2509,36.4183
2019-05-20 13-08-04,334,21.2326,36.405
2019-05-20 13-08-06,334,21.283,36.405
2019-05-20 13-08-10,334,21.3181,36.389
2019-05-20 13-08-12,333,21.3196,36.405
2019-05-20 13-08-14,333,21.2692,36.445
2019-05-20 13-08-16,333,21.2677,36.4183
2019-05-20 13-08-18,333,21.3043,36.445
2019-05-20 13-08-20,333,21.2692,36.4611
2019-05-20 13-08-22,332,21.2173,36.4744
2019-05-20 13-08-24,332,21.2402,36.5171
2019-05-20 13-08-28,332,21.2006,36.5171
2019-05-20 13-08-30,332,21.1502,36.5305
2019-05-20 13-08-32,332,21.1487,36.5171
2019-05-20 13-08-34,332,21.1487,36.4878
2019-05-20 13-08-36,332,21.1304,36.4744
2019-05-20 13-08-38,333,21.1441,36.445
2019-05-20 13-08-40,333,21.196,36.445
2019-05-20 13-08-42,333,21.2357,36.4611
2019-05-20 13-08-46,333,21.1456,36.4744
2019-05-20 13-08-48,332,21.199,36.4878
2019-05-20 13-08-50,332,21.2173,36.4744
2019-05-20 13-08-52,332,21.196,36.445
2019-05-20 13-08-54,333,21.1807,36.4611
2019-05-20 13-08-56,332,21.1639,36.4744
2019-05-20 13-08-58,332,21.2173,36.4878
2019-05-20 13-09-00,331,21.1807,36.4744
2019-05-20 13-09-04,331,21.1823,36.5011
2019-05-20 13-09-06,332,21.1319,36.5171
2019-05-20 13-09-08,332,21.1685,36.5438
2019-05-20 13-09-10,332,21.1166,36.5599
2019-05-20 13-09-12,331,21.0632,36.5866
2019-05-20 13-09-14,331,21.0983,36.5438
2019-05-20 13-09-16,331,21.0953,36.5011
2019-05-20 13-09-18,332,21.1487,36.5011
2019-05-20 13-09-22,332,21.1487,36.5011
2019-05-20 13-09-24,331,21.1502,36.5305
2019-05-20 13-09-26,331,21.1319,36.5305
2019-05-20 13-09-28,331,21.0617,36.5438
2019-05-20 13-09-30,331,21.1121,36.4611
2019-05-20 13-09-32,331,21.1273,36.4611
2019-05-20 13-09-34,332,21.1624,36.4611
2019-05-20 13-09-36,331,21.199,36.4611
2019-05-20 13-09-40,331,21.1777,36.4183
2019-05-20 13-09-42,332,21.2646,36.3756
2019-05-20 13-09-44,332,21.283,36.3756
2019-05-20 13-09-46,332,21.3135,36.3195
2019-05-20 13-09-48,332,21.3287,36.3062
2019-05-20 13-09-50,332,21.402,36.3062
2019-05-20 13-09-52,332,21.4203,36.3062
2019-05-20 13-09-56,332,21.402,36.3062
2019-05-20 13-09-58,333,21.3684,36.3489
2019-05-20 13-10-00,333,21.315,36.3623
2019-05-20 13-10-02,333,21.283,36.389
2019-05-20 13-10-04,332,21.3013,36.389
2019-05-20 13-10-06,330,21.3013,36.4183
2019-05-20 13-10-08,330,21.1777,36.4183
2019-05-20 13-10-10,330,21.1807,36.4611
2019-05-20 13-10-14,330,21.2143,36.4611
2019-05-20 13-10-16,330,21.199,36.4744
2019-05-20 13-10-18,330,21.2143,36.4611
2019-05-20 13-10-20,331,21.1853,36.5171
2019-05-20 13-10-22,331,21.2173,36.5011
2019-05-20 13-10-24,331,21.167,36.5305
2019-05-20 13-10-26,331,21.2006,36.5011
2019-05-20 13-10-28,331,21.167,36.5305
2019-05-20 13-10-32,331,21.1349,36.5438
2019-05-20 13-10-34,331,21.1533,36.5599
2019-05-20 13-10-36,331,21.0632,36.5732
2019-05-20 13-10-38,331,21.0449,36.5599
2019-05-20 13-10-40,333,21.1166,36.5599
2019-05-20 13-10-42,333,21.1349,36.5732
2019-05-20 13-10-44,332,21.0449,36.5599
2019-05-20 13-10-46,332,21.0815,36.5866
2019-05-20 13-10-50,331,21.0114,36.5866
2019-05-20 13-10-52,332,21.0815,36.6026
2019-05-20 13-10-54,331,21.0297,36.5866
2019-05-20 13-10-56,331,21.0632,36.5866
2019-05-20 13-10-58,332,21.0449,36.5732
2019-05-20 13-11-00,332,21.0617,36.5599
2019-05-20 13-11-02,333,21.0617,36.5438
2019-05-20 13-11-06,332,21.0983,36.5171
2019-05-20 13-11-08,332,21.0983,36.5305
2019-05-20 13-11-10,331,21.1136,36.5171
2019-05-20 13-11-12,330,21.1319,36.5171
2019-05-20 13-11-14,330,21.1319,36.5305
2019-05-20 13-11-16,330,21.1136,36.5171
2019-05-20 13-11-18,329,21.1136,36.5011
2019-05-20 13-11-20,329,21.1349,36.5599
2019-05-20 13-11-24,329,21.08,36.5732
2019-05-20 13-11-26,329,21.0983,36.5305
2019-05-20 13-11-28,329,21.167,36.5305
2019-05-20 13-11-30,329,21.0999,36.5599
2019-05-20 13-11-32,329,21.08,36.5599
2019-05-20 13-11-34,329,21.0999,36.5866
2019-05-20 13-11-36,329,21.0999,36.5732
2019-05-20 13-11-38,329,21.1349,36.5732
2019-05-20 13-11-42,329,21.0449,36.5866
2019-05-20 13-11-44,329,21.08,36.5732
2019-05-20 13-11-46,329,21.0632,36.5732
2019-05-20 13-11-48,330,21.0999,36.5599
2019-05-20 13-11-50,330,21.0815,36.5866
2019-05-20 13-11-53,330,21.0617,36.5438
2019-05-20 13-11-55,330,21.0999,36.5599
2019-05-20 13-11-57,330,21.1136,36.5171
2019-05-20 13-12-01,330,21.0587,36.5011
2019-05-20 13-12-03,329,21.1166,36.5438
2019-05-20 13-12-05,329,21.077,36.5305
2019-05-20 13-12-07,329,21.0434,36.5305
2019-05-20 13-12-09,329,21.0999,36.5732
2019-05-20 13-12-11,330,21.0449,36.5599
2019-05-20 13-12-13,329,21.0114,36.5732
2019-05-20 13-12-15,329,21.048,36.6026
2019-05-20 13-12-19,329,21.0663,36.632
2019-05-20 13-12-21,328,20.9976,36.632
2019-05-20 13-12-23,328,20.9625,36.6453
2019-05-20 13-12-25,328,20.9473,36.6587
2019-05-20 13-12-27,328,20.9976,36.632
2019-05-20 13-12-29,328,20.929,36.7014
2019-05-20 13-12-31,328,20.9656,36.7014
2019-05-20 13-12-33,328,20.9488,36.7014
2019-05-20 13-12-37,328,20.9106,36.688
2019-05-20 13-12-39,329,20.9488,36.7014
2019-05-20 13-12-41,329,20.929,36.7014
2019-05-20 13-12-43,329,20.9488,36.7014
2019-05-20 13-12-45,329,20.929,36.688
2019-05-20 13-12-47,329,20.9106,36.7014
2019-05-20 13-12-49,328,20.8939,36.7147
2019-05-20 13-12-51,328,20.9106,36.7014
2019-05-20 13-12-55,328,20.8969,36.7308
2019-05-20 13-12-57,328,20.929,36.688
2019-05-20 13-12-59,329,20.8893,36.6453
2019-05-20 13-13-01,329,20.9808,36.6747
2019-05-20 13-13-03,329,20.9473,36.688
2019-05-20 13-13-05,329,20.9839,36.688
2019-05-20 13-13-07,328,20.9259,36.6587
2019-05-20 13-13-09,328,20.9076,36.6453
2019-05-20 13-13-13,328,20.9793,36.632
2019-05-20 13-13-15,329,21.0449,36.5866
2019-05-20 13-13-17,329,21.0266,36.5438
2019-05-20 13-13-19,328,21.0266,36.5599
2019-05-20 13-13-21,327,20.9763,36.5866
2019-05-20 13-13-23,327,21.0312,36.6186
2019-05-20 13-13-25,326,20.9946,36.6186
2019-05-20 13-13-27,326,20.9976,36.6453
2019-05-20 13-13-31,325,20.9656,36.6747
2019-05-20 13-13-33,325,20.9656,36.688
2019-05-20 13-13-35,325,20.9473,36.6587
2019-05-20 13-13-37,325,20.8572,36.688
2019-05-20 13-13-39,325,20.9656,36.688
2019-05-20 13-13-41,325,20.9106,36.688
2019-05-20 13-13-43,325,20.9488,36.7014
2019-05-20 13-13-47,326,20.9106,36.7014
2019-05-20 13-13-49,326,20.9106,36.7014
2019-05-20 13-13-51,326,20.9839,36.688
2019-05-20 13-13-53,326,20.8572,36.7014
2019-05-20 13-13-55,326,20.8755,36.7014
2019-05-20 13-13-57,326,20.8603,36.7308
2019-05-20 13-13-59,326,20.8252,36.7308
2019-05-20 13-14-01,326,20.8786,36.7441
2019-05-20 13-14-05,326,20.8755,36.688
2019-05-20 13-14-07,326,20.8572,36.7014
2019-05-20 13-14-09,327,20.9106,36.688
2019-05-20 13-14-11,327,20.8923,36.6587
2019-05-20 13-14-13,327,20.8923,36.6747
2019-05-20 13-14-15,328,20.8572,36.688
2019-05-20 13-14-17,328,20.9656,36.6747
2019-05-20 13-14-19,329,20.8923,36.6587
2019-05-20 13-14-23,329,20.9442,36.632
2019-05-20 13-14-25,330,20.9763,36.6026
2019-05-20 13-14-27,330,21.0449,36.5866
2019-05-20 13-14-29,330,21.0617,36.5438
2019-05-20 13-14-31,331,21.0587,36.5305
2019-05-20 13-14-33,331,21.0754,36.4878
2019-05-20 13-14-35,331,21.109,36.445
2019-05-20 13-14-37,331,21.1777,36.4317
2019-05-20 13-14-41,330,21.1258,36.405
2019-05-20 13-14-43,330,21.2097,36.389
2019-05-20 13-14-45,329,21.2997,36.3756
2019-05-20 13-14-47,329,21.2448,36.3195
2019-05-20 13-14-49,329,21.3333,36.3489
2019-05-20 13-14-51,329,21.3333,36.3489
2019-05-20 13-14-53,329,21.315,36.3329
2019-05-20 13-14-55,328,21.2997,36.3623
2019-05-20 13-14-59,327,21.2646,36.389
2019-05-20 13-15-01,327,21.1945,36.405
2019-05-20 13-15-03,327,21.2128,36.4317
2019-05-20 13-15-05,327,21.1777,36.4317
2019-05-20 13-15-07,326,21.1807,36.445
2019-05-20 13-15-09,326,21.1624,36.4611
2019-05-20 13-15-11,326,21.1304,36.4744
2019-05-20 13-15-13,327,21.1136,36.5011
2019-05-20 13-15-17,326,21.0754,36.5011
2019-05-20 13-15-19,327,21.1304,36.5011
2019-05-20 13-15-21,326,21.0983,36.5438
2019-05-20 13-15-23,327,20.993,36.5599
2019-05-20 13-15-25,327,21.0083,36.5438
2019-05-20 13-15-27,326,21.0114,36.5732
2019-05-20 13-15-29,325,21.0297,36.5866
2019-05-20 13-15-31,326,21.0297,36.5866
2019-05-20 13-15-35,326,21.0266,36.5732
2019-05-20 13-15-37,326,20.9946,36.5866
2019-05-20 13-15-39,327,21.0449,36.5732
2019-05-20 13-15-41,327,21.0266,36.5732
2019-05-20 13-15-43,327,20.9763,36.5866
2019-05-20 13-15-45,328,20.9763,36.5732
2019-05-20 13-15-47,328,21.0449,36.5599
2019-05-20 13-15-49,328,21.0449,36.5599
2019-05-20 13-15-53,327,21.0083,36.5599
2019-05-20 13-15-55,327,21.0632,36.5732
2019-05-20 13-15-57,327,20.9747,36.5599
2019-05-20 13-15-59,327,20.9763,36.5732
2019-05-20 13-16-01,327,21.0312,36.6186
2019-05-20 13-16-03,327,21.0114,36.5866
2019-05-20 13-16-05,327,20.9976,36.632
2019-05-20 13-16-07,327,20.9793,36.632
2019-05-20 13-16-11,327,20.961,36.632
2019-05-20 13-16-13,327,20.961,36.6186
2019-05-20 13-16-15,327,20.9793,36.6186
2019-05-20 13-16-17,327,20.9061,36.632
2019-05-20 13-16-19,327,20.9473,36.6587
2019-05-20 13-16-21,327,20.9259,36.6587
2019-05-20 13-16-23,327,20.9259,36.6747
2019-05-20 13-16-25,328,20.871,36.6453
2019-05-20 13-16-29,328,20.9442,36.632
2019-05-20 13-16-31,328,20.961,36.6186
2019-05-20 13-16-33,328,20.9976,36.632
2019-05-20 13-16-35,329,20.9946,36.5866
2019-05-20 13-16-37,330,20.9747,36.5599
2019-05-20 13-16-39,330,20.99,36.5438
2019-05-20 13-16-41,330,20.993,36.5599
2019-05-20 13-16-43,329,21.0266,36.5599
2019-05-20 13-16-47,328,21.0266,36.5438
2019-05-20 13-16-49,329,20.9351,36.5011
2019-05-20 13-16-51,330,21.0388,36.4744
2019-05-20 13-16-53,330,21.0571,36.4744
2019-05-20 13-16-56,330,21.1273,36.4611
2019-05-20 13-16-58,330,21.1441,36.445
2019-05-20 13-17-00,330,21.1273,36.4611
2019-05-20 13-17-02,329,21.1456,36.4611
2019-05-20 13-17-06,328,21.1304,36.5011
2019-05-20 13-17-08,326,21.1456,36.4744
2019-05-20 13-17-10,327,21.1136,36.5171
2019-05-20 13-17-12,327,21.1487,36.5011
2019-05-20 13-17-14,328,21.0251,36.5171
2019-05-20 13-17-16,327,21.077,36.5305
2019-05-20 13-17-18,327,21.0617,36.5438
2019-05-20 13-17-20,327,20.993,36.5732
2019-05-20 13-17-24,327,20.9747,36.5599
2019-05-20 13-17-26,328,21.0297,36.5866
2019-05-20 13-17-28,328,20.9946,36.6186
2019-05-20 13-17-30,328,20.9946,36.6186
2019-05-20 13-17-32,328,20.9763,36.5866
2019-05-20 13-17-34,327,20.9442,36.632
2019-05-20 13-17-36,327,20.9656,36.6747
2019-05-20 13-17-40,327,20.9076,36.6587
2019-05-20 13-17-42,328,20.8923,36.6747
2019-05-20 13-17-44,329,20.9473,36.688
2019-05-20 13-17-46,328,20.8572,36.688
2019-05-20 13-17-48,328,20.7886,36.7014
2019-05-20 13-17-50,328,20.8252,36.7308
2019-05-20 13-17-52,329,20.8603,36.7147
2019-05-20 13-17-54,329,20.8252,36.7147
2019-05-20 13-17-58,329,20.7687,36.7014
2019-05-20 13-18-00,329,20.8389,36.688
2019-05-20 13-18-02,329,20.8939,36.7014
2019-05-20 13-18-04,329,20.8755,36.7014
2019-05-20 13-18-06,330,20.9106,36.688
2019-05-20 13-18-08,329,20.8572,36.688
2019-05-20 13-18-10,330,20.8389,36.6747
2019-05-20 13-18-12,329,20.8755,36.688
2019-05-20 13-18-16,330,20.8237,36.688
2019-05-20 13-18-18,330,20.8389,36.688
2019-05-20 13-18-20,329,20.8939,36.7014
2019-05-20 13-18-22,327,20.8572,36.688
2019-05-20 13-18-24,327,20.8572,36.688
2019-05-20 13-18-26,327,20.8572,36.688
2019-05-20 13-18-28,328,20.8755,36.7014
2019-05-20 13-18-30,328,20.7886,36.688
2019-05-20 13-18-34,328,20.8572,36.688
2019-05-20 13-18-36,327,20.8755,36.7147
2019-05-20 13-18-38,328,20.8069,36.7147
2019-05-20 13-18-40,328,20.8755,36.688
2019-05-20 13-18-42,328,20.9259,36.6587
2019-05-20 13-18-44,329,20.874,36.6587
2019-05-20 13-18-46,328,20.8557,36.6587
2019-05-20 13-18-48,329,20.9076,36.6587
2019-05-20 13-18-52,329,20.9473,36.6587
2019-05-20 13-18-54,329,20.8572,36.7014
2019-05-20 13-18-56,329,20.8252,36.7308
2019-05-20 13-18-58,328,20.8099,36.7441
2019-05-20 13-19-00,328,20.8237,36.6747
2019-05-20 13-19-02,328,20.8389,36.6747
2019-05-20 13-19-04,329,20.9076,36.6453
2019-05-20 13-19-06,330,20.874,36.6587
2019-05-20 13-19-10,330,20.8572,36.688
2019-05-20 13-19-12,329,20.842,36.7014
2019-05-20 13-19-14,328,20.9122,36.7147
2019-05-20 13-19-16,327,20.8069,36.7147
2019-05-20 13-19-18,328,20.8755,36.7147
2019-05-20 13-19-20,328,20.8252,36.7308
2019-05-20 13-19-22,329,20.8099,36.7575
2019-05-20 13-19-24,329,20.8069,36.7308
2019-05-20 13-19-28,329,20.8069,36.7308
2019-05-20 13-19-30,330,20.7703,36.7308
2019-05-20 13-19-32,329,20.7703,36.7441
2019-05-20 13-19-34,330,20.8603,36.7147
2019-05-20 13-19-36,330,20.8389,36.688
2019-05-20 13-19-38,330,20.8557,36.6587
2019-05-20 13-19-40,331,20.8923,36.6747
2019-05-20 13-19-42,331,20.9061,36.6186
2019-05-20 13-19-46,331,20.8878,36.5866
2019-05-20 13-19-48,331,21.0114,36.5866
2019-05-20 13-19-50,331,20.9579,36.5732
2019-05-20 13-19-52,331,20.9579,36.5599
2019-05-20 13-19-54,331,20.9946,36.6026
2019-05-20 13-19-56,330,21.0083,36.5438
2019-05-20 13-19-58,330,21.0083,36.5305
2019-05-20 13-20-00,330,21.0617,36.5599
2019-05-20 13-20-04,329,21.0587,36.5305
2019-05-20 13-20-06,329,21.0083,36.5599
2019-05-20 13-20-08,330,21.0266,36.5599
2019-05-20 13-20-10,330,21.0083,36.5438
2019-05-20 13-20-12,330,21.0434,36.5438
2019-05-20 13-20-14,329,21.0266,36.5732
2019-05-20 13-20-16,329,21.0083,36.5599
2019-05-20 13-20-18,329,21.0587,36.5305
2019-05-20 13-20-22,329,21.0434,36.5438
2019-05-20 13-20-24,329,20.9763,36.5866
2019-05-20 13-20-26,329,21.0266,36.5732
2019-05-20 13-20-28,329,21.0083,36.5438
2019-05-20 13-20-30,329,21.0266,36.5732
2019-05-20 13-20-32,329,21.0266,36.5732
2019-05-20 13-20-34,329,21.0083,36.5305
2019-05-20 13-20-36,329,21.0114,36.5732
2019-05-20 13-20-40,329,21.048,36.6026
2019-05-20 13-20-42,329,21.0129,36.6186
2019-05-20 13-20-44,329,20.9244,36.6453
2019-05-20 13-20-46,329,20.8923,36.6587
2019-05-20 13-20-48,329,20.9061,36.632
2019-05-20 13-20-50,329,20.9656,36.6747
2019-05-20 13-20-52,329,20.9473,36.6747
2019-05-20 13-20-54,329,20.9076,36.6453
2019-05-20 13-20-58,329,20.8755,36.688
2019-05-20 13-21-00,330,20.9259,36.6747
2019-05-20 13-21-02,330,20.929,36.688
2019-05-20 13-21-04,330,20.9106,36.688
2019-05-20 13-21-06,330,20.8237,36.688
2019-05-20 13-21-08,329,20.842,36.7147
2019-05-20 13-21-10,329,20.8755,36.7014
2019-05-20 13-21-12,329,20.8923,36.688
2019-05-20 13-21-16,330,20.8755,36.7014
2019-05-20 13-21-18,330,20.8755,36.7014
2019-05-20 13-21-20,330,20.8755,36.7014
2019-05-20 13-21-22,330,20.8786,36.7441
2019-05-20 13-21-24,331,20.8755,36.7014
2019-05-20 13-21-26,331,20.842,36.7014
2019-05-20 13-21-28,331,20.874,36.6587
2019-05-20 13-21-30,330,20.8374,36.6453
2019-05-20 13-21-34,330,20.9106,36.6747
2019-05-20 13-21-36,331,20.8557,36.632
2019-05-20 13-21-38,330,20.9625,36.6453
2019-05-20 13-21-40,330,20.961,36.632
2019-05-20 13-21-42,330,20.961,36.6186
2019-05-20 13-21-44,330,20.961,36.632
2019-05-20 13-21-46,330,20.9625,36.6453
2019-05-20 13-21-48,330,20.9976,36.6453
2019-05-20 13-21-52,330,20.9793,36.632
2019-05-20 13-21-54,330,20.9442,36.632
2019-05-20 13-21-56,330,20.9244,36.632
2019-05-20 13-21-58,330,20.9244,36.6453
2019-05-20 13-22-01,330,20.9427,36.6186
2019-05-20 13-22-03,330,20.9808,36.6453
2019-05-20 13-22-05,329,20.9625,36.6453
2019-05-20 13-22-07,330,20.9976,36.632
2019-05-20 13-22-11,330,20.961,36.632
2019-05-20 13-22-13,329,20.9976,36.632
2019-05-20 13-22-15,329,21.0129,36.632
2019-05-20 13-22-17,329,20.9427,36.6186
2019-05-20 13-22-19,329,20.9076,36.6453
2019-05-20 13-22-21,330,20.9259,36.6587
2019-05-20 13-22-23,329,20.9259,36.6587
2019-05-20 13-22-25,329,20.929,36.688
2019-05-20 13-22-29,328,20.8572,36.7014
2019-05-20 13-22-31,329,20.9106,36.688
2019-05-20 13-22-33,329,20.874,36.6747
2019-05-20 13-22-35,329,20.9106,36.7014
2019-05-20 13-22-37,329,20.8923,36.6747
2019-05-20 13-22-39,329,20.9106,36.688
2019-05-20 13-22-41,329,20.8939,36.7014
2019-05-20 13-22-43,328,20.9122,36.7147
2019-05-20 13-22-47,328,20.8786,36.7308
2019-05-20 13-22-49,327,20.8618,36.7441
2019-05-20 13-22-51,327,20.8435,36.7441
2019-05-20 13-22-53,327,20.8435,36.7441
2019-05-20 13-22-55,326,20.8466,36.7868
2019-05-20 13-22-57,326,20.8466,36.7708
2019-05-20 13-22-59,326,20.8115,36.7868
2019-05-20 13-23-01,326,20.723,36.8002
2019-05-20 13-23-05,326,20.8145,36.8135
2019-05-20 13-23-07,326,20.7382,36.7868
2019-05-20 13-23-09,326,20.7596,36.8269
2019-05-20 13-23-11,326,20.7779,36.8269
2019-05-20 13-23-13,326,20.7748,36.8135
2019-05-20 13-23-15,326,20.7596,36.8135
2019-05-20 13-23-17,326,20.7245,36.8269
2019-05-20 13-23-21,326,20.8145,36.8135
2019-05-20 13-23-23,326,20.7748,36.8135
2019-05-20 13-23-25,326,20.7047,36.8002
2019-05-20 13-23-27,326,20.7596,36.8135
2019-05-20 13-23-29,325,20.7596,36.8269
2019-05-20 13-23-31,325,20.7413,36.8135
2019-05-20 13-23-33,324,20.7596,36.8135
2019-05-20 13-23-35,324,20.6909,36.8269
2019-05-20 13-23-39,325,20.636,36.8429
2019-05-20 13-23-41,324,20.6726,36.8429
2019-05-20 13-23-43,324,20.7428,36.8429
2019-05-20 13-23-45,325,20.6726,36.8429
2019-05-20 13-23-47,325,20.6558,36.8429
2019-05-20 13-23-49,325,20.7275,36.883
2019-05-20 13-23-51,324,20.6924,36.899
2019-05-20 13-23-53,324,20.6406,36.9123
2019-05-20 13-23-57,324,20.6955,36.9123
2019-05-20 13-23-59,324,20.6406,36.9123
2019-05-20 13-24-01,324,20.6406,36.939
2019-05-20 13-24-03,324,20.5902,36.939
2019-05-20 13-24-05,324,20.6055,36.9257
2019-05-20 13-24-07,324,20.5902,36.939
2019-05-20 13-24-09,325,20.6223,36.9123
2019-05-20 13-24-11,325,20.5719,36.939
2019-05-20 13-24-15,325,20.5719,36.939
2019-05-20 13-24-17,325,20.6268,36.9684
2019-05-20 13-24-19,325,20.6085,36.9684
2019-05-20 13-24-21,326,20.5719,36.939
2019-05-20 13-24-23,326,20.6223,36.9257
2019-05-20 13-24-25,326,20.6085,36.9551
2019-05-20 13-24-27,326,20.5719,36.939
2019-05-20 13-24-29,326,20.5719,36.939
2019-05-20 13-24-33,326,20.5902,36.939
2019-05-20 13-24-35,326,20.6787,36.939
2019-05-20 13-24-37,326,20.6055,36.9123
2019-05-20 13-24-39,325,20.5536,36.9123
2019-05-20 13-24-41,325,20.6223,36.9123
2019-05-20 13-24-43,325,20.5872,36.9123
2019-05-20 13-24-45,325,20.6192,36.883
2019-05-20 13-24-47,325,20.6009,36.8696
2019-05-20 13-24-51,325,20.6741,36.8696
2019-05-20 13-24-53,325,20.6726,36.8429
2019-05-20 13-24-55,325,20.6726,36.8269
2019-05-20 13-24-57,325,20.7596,36.8135
2019-05-20 13-24-59,325,20.7092,36.8429
2019-05-20 13-25-01,324,20.7092,36.8563
2019-05-20 13-25-03,323,20.7092,36.8696
2019-05-20 13-25-05,323,20.6741,36.8563
2019-05-20 13-25-09,323,20.6558,36.8696
2019-05-20 13-25-11,323,20.7275,36.883
2019-05-20 13-25-13,322,20.6909,36.8563
2019-05-20 13-25-15,322,20.636,36.8563
2019-05-20 13-25-17,322,20.6741,36.8563
2019-05-20 13-25-19,322,20.6772,36.899
2019-05-20 13-25-21,322,20.6558,36.8563
2019-05-20 13-25-23,322,20.636,36.8429
2019-05-20 13-25-27,321,20.7611,36.8563
2019-05-20 13-25-29,321,20.7062,36.8135
2019-05-20 13-25-31,321,20.7413,36.8002
2019-05-20 13-25-33,321,20.7596,36.8135
2019-05-20 13-25-35,321,20.7047,36.7868
2019-05-20 13-25-37,321,20.6879,36.8135
2019-05-20 13-25-39,321,20.7062,36.8269
2019-05-20 13-25-41,321,20.6543,36.8002
2019-05-20 13-25-45,320,20.723,36.8002
2019-05-20 13-25-47,320,20.7565,36.7868
2019-05-20 13-25-49,320,20.7047,36.7708
2019-05-20 13-25-51,320,20.7413,36.8002
2019-05-20 13-25-53,320,20.7962,36.8269
2019-05-20 13-25-55,320,20.723,36.7868
2019-05-20 13-25-57,320,20.7733,36.7868
2019-05-20 13-25-59,320,20.755,36.7708
2019-05-20 13-26-03,321,20.8466,36.7708
2019-05-20 13-26-05,321,20.8298,36.8002
2019-05-20 13-26-07,321,20.7047,36.7708
2019-05-20 13-26-09,320,20.7413,36.8002
2019-05-20 13-26-11,320,20.7962,36.8002
2019-05-20 13-26-13,319,20.6909,36.8269
2019-05-20 13-26-15,319,20.6909,36.8563
2019-05-20 13-26-17,319,20.6558,36.8696
2019-05-20 13-26-21,319,20.6924,36.883
2019-05-20 13-26-23,319,20.6589,36.883
2019-05-20 13-26-25,318,20.6924,36.883
2019-05-20 13-26-27,319,20.6604,36.9123
2019-05-20 13-26-29,319,20.6604,36.9257
2019-05-20 13-26-31,319,20.6055,36.9257
2019-05-20 13-26-33,319,20.5902,36.939
2019-05-20 13-26-37,319,20.6055,36.939
2019-05-20 13-26-39,319,20.5719,36.9257
2019-05-20 13-26-41,318,20.5917,36.9818
2019-05-20 13-26-43,318,20.5002,36.939
2019-05-20 13-26-45,319,20.5719,36.939
2019-05-20 13-26-47,319,20.5368,36.9551
2019-05-20 13-26-49,319,20.6268,36.9684
2019-05-20 13-26-51,319,20.5719,36.9551
2019-05-20 13-26-55,318,20.5551,36.9551
2019-05-20 13-26-57,319,20.5551,36.9551
2019-05-20 13-26-59,319,20.5872,36.9123
2019-05-20 13-27-02,320,20.6223,36.899
2019-05-20 13-27-04,320,20.6223,36.899
2019-05-20 13-27-06,319,20.6055,36.9123
2019-05-20 13-27-08,319,20.6039,36.899
2019-05-20 13-27-10,320,20.6772,36.899
2019-05-20 13-27-14,319,20.6955,36.9123
