Time,#CO2,#Hum,#Temp
2019-06-09 13-09-24,441,18.2098,36.3623
2019-06-09 13-09-26,441,18.2434,36.389
2019-06-09 13-09-28,441,18.2465,36.3623
2019-06-09 13-09-30,441,18.2434,36.389
2019-06-09 13-09-32,441,18.1931,36.389
2019-06-09 13-09-34,441,18.1931,36.3623
2019-06-09 13-09-36,441,18.1747,36.405
2019-06-09 13-09-40,441,18.1427,36.389
2019-06-09 13-09-42,441,18.1595,36.405
2019-06-09 13-09-44,441,18.1427,36.389
2019-06-09 13-09-46,442,18.2281,36.3623
2019-06-09 13-09-48,442,18.1747,36.3756
2019-06-09 13-09-50,442,18.1931,36.3623
2019-06-09 13-09-52,442,18.2281,36.3329
2019-06-09 13-09-54,442,18.1732,36.3623
2019-06-09 13-09-58,443,18.1915,36.3329
2019-06-09 13-10-00,443,18.1732,36.3195
2019-06-09 13-10-02,443,18.2236,36.2768
2019-06-09 13-10-04,442,18.2388,36.3062
2019-06-09 13-10-06,442,18.2419,36.2928
2019-06-09 13-10-08,442,18.2755,36.2928
2019-06-09 13-10-10,442,18.2755,36.3062
2019-06-09 13-10-14,442,18.2968,36.2768
2019-06-09 13-10-16,442,18.2571,36.2635
2019-06-09 13-10-18,442,18.3289,36.2768
2019-06-09 13-10-20,442,18.2938,36.2501
2019-06-09 13-10-22,442,18.3105,36.2367
2019-06-09 13-10-24,442,18.3624,36.2207
2019-06-09 13-10-26,442,18.2526,36.2074
2019-06-09 13-10-28,441,18.3762,36.2207
2019-06-09 13-10-32,441,18.3258,36.2074
2019-06-09 13-10-34,441,18.3426,36.2367
2019-06-09 13-10-36,441,18.3441,36.2367
2019-06-09 13-10-38,441,18.3258,36.2635
2019-06-09 13-10-40,441,18.3105,36.2768
2019-06-09 13-10-42,440,18.3121,36.3195
2019-06-09 13-10-44,440,18.3151,36.3195
2019-06-09 13-10-46,439,18.2602,36.3489
2019-06-09 13-10-50,439,18.2785,36.3489
2019-06-09 13-10-52,439,18.2251,36.3623
2019-06-09 13-10-54,439,18.2434,36.405
2019-06-09 13-10-56,439,18.1778,36.389
2019-06-09 13-10-58,440,18.1931,36.4183
2019-06-09 13-11-00,440,18.161,36.4317
2019-06-09 13-11-02,440,18.1427,36.4317
2019-06-09 13-11-06,441,18.1793,36.4317
2019-06-09 13-11-08,440,18.0878,36.4611
2019-06-09 13-11-10,441,18.1641,36.445
2019-06-09 13-11-12,441,18.1061,36.445
2019-06-09 13-11-14,441,18.161,36.4317
2019-06-09 13-11-16,441,18.1229,36.4183
2019-06-09 13-11-18,442,18.161,36.405
2019-06-09 13-11-20,441,18.1778,36.389
2019-06-09 13-11-24,442,18.1595,36.405
2019-06-09 13-11-26,442,18.1931,36.389
2019-06-09 13-11-28,442,18.1931,36.3756
2019-06-09 13-11-30,442,18.2465,36.3756
2019-06-09 13-11-32,442,18.1931,36.3623
2019-06-09 13-11-34,442,18.1747,36.405
2019-06-09 13-11-36,442,18.1931,36.4183
2019-06-09 13-11-40,442,18.1961,36.405
2019-06-09 13-11-42,441,18.1595,36.4183
2019-06-09 13-11-44,441,18.1778,36.4317
2019-06-09 13-11-46,442,18.1961,36.445
2019-06-09 13-11-48,442,18.2144,36.445
2019-06-09 13-11-50,442,18.161,36.4744
2019-06-09 13-11-52,442,18.1641,36.4744
2019-06-09 13-11-54,442,18.1244,36.4744
2019-06-09 13-11-58,442,18.1091,36.5011
2019-06-09 13-12-00,442,18.0588,36.5171
2019-06-09 13-12-02,443,18.0405,36.5171
2019-06-09 13-12-04,442,18.129,36.5011
2019-06-09 13-12-06,442,18.0923,36.5011
2019-06-09 13-12-08,443,18.0405,36.4878
2019-06-09 13-12-10,443,18.074,36.4878
2019-06-09 13-12-14,443,18.1274,36.4744
2019-06-09 13-12-16,443,18.074,36.4611
2019-06-09 13-12-18,444,18.0725,36.4611
2019-06-09 13-12-20,444,18.1458,36.4744
2019-06-09 13-12-22,444,18.1458,36.4611
2019-06-09 13-12-24,444,18.0191,36.4611
2019-06-09 13-12-26,444,18.0557,36.445
2019-06-09 13-12-28,444,18.1244,36.4317
2019-06-09 13-12-32,444,18.0725,36.389
2019-06-09 13-12-34,444,18.1412,36.389
2019-06-09 13-12-36,444,18.28,36.3756
2019-06-09 13-12-38,443,18.2098,36.3489
2019-06-09 13-12-40,443,18.2251,36.3062
2019-06-09 13-12-42,443,18.2419,36.3489
2019-06-09 13-12-44,443,18.2602,36.3329
2019-06-09 13-12-48,443,18.2251,36.3489
2019-06-09 13-12-50,444,18.2251,36.3489
2019-06-09 13-12-52,444,18.2434,36.2928
2019-06-09 13-12-54,443,18.2388,36.2928
2019-06-09 13-12-56,443,18.2755,36.2635
2019-06-09 13-12-58,443,18.2739,36.2768
2019-06-09 13-13-00,443,18.2739,36.2501
2019-06-09 13-13-02,443,18.3105,36.2768
2019-06-09 13-13-06,443,18.2938,36.2768
2019-06-09 13-13-08,443,18.3289,36.3062
2019-06-09 13-13-10,443,18.3121,36.3062
2019-06-09 13-13-12,443,18.2755,36.3489
2019-06-09 13-13-14,443,18.2251,36.3489
2019-06-09 13-13-16,443,18.2785,36.389
2019-06-09 13-13-18,443,18.1412,36.3623
2019-06-09 13-13-22,443,18.2617,36.3756
2019-06-09 13-13-24,443,18.1747,36.3623
2019-06-09 13-13-26,443,18.2281,36.3329
2019-06-09 13-13-28,443,18.2068,36.3756
2019-06-09 13-13-30,442,18.2281,36.3756
2019-06-09 13-13-32,442,18.3014,36.3623
2019-06-09 13-13-34,442,18.2617,36.3756
2019-06-09 13-13-36,442,18.1412,36.405
2019-06-09 13-13-40,442,18.1595,36.405
2019-06-09 13-13-42,442,18.1595,36.4611
2019-06-09 13-13-44,442,18.1641,36.4183
2019-06-09 13-13-46,442,18.161,36.445
2019-06-09 13-13-48,442,18.0725,36.4611
2019-06-09 13-13-50,442,18.1641,36.4611
2019-06-09 13-13-52,442,18.1458,36.4878
2019-06-09 13-13-57,442,18.1274,36.4611
2019-06-09 13-13-59,442,18.1641,36.4611
2019-06-09 13-14-01,442,18.1244,36.4744
2019-06-09 13-14-03,442,18.1458,36.4744
2019-06-09 13-14-05,442,18.0908,36.4744
2019-06-09 13-14-07,442,18.0557,36.4611
2019-06-09 13-14-09,441,18.0725,36.5011
2019-06-09 13-14-11,441,18.0923,36.5171
2019-06-09 13-14-15,441,18.0771,36.5171
2019-06-09 13-14-17,441,18.0923,36.5011
2019-06-09 13-14-19,441,18.1274,36.5171
2019-06-09 13-14-21,441,18.0405,36.5305
2019-06-09 13-14-23,440,18.1107,36.5171
2019-06-09 13-14-25,440,18.0923,36.5011
2019-06-09 13-14-27,440,18.0237,36.4744
2019-06-09 13-14-29,440,18.1091,36.4878
2019-06-09 13-14-33,440,18.074,36.4744
2019-06-09 13-14-35,441,18.0557,36.5011
2019-06-09 13-14-37,441,18.1107,36.4611
2019-06-09 13-14-39,440,18.1091,36.4744
2019-06-09 13-14-41,441,18.1091,36.445
2019-06-09 13-14-43,441,18.1061,36.4611
2019-06-09 13-14-45,441,18.1793,36.4744
2019-06-09 13-14-49,441,18.1091,36.4744
2019-06-09 13-14-51,440,18.1091,36.445
2019-06-09 13-14-53,440,18.1244,36.4878
2019-06-09 13-14-55,440,18.1641,36.4744
2019-06-09 13-14-57,440,18.1091,36.4878
2019-06-09 13-14-59,440,18.1091,36.5011
2019-06-09 13-15-01,439,18.1107,36.5011
2019-06-09 13-15-03,439,18.1107,36.5171
2019-06-09 13-15-07,440,18.0405,36.5011
2019-06-09 13-15-09,440,18.1107,36.5011
2019-06-09 13-15-11,439,18.0237,36.5011
2019-06-09 13-15-13,440,18.0237,36.4878
2019-06-09 13-15-15,439,18.0557,36.5011
2019-06-09 13-15-17,439,18.0588,36.4744
2019-06-09 13-15-19,439,18.0557,36.4878
2019-06-09 13-15-23,439,18.0923,36.5011
2019-06-09 13-15-25,440,18.0588,36.4878
2019-06-09 13-15-27,440,18.0923,36.4744
2019-06-09 13-15-29,440,18.0222,36.4878
2019-06-09 13-15-31,439,18.1091,36.4744
2019-06-09 13-15-33,439,18.0557,36.4744
2019-06-09 13-15-35,439,18.1458,36.5011
2019-06-09 13-15-37,439,18.0588,36.4878
2019-06-09 13-15-41,439,18.1091,36.4744
2019-06-09 13-15-43,439,18.074,36.4878
2019-06-09 13-15-45,439,18.1091,36.4744
2019-06-09 13-15-47,439,18.074,36.4744
2019-06-09 13-15-49,439,18.1641,36.445
2019-06-09 13-15-51,439,18.1458,36.4317
2019-06-09 13-15-53,439,18.1961,36.4183
2019-06-09 13-15-57,439,18.161,36.405
2019-06-09 13-15-59,438,18.1427,36.4183
2019-06-09 13-16-01,439,18.1427,36.445
2019-06-09 13-16-03,438,18.1458,36.445
2019-06-09 13-16-05,438,18.1244,36.4611
2019-06-09 13-16-07,438,18.1244,36.445
2019-06-09 13-16-09,439,18.1244,36.4611
2019-06-09 13-16-11,438,18.1641,36.4744
2019-06-09 13-16-15,438,18.1244,36.4878
2019-06-09 13-16-17,439,18.074,36.4878
2019-06-09 13-16-19,439,18.074,36.4878
2019-06-09 13-16-21,438,18.1274,36.4744
2019-06-09 13-16-23,439,18.1091,36.4744
2019-06-09 13-16-25,439,18.0908,36.4611
2019-06-09 13-16-27,439,18.1091,36.4744
2019-06-09 13-16-31,439,18.074,36.445
2019-06-09 13-16-33,439,18.1061,36.4317
2019-06-09 13-16-35,439,18.1229,36.4611
2019-06-09 13-16-37,439,18.1244,36.445
2019-06-09 13-16-39,439,18.161,36.4317
2019-06-09 13-16-41,439,18.161,36.445
2019-06-09 13-16-43,439,18.1458,36.4744
2019-06-09 13-16-45,439,18.1091,36.445
2019-06-09 13-16-49,438,18.161,36.4611
2019-06-09 13-16-51,439,18.0557,36.445
2019-06-09 13-16-53,438,18.0725,36.445
2019-06-09 13-16-55,438,18.1061,36.4183
2019-06-09 13-16-57,438,18.0695,36.4611
2019-06-09 13-16-59,439,18.1458,36.4611
2019-06-09 13-17-01,438,18.1091,36.4611
2019-06-09 13-17-05,439,18.1458,36.4611
2019-06-09 13-17-07,439,18.0908,36.445
2019-06-09 13-17-09,439,18.1061,36.445
2019-06-09 13-17-11,439,18.1458,36.4317
2019-06-09 13-17-13,439,18.1229,36.4183
2019-06-09 13-17-15,439,18.1046,36.4183
2019-06-09 13-17-17,439,18.1229,36.389
2019-06-09 13-17-19,439,18.1931,36.405
2019-06-09 13-17-23,439,18.1595,36.389
2019-06-09 13-17-25,439,18.1412,36.3756
2019-06-09 13-17-27,439,18.2281,36.405
2019-06-09 13-17-29,439,18.2114,36.3756
2019-06-09 13-17-31,439,18.2098,36.3489
2019-06-09 13-17-33,439,18.2251,36.3489
2019-06-09 13-17-35,439,18.1915,36.3623
2019-06-09 13-17-37,439,18.2098,36.3756
2019-06-09 13-17-41,438,18.1931,36.405
2019-06-09 13-17-43,438,18.1427,36.4183
2019-06-09 13-17-45,438,18.1961,36.4183
2019-06-09 13-17-47,438,18.161,36.4183
2019-06-09 13-17-49,438,18.1427,36.4317
2019-06-09 13-17-51,438,18.161,36.445
2019-06-09 13-17-53,439,18.1976,36.4183
2019-06-09 13-17-57,439,18.1961,36.4183
2019-06-09 13-17-59,439,18.161,36.3756
2019-06-09 13-18-01,439,18.1564,36.405
2019-06-09 13-18-03,439,18.1778,36.389
2019-06-09 13-18-05,440,18.1747,36.4183
2019-06-09 13-18-07,440,18.1778,36.405
2019-06-09 13-18-09,440,18.1931,36.405
2019-06-09 13-18-11,440,18.1778,36.4317
2019-06-09 13-18-15,440,18.1961,36.4183
2019-06-09 13-18-17,440,18.161,36.405
2019-06-09 13-18-19,440,18.1931,36.4317
2019-06-09 13-18-21,440,18.1427,36.4317
2019-06-09 13-18-23,440,18.1229,36.4183
2019-06-09 13-18-25,440,18.1778,36.445
2019-06-09 13-18-27,440,18.161,36.4317
2019-06-09 13-18-31,440,18.161,36.405
2019-06-09 13-18-33,441,18.1427,36.4317
2019-06-09 13-18-35,441,18.161,36.445
2019-06-09 13-18-37,441,18.161,36.445
2019-06-09 13-18-39,441,18.1458,36.4183
2019-06-09 13-18-41,441,18.1427,36.4611
2019-06-09 13-18-43,441,18.1244,36.4611
2019-06-09 13-18-45,441,18.1458,36.4744
2019-06-09 13-18-49,441,18.0908,36.4878
2019-06-09 13-18-51,441,18.0923,36.4878
2019-06-09 13-18-53,441,18.1091,36.5011
2019-06-09 13-18-55,441,18.0923,36.5011
2019-06-09 13-18-57,441,18.0923,36.5171
2019-06-09 13-18-59,442,18.0588,36.5011
2019-06-09 13-19-01,442,18.0923,36.4878
2019-06-09 13-19-03,442,18.0923,36.4878
2019-06-09 13-19-07,442,18.1091,36.4744
2019-06-09 13-19-09,442,18.0908,36.5011
2019-06-09 13-19-11,442,18.1473,36.4878
2019-06-09 13-19-13,442,18.1091,36.5171
2019-06-09 13-19-15,442,18.0237,36.5305
2019-06-09 13-19-17,442,18.042,36.5305
2019-06-09 13-19-20,442,18.0771,36.5305
2019-06-09 13-19-24,443,18.042,36.5305
2019-06-09 13-19-26,443,18.0588,36.5305
2019-06-09 13-19-28,442,17.9901,36.5305
2019-06-09 13-19-30,442,18.0588,36.5171
2019-06-09 13-19-32,442,18.0588,36.5171
2019-06-09 13-19-34,442,18.0405,36.4878
2019-06-09 13-19-36,442,18.1091,36.4878
2019-06-09 13-19-38,441,18.0222,36.5011
2019-06-09 13-19-42,441,18.074,36.4878
2019-06-09 13-19-44,441,18.1473,36.4878
2019-06-09 13-19-46,441,18.074,36.5171
2019-06-09 13-19-48,441,18.129,36.5011
2019-06-09 13-19-50,441,18.0588,36.4878
2019-06-09 13-19-52,441,18.0557,36.5011
2019-06-09 13-19-54,440,18.1107,36.4878
2019-06-09 13-19-56,440,18.074,36.5171
2019-06-09 13-20-00,440,18.0923,36.5305
2019-06-09 13-20-02,440,18.0588,36.5171
2019-06-09 13-20-04,440,18.0771,36.5171
2019-06-09 13-20-06,441,18.0237,36.5599
2019-06-09 13-20-08,441,18.0267,36.5732
2019-06-09 13-20-10,441,17.9916,36.5599
2019-06-09 13-20-12,441,17.9916,36.5305
2019-06-09 13-20-16,441,18.0771,36.5171
2019-06-09 13-20-18,441,18.0923,36.5011
2019-06-09 13-20-20,442,18.1107,36.4744
2019-06-09 13-20-22,442,18.0908,36.5171
2019-06-09 13-20-24,442,18.0405,36.5438
2019-06-09 13-20-26,442,18.0603,36.5438
2019-06-09 13-20-28,442,18.042,36.5438
2019-06-09 13-20-30,442,18.042,36.5438
2019-06-09 13-20-34,442,18.042,36.5305
2019-06-09 13-20-36,442,18.0237,36.5171
2019-06-09 13-20-38,442,17.9901,36.5011
2019-06-09 13-20-40,442,18.0588,36.5171
2019-06-09 13-20-42,442,18.0237,36.5438
2019-06-09 13-20-44,442,18.0267,36.5438
2019-06-09 13-20-46,441,18.0267,36.5305
2019-06-09 13-20-50,441,18.042,36.5438
2019-06-09 13-20-52,441,17.9901,36.5438
2019-06-09 13-20-54,441,17.9901,36.5599
2019-06-09 13-20-56,441,18.045,36.5599
2019-06-09 13-20-58,441,18.0267,36.5438
2019-06-09 13-21-00,440,18.0084,36.5171
2019-06-09 13-21-02,440,18.0054,36.5305
2019-06-09 13-21-04,440,18.0771,36.5305
2019-06-09 13-21-08,440,18.0954,36.5171
2019-06-09 13-21-10,440,18.0588,36.5305
2019-06-09 13-21-12,440,18.0237,36.5305
2019-06-09 13-21-14,440,18.0771,36.5599
2019-06-09 13-21-16,440,18.045,36.5171
2019-06-09 13-21-18,439,18.0771,36.5305
2019-06-09 13-21-20,439,18.0084,36.5171
2019-06-09 13-21-22,439,18.0771,36.5171
2019-06-09 13-21-26,438,18.0054,36.5011
2019-06-09 13-21-28,438,18.0923,36.4878
2019-06-09 13-21-30,438,18.1473,36.4878
2019-06-09 13-21-32,438,18.074,36.5011
2019-06-09 13-21-34,438,18.0588,36.5011
2019-06-09 13-21-36,438,18.0923,36.4744
2019-06-09 13-21-38,438,18.074,36.4878
2019-06-09 13-21-42,438,18.074,36.5011
2019-06-09 13-21-44,437,18.1107,36.5171
2019-06-09 13-21-46,437,18.0237,36.5305
2019-06-09 13-21-48,437,18.0237,36.5171
2019-06-09 13-21-50,437,18.0771,36.5599
2019-06-09 13-21-52,436,18.0084,36.5866
2019-06-09 13-21-54,436,18.0099,36.5732
2019-06-09 13-21-56,437,18.0634,36.5732
2019-06-09 13-22-00,437,18.0267,36.5438
2019-06-09 13-22-02,437,18.0084,36.5438
2019-06-09 13-22-04,437,18.0084,36.5011
2019-06-09 13-22-06,437,18.0405,36.5171
2019-06-09 13-22-08,437,18.0237,36.4878
2019-06-09 13-22-10,437,18.074,36.4611
2019-06-09 13-22-12,437,18.0908,36.4878
2019-06-09 13-22-14,437,18.1473,36.4878
2019-06-09 13-22-18,436,18.074,36.5011
2019-06-09 13-22-20,436,18.0923,36.5171
2019-06-09 13-22-22,436,18.1107,36.4878
2019-06-09 13-22-24,437,18.074,36.4744
2019-06-09 13-22-26,437,18.0908,36.4878
2019-06-09 13-22-28,436,18.0557,36.4744
2019-06-09 13-22-30,436,18.1244,36.5011
2019-06-09 13-22-34,436,18.0923,36.5011
2019-06-09 13-22-36,435,18.074,36.5305
2019-06-09 13-22-38,435,18.0771,36.5171
2019-06-09 13-22-40,435,18.0588,36.5171
2019-06-09 13-22-42,435,18.0923,36.5171
2019-06-09 13-22-44,435,18.0405,36.5011
2019-06-09 13-22-46,435,18.0923,36.5011
2019-06-09 13-22-48,434,18.0588,36.5171
2019-06-09 13-22-52,434,18.0923,36.4878
2019-06-09 13-22-54,434,18.0557,36.5011
2019-06-09 13-22-56,434,18.0405,36.4878
2019-06-09 13-22-58,434,18.0557,36.4878
2019-06-09 13-23-00,433,18.074,36.5171
2019-06-09 13-23-02,434,18.1107,36.5171
2019-06-09 13-23-04,433,18.0588,36.5171
2019-06-09 13-23-08,433,18.0588,36.5438
2019-06-09 13-23-10,433,18.042,36.5599
2019-06-09 13-23-12,433,18.0267,36.5599
2019-06-09 13-23-14,433,17.9916,36.5438
2019-06-09 13-23-16,432,18.0267,36.5438
2019-06-09 13-23-18,432,17.9901,36.5438
2019-06-09 13-23-20,432,18.0267,36.5438
2019-06-09 13-23-22,432,18.0267,36.5732
2019-06-09 13-23-26,432,17.9718,36.5732
2019-06-09 13-23-28,433,17.9916,36.5732
2019-06-09 13-23-30,433,18.0267,36.5599
2019-06-09 13-23-32,433,17.9718,36.5732
2019-06-09 13-23-34,433,18.0267,36.5732
2019-06-09 13-23-36,433,18.0634,36.5599
2019-06-09 13-23-38,434,18.0267,36.5305
2019-06-09 13-23-40,434,18.042,36.5305
2019-06-09 13-23-44,434,18.0237,36.5305
2019-06-09 13-23-46,434,18.0084,36.5171
2019-06-09 13-23-48,434,18.0405,36.5305
2019-06-09 13-23-50,434,18.0084,36.5438
2019-06-09 13-23-52,434,18.0603,36.5011
2019-06-09 13-23-54,434,17.9871,36.5305
2019-06-09 13-23-56,434,18.0588,36.5171
2019-06-09 13-24-00,433,18.0405,36.4878
2019-06-09 13-24-02,433,18.1091,36.4611
2019-06-09 13-24-04,433,18.0908,36.445
2019-06-09 13-24-06,433,18.1061,36.445
2019-06-09 13-24-08,433,18.0908,36.4183
2019-06-09 13-24-10,433,18.0695,36.405
2019-06-09 13-24-12,433,18.1778,36.4183
2019-06-09 13-24-14,432,18.0878,36.445
2019-06-09 13-24-18,432,18.1244,36.4317
2019-06-09 13-24-20,432,18.161,36.4317
2019-06-09 13-24-22,432,18.0878,36.4317
2019-06-09 13-24-24,432,18.1427,36.445
2019-06-09 13-24-26,432,18.1793,36.4611
2019-06-09 13-24-28,432,18.0725,36.445
2019-06-09 13-24-30,432,18.1458,36.4611
2019-06-09 13-24-32,433,18.1793,36.4744
2019-06-09 13-24-36,433,18.1641,36.4611
2019-06-09 13-24-38,433,18.0908,36.4744
2019-06-09 13-24-40,433,18.0908,36.5011
2019-06-09 13-24-42,433,18.0588,36.4878
2019-06-09 13-24-44,433,18.0222,36.5171
2019-06-09 13-24-46,433,18.0771,36.5011
2019-06-09 13-24-48,433,18.074,36.5305
2019-06-09 13-24-52,434,18.0237,36.5011
2019-06-09 13-24-54,434,18.074,36.5305
2019-06-09 13-24-57,434,18.1107,36.5305
2019-06-09 13-24-59,434,18.0588,36.5171
2019-06-09 13-25-01,434,18.0771,36.5438
2019-06-09 13-25-03,433,18.042,36.5305
2019-06-09 13-25-05,433,18.042,36.5171
2019-06-09 13-25-07,433,18.0588,36.5011
2019-06-09 13-25-11,433,18.0405,36.5011
2019-06-09 13-25-13,434,18.0588,36.5011
2019-06-09 13-25-15,434,18.0588,36.5011
2019-06-09 13-25-17,434,18.074,36.4878
2019-06-09 13-25-19,434,18.0923,36.4878
2019-06-09 13-25-21,433,18.0557,36.5171
2019-06-09 13-25-23,434,18.1107,36.4878
2019-06-09 13-25-25,434,18.074,36.5011
2019-06-09 13-25-29,434,18.1107,36.4878
2019-06-09 13-25-31,434,18.0923,36.5171
2019-06-09 13-25-33,434,18.1107,36.5011
2019-06-09 13-25-35,434,18.074,36.4878
2019-06-09 13-25-37,434,18.074,36.4878
2019-06-09 13-25-39,434,18.0923,36.445
2019-06-09 13-25-41,434,18.0374,36.4183
2019-06-09 13-25-45,435,18.1046,36.4611
2019-06-09 13-25-47,435,18.1091,36.4317
2019-06-09 13-25-49,435,18.161,36.4317
2019-06-09 13-25-51,434,18.1427,36.4611
2019-06-09 13-25-53,434,18.1091,36.4744
2019-06-09 13-25-55,434,18.1824,36.4744
2019-06-09 13-25-57,434,18.0557,36.445
2019-06-09 13-25-59,434,18.0725,36.4611
2019-06-09 13-26-03,434,18.1458,36.445
2019-06-09 13-26-05,434,18.1244,36.4744
2019-06-09 13-26-07,433,18.074,36.4878
2019-06-09 13-26-09,434,18.1274,36.4878
2019-06-09 13-26-11,434,18.074,36.5171
2019-06-09 13-26-13,434,18.1107,36.4878
2019-06-09 13-26-15,433,18.1091,36.5011
2019-06-09 13-26-17,433,18.0923,36.4611
2019-06-09 13-26-21,433,18.1091,36.4611
2019-06-09 13-26-23,433,18.0908,36.4744
2019-06-09 13-26-25,433,18.0908,36.4878
2019-06-09 13-26-27,433,18.074,36.4744
2019-06-09 13-26-29,433,18.074,36.5011
2019-06-09 13-26-31,434,18.0923,36.4744
2019-06-09 13-26-33,434,18.0908,36.4878
2019-06-09 13-26-37,434,18.0557,36.4611
2019-06-09 13-26-39,434,18.0725,36.4878
2019-06-09 13-26-41,434,18.074,36.4611
2019-06-09 13-26-43,433,18.0557,36.4611
2019-06-09 13-26-45,433,18.0908,36.4317
2019-06-09 13-26-47,433,18.0878,36.445
2019-06-09 13-26-49,433,18.0908,36.4317
2019-06-09 13-26-51,432,18.1229,36.4317
2019-06-09 13-26-55,432,18.161,36.4611
2019-06-09 13-26-57,432,18.0725,36.4611
2019-06-09 13-26-59,433,18.1091,36.4744
2019-06-09 13-27-01,433,18.0908,36.5171
2019-06-09 13-27-03,432,18.0923,36.4878
2019-06-09 13-27-05,432,18.1274,36.5011
2019-06-09 13-27-07,432,18.074,36.4744
2019-06-09 13-27-09,432,18.0557,36.5171
2019-06-09 13-27-13,432,18.0405,36.5171
2019-06-09 13-27-15,432,18.0771,36.5011
2019-06-09 13-27-17,433,18.0588,36.5011
2019-06-09 13-27-19,433,18.074,36.5011
2019-06-09 13-27-21,434,18.074,36.4878
2019-06-09 13-27-23,434,18.074,36.5011
2019-06-09 13-27-25,434,18.0054,36.4878
2019-06-09 13-27-29,433,18.074,36.5011
2019-06-09 13-27-31,433,18.074,36.4878
2019-06-09 13-27-33,434,18.074,36.5011
2019-06-09 13-27-35,434,18.1107,36.4611
2019-06-09 13-27-37,434,18.0557,36.5171
2019-06-09 13-27-39,435,18.129,36.5171
2019-06-09 13-27-41,435,18.0771,36.5305
2019-06-09 13-27-43,435,18.0588,36.5305
2019-06-09 13-27-47,435,18.042,36.5305
2019-06-09 13-27-49,436,18.0237,36.5305
2019-06-09 13-27-51,436,18.1107,36.5305
2019-06-09 13-27-53,436,18.0588,36.5305
2019-06-09 13-27-55,437,18.1107,36.5599
2019-06-09 13-27-57,437,18.0267,36.5599
2019-06-09 13-27-59,437,18.0603,36.5438
2019-06-09 13-28-01,437,18.0267,36.5305
2019-06-09 13-28-05,436,17.9901,36.5438
2019-06-09 13-28-07,436,17.9901,36.5599
2019-06-09 13-28-09,436,18.0267,36.5732
2019-06-09 13-28-11,436,17.9916,36.5866
2019-06-09 13-28-13,437,18.0283,36.5732
2019-06-09 13-28-15,437,18.0099,36.6026
2019-06-09 13-28-17,437,17.955,36.5866
2019-06-09 13-28-21,437,17.9916,36.5866
2019-06-09 13-28-23,438,17.955,36.5866
2019-06-09 13-28-25,438,18.0099,36.6026
2019-06-09 13-28-27,437,17.9733,36.5732
2019-06-09 13-28-29,437,17.9916,36.5732
2019-06-09 13-28-31,437,18.0099,36.5171
2019-06-09 13-28-33,438,17.9901,36.4878
2019-06-09 13-28-35,438,18.074,36.4611
2019-06-09 13-28-39,439,18.0725,36.389
2019-06-09 13-28-41,440,18.1046,36.3623
2019-06-09 13-28-43,441,18.2098,36.3329
2019-06-09 13-28-45,441,18.2419,36.3062
2019-06-09 13-28-47,439,18.2755,36.2928
2019-06-09 13-28-49,438,18.2968,36.2768
2019-06-09 13-28-51,437,18.2938,36.2635
2019-06-09 13-28-55,437,18.3105,36.2367
2019-06-09 13-28-57,437,18.2373,36.2074
2019-06-09 13-28-59,437,18.3075,36.2207
2019-06-09 13-29-01,436,18.3258,36.194
2019-06-09 13-29-03,436,18.3075,36.1646
2019-06-09 13-29-05,435,18.4113,36.1513
2019-06-09 13-29-07,435,18.4082,36.1513
2019-06-09 13-29-09,435,18.3929,36.1513
2019-06-09 13-29-13,435,18.3929,36.1379
2019-06-09 13-29-15,434,18.4296,36.178
2019-06-09 13-29-17,434,18.4311,36.194
2019-06-09 13-29-19,433,18.3945,36.2074
2019-06-09 13-29-21,433,18.4128,36.2207
2019-06-09 13-29-23,434,18.3945,36.2367
2019-06-09 13-29-25,435,18.4128,36.2367
2019-06-09 13-29-27,435,18.3792,36.2768
2019-06-09 13-29-31,436,18.399,36.2635
2019-06-09 13-29-33,436,18.3289,36.2928
2019-06-09 13-29-35,436,18.3304,36.2928
2019-06-09 13-29-37,437,18.2755,36.3329
2019-06-09 13-29-39,436,18.2983,36.3489
2019-06-09 13-29-41,436,18.2602,36.389
2019-06-09 13-29-43,436,18.2114,36.405
2019-06-09 13-29-45,437,18.2114,36.3756
2019-06-09 13-29-49,437,18.2098,36.389
2019-06-09 13-29-51,438,18.1931,36.389
2019-06-09 13-29-53,438,18.1595,36.389
2019-06-09 13-29-55,438,18.2281,36.405
2019-06-09 13-29-57,439,18.2114,36.3756
2019-06-09 13-29-59,439,18.2465,36.3623
2019-06-09 13-30-01,439,18.1747,36.3756
2019-06-09 13-30-05,439,18.1931,36.3756
2019-06-09 13-30-07,439,18.1747,36.389
2019-06-09 13-30-09,440,18.1747,36.3623
2019-06-09 13-30-11,440,18.1915,36.3756
2019-06-09 13-30-14,440,18.2465,36.3756
2019-06-09 13-30-16,440,18.1931,36.3623
2019-06-09 13-30-18,440,18.2617,36.3329
2019-06-09 13-30-20,439,18.2419,36.3489
2019-06-09 13-30-24,439,18.2602,36.3195
2019-06-09 13-30-26,439,18.2236,36.3489
2019-06-09 13-30-28,438,18.2434,36.3623
2019-06-09 13-30-30,439,18.2617,36.389
2019-06-09 13-30-32,439,18.2281,36.389
2019-06-09 13-30-34,439,18.2114,36.4183
2019-06-09 13-30-36,439,18.161,36.4317
2019-06-09 13-30-38,439,18.161,36.389
2019-06-09 13-30-42,440,18.1595,36.405
2019-06-09 13-30-44,440,18.1427,36.4183
