Time,#CO2,#Hum,#Temp
2019-05-10 02-18-32,603,17.1585,34.4263
2019-05-10 02-18-36,601,17.0715,34.4556
2019-05-10 02-18-38,601,17.0715,34.469
2019-05-10 02-18-40,601,17.0715,34.4823
2019-05-10 02-18-42,601,17.0883,34.4556
2019-05-10 02-18-44,601,17.0349,34.4423
2019-05-10 02-18-46,602,17.1402,34.4129
2019-05-10 02-18-48,602,17.1066,34.4263
2019-05-10 02-18-52,602,17.0563,34.4823
2019-05-10 02-18-54,602,17.0898,34.4823
2019-05-10 02-18-56,601,17.0883,34.4556
2019-05-10 02-18-58,601,17.0517,34.4263
2019-05-10 02-19-00,601,17.0853,34.3996
2019-05-10 02-19-02,601,17.0334,34.4129
2019-05-10 02-19-04,600,17.1387,34.3702
2019-05-10 02-19-06,601,17.1021,34.3301
2019-05-10 02-19-10,601,17.0807,34.3141
2019-05-10 02-19-12,602,17.099,34.2981
2019-05-10 02-19-14,601,17.1677,34.2687
2019-05-10 02-19-16,602,17.189,34.3141
2019-05-10 02-19-18,601,17.1341,34.2981
2019-05-10 02-19-20,601,17.1906,34.3568
2019-05-10 02-19-22,601,17.2073,34.3568
2019-05-10 02-19-26,600,17.1387,34.3702
2019-05-10 02-19-28,600,17.157,34.3862
2019-05-10 02-19-30,601,17.07,34.4263
2019-05-10 02-19-32,601,17.1265,34.469
2019-05-10 02-19-34,600,17.1295,34.5251
2019-05-10 02-19-36,600,17.0258,34.5945
2019-05-10 02-19-38,600,16.9571,34.6105
2019-05-10 02-19-40,600,16.9235,34.6532
2019-05-10 02-19-44,601,16.9785,34.6666
2019-05-10 02-19-46,601,16.9067,34.6799
2019-05-10 02-19-48,601,16.8747,34.7227
2019-05-10 02-19-50,602,16.8411,34.736
2019-05-10 02-19-52,602,16.8243,34.736
2019-05-10 02-19-54,602,16.8381,34.7093
2019-05-10 02-19-56,603,16.8549,34.6799
2019-05-10 02-20-00,605,16.8198,34.6532
2019-05-10 02-20-03,605,16.8884,34.6666
2019-05-10 02-20-05,605,16.8686,34.5945
2019-05-10 02-20-07,605,16.9205,34.6239
2019-05-10 02-20-09,606,16.9022,34.5811
2019-05-10 02-20-11,606,16.9006,34.5544
2019-05-10 02-20-13,605,16.9708,34.5384
2019-05-10 02-20-15,604,17.0059,34.5251
2019-05-10 02-20-19,604,17.0029,34.4984
2019-05-10 02-20-21,603,17.0395,34.5251
2019-05-10 02-20-23,603,17.0395,34.5117
2019-05-10 02-20-25,602,17.0212,34.4823
2019-05-10 02-20-27,603,17.0197,34.4556
2019-05-10 02-20-29,602,17.07,34.4129
2019-05-10 02-20-31,602,17.0853,34.4129
2019-05-10 02-20-35,603,17.07,34.4263
2019-05-10 02-20-37,602,17.1082,34.4423
2019-05-10 02-20-39,603,17.1066,34.4129
2019-05-10 02-20-41,602,17.1432,34.4423
2019-05-10 02-20-43,601,17.0517,34.3996
2019-05-10 02-20-45,601,17.0853,34.4129
2019-05-10 02-20-47,602,17.0837,34.3702
2019-05-10 02-20-49,601,17.1036,34.3702
2019-05-10 02-20-53,601,17.0853,34.3862
2019-05-10 02-20-55,600,17.1219,34.3862
2019-05-10 02-20-57,600,17.1219,34.3862
2019-05-10 02-20-59,599,17.07,34.4129
2019-05-10 02-21-01,600,17.1066,34.3996
2019-05-10 02-21-03,599,17.067,34.3702
2019-05-10 02-21-05,598,17.1219,34.3996
2019-05-10 02-21-09,599,17.067,34.3862
2019-05-10 02-21-11,598,17.1402,34.3862
2019-05-10 02-21-13,598,17.067,34.3996
2019-05-10 02-21-15,597,17.1402,34.3862
2019-05-10 02-21-17,597,17.1036,34.3862
2019-05-10 02-21-19,597,17.1387,34.3435
2019-05-10 02-21-21,598,17.1524,34.3141
2019-05-10 02-21-25,598,17.1524,34.3141
2019-05-10 02-21-27,599,17.2043,34.2981
2019-05-10 02-21-29,599,17.2028,34.2847
2019-05-10 02-21-31,599,17.1524,34.2847
2019-05-10 02-21-33,599,17.1341,34.2847
2019-05-10 02-21-35,599,17.1524,34.3141
2019-05-10 02-21-37,598,17.1707,34.2981
2019-05-10 02-21-39,597,17.186,34.2847
2019-05-10 02-21-43,596,17.2409,34.2687
2019-05-10 02-21-45,596,17.1844,34.242
2019-05-10 02-21-47,596,17.1677,34.2687
2019-05-10 02-21-49,596,17.2409,34.2981
2019-05-10 02-21-51,597,17.2028,34.2554
2019-05-10 02-21-53,597,17.1844,34.242
2019-05-10 02-21-55,597,17.2028,34.2554
2019-05-10 02-21-59,598,17.186,34.2847
2019-05-10 02-22-01,598,17.1677,34.2847
2019-05-10 02-22-03,598,17.2043,34.3141
2019-05-10 02-22-05,598,17.1707,34.2981
2019-05-10 02-22-07,598,17.1173,34.2981
2019-05-10 02-22-09,599,17.1524,34.3141
2019-05-10 02-22-11,599,17.186,34.2981
2019-05-10 02-22-13,598,17.1707,34.3141
2019-05-10 02-22-17,598,17.1707,34.3141
2019-05-10 02-22-19,598,17.1539,34.3301
2019-05-10 02-22-21,598,17.2226,34.3301
2019-05-10 02-22-23,598,17.1539,34.3568
2019-05-10 02-22-25,598,17.2226,34.3301
2019-05-10 02-22-27,598,17.1387,34.3435
2019-05-10 02-22-29,598,17.1387,34.3435
2019-05-10 02-22-33,598,17.2043,34.3141
2019-05-10 02-22-35,598,17.186,34.2847
2019-05-10 02-22-37,598,17.1524,34.2847
2019-05-10 02-22-39,598,17.186,34.2981
2019-05-10 02-22-41,598,17.1677,34.2847
2019-05-10 02-22-43,597,17.189,34.3141
2019-05-10 02-22-45,597,17.2073,34.3435
2019-05-10 02-22-47,597,17.1906,34.3862
2019-05-10 02-22-51,596,17.1082,34.4556
2019-05-10 02-22-53,596,17.1127,34.5251
2019-05-10 02-22-55,596,17.0746,34.5251
2019-05-10 02-22-57,596,17.0425,34.5544
2019-05-10 02-22-59,597,16.9922,34.5811
2019-05-10 02-23-01,597,16.9754,34.6105
2019-05-10 02-23-03,596,16.9785,34.6372
2019-05-10 02-23-07,596,16.9235,34.6666
2019-05-10 02-23-09,597,16.9052,34.6372
2019-05-10 02-23-11,598,16.9235,34.6372
2019-05-10 02-23-13,598,16.9022,34.5811
2019-05-10 02-23-15,598,16.9739,34.5678
2019-05-10 02-23-17,599,16.9373,34.5678
2019-05-10 02-23-19,598,17.0425,34.5544
2019-05-10 02-23-21,599,16.9525,34.5117
2019-05-10 02-23-25,599,16.9876,34.5251
2019-05-10 02-23-27,599,17.0578,34.5384
2019-05-10 02-23-29,599,16.9891,34.5384
2019-05-10 02-23-31,599,16.9891,34.5544
2019-05-10 02-23-33,599,16.9891,34.5384
2019-05-10 02-23-35,599,16.9708,34.5384
2019-05-10 02-23-37,599,16.9891,34.5384
2019-05-10 02-23-41,599,16.9525,34.5251
2019-05-10 02-23-43,600,17.0029,34.4823
2019-05-10 02-23-45,599,17.0212,34.4984
2019-05-10 02-23-47,599,17.0242,34.5251
2019-05-10 02-23-49,599,16.9891,34.5544
2019-05-10 02-23-51,599,17.0258,34.5678
2019-05-10 02-23-53,599,17.0242,34.5544
2019-05-10 02-23-55,598,16.9571,34.6105
2019-05-10 02-23-59,599,16.9754,34.6105
2019-05-10 02-24-01,599,16.9373,34.5811
2019-05-10 02-24-03,598,16.9373,34.5811
2019-05-10 02-24-05,598,16.9571,34.5945
2019-05-10 02-24-07,598,16.9739,34.5811
2019-05-10 02-24-09,599,17.0105,34.5945
2019-05-10 02-24-11,599,16.9937,34.6105
2019-05-10 02-24-15,599,16.9235,34.6372
2019-05-10 02-24-17,600,16.9785,34.6532
2019-05-10 02-24-19,600,16.8884,34.6532
2019-05-10 02-24-21,600,16.9235,34.6532
2019-05-10 02-24-23,600,16.8732,34.6799
2019-05-10 02-24-25,600,16.9281,34.7227
2019-05-10 02-24-27,600,16.8594,34.7681
2019-05-10 02-24-29,601,16.8427,34.7681
2019-05-10 02-24-33,601,16.8106,34.8081
2019-05-10 02-24-35,601,16.7908,34.8241
2019-05-10 02-24-37,601,16.8289,34.8508
2019-05-10 02-24-39,601,16.7587,34.8642
2019-05-10 02-24-41,601,16.774,34.8375
2019-05-10 02-24-43,601,16.7877,34.7948
2019-05-10 02-24-45,602,16.7175,34.7494
2019-05-10 02-24-49,603,16.8381,34.6933
2019-05-10 02-24-51,603,16.8564,34.6933
2019-05-10 02-24-53,604,16.8701,34.6372
2019-05-10 02-24-55,604,16.9022,34.6105
2019-05-10 02-24-57,604,16.9022,34.5945
2019-05-10 02-24-59,604,16.9571,34.5811
2019-05-10 02-25-01,604,16.9373,34.5811
2019-05-10 02-25-03,603,16.9739,34.5678
2019-05-10 02-25-07,603,16.9327,34.5251
2019-05-10 02-25-09,603,16.9708,34.5384
2019-05-10 02-25-11,603,16.9525,34.5251
2019-05-10 02-25-13,602,16.9708,34.5251
2019-05-10 02-25-15,602,17.0242,34.5251
2019-05-10 02-25-17,601,17.0242,34.5251
2019-05-10 02-25-19,601,16.9556,34.5384
2019-05-10 02-25-23,601,17.0059,34.5384
2019-05-10 02-25-25,601,17.0242,34.5544
2019-05-10 02-25-27,601,16.9922,34.5678
2019-05-10 02-25-29,600,16.9342,34.5384
2019-05-10 02-25-31,600,16.9373,34.5811
2019-05-10 02-25-33,600,17.0242,34.5544
2019-05-10 02-25-35,600,16.9342,34.5384
2019-05-10 02-25-37,600,16.9327,34.5117
2019-05-10 02-25-41,600,16.9876,34.5251
2019-05-10 02-25-43,599,16.9525,34.5251
2019-05-10 02-25-45,599,17.0212,34.5117
2019-05-10 02-25-47,599,17.0059,34.5251
2019-05-10 02-25-50,600,16.9891,34.5544
2019-05-10 02-25-52,600,16.9891,34.5384
2019-05-10 02-25-54,600,16.9006,34.5384
2019-05-10 02-25-58,600,17.0212,34.5117
2019-05-10 02-26-00,600,16.9525,34.4984
2019-05-10 02-26-02,600,17.0029,34.469
2019-05-10 02-26-04,600,17.0212,34.4823
2019-05-10 02-26-06,600,17.0029,34.469
2019-05-10 02-26-08,600,17.0197,34.469
2019-05-10 02-26-10,600,17.0715,34.469
2019-05-10 02-26-12,600,17.0334,34.3996
2019-05-10 02-26-16,600,17.0517,34.3996
2019-05-10 02-26-18,600,17.1066,34.3996
2019-05-10 02-26-20,599,17.0486,34.3862
2019-05-10 02-26-22,599,17.0486,34.3702
2019-05-10 02-26-24,599,17.1722,34.3568
2019-05-10 02-26-26,599,17.1387,34.3702
2019-05-10 02-26-28,599,17.1906,34.3568
2019-05-10 02-26-30,598,17.1036,34.3702
2019-05-10 02-26-34,598,17.1204,34.3435
2019-05-10 02-26-36,597,17.1387,34.3568
2019-05-10 02-26-38,597,17.07,34.4129
2019-05-10 02-26-40,597,17.067,34.3996
2019-05-10 02-26-42,596,17.0517,34.4129
2019-05-10 02-26-44,597,17.0517,34.4129
2019-05-10 02-26-46,597,17.0883,34.4263
2019-05-10 02-26-50,597,17.0853,34.3996
2019-05-10 02-26-52,596,17.0853,34.4129
2019-05-10 02-26-54,596,17.067,34.3996
2019-05-10 02-26-56,595,17.0853,34.3996
2019-05-10 02-26-58,596,17.1387,34.3568
2019-05-10 02-27-00,596,17.1539,34.3568
2019-05-10 02-27-02,595,17.1707,34.3301
2019-05-10 02-27-04,595,17.1356,34.3301
2019-05-10 02-27-08,595,17.1539,34.3301
2019-05-10 02-27-10,595,17.157,34.3702
2019-05-10 02-27-12,594,17.1021,34.3435
2019-05-10 02-27-14,595,17.0807,34.3301
2019-05-10 02-27-16,595,17.1539,34.3435
2019-05-10 02-27-18,595,17.1707,34.3301
2019-05-10 02-27-20,595,17.1524,34.2981
2019-05-10 02-27-24,595,17.1707,34.3301
2019-05-10 02-27-26,595,17.1707,34.2981
2019-05-10 02-27-28,595,17.1677,34.2687
2019-05-10 02-27-30,594,17.186,34.2847
2019-05-10 02-27-32,595,17.1341,34.2981
2019-05-10 02-27-34,595,17.244,34.3301
2019-05-10 02-27-36,594,17.1707,34.3301
2019-05-10 02-27-38,594,17.1387,34.3435
2019-05-10 02-27-42,594,17.1387,34.3435
2019-05-10 02-27-44,595,17.1387,34.3702
2019-05-10 02-27-46,595,17.0837,34.3568
2019-05-10 02-27-48,595,17.1021,34.3435
2019-05-10 02-27-50,595,17.1906,34.3568
2019-05-10 02-27-52,595,17.1356,34.3141
2019-05-10 02-27-54,596,17.1524,34.2981
2019-05-10 02-27-58,596,17.1341,34.2847
2019-05-10 02-28-00,595,17.1341,34.2981
2019-05-10 02-28-02,595,17.1356,34.3141
2019-05-10 02-28-04,595,17.1707,34.2981
2019-05-10 02-28-06,595,17.1677,34.2847
2019-05-10 02-28-08,596,17.1341,34.2981
2019-05-10 02-28-10,595,17.1341,34.2847
2019-05-10 02-28-12,596,17.2623,34.3301
2019-05-10 02-28-16,595,17.1906,34.3568
2019-05-10 02-28-18,595,17.1036,34.3702
2019-05-10 02-28-20,595,17.157,34.3862
2019-05-10 02-28-22,595,17.1402,34.3862
2019-05-10 02-28-24,595,17.0883,34.4263
2019-05-10 02-28-26,595,17.1066,34.4263
2019-05-10 02-28-28,595,17.0898,34.4984
2019-05-10 02-28-32,595,17.0898,34.4823
2019-05-10 02-28-34,595,17.0578,34.5384
2019-05-10 02-28-36,595,17.0258,34.5678
2019-05-10 02-28-38,595,17.0105,34.5945
2019-05-10 02-28-40,595,16.9754,34.6105
2019-05-10 02-28-42,596,16.9754,34.6105
2019-05-10 02-28-44,596,16.9189,34.5811
2019-05-10 02-28-46,596,16.9373,34.5811
2019-05-10 02-28-50,597,16.9189,34.5544
2019-05-10 02-28-52,597,16.9708,34.5117
2019-05-10 02-28-54,597,16.9693,34.4823
2019-05-10 02-28-56,598,16.9693,34.4984
2019-05-10 02-28-58,598,17.0029,34.4823
2019-05-10 02-29-00,597,17.0212,34.4823
2019-05-10 02-29-02,598,17.0197,34.4556
2019-05-10 02-29-06,598,17.0197,34.469
2019-05-10 02-29-08,598,17.0395,34.4984
2019-05-10 02-29-10,598,17.0746,34.4984
2019-05-10 02-29-12,597,16.9846,34.4823
2019-05-10 02-29-14,598,17.0578,34.5117
2019-05-10 02-29-16,597,17.0532,34.469
2019-05-10 02-29-18,597,16.9662,34.4556
2019-05-10 02-29-20,597,17.0212,34.4823
2019-05-10 02-29-24,597,17.0029,34.4984
2019-05-10 02-29-26,597,16.9708,34.5384
2019-05-10 02-29-28,597,17.0242,34.5544
2019-05-10 02-29-30,596,16.9571,34.5811
2019-05-10 02-29-32,596,16.9754,34.6105
2019-05-10 02-29-34,596,16.8701,34.6372
2019-05-10 02-29-36,596,16.8869,34.6372
2019-05-10 02-29-40,597,16.8884,34.6532
2019-05-10 02-29-42,596,16.9052,34.6532
2019-05-10 02-29-44,597,16.9067,34.6666
2019-05-10 02-29-46,596,16.9601,34.6372
2019-05-10 02-29-48,597,16.9052,34.6239
2019-05-10 02-29-50,597,16.9205,34.6105
2019-05-10 02-29-52,597,16.9571,34.5945
2019-05-10 02-29-54,597,16.9373,34.5811
2019-05-10 02-29-58,596,16.9006,34.5678
2019-05-10 02-30-00,596,16.9525,34.4984
2019-05-10 02-30-02,596,17.0212,34.4984
2019-05-10 02-30-04,597,16.9846,34.4823
2019-05-10 02-30-06,597,17.0349,34.4423
2019-05-10 02-30-08,597,17.07,34.4423
2019-05-10 02-30-10,596,17.038,34.4823
2019-05-10 02-30-14,596,17.1082,34.4423
2019-05-10 02-30-16,595,17.0715,34.4823
2019-05-10 02-30-18,595,17.0395,34.5117
2019-05-10 02-30-20,595,17.0578,34.5251
2019-05-10 02-30-22,595,17.0761,34.5544
2019-05-10 02-30-24,594,16.9739,34.5811
2019-05-10 02-30-26,594,16.9205,34.6239
2019-05-10 02-30-28,594,16.9418,34.6799
2019-05-10 02-30-32,594,16.9067,34.6933
2019-05-10 02-30-34,594,16.8915,34.6799
2019-05-10 02-30-36,594,16.8732,34.6799
2019-05-10 02-30-38,594,16.8228,34.6933
2019-05-10 02-30-40,594,16.8747,34.7227
2019-05-10 02-30-42,595,16.9281,34.7227
2019-05-10 02-30-44,595,16.806,34.7494
2019-05-10 02-30-48,596,16.8091,34.7681
2019-05-10 02-30-50,596,16.8243,34.736
2019-05-10 02-30-52,597,16.8594,34.736
2019-05-10 02-30-54,598,16.8411,34.7227
2019-05-10 02-30-56,598,16.8228,34.6933
2019-05-10 02-30-58,598,16.9067,34.6933
2019-05-10 02-31-00,598,16.8198,34.6532
2019-05-10 02-31-02,597,16.8365,34.6372
2019-05-10 02-31-06,597,16.8869,34.6372
2019-05-10 02-31-08,597,16.9022,34.5811
2019-05-10 02-31-10,597,16.9373,34.5945
2019-05-10 02-31-12,598,16.9891,34.5544
2019-05-10 02-31-14,598,16.9373,34.5811
2019-05-10 02-31-16,598,16.9373,34.5811
2019-05-10 02-31-19,598,16.9006,34.5544
2019-05-10 02-31-23,598,16.9159,34.5384
2019-05-10 02-31-25,598,16.9739,34.5678
2019-05-10 02-31-27,597,16.9739,34.5811
2019-05-10 02-31-29,597,16.9189,34.5544
2019-05-10 02-31-31,596,16.9205,34.5945
2019-05-10 02-31-33,596,16.9022,34.6105
2019-05-10 02-31-35,595,16.9205,34.6239
2019-05-10 02-31-37,596,16.9022,34.6105
2019-05-10 02-31-41,596,16.9022,34.6105
2019-05-10 02-31-43,596,16.9571,34.5811
2019-05-10 02-31-45,595,16.9571,34.5945
2019-05-10 02-31-47,595,16.9601,34.6372
2019-05-10 02-31-49,595,16.9067,34.6933
2019-05-10 02-31-51,594,16.8243,34.7681
2019-05-10 02-31-53,593,16.8457,34.7948
2019-05-10 02-31-55,594,16.8289,34.8241
2019-05-10 02-31-59,594,16.8106,34.8081
2019-05-10 02-32-01,593,16.7542,34.7948
2019-05-10 02-32-03,594,16.7725,34.7948
2019-05-10 02-32-05,595,16.8274,34.7814
2019-05-10 02-32-07,595,16.7679,34.7227
2019-05-10 02-32-09,596,16.8045,34.7093
2019-05-10 02-32-11,596,16.9098,34.736
2019-05-10 02-32-15,596,16.8411,34.736
2019-05-10 02-32-17,596,16.806,34.736
2019-05-10 02-32-19,596,16.8747,34.736
2019-05-10 02-32-21,596,16.8747,34.7093
2019-05-10 02-32-23,595,16.8549,34.6799
2019-05-10 02-32-25,595,16.8228,34.6933
2019-05-10 02-32-27,595,16.8915,34.6933
2019-05-10 02-32-29,595,16.8411,34.736
2019-05-10 02-32-33,595,16.7877,34.7948
2019-05-10 02-32-35,596,16.7694,34.7681
2019-05-10 02-32-37,596,16.7862,34.7494
2019-05-10 02-32-39,595,16.8045,34.7093
2019-05-10 02-32-41,596,16.7679,34.7093
2019-05-10 02-32-43,596,16.8243,34.736
2019-05-10 02-32-45,596,16.8732,34.6933
2019-05-10 02-32-49,596,16.8564,34.6933
2019-05-10 02-32-51,595,16.8015,34.6372
2019-05-10 02-32-53,595,16.8701,34.6239
2019-05-10 02-32-55,595,16.8686,34.5945
2019-05-10 02-32-57,595,16.8839,34.5945
2019-05-10 02-32-59,595,16.8655,34.5678
2019-05-10 02-33-01,594,16.8823,34.5544
2019-05-10 02-33-03,594,16.9556,34.5384
2019-05-10 02-33-07,594,16.9708,34.5384
2019-05-10 02-33-09,593,16.9189,34.5544
2019-05-10 02-33-11,593,16.9739,34.5678
2019-05-10 02-33-13,593,16.9708,34.5117
2019-05-10 02-33-15,593,16.9327,34.4984
2019-05-10 02-33-17,593,17.0563,34.4984
2019-05-10 02-33-19,592,17.0197,34.469
2019-05-10 02-33-23,593,17.0029,34.4823
2019-05-10 02-33-25,592,17.038,34.4823
2019-05-10 02-33-27,592,17.0059,34.5384
2019-05-10 02-33-29,591,16.9922,34.5811
2019-05-10 02-33-31,590,16.9754,34.5945
2019-05-10 02-33-33,590,16.9022,34.6105
2019-05-10 02-33-35,590,16.9601,34.6372
2019-05-10 02-33-37,590,16.9418,34.6532
2019-05-10 02-33-41,589,16.9388,34.6372
2019-05-10 02-33-43,589,16.8686,34.6105
2019-05-10 02-33-45,589,16.9373,34.5945
2019-05-10 02-33-47,590,16.8503,34.5945
2019-05-10 02-33-49,590,16.9388,34.6105
2019-05-10 02-33-51,590,16.8839,34.5811
2019-05-10 02-33-53,590,16.8823,34.5384
2019-05-10 02-33-57,590,16.9876,34.5117
2019-05-10 02-33-59,590,16.9525,34.4984
2019-05-10 02-34-01,590,17.0059,34.5117
2019-05-10 02-34-03,591,16.9876,34.4984
2019-05-10 02-34-05,590,16.9296,34.4823
2019-05-10 02-34-07,590,16.9693,34.4984
2019-05-10 02-34-09,590,17.0395,34.5251
2019-05-10 02-34-11,590,17.0242,34.5384
2019-05-10 02-34-15,590,16.9876,34.5117
2019-05-10 02-34-17,590,16.9876,34.5251
2019-05-10 02-34-19,590,17.0242,34.5251
2019-05-10 02-34-21,590,17.0242,34.5251
2019-05-10 02-34-23,591,16.9876,34.4984
2019-05-10 02-34-25,591,17.0242,34.5251
2019-05-10 02-34-27,591,17.038,34.469
2019-05-10 02-34-31,591,17.038,34.469
2019-05-10 02-34-33,591,17.0029,34.469
2019-05-10 02-34-35,592,17.0395,34.5117
2019-05-10 02-34-37,592,17.0532,34.469
2019-05-10 02-34-39,591,17.0532,34.4423
2019-05-10 02-34-41,591,17.07,34.4263
2019-05-10 02-34-43,591,17.0715,34.469
2019-05-10 02-34-45,592,17.0517,34.4263
2019-05-10 02-34-49,592,17.0532,34.4556
2019-05-10 02-34-51,592,17.0395,34.4984
2019-05-10 02-34-53,591,17.038,34.4556
2019-05-10 02-34-55,592,16.9693,34.469
2019-05-10 02-34-57,592,17.0197,34.469
2019-05-10 02-34-59,591,17.0334,34.4129
2019-05-10 02-35-01,592,17.0517,34.4129
2019-05-10 02-35-05,592,17.07,34.4129
2019-05-10 02-35-07,592,17.1066,34.3996
2019-05-10 02-35-09,592,17.067,34.3862
2019-05-10 02-35-11,592,17.0334,34.3862
2019-05-10 02-35-13,593,17.1036,34.3568
2019-05-10 02-35-15,593,17.1036,34.3568
2019-05-10 02-35-17,592,17.1021,34.3435
2019-05-10 02-35-19,592,17.1356,34.3301
2019-05-10 02-35-23,592,17.1707,34.3301
2019-05-10 02-35-25,591,17.1356,34.3301
2019-05-10 02-35-27,592,17.189,34.3301
2019-05-10 02-35-29,592,17.1356,34.3141
2019-05-10 02-35-31,591,17.1173,34.3141
2019-05-10 02-35-33,591,17.186,34.2981
2019-05-10 02-35-35,591,17.1524,34.2847
2019-05-10 02-35-39,590,17.1539,34.3301
2019-05-10 02-35-41,590,17.1707,34.3141
2019-05-10 02-35-43,590,17.1539,34.3301
2019-05-10 02-35-45,590,17.1356,34.3141
2019-05-10 02-35-47,590,17.0837,34.3702
2019-05-10 02-35-49,590,17.1219,34.3702
2019-05-10 02-35-51,589,17.1402,34.3996
2019-05-10 02-35-53,589,17.1066,34.4263
2019-05-10 02-35-57,589,17.1082,34.4556
2019-05-10 02-35-59,589,17.0578,34.5117
2019-05-10 02-36-01,590,17.0609,34.5678
2019-05-10 02-36-03,589,17.0258,34.5811
2019-05-10 02-36-05,589,16.9601,34.6372
2019-05-10 02-36-07,589,16.9388,34.6372
2019-05-10 02-36-09,590,16.9052,34.6372
2019-05-10 02-36-13,591,16.9205,34.6239
2019-05-10 02-36-15,591,16.8365,34.6372
2019-05-10 02-36-17,593,16.8839,34.5945
2019-05-10 02-36-19,596,16.9189,34.5811
2019-05-10 02-36-21,602,16.9189,34.5544
2019-05-10 02-36-23,604,16.9327,34.5251
2019-05-10 02-36-25,605,17.0212,34.4823
2019-05-10 02-36-27,607,17.0029,34.4984
2019-05-10 02-36-31,607,16.9846,34.469
2019-05-10 02-36-34,604,17.0029,34.4823
2019-05-10 02-36-36,605,16.983,34.4423
2019-05-10 02-36-38,605,17.0517,34.3996
2019-05-10 02-36-40,605,17.0853,34.4129
2019-05-10 02-36-42,607,17.067,34.3996
2019-05-10 02-36-44,605,17.1036,34.3568
2019-05-10 02-36-48,602,17.067,34.3862
2019-05-10 02-36-50,601,17.0853,34.3996
2019-05-10 02-36-52,599,17.0883,34.4556
2019-05-10 02-36-54,598,17.0425,34.5384
2019-05-10 02-36-56,598,17.0441,34.5945
2019-05-10 02-36-58,597,16.9785,34.6372
2019-05-10 02-37-00,599,16.8915,34.6799
2019-05-10 02-37-02,599,16.8915,34.6933
2019-05-10 02-37-06,601,16.8915,34.6799
2019-05-10 02-37-08,600,16.8365,34.6666
2019-05-10 02-37-10,599,16.9067,34.6799
2019-05-10 02-37-12,599,16.8564,34.7093
2019-05-10 02-37-14,600,16.8365,34.6666
2019-05-10 02-37-16,600,16.8518,34.6239
2019-05-10 02-37-18,601,16.9373,34.5945
2019-05-10 02-37-22,599,16.8839,34.5678
2019-05-10 02-37-24,599,16.9373,34.5678
2019-05-10 02-37-26,599,16.8655,34.5678
2019-05-10 02-37-28,599,16.9876,34.5251
2019-05-10 02-37-30,599,16.9159,34.5117
2019-05-10 02-37-32,599,17.0212,34.4984
2019-05-10 02-37-34,598,16.9525,34.5251
2019-05-10 02-37-36,599,17.0059,34.5251
2019-05-10 02-37-40,598,16.9556,34.5384
2019-05-10 02-37-42,597,16.9327,34.5251
2019-05-10 02-37-44,597,16.9159,34.5384
2019-05-10 02-37-46,598,16.9525,34.5251
2019-05-10 02-37-48,598,16.9708,34.5117
2019-05-10 02-37-50,598,16.9846,34.4823
2019-05-10 02-37-52,598,17.0197,34.4423
2019-05-10 02-37-56,598,17.0517,34.4129
2019-05-10 02-37-58,598,16.9983,34.3996
2019-05-10 02-38-00,597,17.0486,34.3862
2019-05-10 02-38-02,597,17.0486,34.3702
2019-05-10 02-38-04,598,17.0837,34.3702
2019-05-10 02-38-06,597,17.1204,34.3435
2019-05-10 02-38-08,597,17.0837,34.3568
2019-05-10 02-38-10,597,17.1036,34.3862
2019-05-10 02-38-14,596,17.1036,34.3568
2019-05-10 02-38-16,596,17.1021,34.3301
2019-05-10 02-38-18,595,17.0837,34.3435
2019-05-10 02-38-20,594,17.1021,34.3435
2019-05-10 02-38-22,594,17.0837,34.3435
2019-05-10 02-38-24,595,17.1204,34.3301
2019-05-10 02-38-26,593,17.1021,34.3435
2019-05-10 02-38-30,592,17.1387,34.3702
2019-05-10 02-38-32,592,17.1066,34.3996
2019-05-10 02-38-34,592,17.0517,34.4129
2019-05-10 02-38-36,592,17.1219,34.3862
2019-05-10 02-38-38,592,17.067,34.3996
2019-05-10 02-38-40,592,17.1219,34.3996
2019-05-10 02-38-42,592,17.067,34.3862
2019-05-10 02-38-44,592,17.0486,34.3702
2019-05-10 02-38-48,592,17.1204,34.3301
2019-05-10 02-38-50,593,17.1722,34.3568
2019-05-10 02-38-52,593,17.1036,34.3702
2019-05-10 02-38-54,593,17.1219,34.3702
2019-05-10 02-38-56,594,17.067,34.3862
2019-05-10 02-38-58,594,17.0517,34.4129
2019-05-10 02-39-00,593,17.0853,34.4129
2019-05-10 02-39-04,593,17.1265,34.4556
2019-05-10 02-39-06,593,17.0532,34.469
2019-05-10 02-39-08,594,17.038,34.469
2019-05-10 02-39-10,595,17.0746,34.4984
2019-05-10 02-39-12,594,17.0212,34.4984
2019-05-10 02-39-14,594,16.9876,34.4984
2019-05-10 02-39-16,595,16.9525,34.5117
2019-05-10 02-39-18,595,17.0029,34.469
2019-05-10 02-39-22,595,16.9846,34.469
2019-05-10 02-39-24,595,17.0029,34.469
2019-05-10 02-39-26,595,16.9876,34.4984
2019-05-10 02-39-28,595,16.9708,34.5117
2019-05-10 02-39-30,595,17.0059,34.5384
2019-05-10 02-39-32,595,16.9708,34.5384
2019-05-10 02-39-34,595,16.9739,34.5678
2019-05-10 02-39-36,595,16.9571,34.6105
2019-05-10 02-39-40,595,16.9754,34.5945
2019-05-10 02-39-42,595,16.9739,34.5811
2019-05-10 02-39-44,595,16.9189,34.5544
2019-05-10 02-39-46,595,16.9159,34.5384
2019-05-10 02-39-48,595,17.0059,34.5384
