Time,#CO2,#Hum,#Temp
2019-06-04 15-33-05,433,25.9338,36.9684
2019-06-04 15-33-07,434,25.8865,36.9684
2019-06-04 15-33-09,435,25.8865,36.939
2019-06-04 15-33-11,433,25.8514,36.9818
2019-06-04 15-33-13,432,25.8408,37.0539
2019-06-04 15-33-15,431,25.8133,37.1126
2019-06-04 15-33-17,431,25.7187,37.1527
2019-06-04 15-33-21,431,25.676,37.1687
2019-06-04 15-33-23,432,25.6256,37.1687
2019-06-04 15-33-25,433,25.5798,37.1393
2019-06-04 15-33-27,434,25.5615,37.1393
2019-06-04 15-33-29,435,25.5936,37.1393
2019-06-04 15-33-31,435,25.5447,37.1126
2019-06-04 15-33-33,435,25.6714,37.1393
2019-06-04 15-33-37,436,25.5768,37.1393
2019-06-04 15-33-39,436,25.6393,37.126
2019-06-04 15-33-41,436,25.6226,37.126
2019-06-04 15-33-43,435,25.5753,37.1393
2019-06-04 15-33-45,435,25.6073,37.126
2019-06-04 15-33-47,435,25.5432,37.1126
2019-06-04 15-33-49,435,25.5905,37.0966
2019-06-04 15-33-51,436,25.6042,37.0832
2019-06-04 15-33-55,436,25.6042,37.0699
2019-06-04 15-33-57,436,25.618,37.0699
2019-06-04 15-33-59,437,25.6348,37.0699
2019-06-04 15-34-01,437,25.6683,37.0539
2019-06-04 15-34-03,438,25.7141,37.0245
2019-06-04 15-34-05,439,25.6989,37.0245
2019-06-04 15-34-07,438,25.7126,37.0245
2019-06-04 15-34-09,438,25.6821,37.0539
2019-06-04 15-34-13,438,25.7141,37.0539
2019-06-04 15-34-15,438,25.6989,37.0699
2019-06-04 15-34-17,437,25.6683,37.0699
2019-06-04 15-34-19,438,25.7004,37.0832
2019-06-04 15-34-21,438,25.7172,37.126
2019-06-04 15-34-23,437,25.6577,37.126
2019-06-04 15-34-25,437,25.6226,37.1393
2019-06-04 15-34-29,437,25.6577,37.1954
2019-06-04 15-34-31,437,25.6119,37.2381
2019-06-04 15-34-33,436,25.5356,37.2808
2019-06-04 15-34-35,436,25.5219,37.2942
2019-06-04 15-34-37,436,25.5066,37.3236
2019-06-04 15-34-39,436,25.4608,37.2648
2019-06-04 15-34-41,437,25.4242,37.2648
2019-06-04 15-34-43,437,25.4715,37.2648
2019-06-04 15-34-47,437,25.5219,37.2648
2019-06-04 15-34-49,437,25.5035,37.2248
2019-06-04 15-34-51,438,25.5203,37.2381
2019-06-04 15-34-54,438,25.5203,37.2087
2019-06-04 15-34-56,438,25.5493,37.2087
2019-06-04 15-34-58,438,25.499,37.1687
2019-06-04 15-35-00,439,25.4807,37.1527
2019-06-04 15-35-02,440,25.5447,37.1126
2019-06-04 15-35-06,440,25.5905,37.1126
2019-06-04 15-35-08,440,25.6714,37.0832
2019-06-04 15-35-10,441,25.7004,37.0832
2019-06-04 15-35-12,442,25.6546,37.0539
2019-06-04 15-35-14,442,25.7309,37.0378
2019-06-04 15-35-16,443,25.6989,36.9978
2019-06-04 15-35-18,443,25.7263,37.0245
2019-06-04 15-35-22,443,25.7446,37.0111
2019-06-04 15-35-24,442,25.7446,37.0378
2019-06-04 15-35-26,442,25.6989,37.0111
2019-06-04 15-35-28,442,25.7126,37.0111
2019-06-04 15-35-30,441,25.6958,37.0111
2019-06-04 15-35-32,440,25.7126,37.0245
2019-06-04 15-35-34,440,25.7599,37.0111
2019-06-04 15-35-36,439,25.7278,37.0245
2019-06-04 15-35-40,438,25.7278,37.0111
2019-06-04 15-35-42,438,25.6805,37.0378
2019-06-04 15-35-44,437,25.7462,37.0111
2019-06-04 15-35-46,437,25.6805,36.9978
2019-06-04 15-35-48,436,25.7126,36.9978
2019-06-04 15-35-50,436,25.7263,37.0111
2019-06-04 15-35-52,436,25.7446,36.9818
2019-06-04 15-35-54,435,25.7767,36.9818
2019-06-04 15-35-58,435,25.7767,36.9684
2019-06-04 15-36-00,435,25.7904,36.9818
2019-06-04 15-36-02,436,25.824,36.9257
2019-06-04 15-36-04,435,25.7874,36.9257
2019-06-04 15-36-06,436,25.8194,36.9123
2019-06-04 15-36-08,436,25.8331,36.9551
2019-06-04 15-36-10,436,25.8698,36.9257
2019-06-04 15-36-14,436,25.8682,36.9123
2019-06-04 15-36-16,436,25.8011,36.939
2019-06-04 15-36-18,435,25.8362,36.9684
2019-06-04 15-36-20,435,25.8545,36.9978
2019-06-04 15-36-22,434,25.856,37.0699
2019-06-04 15-36-24,434,25.8774,37.0966
2019-06-04 15-36-26,433,25.7828,37.182
2019-06-04 15-36-28,433,25.6271,37.2515
2019-06-04 15-36-32,433,25.5676,37.3236
2019-06-04 15-36-34,433,25.4929,37.3503
2019-06-04 15-36-36,433,25.4303,37.3503
2019-06-04 15-36-38,434,25.3983,37.3236
2019-06-04 15-36-40,435,25.4288,37.3236
2019-06-04 15-36-42,436,25.412,37.3075
2019-06-04 15-36-44,436,25.4288,37.2942
2019-06-04 15-36-46,437,25.4257,37.2515
2019-06-04 15-36-50,438,25.4715,37.2515
2019-06-04 15-36-52,438,25.5219,37.2248
2019-06-04 15-36-54,438,25.5524,37.2087
2019-06-04 15-36-56,439,25.5341,37.1954
2019-06-04 15-36-58,440,25.5173,37.1527
2019-06-04 15-37-00,441,25.5936,37.126
2019-06-04 15-37-02,442,25.6393,37.0966
2019-06-04 15-37-04,442,25.5569,37.0832
2019-06-04 15-37-08,442,25.7172,37.0699
2019-06-04 15-37-10,443,25.7004,37.0378
2019-06-04 15-37-12,443,25.6668,37.0378
2019-06-04 15-37-14,443,25.7309,37.0111
2019-06-04 15-37-16,443,25.7599,37.0111
2019-06-04 15-37-18,443,25.795,37.0245
2019-06-04 15-37-20,443,25.7782,37.0378
2019-06-04 15-37-24,442,25.7462,36.9978
2019-06-04 15-37-26,441,25.7416,37.0539
2019-06-04 15-37-28,439,25.7629,37.0699
2019-06-04 15-37-30,440,25.7492,37.0966
2019-06-04 15-37-32,438,25.7034,37.1126
2019-06-04 15-37-34,437,25.7187,37.1527
2019-06-04 15-37-36,436,25.6256,37.1527
2019-06-04 15-37-38,435,25.6592,37.1393
2019-06-04 15-37-42,437,25.6073,37.126
2019-06-04 15-37-44,439,25.6393,37.0966
2019-06-04 15-37-46,438,25.621,37.1126
2019-06-04 15-37-48,437,25.6226,37.1393
2019-06-04 15-37-50,435,25.5936,37.1527
2019-06-04 15-37-52,433,25.6592,37.182
2019-06-04 15-37-54,432,25.5478,37.1954
2019-06-04 15-37-56,431,25.5173,37.2248
2019-06-04 15-38-00,432,25.5661,37.2381
2019-06-04 15-38-02,432,25.5356,37.2808
2019-06-04 15-38-04,432,25.5219,37.3503
2019-06-04 15-38-06,432,25.4623,37.3796
2019-06-04 15-38-08,432,25.4333,37.4624
2019-06-04 15-38-10,435,25.3571,37.5051
2019-06-04 15-38-12,434,25.2823,37.5639
2019-06-04 15-38-16,435,25.2182,37.62
2019-06-04 15-38-18,434,25.1602,37.6894
2019-06-04 15-38-20,435,25.0824,37.6627
2019-06-04 15-38-22,438,25.032,37.676
2019-06-04 15-38-24,439,25.0351,37.7188
2019-06-04 15-38-26,440,24.971,37.7028
2019-06-04 15-38-28,441,25.0046,37.6467
2019-06-04 15-38-30,442,25.032,37.6333
2019-06-04 15-38-34,442,25.0626,37.62
2019-06-04 15-38-36,443,25.0305,37.5505
2019-06-04 15-38-38,443,25.087,37.5345
2019-06-04 15-38-40,446,25.1373,37.5051
2019-06-04 15-38-42,447,25.1678,37.4918
2019-06-04 15-38-44,447,25.1816,37.4491
2019-06-04 15-38-46,449,25.1785,37.4624
2019-06-04 15-38-48,450,25.2106,37.4491
2019-06-04 15-38-52,451,25.2274,37.4491
2019-06-04 15-38-54,451,25.1953,37.4758
2019-06-04 15-38-56,449,25.2136,37.4624
2019-06-04 15-38-58,449,25.2609,37.4063
2019-06-04 15-39-00,450,25.2426,37.393
2019-06-04 15-39-02,450,25.2731,37.3636
2019-06-04 15-39-04,450,25.3342,37.393
2019-06-04 15-39-08,449,25.3204,37.3503
2019-06-04 15-39-10,448,25.238,37.3075
2019-06-04 15-39-12,449,25.3296,37.3503
2019-06-04 15-39-14,448,25.3326,37.3503
2019-06-04 15-39-16,447,25.3326,37.3075
2019-06-04 15-39-18,447,25.3799,37.2942
2019-06-04 15-39-20,445,25.3784,37.3075
2019-06-04 15-39-22,445,25.3464,37.2808
2019-06-04 15-39-26,444,25.4257,37.2942
2019-06-04 15-39-28,444,25.4257,37.3075
2019-06-04 15-39-30,443,25.3799,37.2942
2019-06-04 15-39-32,444,25.4425,37.2648
2019-06-04 15-39-34,443,25.3922,37.3075
2019-06-04 15-39-36,443,25.4288,37.2942
2019-06-04 15-39-38,442,25.3601,37.2648
2019-06-04 15-39-40,442,25.3784,37.2648
2019-06-04 15-39-44,442,25.3433,37.2515
2019-06-04 15-39-46,443,25.4242,37.2381
2019-06-04 15-39-48,444,25.4059,37.2515
2019-06-04 15-39-50,444,25.4395,37.2248
2019-06-04 15-39-52,443,25.502,37.2381
2019-06-04 15-39-54,442,25.502,37.2381
2019-06-04 15-39-56,443,25.4379,37.2381
2019-06-04 15-39-59,443,25.47,37.2515
2019-06-04 15-40-03,443,25.4715,37.2515
2019-06-04 15-40-05,444,25.4883,37.2381
2019-06-04 15-40-07,444,25.4532,37.2248
2019-06-04 15-40-09,445,25.4532,37.2515
2019-06-04 15-40-11,445,25.5219,37.2381
2019-06-04 15-40-13,445,25.47,37.2248
2019-06-04 15-40-15,444,25.47,37.2648
2019-06-04 15-40-19,444,25.4883,37.3236
2019-06-04 15-40-21,443,25.4288,37.3369
2019-06-04 15-40-23,442,25.3647,37.393
2019-06-04 15-40-25,442,25.3525,37.4491
2019-06-04 15-40-27,442,25.3387,37.4918
2019-06-04 15-40-29,441,25.2792,37.5772
2019-06-04 15-40-31,441,25.1724,37.6467
2019-06-04 15-40-33,441,25.0641,37.6467
2019-06-04 15-40-37,440,25.0168,37.6333
2019-06-04 15-40-39,442,24.9664,37.6627
2019-06-04 15-40-41,442,24.9863,37.7188
2019-06-04 15-40-43,442,24.9542,37.7455
2019-06-04 15-40-45,442,24.8932,37.7882
2019-06-04 15-40-47,441,24.9298,37.8176
2019-06-04 15-40-49,442,24.8993,37.8016
2019-06-04 15-40-51,442,24.7849,37.8176
2019-06-04 15-40-55,443,24.7696,37.7615
2019-06-04 15-40-57,444,24.7971,37.7321
2019-06-04 15-40-59,445,24.8444,37.6467
2019-06-04 15-41-01,445,24.8856,37.62
2019-06-04 15-41-03,445,24.9313,37.5639
2019-06-04 15-41-05,445,24.9939,37.5505
2019-06-04 15-41-07,445,25.087,37.5051
2019-06-04 15-41-11,445,25.0854,37.4758
2019-06-04 15-41-13,445,25.0671,37.5505
2019-06-04 15-41-15,446,25.0732,37.5051
2019-06-04 15-41-17,445,25.1007,37.5051
2019-06-04 15-41-19,445,25.1678,37.4758
2019-06-04 15-41-21,445,25.0992,37.4758
2019-06-04 15-41-23,444,25.1968,37.4758
2019-06-04 15-41-25,444,25.1648,37.4491
2019-06-04 15-41-29,444,25.2106,37.4197
2019-06-04 15-41-31,444,25.145,37.4357
2019-06-04 15-41-33,443,25.1465,37.4357
2019-06-04 15-41-35,443,25.1953,37.4758
2019-06-04 15-41-37,442,25.1968,37.5212
2019-06-04 15-41-39,442,25.1511,37.5345
2019-06-04 15-41-41,442,25.1038,37.5345
2019-06-04 15-41-43,442,25.1373,37.5345
2019-06-04 15-41-47,442,25.1038,37.5212
2019-06-04 15-41-49,442,25.0549,37.5051
2019-06-04 15-41-51,442,25.119,37.4918
2019-06-04 15-41-53,443,25.1648,37.4357
2019-06-04 15-41-55,443,25.209,37.4063
2019-06-04 15-41-57,443,25.145,37.4197
2019-06-04 15-41-59,443,25.2426,37.3636
2019-06-04 15-42-01,443,25.2548,37.3503
2019-06-04 15-42-05,443,25.2869,37.3503
2019-06-04 15-42-07,443,25.3479,37.3503
2019-06-04 15-42-09,443,25.3326,37.3503
2019-06-04 15-42-11,443,25.3159,37.3503
2019-06-04 15-42-13,442,25.3021,37.3636
2019-06-04 15-42-15,442,25.2869,37.4063
2019-06-04 15-42-17,442,25.3372,37.4197
2019-06-04 15-42-21,442,25.2426,37.4624
2019-06-04 15-42-23,442,25.293,37.4918
2019-06-04 15-42-25,442,25.2289,37.5212
2019-06-04 15-42-27,443,25.1831,37.5212
2019-06-04 15-42-29,443,25.1999,37.5345
2019-06-04 15-42-31,443,25.1541,37.5639
2019-06-04 15-42-33,443,25.1053,37.5505
2019-06-04 15-42-35,443,25.1373,37.5505
2019-06-04 15-42-39,443,25.1221,37.5212
2019-06-04 15-42-41,443,25.1678,37.5212
2019-06-04 15-42-43,443,25.1358,37.4918
2019-06-04 15-42-45,443,25.1968,37.4491
2019-06-04 15-42-47,443,25.2106,37.4491
2019-06-04 15-42-49,444,25.2609,37.3796
2019-06-04 15-42-51,444,25.3189,37.3369
2019-06-04 15-42-53,445,25.3159,37.3075
2019-06-04 15-42-57,445,25.3143,37.2808
2019-06-04 15-42-59,445,25.4105,37.2808
2019-06-04 15-43-01,446,25.4257,37.2648
2019-06-04 15-43-03,446,25.3922,37.2515
2019-06-04 15-43-05,445,25.4395,37.2381
2019-06-04 15-43-07,446,25.47,37.2087
2019-06-04 15-43-09,446,25.4517,37.182
2019-06-04 15-43-13,446,25.4654,37.1954
2019-06-04 15-43-15,445,25.5173,37.2087
2019-06-04 15-43-17,445,25.5814,37.182
2019-06-04 15-43-19,444,25.531,37.182
2019-06-04 15-43-21,444,25.531,37.1687
2019-06-04 15-43-23,443,25.5478,37.1527
2019-06-04 15-43-25,443,25.5768,37.126
2019-06-04 15-43-27,442,25.6073,37.126
2019-06-04 15-43-31,442,25.5753,37.126
2019-06-04 15-43-33,442,25.5905,37.1527
2019-06-04 15-43-35,442,25.6409,37.1527
2019-06-04 15-43-37,442,25.5447,37.1393
2019-06-04 15-43-39,441,25.5447,37.1687
2019-06-04 15-43-41,441,25.5478,37.1527
2019-06-04 15-43-43,440,25.5447,37.1687
2019-06-04 15-43-45,441,25.5478,37.1527
2019-06-04 15-43-49,441,25.5447,37.182
2019-06-04 15-43-51,441,25.5798,37.1954
2019-06-04 15-43-53,441,25.5173,37.182
2019-06-04 15-43-55,441,25.5478,37.1954
2019-06-04 15-43-57,441,25.4837,37.2087
2019-06-04 15-43-59,440,25.499,37.2248
2019-06-04 15-44-01,440,25.4379,37.2381
2019-06-04 15-44-03,440,25.4379,37.2248
2019-06-04 15-44-07,440,25.4211,37.2248
2019-06-04 15-44-09,440,25.4059,37.2248
2019-06-04 15-44-11,440,25.4211,37.2248
2019-06-04 15-44-13,439,25.4211,37.2087
2019-06-04 15-44-15,439,25.4211,37.2087
2019-06-04 15-44-17,440,25.4517,37.1954
2019-06-04 15-44-19,439,25.4837,37.2087
2019-06-04 15-44-23,439,25.4517,37.182
2019-06-04 15-44-25,440,25.4196,37.1687
2019-06-04 15-44-27,440,25.4333,37.1687
2019-06-04 15-44-29,440,25.4486,37.1687
2019-06-04 15-44-31,440,25.4974,37.1527
2019-06-04 15-44-33,441,25.5447,37.1393
2019-06-04 15-44-35,443,25.5768,37.1126
2019-06-04 15-44-37,444,25.6363,37.1393
2019-06-04 15-44-41,444,25.6729,37.0966
2019-06-04 15-44-43,444,25.6042,37.0966
2019-06-04 15-44-45,445,25.6042,37.1126
2019-06-04 15-44-47,444,25.5905,37.1126
2019-06-04 15-44-49,445,25.6363,37.0966
2019-06-04 15-44-51,445,25.5569,37.0832
2019-06-04 15-44-53,446,25.5249,37.0966
2019-06-04 15-44-57,446,25.6042,37.0832
2019-06-04 15-44-59,445,25.6363,37.0966
2019-06-04 15-45-01,445,25.621,37.0539
2019-06-04 15-45-03,445,25.618,37.0539
2019-06-04 15-45-05,446,25.6531,37.0699
2019-06-04 15-45-08,446,25.7492,37.0699
2019-06-04 15-45-10,445,25.6683,37.0966
2019-06-04 15-45-12,445,25.7034,37.0966
2019-06-04 15-45-16,444,25.7187,37.1126
2019-06-04 15-45-18,444,25.6577,37.1527
2019-06-04 15-45-20,444,25.5936,37.126
2019-06-04 15-45-22,444,25.5905,37.1393
2019-06-04 15-45-24,444,25.5768,37.1687
2019-06-04 15-45-26,443,25.5951,37.1687
2019-06-04 15-45-28,443,25.6088,37.1954
2019-06-04 15-45-30,442,25.563,37.2515
2019-06-04 15-45-34,442,25.4883,37.2808
2019-06-04 15-45-36,442,25.4745,37.3236
2019-06-04 15-45-38,442,25.4608,37.3075
2019-06-04 15-45-40,442,25.3967,37.3369
2019-06-04 15-45-42,443,25.3647,37.3369
2019-06-04 15-45-44,443,25.3326,37.3236
2019-06-04 15-45-46,444,25.3296,37.3236
2019-06-04 15-45-48,445,25.3799,37.2942
2019-06-04 15-45-52,445,25.3784,37.2648
2019-06-04 15-45-54,446,25.4715,37.182
2019-06-04 15-45-56,446,25.4974,37.1954
2019-06-04 15-45-58,447,25.5798,37.1527
2019-06-04 15-46-00,447,25.5768,37.126
2019-06-04 15-46-02,447,25.6226,37.126
2019-06-04 15-46-04,447,25.6729,37.1126
2019-06-04 15-46-08,447,25.6226,37.0966
2019-06-04 15-46-10,448,25.6714,37.1126
2019-06-04 15-46-12,448,25.6714,37.1126
2019-06-04 15-46-14,448,25.7034,37.0832
2019-06-04 15-46-16,448,25.7172,37.0699
2019-06-04 15-46-18,448,25.7492,37.0111
2019-06-04 15-46-20,448,25.795,37.0245
2019-06-04 15-46-22,448,25.7599,37.0245
2019-06-04 15-46-26,447,25.8591,37.0378
2019-06-04 15-46-28,447,25.7965,37.0378
2019-06-04 15-46-30,446,25.8743,37.0378
2019-06-04 15-46-32,445,25.8423,37.0245
2019-06-04 15-46-34,446,25.8102,37.0378
2019-06-04 15-46-36,447,25.8423,37.0245
2019-06-04 15-46-38,447,25.8423,37.0378
2019-06-04 15-46-40,447,25.8423,37.0378
2019-06-04 15-46-44,446,25.8133,37.0111
2019-06-04 15-46-46,445,25.8728,37.0245
2019-06-04 15-46-48,445,25.8591,37.0245
2019-06-04 15-46-50,446,25.8423,36.9978
2019-06-04 15-46-52,447,25.856,37.0111
2019-06-04 15-46-54,447,25.8423,37.0245
2019-06-04 15-46-56,446,25.8591,37.0245
2019-06-04 15-47-00,447,25.8423,37.0111
2019-06-04 15-47-02,445,25.8881,37.0111
2019-06-04 15-47-04,445,25.8881,36.9978
2019-06-04 15-47-06,445,25.8728,37.0111
2019-06-04 15-47-08,444,25.856,37.0245
2019-06-04 15-47-10,444,25.8423,37.0378
2019-06-04 15-47-12,445,25.8423,36.9978
2019-06-04 15-47-14,445,25.824,37.0111
2019-06-04 15-47-18,446,25.8423,37.0245
2019-06-04 15-47-20,445,25.8591,37.0245
2019-06-04 15-47-22,445,25.827,37.0245
2019-06-04 15-47-24,444,25.795,37.0832
2019-06-04 15-47-26,442,25.8316,37.126
2019-06-04 15-47-28,440,25.7858,37.1527
2019-06-04 15-47-30,441,25.7217,37.1126
2019-06-04 15-47-32,443,25.7858,37.1126
2019-06-04 15-47-36,446,25.7187,37.0699
2019-06-04 15-47-38,446,25.7645,37.0539
2019-06-04 15-47-40,445,25.7629,37.0111
2019-06-04 15-47-42,448,25.827,37.0378
2019-06-04 15-47-44,451,25.827,36.9978
2019-06-04 15-47-46,450,25.9552,36.9551
2019-06-04 15-47-48,450,25.8835,36.939
2019-06-04 15-47-52,449,25.9506,36.9551
2019-06-04 15-47-54,451,25.9659,36.9551
2019-06-04 15-47-56,450,25.9827,37.0245
2019-06-04 15-47-58,449,25.9552,37.0378
2019-06-04 15-48-00,446,25.8911,37.0966
2019-06-04 15-48-02,444,25.8148,37.1687
2019-06-04 15-48-04,442,25.7553,37.182
2019-06-04 15-48-06,441,25.7233,37.2087
2019-06-04 15-48-10,443,25.6638,37.1527
2019-06-04 15-48-12,443,25.6912,37.1527
2019-06-04 15-48-14,445,25.7217,37.126
2019-06-04 15-48-16,444,25.737,37.126
2019-06-04 15-48-18,445,25.7217,37.1126
2019-06-04 15-48-20,448,25.7858,37.0966
2019-06-04 15-48-22,449,25.7828,37.0539
2019-06-04 15-48-24,448,25.8286,37.0378
2019-06-04 15-48-28,449,25.8591,37.0699
2019-06-04 15-48-30,451,25.8286,37.0378
2019-06-04 15-48-32,449,25.8423,37.0245
2019-06-04 15-48-34,449,25.8102,37.0111
2019-06-04 15-48-36,451,25.8423,36.9818
2019-06-04 15-48-38,451,25.8408,36.9818
2019-06-04 15-48-40,450,25.8698,36.9818
2019-06-04 15-48-44,448,25.8698,36.9818
2019-06-04 15-48-46,447,25.8545,36.9978
2019-06-04 15-48-48,447,25.856,37.0111
2019-06-04 15-48-50,447,25.8881,37.0111
2019-06-04 15-48-52,447,25.856,37.0378
2019-06-04 15-48-54,448,25.8423,37.0111
2019-06-04 15-48-56,449,25.8102,37.0111
2019-06-04 15-48-58,448,25.8728,36.9978
2019-06-04 15-49-02,446,25.8881,37.0378
2019-06-04 15-49-04,445,25.8423,37.0539
2019-06-04 15-49-06,443,25.8286,37.0699
2019-06-04 15-49-08,444,25.8453,37.0378
2019-06-04 15-49-10,444,25.827,37.0378
2019-06-04 15-49-12,446,25.827,37.0111
2019-06-04 15-49-14,445,25.827,37.0245
2019-06-04 15-49-16,445,25.827,37.0111
2019-06-04 15-49-20,445,25.856,36.9818
2019-06-04 15-49-22,447,25.824,36.9818
2019-06-04 15-49-24,447,25.8545,36.9818
2019-06-04 15-49-26,448,25.7919,36.9551
2019-06-04 15-49-28,448,25.8545,36.9978
2019-06-04 15-49-30,449,25.8408,37.0111
2019-06-04 15-49-32,449,25.795,36.9978
2019-06-04 15-49-36,448,25.7416,36.9978
2019-06-04 15-49-38,447,25.8087,37.0378
2019-06-04 15-49-40,447,25.7141,37.0699
2019-06-04 15-49-42,446,25.7492,37.0832
2019-06-04 15-49-44,446,25.7172,37.1126
2019-06-04 15-49-46,446,25.6866,37.1393
2019-06-04 15-49-48,446,25.6729,37.1393
2019-06-04 15-49-50,447,25.5936,37.1527
2019-06-04 15-49-54,447,25.6592,37.1393
2019-06-04 15-49-56,447,25.6073,37.1687
2019-06-04 15-49-58,447,25.5798,37.1687
2019-06-04 15-50-00,448,25.5951,37.182
2019-06-04 15-50-02,449,25.5798,37.1954
2019-06-04 15-50-04,450,25.563,37.182
2019-06-04 15-50-06,449,25.531,37.1687
2019-06-04 15-50-08,449,25.5798,37.182
2019-06-04 15-50-12,450,25.563,37.1527
2019-06-04 15-50-14,451,25.5768,37.1527
2019-06-04 15-50-17,451,25.5936,37.1527
2019-06-04 15-50-19,451,25.5615,37.126
2019-06-04 15-50-21,451,25.5585,37.1393
2019-06-04 15-50-23,452,25.6226,37.1393
2019-06-04 15-50-25,452,25.5768,37.126
2019-06-04 15-50-29,451,25.5264,37.126
2019-06-04 15-50-31,451,25.5127,37.126
2019-06-04 15-50-33,451,25.5905,37.0832
2019-06-04 15-50-35,451,25.621,37.1126
2019-06-04 15-50-37,451,25.6226,37.126
2019-06-04 15-50-39,451,25.6073,37.1126
2019-06-04 15-50-41,451,25.5905,37.126
2019-06-04 15-50-43,451,25.5905,37.1393
2019-06-04 15-50-47,450,25.5768,37.1687
2019-06-04 15-50-49,450,25.5951,37.182
2019-06-04 15-50-51,450,25.5157,37.1687
2019-06-04 15-50-53,450,25.5478,37.1954
2019-06-04 15-50-55,450,25.499,37.1687
2019-06-04 15-50-57,449,25.4807,37.1954
2019-06-04 15-50-59,450,25.563,37.1954
2019-06-04 15-51-01,450,25.5951,37.2087
2019-06-04 15-51-05,450,25.5493,37.2248
2019-06-04 15-51-07,450,25.5661,37.2381
2019-06-04 15-51-09,450,25.5997,37.2515
2019-06-04 15-51-11,450,25.5676,37.1954
2019-06-04 15-51-13,450,25.5493,37.1954
2019-06-04 15-51-15,451,25.5341,37.1954
2019-06-04 15-51-17,451,25.5341,37.182
2019-06-04 15-51-21,451,25.6271,37.1954
2019-06-04 15-51-23,451,25.6439,37.1954
2019-06-04 15-51-25,451,25.6119,37.1527
2019-06-04 15-51-27,452,25.676,37.1393
2019-06-04 15-51-29,452,25.6226,37.1393
2019-06-04 15-51-31,453,25.6577,37.1126
2019-06-04 15-51-33,453,25.6363,37.1126
2019-06-04 15-51-35,453,25.7034,37.0966
2019-06-04 15-51-39,453,25.6866,37.0699
2019-06-04 15-51-41,452,25.7492,37.0699
2019-06-04 15-51-43,452,25.8286,37.0378
2019-06-04 15-51-45,453,25.8133,37.0378
2019-06-04 15-51-47,452,25.8423,37.0111
2019-06-04 15-51-49,452,25.8102,37.0111
2019-06-04 15-51-51,452,25.827,36.9818
2019-06-04 15-51-53,452,25.8408,36.9978
2019-06-04 15-51-57,451,25.8087,36.9684
2019-06-04 15-51-59,451,25.8377,36.9818
2019-06-04 15-52-01,450,25.8545,36.9978
2019-06-04 15-52-03,451,25.8728,36.9684
2019-06-04 15-52-05,451,25.9018,36.9551
2019-06-04 15-52-07,451,25.9003,36.9978
2019-06-04 15-52-09,450,25.856,36.9551
2019-06-04 15-52-11,451,25.9003,36.939
2019-06-04 15-52-15,450,25.9338,36.9123
2019-06-04 15-52-17,450,25.9155,36.9123
2019-06-04 15-52-19,450,25.9476,36.9257
2019-06-04 15-52-21,450,25.9323,36.9257
2019-06-04 15-52-23,450,25.8972,36.9123
2019-06-04 15-52-25,450,25.9323,36.939
2019-06-04 15-52-27,449,25.9186,36.9257
2019-06-04 15-52-31,450,25.8972,36.939
2019-06-04 15-52-33,450,25.9338,36.9257
2019-06-04 15-52-35,450,25.8514,36.939
2019-06-04 15-52-37,450,25.9659,36.9257
2019-06-04 15-52-39,450,25.882,36.899
2019-06-04 15-52-41,450,25.9613,36.9257
2019-06-04 15-52-43,450,25.9476,36.9123
2019-06-04 15-52-45,450,25.8972,36.939
2019-06-04 15-52-49,450,25.9827,36.9257
2019-06-04 15-52-51,450,25.8972,36.9257
2019-06-04 15-52-53,450,25.9323,36.899
2019-06-04 15-52-55,450,25.946,36.939
2019-06-04 15-52-57,450,25.9186,36.939
2019-06-04 15-52-59,449,25.9506,36.939
2019-06-04 15-53-01,449,25.9338,36.9123
2019-06-04 15-53-03,449,25.9796,36.883
2019-06-04 15-53-07,449,26.0239,36.899
2019-06-04 15-53-09,450,26.0254,36.9123
2019-06-04 15-53-11,450,26.0254,36.899
2019-06-04 15-53-13,450,25.9781,36.9123
2019-06-04 15-53-15,450,25.9796,36.899
2019-06-04 15-53-17,450,25.9155,36.883
2019-06-04 15-53-19,451,25.9613,36.899
2019-06-04 15-53-23,451,26.0254,36.899
2019-06-04 15-53-25,450,26.0422,36.899
2019-06-04 15-53-27,450,26.1246,36.899
2019-06-04 15-53-29,449,26.1536,36.9123
2019-06-04 15-53-31,449,26.1246,36.9257
2019-06-04 15-53-33,448,26.0941,36.9123
2019-06-04 15-53-35,448,26.1246,36.9123
2019-06-04 15-53-37,447,26.0925,36.9123
2019-06-04 15-53-41,448,26.0422,36.883
2019-06-04 15-53-43,448,26.0239,36.899
2019-06-04 15-53-45,448,26.0422,36.8696
2019-06-04 15-53-47,448,26.1063,36.8696
2019-06-04 15-53-49,449,26.0895,36.883
2019-06-04 15-53-51,449,26.0895,36.883
2019-06-04 15-53-53,449,26.0742,36.8696
2019-06-04 15-53-55,449,26.0391,36.8696
2019-06-04 15-53-59,449,26.1383,36.8429
2019-06-04 15-54-01,449,26.12,36.8269
2019-06-04 15-54-03,449,26.1658,36.8135
2019-06-04 15-54-05,450,26.1993,36.8135
2019-06-04 15-54-07,450,26.1169,36.8429
2019-06-04 15-54-09,450,26.0712,36.8696
2019-06-04 15-54-11,450,26.0742,36.8429
2019-06-04 15-54-15,449,26.0056,36.8696
2019-06-04 15-54-17,449,25.9918,36.8696
2019-06-04 15-54-19,448,26.0071,36.8696
2019-06-04 15-54-21,448,26.0071,36.899
