Time,#CO2,#Hum,#Temp
2019-06-06 04-22-25,427,17.807,34.9203
2019-06-06 04-22-27,427,17.7719,34.9069
2019-06-06 04-22-31,427,17.8406,34.9203
2019-06-06 04-22-33,427,17.7536,34.9203
2019-06-06 04-22-35,427,17.804,34.8936
2019-06-06 04-22-37,427,17.7155,34.8802
2019-06-06 04-22-39,427,17.7673,34.8642
2019-06-06 04-22-41,428,17.8528,34.8241
2019-06-06 04-22-43,428,17.8726,34.8508
2019-06-06 04-22-45,428,17.8528,34.8241
2019-06-06 04-22-49,428,17.8909,34.8375
2019-06-06 04-22-51,428,17.8207,34.8375
2019-06-06 04-22-53,428,17.8726,34.8508
2019-06-06 04-22-55,428,17.8391,34.8802
2019-06-06 04-22-57,428,17.8391,34.8802
2019-06-06 04-22-59,428,17.7887,34.8936
2019-06-06 04-23-01,428,17.8253,34.9496
2019-06-06 04-23-03,428,17.7902,34.9496
2019-06-06 04-23-07,428,17.7933,34.963
2019-06-06 04-23-09,429,17.7902,34.9496
2019-06-06 04-23-11,429,17.7536,34.9069
2019-06-06 04-23-13,429,17.8223,34.8802
2019-06-06 04-23-16,430,17.7841,34.8241
2019-06-06 04-23-18,431,17.8345,34.7814
2019-06-06 04-23-20,431,17.8711,34.8081
2019-06-06 04-23-24,431,17.9047,34.7814
2019-06-06 04-23-26,430,17.8894,34.8081
2019-06-06 04-23-28,430,17.8894,34.8081
2019-06-06 04-23-30,430,17.8391,34.8508
2019-06-06 04-23-32,429,17.804,34.8642
2019-06-06 04-23-34,429,17.7719,34.9363
2019-06-06 04-23-36,428,17.775,34.963
2019-06-06 04-23-38,429,17.72,34.9763
2019-06-06 04-23-42,429,17.7216,35.0057
2019-06-06 04-23-44,429,17.688,35.0191
2019-06-06 04-23-46,430,17.6193,35.0324
2019-06-06 04-23-48,430,17.6193,35.0191
2019-06-06 04-23-50,430,17.6712,35.0191
2019-06-06 04-23-52,431,17.6895,35.0484
2019-06-06 04-23-54,432,17.6559,35.0751
2019-06-06 04-23-56,432,17.6559,35.0618
2019-06-06 04-24-00,432,17.6331,34.963
2019-06-06 04-24-02,433,17.72,34.9496
2019-06-06 04-24-04,433,17.7536,34.8936
2019-06-06 04-24-06,432,17.7521,34.8642
2019-06-06 04-24-08,432,17.8207,34.8508
2019-06-06 04-24-10,432,17.8024,34.8508
2019-06-06 04-24-12,431,17.8726,34.8508
2019-06-06 04-24-14,431,17.8391,34.8642
2019-06-06 04-24-18,430,17.804,34.8642
2019-06-06 04-24-20,430,17.8207,34.8508
2019-06-06 04-24-22,430,17.7856,34.8642
2019-06-06 04-24-24,430,17.7856,34.8642
2019-06-06 04-24-26,430,17.8207,34.8375
2019-06-06 04-24-28,430,17.8391,34.8642
2019-06-06 04-24-30,429,17.8223,34.9069
2019-06-06 04-24-34,429,17.717,34.9203
2019-06-06 04-24-36,428,17.6804,34.9069
2019-06-06 04-24-38,429,17.7536,34.9203
2019-06-06 04-24-40,429,17.717,34.9363
2019-06-06 04-24-42,429,17.749,34.8375
2019-06-06 04-24-44,429,17.7856,34.8642
2019-06-06 04-24-46,430,17.836,34.8241
2019-06-06 04-24-48,430,17.8543,34.8375
2019-06-06 04-24-52,430,17.9077,34.8241
2019-06-06 04-24-54,430,17.894,34.8642
2019-06-06 04-24-56,430,17.7856,34.8802
2019-06-06 04-24-58,430,17.7704,34.8936
2019-06-06 04-25-00,430,17.7536,34.8936
2019-06-06 04-25-02,429,17.7887,34.9203
2019-06-06 04-25-04,429,17.717,34.9363
2019-06-06 04-25-06,429,17.7567,34.9496
2019-06-06 04-25-10,429,17.6697,34.9763
2019-06-06 04-25-12,428,17.7216,35.0057
2019-06-06 04-25-14,428,17.6529,35.0191
2019-06-06 04-25-16,429,17.6208,35.0484
2019-06-06 04-25-18,429,17.6712,35.0191
2019-06-06 04-25-20,429,17.688,35.0057
2019-06-06 04-25-22,429,17.6529,35.0191
2019-06-06 04-25-26,430,17.6697,34.9763
2019-06-06 04-25-28,431,17.7017,34.963
2019-06-06 04-25-30,431,17.7536,34.9203
2019-06-06 04-25-32,431,17.717,34.9203
2019-06-06 04-25-34,431,17.8223,34.8802
2019-06-06 04-25-36,432,17.8391,34.8508
2019-06-06 04-25-38,432,17.836,34.8375
2019-06-06 04-25-40,432,17.8528,34.8081
2019-06-06 04-25-44,433,17.8864,34.7681
2019-06-06 04-25-46,433,17.8665,34.7227
2019-06-06 04-25-48,433,17.9184,34.6933
2019-06-06 04-25-50,432,17.9535,34.6799
2019-06-06 04-25-52,432,17.9688,34.6799
2019-06-06 04-25-54,433,17.955,34.736
2019-06-06 04-25-56,433,18.0054,34.7227
2019-06-06 04-25-58,433,17.9535,34.6933
2019-06-06 04-26-02,433,17.9901,34.7093
2019-06-06 04-26-04,433,17.9688,34.6666
2019-06-06 04-26-06,433,17.9855,34.6532
2019-06-06 04-26-08,434,18.0557,34.6372
2019-06-06 04-26-10,433,18.0405,34.6372
2019-06-06 04-26-12,433,18.0557,34.6239
2019-06-06 04-26-14,433,18.0191,34.6239
2019-06-06 04-26-18,432,18.0557,34.6372
2019-06-06 04-26-20,432,18.0557,34.6239
2019-06-06 04-26-22,432,18.1091,34.6372
2019-06-06 04-26-24,432,18.1061,34.6105
2019-06-06 04-26-26,433,18.0557,34.6239
2019-06-06 04-26-28,432,18.0557,34.6239
2019-06-06 04-26-30,432,18.0191,34.6239
2019-06-06 04-26-32,433,18.074,34.6372
2019-06-06 04-26-36,432,18.0725,34.6105
2019-06-06 04-26-38,431,18.0405,34.6372
2019-06-06 04-26-40,432,18.0954,34.6799
2019-06-06 04-26-42,431,18.0222,34.6799
2019-06-06 04-26-44,431,18.0084,34.736
2019-06-06 04-26-46,432,17.9733,34.7494
2019-06-06 04-26-48,432,17.9413,34.7814
2019-06-06 04-26-50,431,17.923,34.7681
2019-06-06 04-26-54,431,17.8894,34.7814
2019-06-06 04-26-56,430,17.9413,34.8081
2019-06-06 04-26-58,431,17.9596,34.8081
2019-06-06 04-27-00,431,17.9077,34.8081
2019-06-06 04-27-02,431,17.8711,34.8081
2019-06-06 04-27-04,431,17.8024,34.8241
2019-06-06 04-27-06,432,17.8207,34.8508
2019-06-06 04-27-10,432,17.8024,34.8508
2019-06-06 04-27-12,432,17.8528,34.8081
2019-06-06 04-27-14,432,17.8711,34.8081
2019-06-06 04-27-16,432,17.8894,34.7948
2019-06-06 04-27-18,432,17.8177,34.8081
2019-06-06 04-27-20,432,17.9276,34.8642
2019-06-06 04-27-22,432,17.7887,34.8936
2019-06-06 04-27-24,433,17.7887,34.9069
2019-06-06 04-27-28,432,17.7353,34.8936
2019-06-06 04-27-30,432,17.7353,34.8936
2019-06-06 04-27-32,432,17.717,34.9203
2019-06-06 04-27-34,433,17.804,34.8802
2019-06-06 04-27-36,432,17.8406,34.9069
2019-06-06 04-27-38,433,17.7719,34.9069
2019-06-06 04-27-40,433,17.804,34.8802
2019-06-06 04-27-42,434,17.8024,34.8375
2019-06-06 04-27-46,434,17.868,34.7814
2019-06-06 04-27-48,435,17.8482,34.7093
2019-06-06 04-27-50,432,17.9504,34.6532
2019-06-06 04-27-52,427,17.9855,34.6532
2019-06-06 04-27-54,426,18.0008,34.6239
2019-06-06 04-27-56,422,17.9825,34.6105
2019-06-06 04-27-58,422,18.0405,34.6372
2019-06-06 04-28-02,421,17.9688,34.6666
2019-06-06 04-28-04,421,18.0923,34.6666
2019-06-06 04-28-06,420,18.0222,34.6799
2019-06-06 04-28-08,420,18.0237,34.7093
2019-06-06 04-28-10,421,17.9581,34.7681
2019-06-06 04-28-12,419,17.9581,34.7814
2019-06-06 04-28-14,422,17.926,34.8375
2019-06-06 04-28-16,423,17.8391,34.8508
2019-06-06 04-28-20,426,17.8726,34.8802
2019-06-06 04-28-22,426,17.8223,34.9069
2019-06-06 04-28-24,428,17.7673,34.8508
2019-06-06 04-28-26,428,17.8711,34.8241
2019-06-06 04-28-28,425,17.9077,34.8241
2019-06-06 04-28-30,426,17.836,34.8375
2019-06-06 04-28-33,428,17.8909,34.8375
2019-06-06 04-28-37,428,17.8177,34.8081
2019-06-06 04-28-39,428,17.8024,34.8241
2019-06-06 04-28-41,429,17.8497,34.7681
2019-06-06 04-28-43,430,17.9031,34.7093
2019-06-06 04-28-45,429,17.9184,34.6933
2019-06-06 04-28-47,429,18.0054,34.6933
2019-06-06 04-28-49,429,18.0038,34.6799
2019-06-06 04-28-51,429,17.9688,34.6799
2019-06-06 04-28-55,428,18.0191,34.6532
2019-06-06 04-28-57,429,18.0405,34.6372
2019-06-06 04-28-59,427,18.0191,34.6239
2019-06-06 04-29-01,426,18.1427,34.6239
2019-06-06 04-29-03,426,18.1412,34.5945
2019-06-06 04-29-05,427,18.0008,34.6239
2019-06-06 04-29-07,425,18.0923,34.6372
2019-06-06 04-29-09,424,18.0222,34.6933
2019-06-06 04-29-13,425,18.0084,34.736
2019-06-06 04-29-15,428,17.9916,34.7494
2019-06-06 04-29-17,436,17.9581,34.7681
2019-06-06 04-29-19,455,17.8894,34.7948
2019-06-06 04-29-21,444,17.836,34.8241
2019-06-06 04-29-23,434,17.8345,34.8081
2019-06-06 04-29-25,430,17.9077,34.7948
2019-06-06 04-29-27,427,17.8711,34.8081
2019-06-06 04-29-31,423,17.8345,34.7948
2019-06-06 04-29-33,422,17.836,34.8241
2019-06-06 04-29-35,427,17.8528,34.8241
2019-06-06 04-29-37,429,17.868,34.7948
2019-06-06 04-29-39,429,17.8528,34.8241
2019-06-06 04-29-41,429,17.9077,34.7948
2019-06-06 04-29-43,429,17.8528,34.8081
2019-06-06 04-29-47,429,17.9047,34.7681
2019-06-06 04-29-49,428,17.9031,34.736
2019-06-06 04-29-51,430,17.9001,34.6933
2019-06-06 04-29-53,431,17.9535,34.6933
2019-06-06 04-29-55,431,17.9367,34.7227
2019-06-06 04-29-57,428,18.0054,34.7227
2019-06-06 04-29-59,428,17.9398,34.7494
2019-06-06 04-30-01,428,17.9413,34.7948
2019-06-06 04-30-05,428,17.8909,34.8375
2019-06-06 04-30-07,426,17.8726,34.8642
2019-06-06 04-30-09,426,17.7902,34.9363
2019-06-06 04-30-11,425,17.807,34.9363
2019-06-06 04-30-13,427,17.775,34.9496
2019-06-06 04-30-15,427,17.72,34.9496
2019-06-06 04-30-17,427,17.807,34.9203
2019-06-06 04-30-19,427,17.7856,34.8802
2019-06-06 04-30-23,427,17.8391,34.8642
2019-06-06 04-30-25,428,17.8894,34.8081
2019-06-06 04-30-27,428,17.9047,34.7814
2019-06-06 04-30-29,429,17.8894,34.7814
2019-06-06 04-30-31,429,17.9398,34.7681
2019-06-06 04-30-33,430,17.9535,34.6799
2019-06-06 04-30-35,430,17.9688,34.6666
2019-06-06 04-30-39,430,17.9306,34.6105
2019-06-06 04-30-41,430,18.0695,34.5811
2019-06-06 04-30-43,430,18.0695,34.5678
2019-06-06 04-30-45,430,18.0679,34.5384
2019-06-06 04-30-47,429,18.1549,34.5251
2019-06-06 04-30-49,427,18.1412,34.5945
2019-06-06 04-30-51,427,18.1091,34.6239
2019-06-06 04-30-53,427,18.0588,34.6799
2019-06-06 04-30-57,428,17.9901,34.7227
2019-06-06 04-30-59,428,17.9214,34.736
2019-06-06 04-31-01,428,17.923,34.7681
2019-06-06 04-31-03,428,17.8665,34.7494
2019-06-06 04-31-05,429,17.8864,34.736
2019-06-06 04-31-07,430,17.9031,34.7093
2019-06-06 04-31-09,430,17.8818,34.6532
2019-06-06 04-31-11,429,18.0191,34.6239
2019-06-06 04-31-15,430,18.0725,34.6105
2019-06-06 04-31-17,430,17.9962,34.5544
2019-06-06 04-31-19,429,18.0695,34.5811
2019-06-06 04-31-21,429,18.0695,34.5811
2019-06-06 04-31-23,428,18.0878,34.5945
2019-06-06 04-31-25,428,18.0511,34.5544
2019-06-06 04-31-27,428,18.0359,34.5544
2019-06-06 04-31-29,427,18.1198,34.5384
2019-06-06 04-31-33,426,18.1381,34.5544
2019-06-06 04-31-35,426,18.0862,34.5251
2019-06-06 04-31-37,425,18.1198,34.5384
2019-06-06 04-31-39,426,18.1183,34.5117
2019-06-06 04-31-41,426,18.1732,34.5251
2019-06-06 04-31-43,426,18.1366,34.4984
2019-06-06 04-31-45,426,18.1366,34.4984
2019-06-06 04-31-49,426,18.2068,34.469
2019-06-06 04-31-51,426,18.2205,34.4423
2019-06-06 04-31-53,426,18.1686,34.469
2019-06-06 04-31-55,425,18.1335,34.4823
2019-06-06 04-31-57,424,18.2068,34.4823
2019-06-06 04-31-59,423,18.1961,34.5811
2019-06-06 04-32-01,423,18.1229,34.5811
2019-06-06 04-32-03,424,18.0557,34.6105
2019-06-06 04-32-07,424,18.0374,34.6105
2019-06-06 04-32-09,424,18.0176,34.6105
2019-06-06 04-32-11,425,18.0374,34.6239
2019-06-06 04-32-13,425,18.0557,34.6105
2019-06-06 04-32-15,425,18.0374,34.6239
2019-06-06 04-32-17,426,18.0542,34.5811
2019-06-06 04-32-19,425,17.9993,34.5678
2019-06-06 04-32-23,425,18.1046,34.5544
2019-06-06 04-32-25,426,18.0862,34.5544
2019-06-06 04-32-27,425,18.0511,34.5544
2019-06-06 04-32-29,427,18.1198,34.5384
2019-06-06 04-32-31,428,18.1183,34.4984
2019-06-06 04-32-33,428,18.1885,34.4823
2019-06-06 04-32-35,427,18.0832,34.4984
2019-06-06 04-32-37,428,18.1366,34.5117
2019-06-06 04-32-41,429,18.1015,34.4984
2019-06-06 04-32-43,430,18.1152,34.4556
2019-06-06 04-32-45,429,18.1335,34.4556
2019-06-06 04-32-47,427,18.1503,34.4556
2019-06-06 04-32-49,427,18.1549,34.5251
2019-06-06 04-32-51,427,18.1198,34.5251
2019-06-06 04-32-53,427,18.1198,34.5251
2019-06-06 04-32-55,427,18.1381,34.5678
2019-06-06 04-32-59,428,18.1931,34.5544
2019-06-06 04-33-01,429,18.1015,34.5117
2019-06-06 04-33-03,430,18.1152,34.469
2019-06-06 04-33-05,429,18.1915,34.5117
2019-06-06 04-33-07,428,18.0862,34.5384
2019-06-06 04-33-09,429,18.0725,34.5945
2019-06-06 04-33-11,429,18.0725,34.6105
2019-06-06 04-33-15,429,18.0725,34.6105
2019-06-06 04-33-17,429,17.9825,34.5945
2019-06-06 04-33-19,430,18.0557,34.6105
2019-06-06 04-33-21,431,17.9962,34.5544
2019-06-06 04-33-23,430,18.0725,34.5945
2019-06-06 04-33-25,430,18.0542,34.5945
2019-06-06 04-33-27,431,18.0008,34.6239
2019-06-06 04-33-29,431,17.9825,34.6239
2019-06-06 04-33-33,431,17.9672,34.6372
2019-06-06 04-33-35,431,17.9993,34.5811
2019-06-06 04-33-37,430,17.9642,34.6105
2019-06-06 04-33-39,431,18.0191,34.6239
2019-06-06 04-33-41,431,18.0008,34.6105
2019-06-06 04-33-43,431,18.0145,34.5678
2019-06-06 04-33-45,431,18.0679,34.5384
2019-06-06 04-33-47,430,18.0832,34.4984
2019-06-06 04-33-51,431,18.1335,34.4823
2019-06-06 04-33-54,431,18.0969,34.4556
2019-06-06 04-33-56,432,18.1503,34.4423
2019-06-06 04-33-58,432,18.2022,34.4263
2019-06-06 04-34-00,432,18.2526,34.3702
2019-06-06 04-34-02,431,18.2693,34.3568
2019-06-06 04-34-04,431,18.2205,34.4129
2019-06-06 04-34-08,430,18.2739,34.4423
2019-06-06 04-34-10,429,18.1915,34.5251
2019-06-06 04-34-12,430,18.1549,34.5251
2019-06-06 04-34-14,430,18.0878,34.5811
2019-06-06 04-34-16,430,18.0542,34.5678
2019-06-06 04-34-18,430,18.0679,34.5384
2019-06-06 04-34-20,431,18.013,34.5384
2019-06-06 04-34-22,431,18.0649,34.4984
2019-06-06 04-34-26,430,18.0832,34.4984
2019-06-06 04-34-28,429,18.0832,34.4984
2019-06-06 04-34-30,430,18.1335,34.4556
2019-06-06 04-34-32,431,18.1656,34.4423
2019-06-06 04-34-34,431,18.1641,34.3862
2019-06-06 04-34-36,431,18.2343,34.3702
2019-06-06 04-34-38,431,18.251,34.3435
2019-06-06 04-34-40,430,18.2159,34.3301
2019-06-06 04-34-44,429,18.2526,34.3702
2019-06-06 04-34-46,429,18.2388,34.4263
2019-06-06 04-34-48,428,18.2068,34.469
2019-06-06 04-34-50,429,18.2068,34.4823
2019-06-06 04-34-52,430,18.1335,34.469
2019-06-06 04-34-54,430,18.1503,34.4556
2019-06-06 04-34-56,430,18.1152,34.4423
2019-06-06 04-34-58,429,18.1473,34.4129
2019-06-06 04-35-02,430,18.132,34.4263
2019-06-06 04-35-04,430,18.1473,34.4263
2019-06-06 04-35-06,430,18.219,34.3862
2019-06-06 04-35-08,430,18.1839,34.3996
2019-06-06 04-35-10,430,18.1824,34.3702
2019-06-06 04-35-12,430,18.2373,34.3996
2019-06-06 04-35-14,430,18.2205,34.4263
2019-06-06 04-35-18,430,18.219,34.3996
2019-06-06 04-35-20,431,18.1656,34.4263
2019-06-06 04-35-22,430,18.1519,34.469
2019-06-06 04-35-24,430,18.1885,34.469
2019-06-06 04-35-26,430,18.0832,34.4823
2019-06-06 04-35-28,430,18.1,34.4823
2019-06-06 04-35-30,430,18.1,34.469
2019-06-06 04-35-32,430,18.1656,34.4423
2019-06-06 04-35-36,429,18.1366,34.5117
2019-06-06 04-35-38,429,18.1015,34.4984
2019-06-06 04-35-40,430,18.0679,34.5384
2019-06-06 04-35-42,430,18.0679,34.5384
2019-06-06 04-35-44,430,18.0328,34.5384
2019-06-06 04-35-46,431,18.013,34.5384
2019-06-06 04-35-48,431,18.0313,34.4823
2019-06-06 04-35-52,432,18.0649,34.469
2019-06-06 04-35-54,432,18.0634,34.4556
2019-06-06 04-35-56,433,18.129,34.3862
2019-06-06 04-35-58,433,18.1824,34.3568
2019-06-06 04-36-00,433,18.2144,34.3141
2019-06-06 04-36-02,431,18.2693,34.3702
2019-06-06 04-36-04,432,18.2327,34.3435
2019-06-06 04-36-06,432,18.2526,34.3862
2019-06-06 04-36-10,433,18.1824,34.3568
2019-06-06 04-36-12,432,18.2159,34.3568
2019-06-06 04-36-14,432,18.2327,34.3435
2019-06-06 04-36-16,432,18.2159,34.3301
2019-06-06 04-36-18,432,18.219,34.3702
2019-06-06 04-36-20,432,18.2022,34.4129
2019-06-06 04-36-22,431,18.1473,34.4263
2019-06-06 04-36-24,431,18.1503,34.4556
2019-06-06 04-36-28,431,18.1503,34.4556
2019-06-06 04-36-30,431,18.1137,34.4129
2019-06-06 04-36-32,431,18.1473,34.3996
2019-06-06 04-36-34,430,18.132,34.4423
2019-06-06 04-36-36,431,18.132,34.4423
2019-06-06 04-36-38,431,18.1503,34.4423
2019-06-06 04-36-40,431,18.0954,34.4129
2019-06-06 04-36-44,432,18.0283,34.4556
2019-06-06 04-36-46,432,18.1656,34.4423
2019-06-06 04-36-48,432,18.1,34.469
2019-06-06 04-36-50,432,18.1015,34.4984
2019-06-06 04-36-52,431,18.1519,34.4984
2019-06-06 04-36-54,432,18.0649,34.4984
2019-06-06 04-36-56,433,18.0679,34.5117
2019-06-06 04-36-58,433,18.0832,34.4823
2019-06-06 04-37-02,433,18.0832,34.4984
2019-06-06 04-37-04,433,18.1335,34.469
2019-06-06 04-37-06,433,18.132,34.4423
2019-06-06 04-37-08,434,18.1107,34.3862
2019-06-06 04-37-10,433,18.2022,34.3996
2019-06-06 04-37-12,433,18.1458,34.3862
2019-06-06 04-37-14,433,18.1641,34.3702
2019-06-06 04-37-18,432,18.2373,34.4129
2019-06-06 04-37-20,430,18.1503,34.4556
2019-06-06 04-37-22,431,18.1686,34.4556
2019-06-06 04-37-24,431,18.132,34.4129
2019-06-06 04-37-26,432,18.0969,34.4263
2019-06-06 04-37-28,432,18.1473,34.4129
2019-06-06 04-37-30,433,18.1641,34.3702
2019-06-06 04-37-32,433,18.1976,34.3435
2019-06-06 04-37-36,431,18.1824,34.3568
2019-06-06 04-37-38,430,18.187,34.4129
2019-06-06 04-37-40,430,18.187,34.4423
2019-06-06 04-37-42,430,18.1,34.469
2019-06-06 04-37-44,431,18.1686,34.4823
2019-06-06 04-37-46,431,18.1,34.4823
2019-06-06 04-37-48,431,18.0679,34.5384
2019-06-06 04-37-50,432,18.0679,34.5251
2019-06-06 04-37-54,433,18.0679,34.5117
2019-06-06 04-37-56,433,18.0328,34.5251
2019-06-06 04-37-58,433,18.013,34.5384
2019-06-06 04-38-00,434,18.0695,34.5544
2019-06-06 04-38-02,433,18.0145,34.5544
2019-06-06 04-38-04,434,18.0359,34.5678
2019-06-06 04-38-06,435,18.0328,34.5384
2019-06-06 04-38-10,436,17.9947,34.5251
2019-06-06 04-38-12,436,17.9413,34.5117
2019-06-06 04-38-14,437,18.0099,34.4984
2019-06-06 04-38-16,436,18.0283,34.4556
2019-06-06 04-38-18,437,18.0771,34.3862
2019-06-06 04-38-20,436,18.1641,34.3996
2019-06-06 04-38-22,436,18.1641,34.3996
2019-06-06 04-38-24,436,18.1641,34.3862
2019-06-06 04-38-28,436,18.1274,34.3568
2019-06-06 04-38-30,436,18.1244,34.3301
2019-06-06 04-38-32,436,18.1976,34.3301
2019-06-06 04-38-34,435,18.1595,34.2981
2019-06-06 04-38-36,435,18.2831,34.2847
2019-06-06 04-38-38,436,18.2617,34.2554
2019-06-06 04-38-40,436,18.2617,34.2287
2019-06-06 04-38-44,435,18.3151,34.1993
2019-06-06 04-38-46,435,18.3167,34.2287
2019-06-06 04-38-48,434,18.2617,34.2554
2019-06-06 04-38-50,434,18.2983,34.2554
2019-06-06 04-38-52,434,18.2983,34.2554
2019-06-06 04-38-55,434,18.28,34.2554
2019-06-06 04-38-57,433,18.248,34.2847
2019-06-06 04-38-59,432,18.3014,34.3141
2019-06-06 04-39-03,432,18.1976,34.3435
2019-06-06 04-39-05,432,18.2144,34.3141
2019-06-06 04-39-07,433,18.2007,34.3568
2019-06-06 04-39-09,434,18.2007,34.3568
2019-06-06 04-39-11,434,18.2007,34.3568
2019-06-06 04-39-13,434,18.2663,34.3141
2019-06-06 04-39-15,434,18.2114,34.2554
2019-06-06 04-39-19,434,18.2617,34.242
2019-06-06 04-39-21,433,18.2968,34.2126
2019-06-06 04-39-23,433,18.3167,34.242
2019-06-06 04-39-25,433,18.3197,34.2687
2019-06-06 04-39-27,433,18.3029,34.3568
2019-06-06 04-39-29,434,18.2144,34.3141
2019-06-06 04-39-31,434,18.248,34.3141
2019-06-06 04-39-33,433,18.2327,34.3301
2019-06-06 04-39-37,433,18.2007,34.3702
2019-06-06 04-39-39,434,18.2007,34.3862
2019-06-06 04-39-41,433,18.1656,34.4263
2019-06-06 04-39-43,434,18.1686,34.469
2019-06-06 04-39-45,433,18.0634,34.4423
2019-06-06 04-39-47,434,18.0634,34.4263
2019-06-06 04-39-49,435,18.1091,34.3568
2019-06-06 04-39-51,435,18.161,34.3435
2019-06-06 04-39-55,435,18.1793,34.3301
2019-06-06 04-39-57,434,18.1793,34.3141
2019-06-06 04-39-59,435,18.1976,34.3141
2019-06-06 04-40-01,434,18.2159,34.3435
2019-06-06 04-40-03,435,18.1793,34.3301
2019-06-06 04-40-05,435,18.1976,34.3435
2019-06-06 04-40-07,435,18.1976,34.3141
2019-06-06 04-40-11,434,18.2465,34.2687
2019-06-06 04-40-13,434,18.2617,34.242
2019-06-06 04-40-15,434,18.2617,34.2554
2019-06-06 04-40-17,435,18.2785,34.2287
2019-06-06 04-40-19,435,18.3838,34.1993
2019-06-06 04-40-21,435,18.2785,34.2126
2019-06-06 04-40-23,435,18.3151,34.1993
2019-06-06 04-40-25,436,18.3167,34.2287
2019-06-06 04-40-29,436,18.3151,34.1993
2019-06-06 04-40-31,434,18.2938,34.1859
2019-06-06 04-40-33,434,18.2785,34.2287
2019-06-06 04-40-35,434,18.2968,34.2287
2019-06-06 04-40-37,434,18.2434,34.2287
2019-06-06 04-40-39,434,18.2785,34.1993
2019-06-06 04-40-41,435,18.3304,34.1726
2019-06-06 04-40-45,434,18.3487,34.1859
2019-06-06 04-40-47,434,18.3655,34.1726
2019-06-06 04-40-49,434,18.3289,34.1566
2019-06-06 04-40-51,434,18.3807,34.1299
2019-06-06 04-40-53,435,18.4311,34.1005
2019-06-06 04-40-55,435,18.4677,34.1005
2019-06-06 04-40-57,436,18.4448,34.0738
2019-06-06 04-40-59,436,18.4448,34.0738
2019-06-06 04-41-03,436,18.4113,34.0604
2019-06-06 04-41-05,435,18.4265,34.0604
2019-06-06 04-41-07,434,18.4113,34.0738
2019-06-06 04-41-09,434,18.4448,34.0738
2019-06-06 04-41-11,433,18.4845,34.0738
2019-06-06 04-41-13,433,18.4494,34.1299
2019-06-06 04-41-15,433,18.4525,34.1566
2019-06-06 04-41-17,433,18.4158,34.1566
2019-06-06 04-41-21,433,18.3838,34.1859
2019-06-06 04-41-23,433,18.3701,34.242
2019-06-06 04-41-25,434,18.2831,34.2847
2019-06-06 04-41-27,434,18.3014,34.3141
2019-06-06 04-41-29,434,18.2159,34.3568
2019-06-06 04-41-31,434,18.1976,34.3301
2019-06-06 04-41-33,435,18.1961,34.2847
2019-06-06 04-41-37,435,18.2297,34.2847
2019-06-06 04-41-39,435,18.2648,34.2687
2019-06-06 04-41-41,435,18.2846,34.3301
2019-06-06 04-41-43,435,18.251,34.3301
2019-06-06 04-41-45,435,18.1961,34.2981
2019-06-06 04-41-47,436,18.3014,34.3141
2019-06-06 04-41-49,436,18.251,34.3301
2019-06-06 04-41-51,435,18.2327,34.3141
2019-06-06 04-41-55,436,18.1976,34.3301
2019-06-06 04-41-57,437,18.2144,34.3141
2019-06-06 04-41-59,436,18.2159,34.3568
2019-06-06 04-42-01,436,18.2007,34.3568
2019-06-06 04-42-03,436,18.2007,34.3702
2019-06-06 04-42-05,436,18.161,34.3568
2019-06-06 04-42-07,437,18.1976,34.3141
2019-06-06 04-42-11,437,18.248,34.3141
2019-06-06 04-42-13,437,18.248,34.3141
2019-06-06 04-42-15,436,18.2297,34.2981
2019-06-06 04-42-17,437,18.2159,34.3301
2019-06-06 04-42-19,436,18.2343,34.3702
2019-06-06 04-42-21,436,18.1473,34.4263
2019-06-06 04-42-23,436,18.1366,34.4984
2019-06-06 04-42-25,436,18.0359,34.5544
2019-06-06 04-42-29,435,17.9993,34.5945
2019-06-06 04-42-31,435,17.9138,34.6105
2019-06-06 04-42-33,436,17.8802,34.6239
2019-06-06 04-42-35,437,17.9489,34.6105
2019-06-06 04-42-37,437,17.8802,34.6239
2019-06-06 04-42-39,437,17.9138,34.6239
2019-06-06 04-42-41,437,17.9321,34.6239
2019-06-06 04-42-45,437,17.8452,34.6933
2019-06-06 04-42-47,437,17.8635,34.7093
2019-06-06 04-42-49,437,17.8314,34.7494
2019-06-06 04-42-51,437,17.7811,34.7948
2019-06-06 04-42-53,437,17.7658,34.8241
2019-06-06 04-42-55,438,17.7628,34.7681
2019-06-06 04-42-57,438,17.7444,34.7494
2019-06-06 04-42-59,439,17.7795,34.736
2019-06-06 04-43-03,439,17.7979,34.7494
2019-06-06 04-43-05,438,17.7292,34.7814
2019-06-06 04-43-07,439,17.6743,34.7681
2019-06-06 04-43-09,439,17.7246,34.6933
2019-06-06 04-43-11,440,17.8818,34.6532
2019-06-06 04-43-13,442,17.9123,34.5811
2019-06-06 04-43-15,442,17.9276,34.5544
2019-06-06 04-43-17,443,17.9413,34.5117
2019-06-06 04-43-21,442,17.9596,34.4984
2019-06-06 04-43-23,442,18.0283,34.469
2019-06-06 04-43-25,442,17.9901,34.4129
2019-06-06 04-43-27,442,18.0603,34.3996
2019-06-06 04-43-29,440,18.1274,34.3435
2019-06-06 04-43-31,440,18.2007,34.3568
2019-06-06 04-43-33,440,18.2144,34.3141
2019-06-06 04-43-37,440,18.1595,34.2981
2019-06-06 04-43-39,441,18.2144,34.2981
