Time,#CO2,#Hum,#Temp
2019-05-12 04-00-26,390,16.0721,35.246
2019-05-12 04-00-30,391,16.0355,35.246
2019-05-12 04-00-32,392,16.0721,35.2327
2019-05-12 04-00-34,393,16.0141,35.2033
2019-05-12 04-00-36,392,16.0324,35.2033
2019-05-12 04-00-38,391,16.0873,35.2033
2019-05-12 04-00-40,391,16.0538,35.2327
2019-05-12 04-00-42,391,16.0538,35.2167
2019-05-12 04-00-44,391,16.0141,35.1873
2019-05-12 04-00-48,390,16.0004,35.246
2019-05-12 04-00-50,390,16.0355,35.2327
2019-05-12 04-00-52,390,16.0187,35.2621
2019-05-12 04-00-54,391,15.9851,35.2754
2019-05-12 04-00-56,391,16.0187,35.2888
2019-05-12 04-00-58,390,16.0034,35.3021
2019-05-12 04-01-00,390,16.037,35.2888
2019-05-12 04-01-02,390,15.9668,35.2754
2019-05-12 04-01-06,390,15.9851,35.2754
2019-05-12 04-01-08,390,16.0187,35.2754
2019-05-12 04-01-10,390,15.9668,35.2754
2019-05-12 04-01-12,391,16.0553,35.246
2019-05-12 04-01-14,391,16.0172,35.2327
2019-05-12 04-01-16,391,16.0721,35.2327
2019-05-12 04-01-19,390,16.0538,35.2033
2019-05-12 04-01-23,389,16.0141,35.2033
2019-05-12 04-01-25,390,16.0309,35.1606
2019-05-12 04-01-27,389,16.1041,35.174
2019-05-12 04-01-29,388,16.069,35.174
2019-05-12 04-01-31,388,16.0538,35.2167
2019-05-12 04-01-33,388,16.0324,35.2033
2019-05-12 04-01-35,388,16.0355,35.246
2019-05-12 04-01-37,388,16.0538,35.2033
2019-05-12 04-01-41,389,15.9958,35.1873
2019-05-12 04-01-43,390,16.1224,35.1873
2019-05-12 04-01-45,390,16.1011,35.1312
2019-05-12 04-01-47,390,16.1362,35.1179
2019-05-12 04-01-49,390,16.188,35.1179
2019-05-12 04-01-51,389,16.1331,35.1045
2019-05-12 04-01-53,389,16.1728,35.1472
2019-05-12 04-01-57,388,16.0507,35.1606
2019-05-12 04-01-59,388,16.1194,35.1472
2019-05-12 04-02-01,387,16.1011,35.1472
2019-05-12 04-02-03,388,16.0675,35.1606
2019-05-12 04-02-05,388,16.0492,35.1312
2019-05-12 04-02-07,388,16.1179,35.1312
2019-05-12 04-02-09,387,16.1179,35.1179
2019-05-12 04-02-11,386,16.1362,35.1472
2019-05-12 04-02-15,387,16.1377,35.1606
2019-05-12 04-02-17,387,16.1011,35.1312
2019-05-12 04-02-19,387,16.0492,35.1312
2019-05-12 04-02-21,387,16.1011,35.1472
2019-05-12 04-02-23,387,16.0675,35.1606
2019-05-12 04-02-25,387,16.0507,35.1472
2019-05-12 04-02-27,387,16.069,35.174
2019-05-12 04-02-29,386,16.1041,35.174
2019-05-12 04-02-33,387,16.0873,35.1873
2019-05-12 04-02-35,387,16.0873,35.2033
2019-05-12 04-02-37,387,16.0873,35.2167
2019-05-12 04-02-39,388,16.0172,35.2327
2019-05-12 04-02-41,387,16.0355,35.2327
2019-05-12 04-02-43,387,16.0187,35.2621
2019-05-12 04-02-45,388,16.0355,35.246
2019-05-12 04-02-49,387,16.0355,35.2621
2019-05-12 04-02-51,387,16.037,35.2754
2019-05-12 04-02-53,388,15.9851,35.2754
2019-05-12 04-02-55,388,15.9668,35.2754
2019-05-12 04-02-57,388,16.0355,35.246
2019-05-12 04-02-59,388,16.0004,35.246
2019-05-12 04-03-01,388,15.9485,35.246
2019-05-12 04-03-03,388,15.9851,35.2888
2019-05-12 04-03-07,388,15.9988,35.2327
2019-05-12 04-03-09,388,16.0355,35.2327
2019-05-12 04-03-11,387,16.0172,35.246
2019-05-12 04-03-13,387,16.0553,35.246
2019-05-12 04-03-15,388,15.9988,35.2327
2019-05-12 04-03-17,388,16.0355,35.2327
2019-05-12 04-03-19,388,16.0172,35.2167
2019-05-12 04-03-21,389,16.0324,35.2033
2019-05-12 04-03-25,389,15.9988,35.2167
2019-05-12 04-03-27,389,16.069,35.2033
2019-05-12 04-03-29,389,16.0858,35.174
2019-05-12 04-03-31,389,16.0873,35.1873
2019-05-12 04-03-33,389,16.069,35.1873
2019-05-12 04-03-35,389,16.069,35.1873
2019-05-12 04-03-37,389,16.0873,35.2033
2019-05-12 04-03-41,388,16.0538,35.2327
2019-05-12 04-03-43,389,16.0721,35.2327
2019-05-12 04-03-45,389,16.0553,35.2621
2019-05-12 04-03-47,389,15.9485,35.246
2019-05-12 04-03-49,389,15.9805,35.2033
2019-05-12 04-03-51,389,16.0721,35.246
2019-05-12 04-03-53,389,16.0538,35.2167
2019-05-12 04-03-55,388,15.9988,35.2327
2019-05-12 04-03-59,389,16.0553,35.2621
2019-05-12 04-04-01,389,16.037,35.2888
2019-05-12 04-04-03,389,16.0553,35.2754
2019-05-12 04-04-05,389,16.0187,35.2888
2019-05-12 04-04-07,390,15.9851,35.2888
2019-05-12 04-04-09,389,15.9683,35.3182
2019-05-12 04-04-11,389,15.9714,35.3315
2019-05-12 04-04-15,389,15.9714,35.3449
2019-05-12 04-04-17,390,15.9164,35.3182
2019-05-12 04-04-19,390,16.0049,35.3315
2019-05-12 04-04-21,390,15.9714,35.3315
2019-05-12 04-04-23,390,16.0217,35.3021
2019-05-12 04-04-25,390,15.9851,35.2888
2019-05-12 04-04-27,390,15.9683,35.2888
2019-05-12 04-04-29,390,15.9683,35.2888
2019-05-12 04-04-33,391,15.9851,35.2754
2019-05-12 04-04-35,391,15.9851,35.2754
2019-05-12 04-04-37,391,16.0583,35.2888
2019-05-12 04-04-39,391,16.037,35.3021
2019-05-12 04-04-41,391,15.9866,35.3182
2019-05-12 04-04-43,391,16.0187,35.2888
2019-05-12 04-04-45,391,15.9714,35.3315
2019-05-12 04-04-49,391,15.918,35.3449
2019-05-12 04-04-51,391,15.9866,35.3021
2019-05-12 04-04-53,391,15.9683,35.3182
2019-05-12 04-04-55,391,15.9683,35.3021
2019-05-12 04-04-57,391,16.0217,35.3021
2019-05-12 04-04-59,391,15.9683,35.3182
2019-05-12 04-05-01,390,16.0049,35.3315
2019-05-12 04-05-03,391,15.9348,35.3182
2019-05-12 04-05-07,391,15.9683,35.3182
2019-05-12 04-05-09,392,16.0034,35.3021
2019-05-12 04-05-11,392,15.9668,35.2754
2019-05-12 04-05-13,393,16.0553,35.2621
2019-05-12 04-05-15,393,15.9668,35.246
2019-05-12 04-05-17,393,16.0553,35.2754
2019-05-12 04-05-19,394,16.0355,35.246
2019-05-12 04-05-21,393,15.95,35.2888
2019-05-12 04-05-25,393,16.0034,35.2888
2019-05-12 04-05-27,393,16.0049,35.3315
2019-05-12 04-05-29,393,15.9851,35.2754
2019-05-12 04-05-31,393,16.0187,35.2888
2019-05-12 04-05-33,394,16.0034,35.2888
2019-05-12 04-05-35,394,15.9821,35.2327
2019-05-12 04-05-37,394,16.0355,35.246
2019-05-12 04-05-41,394,16.0172,35.2327
2019-05-12 04-05-43,394,16.0172,35.2327
2019-05-12 04-05-45,394,16.0721,35.2167
2019-05-12 04-05-47,394,16.0141,35.2033
2019-05-12 04-05-49,394,16.0141,35.1873
2019-05-12 04-05-51,394,16.0675,35.1606
2019-05-12 04-05-53,394,16.0507,35.1472
2019-05-12 04-05-55,394,16.1011,35.1472
2019-05-12 04-05-59,395,16.1514,35.1179
2019-05-12 04-06-01,394,16.1682,35.0912
2019-05-12 04-06-03,394,16.1148,35.0618
2019-05-12 04-06-05,394,16.1652,35.0484
2019-05-12 04-06-07,394,16.1285,35.0191
2019-05-12 04-06-09,394,16.1469,35.0057
2019-05-12 04-06-11,394,16.1453,34.9763
2019-05-12 04-06-13,394,16.1819,34.9924
2019-05-12 04-06-17,394,16.1789,34.963
2019-05-12 04-06-19,394,16.2338,34.9763
2019-05-12 04-06-21,394,16.2338,34.963
2019-05-12 04-06-23,394,16.2369,35.0057
2019-05-12 04-06-25,394,16.2704,35.0057
2019-05-12 04-06-28,393,16.2201,35.0324
2019-05-12 04-06-30,393,16.2567,35.0484
2019-05-12 04-06-34,393,16.1652,35.0324
2019-05-12 04-06-36,393,16.1682,35.0618
2019-05-12 04-06-38,394,16.1865,35.1045
2019-05-12 04-06-40,393,16.1179,35.1045
2019-05-12 04-06-42,394,16.1697,35.1312
2019-05-12 04-06-44,394,16.1362,35.1472
2019-05-12 04-06-46,394,16.1545,35.1312
2019-05-12 04-06-48,395,16.1041,35.1606
2019-05-12 04-06-52,395,16.1041,35.1873
2019-05-12 04-06-54,395,16.1041,35.174
2019-05-12 04-06-56,395,16.156,35.2033
2019-05-12 04-06-58,395,16.0538,35.2033
2019-05-12 04-07-00,395,16.0538,35.2033
2019-05-12 04-07-02,396,16.124,35.2167
2019-05-12 04-07-04,396,16.0324,35.2167
2019-05-12 04-07-06,397,16.0721,35.2327
2019-05-12 04-07-10,397,16.0172,35.2167
2019-05-12 04-07-12,397,16.0507,35.1873
2019-05-12 04-07-14,396,16.0538,35.2033
2019-05-12 04-07-16,396,16.1057,35.2033
2019-05-12 04-07-18,396,16.0553,35.246
2019-05-12 04-07-20,396,16.069,35.1873
2019-05-12 04-07-22,396,16.0538,35.2033
2019-05-12 04-07-26,396,16.1041,35.1873
2019-05-12 04-07-28,396,16.0538,35.2033
2019-05-12 04-07-30,396,16.0721,35.2167
2019-05-12 04-07-32,397,16.069,35.1873
2019-05-12 04-07-34,397,16.0141,35.174
2019-05-12 04-07-36,397,16.0309,35.1606
2019-05-12 04-07-38,397,16.1041,35.1606
2019-05-12 04-07-40,397,16.1194,35.174
2019-05-12 04-07-44,397,16.069,35.2033
2019-05-12 04-07-46,397,16.0858,35.174
2019-05-12 04-07-48,397,16.0324,35.1873
2019-05-12 04-07-50,397,16.069,35.2033
2019-05-12 04-07-52,396,16.1041,35.174
2019-05-12 04-07-54,397,16.069,35.1873
2019-05-12 04-07-56,397,16.0507,35.1873
2019-05-12 04-08-00,396,16.1041,35.174
2019-05-12 04-08-02,396,16.1179,35.1312
2019-05-12 04-08-04,397,16.0675,35.1312
2019-05-12 04-08-06,397,16.1011,35.1472
2019-05-12 04-08-08,396,16.1011,35.1472
2019-05-12 04-08-10,396,16.0858,35.174
2019-05-12 04-08-12,396,16.1224,35.1873
2019-05-12 04-08-14,396,16.1041,35.1873
2019-05-12 04-08-18,396,16.0858,35.1606
2019-05-12 04-08-20,396,16.1407,35.2033
2019-05-12 04-08-22,396,16.0873,35.1873
2019-05-12 04-08-24,396,16.0324,35.2033
2019-05-12 04-08-26,396,16.0721,35.2167
2019-05-12 04-08-28,396,16.069,35.1873
2019-05-12 04-08-30,396,16.0507,35.1873
2019-05-12 04-08-32,396,16.1224,35.2033
2019-05-12 04-08-36,396,16.0858,35.174
2019-05-12 04-08-38,396,16.069,35.1873
2019-05-12 04-08-40,397,16.0507,35.1873
2019-05-12 04-08-42,396,16.1041,35.1606
2019-05-12 04-08-44,396,16.0141,35.1873
2019-05-12 04-08-46,397,16.1377,35.1873
2019-05-12 04-08-48,397,16.0873,35.2033
2019-05-12 04-08-52,396,16.0858,35.174
2019-05-12 04-08-54,397,16.069,35.174
2019-05-12 04-08-56,396,16.1224,35.1873
2019-05-12 04-08-58,396,16.0309,35.174
2019-05-12 04-09-00,397,16.0507,35.1606
2019-05-12 04-09-02,397,16.1362,35.1312
2019-05-12 04-09-04,397,16.1179,35.1312
2019-05-12 04-09-06,397,16.1362,35.1472
2019-05-12 04-09-10,397,16.1194,35.1472
2019-05-12 04-09-12,397,16.1545,35.1472
2019-05-12 04-09-14,396,16.1514,35.1179
2019-05-12 04-09-16,396,16.1194,35.1472
2019-05-12 04-09-18,396,16.1179,35.1179
2019-05-12 04-09-20,396,16.1179,35.1045
2019-05-12 04-09-22,397,16.1362,35.1179
2019-05-12 04-09-26,397,16.1179,35.1045
2019-05-12 04-09-28,397,16.1514,35.0912
2019-05-12 04-09-30,397,16.1682,35.0912
2019-05-12 04-09-32,397,16.1514,35.0912
2019-05-12 04-09-34,397,16.1179,35.0912
2019-05-12 04-09-36,397,16.2064,35.1179
2019-05-12 04-09-38,397,16.1514,35.1179
2019-05-12 04-09-40,397,16.1545,35.1312
2019-05-12 04-09-44,398,16.1545,35.1472
2019-05-12 04-09-46,398,16.0828,35.1312
2019-05-12 04-09-48,398,16.1514,35.1179
2019-05-12 04-09-50,398,16.1697,35.1312
2019-05-12 04-09-52,398,16.1514,35.1179
2019-05-12 04-09-54,398,16.1514,35.1045
2019-05-12 04-09-56,397,16.1316,35.0618
2019-05-12 04-09-58,397,16.1316,35.0484
2019-05-12 04-10-02,397,16.1316,35.0618
2019-05-12 04-10-04,397,16.1835,35.0324
2019-05-12 04-10-06,397,16.2048,35.0484
2019-05-12 04-10-08,397,16.1835,35.0484
2019-05-12 04-10-10,396,16.2201,35.0191
2019-05-12 04-10-12,396,16.2201,35.0484
2019-05-12 04-10-14,396,16.1835,35.0484
2019-05-12 04-10-18,395,16.1835,35.0618
2019-05-12 04-10-20,395,16.1682,35.0912
2019-05-12 04-10-22,396,16.1499,35.0618
2019-05-12 04-10-24,396,16.1682,35.0912
2019-05-12 04-10-26,396,16.1148,35.0618
2019-05-12 04-10-28,396,16.1331,35.0751
2019-05-12 04-10-30,397,16.1835,35.0618
2019-05-12 04-10-32,397,16.1652,35.0484
2019-05-12 04-10-36,397,16.1652,35.0324
2019-05-12 04-10-38,397,16.2003,34.9763
2019-05-12 04-10-40,397,16.2521,34.9763
2019-05-12 04-10-42,397,16.2704,34.9924
2019-05-12 04-10-44,397,16.2689,34.9763
2019-05-12 04-10-46,397,16.2369,34.9924
2019-05-12 04-10-48,396,16.2369,35.0191
2019-05-12 04-10-52,396,16.2369,35.0191
2019-05-12 04-10-54,396,16.2231,35.0618
2019-05-12 04-10-56,396,16.1865,35.0912
2019-05-12 04-10-58,396,16.1545,35.1312
2019-05-12 04-11-00,396,16.1545,35.1472
2019-05-12 04-11-02,396,16.0858,35.1472
2019-05-12 04-11-04,396,16.0507,35.1472
2019-05-12 04-11-06,396,16.1011,35.1472
2019-05-12 04-11-10,396,16.1377,35.1606
2019-05-12 04-11-12,396,16.1194,35.1606
2019-05-12 04-11-14,397,16.1041,35.1606
2019-05-12 04-11-16,397,16.1041,35.1873
2019-05-12 04-11-18,397,16.1041,35.174
2019-05-12 04-11-20,397,16.069,35.174
2019-05-12 04-11-22,397,16.069,35.1873
2019-05-12 04-11-26,397,16.0675,35.1472
2019-05-12 04-11-28,397,16.1041,35.1873
2019-05-12 04-11-30,397,16.0858,35.174
2019-05-12 04-11-32,397,16.069,35.174
2019-05-12 04-11-34,397,16.1224,35.1873
2019-05-12 04-11-36,397,16.0675,35.1606
2019-05-12 04-11-38,397,16.0309,35.1472
2019-05-12 04-11-41,397,16.0675,35.1472
2019-05-12 04-11-45,397,16.0492,35.1312
2019-05-12 04-11-47,398,16.0309,35.1606
2019-05-12 04-11-49,398,16.0507,35.1873
2019-05-12 04-11-51,397,16.0278,35.1312
2019-05-12 04-11-53,397,16.0507,35.1606
2019-05-12 04-11-55,397,16.0858,35.1472
2019-05-12 04-11-57,397,16.1362,35.1472
2019-05-12 04-11-59,397,16.1514,35.0912
2019-05-12 04-12-03,396,16.1133,35.0484
2019-05-12 04-12-05,396,16.1835,35.0324
2019-05-12 04-12-07,396,16.1499,35.0484
2019-05-12 04-12-09,396,16.2048,35.0618
2019-05-12 04-12-11,396,16.1179,35.0912
2019-05-12 04-12-13,396,16.1179,35.1045
2019-05-12 04-12-15,396,16.0828,35.1045
2019-05-12 04-12-19,396,16.1514,35.1179
2019-05-12 04-12-21,396,16.1331,35.1045
2019-05-12 04-12-23,396,16.1499,35.0751
2019-05-12 04-12-25,397,16.1682,35.0618
2019-05-12 04-12-27,397,16.1133,35.0324
2019-05-12 04-12-29,397,16.2552,35.0324
2019-05-12 04-12-31,397,16.1636,35.0057
2019-05-12 04-12-33,396,16.1652,35.0191
2019-05-12 04-12-37,397,16.1835,35.0618
2019-05-12 04-12-39,397,16.1316,35.0618
2019-05-12 04-12-41,397,16.1652,35.0484
2019-05-12 04-12-43,397,16.2201,35.0191
2019-05-12 04-12-45,397,16.2003,34.9763
2019-05-12 04-12-47,398,16.2872,34.9924
2019-05-12 04-12-49,397,16.2689,34.963
2019-05-12 04-12-53,397,16.2506,34.9496
2019-05-12 04-12-55,397,16.2842,34.9203
2019-05-12 04-12-57,397,16.2506,34.9363
2019-05-12 04-12-59,397,16.2842,34.9496
2019-05-12 04-13-01,397,16.3193,34.9363
2019-05-12 04-13-03,397,16.2659,34.9069
2019-05-12 04-13-05,396,16.1972,34.9203
2019-05-12 04-13-07,396,16.2476,34.9203
2019-05-12 04-13-11,397,16.2323,34.9203
2019-05-12 04-13-13,397,16.2796,34.8642
2019-05-12 04-13-15,397,16.2964,34.8375
2019-05-12 04-13-17,397,16.3513,34.8375
2019-05-12 04-13-19,396,16.3147,34.8375
2019-05-12 04-13-21,395,16.2979,34.8802
2019-05-12 04-13-23,395,16.3162,34.8802
2019-05-12 04-13-25,396,16.2827,34.8936
2019-05-12 04-13-29,397,16.2659,34.9069
2019-05-12 04-13-31,396,16.2292,34.8936
2019-05-12 04-13-33,397,16.3162,34.8802
2019-05-12 04-13-35,396,16.2796,34.8508
2019-05-12 04-13-37,397,16.2613,34.8375
2019-05-12 04-13-39,397,16.3147,34.8375
2019-05-12 04-13-41,396,16.3879,34.8508
2019-05-12 04-13-45,396,16.2796,34.8642
2019-05-12 04-13-47,397,16.3559,34.9069
2019-05-12 04-13-49,396,16.301,34.9203
2019-05-12 04-13-51,396,16.3208,34.9496
2019-05-12 04-13-53,397,16.2689,34.963
2019-05-12 04-13-55,396,16.2689,34.9763
2019-05-12 04-13-57,396,16.2521,34.9763
2019-05-12 04-13-59,396,16.2018,35.0057
2019-05-12 04-14-03,396,16.2888,35.0191
2019-05-12 04-14-05,397,16.2018,35.0191
2019-05-12 04-14-07,397,16.2735,35.0324
2019-05-12 04-14-09,397,16.2201,35.0324
2019-05-12 04-14-11,397,16.3055,34.9924
2019-05-12 04-14-13,398,16.2186,34.9763
2019-05-12 04-14-15,398,16.2506,34.9363
2019-05-12 04-14-19,398,16.214,34.9069
2019-05-12 04-14-21,397,16.2842,34.9203
2019-05-12 04-14-23,397,16.2476,34.8936
2019-05-12 04-14-25,398,16.3147,34.8642
2019-05-12 04-14-27,398,16.3528,34.8642
2019-05-12 04-14-29,397,16.3162,34.8802
2019-05-12 04-14-31,397,16.2979,34.8642
2019-05-12 04-14-33,397,16.2827,34.8936
2019-05-12 04-14-37,397,16.333,34.8802
2019-05-12 04-14-39,397,16.2827,34.8802
2019-05-12 04-14-41,396,16.3116,34.8081
2019-05-12 04-14-43,395,16.3513,34.8375
2019-05-12 04-14-45,395,16.3879,34.8508
2019-05-12 04-14-47,395,16.3559,34.8936
2019-05-12 04-14-49,394,16.3162,34.8936
2019-05-12 04-14-51,395,16.2827,34.8936
2019-05-12 04-14-55,395,16.301,34.9069
2019-05-12 04-14-57,395,16.2842,34.9363
2019-05-12 04-14-59,395,16.2689,34.9496
2019-05-12 04-15-01,395,16.2476,34.9203
2019-05-12 04-15-03,395,16.2476,34.9203
2019-05-12 04-15-05,395,16.2476,34.8936
2019-05-12 04-15-07,395,16.3162,34.9069
2019-05-12 04-15-11,395,16.2979,34.8802
2019-05-12 04-15-13,395,16.2277,34.8241
2019-05-12 04-15-15,395,16.2964,34.8241
2019-05-12 04-15-17,395,16.3116,34.8081
2019-05-12 04-15-19,395,16.33,34.8375
2019-05-12 04-15-21,395,16.2979,34.8508
2019-05-12 04-15-23,395,16.2827,34.8936
2019-05-12 04-15-25,395,16.2643,34.8936
2019-05-12 04-15-29,395,16.3559,34.8936
2019-05-12 04-15-31,394,16.3528,34.8642
2019-05-12 04-15-33,394,16.3559,34.9203
2019-05-12 04-15-35,393,16.3376,34.9363
2019-05-12 04-15-37,394,16.2506,34.963
2019-05-12 04-15-39,394,16.2521,34.9763
2019-05-12 04-15-41,394,16.2003,34.9763
2019-05-12 04-15-45,394,16.2338,34.9763
2019-05-12 04-15-47,395,16.2186,34.9763
2019-05-12 04-15-49,395,16.2338,34.9496
2019-05-12 04-15-51,395,16.2155,34.9496
2019-05-12 04-15-53,395,16.2186,34.9763
2019-05-12 04-15-55,395,16.2186,34.9763
2019-05-12 04-15-57,396,16.2689,34.9763
2019-05-12 04-15-59,396,16.2155,34.9496
2019-05-12 04-16-03,396,16.2521,34.9763
2019-05-12 04-16-05,397,16.1606,34.963
2019-05-12 04-16-07,397,16.2186,34.9763
2019-05-12 04-16-09,397,16.1789,34.9763
2019-05-12 04-16-11,398,16.1789,34.963
2019-05-12 04-16-13,398,16.2506,34.963
2019-05-12 04-16-15,398,16.2506,34.963
2019-05-12 04-16-17,398,16.2155,34.963
2019-05-12 04-16-21,398,16.1789,34.9763
2019-05-12 04-16-23,398,16.2338,34.9496
2019-05-12 04-16-25,398,16.2689,34.9496
2019-05-12 04-16-27,398,16.301,34.9069
2019-05-12 04-16-29,398,16.2827,34.8936
2019-05-12 04-16-31,399,16.2643,34.8642
2019-05-12 04-16-33,399,16.3147,34.8642
2019-05-12 04-16-37,399,16.3696,34.8508
2019-05-12 04-16-39,399,16.333,34.8508
2019-05-12 04-16-41,399,16.2979,34.8802
2019-05-12 04-16-43,398,16.3559,34.9203
2019-05-12 04-16-45,398,16.2659,34.9069
2019-05-12 04-16-47,399,16.301,34.9069
2019-05-12 04-16-49,399,16.2659,34.9069
2019-05-12 04-16-51,399,16.2643,34.8936
2019-05-12 04-16-55,399,16.2643,34.8642
2019-05-12 04-16-57,399,16.2979,34.8642
2019-05-12 04-16-59,399,16.2964,34.8241
2019-05-12 04-17-01,399,16.33,34.8081
2019-05-12 04-17-03,399,16.3483,34.7681
2019-05-12 04-17-05,399,16.3651,34.7681
2019-05-12 04-17-07,399,16.3803,34.736
2019-05-12 04-17-11,399,16.3986,34.736
2019-05-12 04-17-14,399,16.4154,34.7093
2019-05-12 04-17-16,399,16.4154,34.7227
2019-05-12 04-17-18,399,16.4337,34.7227
2019-05-12 04-17-20,399,16.4337,34.7227
2019-05-12 04-17-22,398,16.4307,34.6933
2019-05-12 04-17-24,398,16.452,34.7494
2019-05-12 04-17-26,398,16.452,34.7681
2019-05-12 04-17-30,398,16.4017,34.8081
2019-05-12 04-17-32,397,16.4215,34.8508
2019-05-12 04-17-34,397,16.2643,34.8642
2019-05-12 04-17-36,397,16.301,34.8936
2019-05-12 04-17-38,398,16.3025,34.9363
2019-05-12 04-17-40,398,16.2689,34.9496
2019-05-12 04-17-42,398,16.1972,34.9496
2019-05-12 04-17-44,398,16.2155,34.963
2019-05-12 04-17-48,398,16.1606,34.963
2019-05-12 04-17-50,398,16.2338,34.9763
2019-05-12 04-17-52,398,16.2155,34.9363
2019-05-12 04-17-54,398,16.2338,34.9763
2019-05-12 04-17-56,398,16.1789,34.9763
2019-05-12 04-17-58,398,16.2018,35.0057
2019-05-12 04-18-00,398,16.2018,35.0191
2019-05-12 04-18-04,398,16.1469,35.0324
2019-05-12 04-18-06,398,16.1316,35.0484
2019-05-12 04-18-08,397,16.1499,35.0751
2019-05-12 04-18-10,397,16.0995,35.0751
2019-05-12 04-18-12,398,16.0995,35.1045
2019-05-12 04-18-14,398,16.1179,35.1312
2019-05-12 04-18-16,399,16.0858,35.1472
2019-05-12 04-18-18,400,16.0858,35.1472
2019-05-12 04-18-22,400,16.0858,35.1472
2019-05-12 04-18-24,402,16.0675,35.1472
2019-05-12 04-18-26,403,16.0858,35.1472
2019-05-12 04-18-28,405,16.0507,35.1472
2019-05-12 04-18-30,406,16.0995,35.1045
2019-05-12 04-18-32,405,16.0828,35.1179
2019-05-12 04-18-34,406,16.0828,35.1312
2019-05-12 04-18-38,405,16.0828,35.1179
2019-05-12 04-18-40,406,16.0675,35.1472
2019-05-12 04-18-42,406,16.1194,35.1472
2019-05-12 04-18-44,405,16.069,35.174
2019-05-12 04-18-46,403,16.0507,35.1606
2019-05-12 04-18-48,402,16.0507,35.1873
2019-05-12 04-18-50,403,16.069,35.2033
2019-05-12 04-18-52,404,16.0324,35.1873
2019-05-12 04-18-56,403,16.0538,35.2167
2019-05-12 04-18-58,403,16.0904,35.2327
2019-05-12 04-19-00,404,15.9988,35.2167
2019-05-12 04-19-02,404,15.9637,35.2327
2019-05-12 04-19-04,404,16.0324,35.2033
2019-05-12 04-19-06,404,15.9988,35.2033
2019-05-12 04-19-08,405,16.0141,35.1873
2019-05-12 04-19-10,407,16.0492,35.1312
2019-05-12 04-19-14,408,16.1514,35.1179
2019-05-12 04-19-16,407,16.0965,35.0484
2019-05-12 04-19-18,407,16.1819,35.0191
2019-05-12 04-19-20,407,16.2186,35.0057
2019-05-12 04-19-22,407,16.1606,34.963
2019-05-12 04-19-24,407,16.2689,34.963
2019-05-12 04-19-26,406,16.2003,34.963
2019-05-12 04-19-30,407,16.2689,34.9496
2019-05-12 04-19-32,407,16.214,34.9203
2019-05-12 04-19-34,407,16.1957,34.8936
2019-05-12 04-19-36,406,16.2643,34.8642
2019-05-12 04-19-38,405,16.2827,34.9069
2019-05-12 04-19-40,405,16.301,34.9069
2019-05-12 04-19-42,404,16.301,34.9203
2019-05-12 04-19-44,404,16.2659,34.9069
2019-05-12 04-19-48,404,16.301,34.9069
2019-05-12 04-19-50,404,16.2506,34.9363
2019-05-12 04-19-52,404,16.2827,34.8936
2019-05-12 04-19-54,404,16.301,34.8936
2019-05-12 04-19-56,404,16.2659,34.9069
2019-05-12 04-19-58,405,16.301,34.9203
2019-05-12 04-20-00,404,16.2842,34.9363
2019-05-12 04-20-04,404,16.3208,34.9496
2019-05-12 04-20-06,404,16.2689,34.963
2019-05-12 04-20-08,404,16.2338,34.9763
2019-05-12 04-20-10,405,16.2018,35.0057
2019-05-12 04-20-12,405,16.2003,34.9924
2019-05-12 04-20-14,406,16.2201,35.0324
2019-05-12 04-20-16,406,16.2201,35.0191
2019-05-12 04-20-18,406,16.1819,35.0191
2019-05-12 04-20-22,406,16.2018,35.0057
2019-05-12 04-20-24,406,16.1652,35.0324
2019-05-12 04-20-26,406,16.2048,35.0484
2019-05-12 04-20-28,406,16.1499,35.0618
2019-05-12 04-20-30,407,16.2231,35.0618
2019-05-12 04-20-32,406,16.1133,35.0484
2019-05-12 04-20-34,406,16.1514,35.1045
2019-05-12 04-20-38,406,16.1697,35.1045
2019-05-12 04-20-40,407,16.0828,35.1312
2019-05-12 04-20-42,407,16.0309,35.1606
2019-05-12 04-20-44,407,16.0675,35.1606
2019-05-12 04-20-46,407,16.1011,35.1312
2019-05-12 04-20-48,407,16.0675,35.1312
2019-05-12 04-20-50,407,16.0858,35.1606
2019-05-12 04-20-52,407,16.0309,35.174
2019-05-12 04-20-56,407,16.0507,35.1873
2019-05-12 04-20-58,407,16.0141,35.2033
2019-05-12 04-21-00,408,16.069,35.2033
2019-05-12 04-21-02,408,16.0538,35.2033
2019-05-12 04-21-04,408,15.9988,35.2033
2019-05-12 04-21-06,407,16.0324,35.2167
2019-05-12 04-21-08,406,15.9637,35.2167
2019-05-12 04-21-10,407,16.0172,35.246
2019-05-12 04-21-14,407,16.0004,35.2621
2019-05-12 04-21-16,408,15.9851,35.2621
2019-05-12 04-21-18,407,15.95,35.2754
2019-05-12 04-21-20,407,15.9683,35.3182
2019-05-12 04-21-22,406,15.8981,35.3182
2019-05-12 04-21-24,406,15.9348,35.3021
2019-05-12 04-21-26,407,15.9348,35.3315
2019-05-12 04-21-30,407,15.9348,35.3182
2019-05-12 04-21-32,408,15.8951,35.2888
2019-05-12 04-21-34,408,15.9683,35.3021
2019-05-12 04-21-36,409,15.9317,35.2621
2019-05-12 04-21-38,409,15.9668,35.2621
2019-05-12 04-21-40,409,15.9668,35.2621
2019-05-12 04-21-42,408,16.0187,35.2621
