Time,#CO2,#Hum,#Temp
2019-06-15 04-10-45,454,25.0183,34.5544
2019-06-15 04-10-47,454,25.0534,34.5811
2019-06-15 04-10-51,454,24.9893,34.5945
2019-06-15 04-10-53,453,25.0046,34.6105
2019-06-15 04-10-55,454,24.9435,34.6105
2019-06-15 04-10-57,454,24.9435,34.6239
2019-06-15 04-10-59,454,24.9908,34.6239
2019-06-15 04-11-01,453,24.9298,34.6105
2019-06-15 04-11-03,454,24.9756,34.6239
2019-06-15 04-11-05,454,25.0412,34.6239
2019-06-15 04-11-09,454,24.9451,34.6666
2019-06-15 04-11-11,454,24.9313,34.6666
2019-06-15 04-11-13,454,24.9161,34.6666
2019-06-15 04-11-15,454,24.8978,34.6666
2019-06-15 04-11-17,455,24.9313,34.6532
2019-06-15 04-11-19,455,24.9313,34.6372
2019-06-15 04-11-21,455,24.8947,34.6666
2019-06-15 04-11-25,455,24.8672,34.6532
2019-06-15 04-11-27,455,24.9481,34.6372
2019-06-15 04-11-29,455,24.8947,34.6532
2019-06-15 04-11-31,455,24.9481,34.6532
2019-06-15 04-11-33,455,24.8978,34.6372
2019-06-15 04-11-35,455,24.913,34.6532
2019-06-15 04-11-37,455,24.881,34.6799
2019-06-15 04-11-39,455,24.9176,34.6532
2019-06-15 04-11-43,456,24.9161,34.6799
2019-06-15 04-11-45,456,24.8993,34.6799
2019-06-15 04-11-47,456,24.9176,34.6799
2019-06-15 04-11-49,456,24.884,34.6666
2019-06-15 04-11-51,456,24.881,34.6666
2019-06-15 04-11-53,457,24.8672,34.6666
2019-06-15 04-11-55,457,24.881,34.6666
2019-06-15 04-11-57,457,24.8672,34.6105
2019-06-15 04-12-01,457,24.8947,34.6372
2019-06-15 04-12-03,457,24.913,34.6372
2019-06-15 04-12-05,457,24.9451,34.6239
2019-06-15 04-12-07,457,24.9451,34.6372
2019-06-15 04-12-09,456,24.913,34.6532
2019-06-15 04-12-11,457,24.9634,34.6239
2019-06-15 04-12-13,457,24.9619,34.6372
2019-06-15 04-12-17,457,24.9771,34.6372
2019-06-15 04-12-19,457,24.9619,34.5945
2019-06-15 04-12-21,457,24.9435,34.5945
2019-06-15 04-12-23,457,24.9588,34.5811
2019-06-15 04-12-25,457,24.9893,34.5678
2019-06-15 04-12-27,457,24.9252,34.5945
2019-06-15 04-12-29,456,25.0046,34.5811
2019-06-15 04-12-31,456,24.9725,34.5811
2019-06-15 04-12-35,456,25.0214,34.5678
2019-06-15 04-12-37,456,25.0183,34.5678
2019-06-15 04-12-39,456,24.9725,34.5678
2019-06-15 04-12-41,456,25.0366,34.5945
2019-06-15 04-12-43,456,25.0046,34.5678
2019-06-15 04-12-45,456,25.0183,34.5544
2019-06-15 04-12-47,456,25.0534,34.5811
2019-06-15 04-12-49,456,25.0046,34.5544
2019-06-15 04-12-53,456,24.9863,34.5544
2019-06-15 04-12-55,456,25.0534,34.5544
2019-06-15 04-12-57,456,24.9863,34.5544
2019-06-15 04-12-59,456,25.0031,34.5678
2019-06-15 04-13-01,456,25.0366,34.5678
2019-06-15 04-13-03,456,25.0534,34.5544
2019-06-15 04-13-05,456,25.0687,34.5678
2019-06-15 04-13-09,456,25.0534,34.5544
2019-06-15 04-13-11,456,25.0031,34.5544
2019-06-15 04-13-13,455,25.1007,34.5251
2019-06-15 04-13-15,456,25.0351,34.5544
2019-06-15 04-13-17,456,25.0687,34.5384
2019-06-15 04-13-19,456,25.0504,34.5544
2019-06-15 04-13-21,456,25.0854,34.5251
2019-06-15 04-13-23,455,25.0992,34.5384
2019-06-15 04-13-27,455,25.0351,34.5251
2019-06-15 04-13-29,455,25.0504,34.5117
2019-06-15 04-13-31,454,25.0488,34.4984
2019-06-15 04-13-33,455,25.0641,34.4984
2019-06-15 04-13-35,455,25.0961,34.4984
2019-06-15 04-13-37,454,25.1129,34.4823
2019-06-15 04-13-39,454,25.177,34.5117
2019-06-15 04-13-41,454,25.1282,34.5117
2019-06-15 04-13-45,453,25.1129,34.5251
2019-06-15 04-13-47,453,25.0671,34.5251
2019-06-15 04-13-49,452,25.0351,34.5384
2019-06-15 04-13-51,453,25.0504,34.4823
2019-06-15 04-13-54,453,25.0778,34.5384
2019-06-15 04-13-56,453,25.0824,34.5251
2019-06-15 04-13-58,452,25.0351,34.5117
2019-06-15 04-14-02,452,25.0809,34.4984
2019-06-15 04-14-04,451,25.1266,34.4823
2019-06-15 04-14-06,452,25.0778,34.4984
2019-06-15 04-14-08,451,25.0809,34.4984
2019-06-15 04-14-10,452,25.0809,34.4263
2019-06-15 04-14-12,453,25.1724,34.469
2019-06-15 04-14-14,453,25.1404,34.4823
2019-06-15 04-14-16,453,25.1266,34.469
2019-06-15 04-14-20,453,25.1099,34.4263
2019-06-15 04-14-22,453,25.1373,34.4556
2019-06-15 04-14-24,453,25.0763,34.4823
2019-06-15 04-14-26,453,25.1099,34.4556
2019-06-15 04-14-28,453,25.1404,34.469
2019-06-15 04-14-30,453,25.1236,34.4423
2019-06-15 04-14-32,453,25.1724,34.4556
2019-06-15 04-14-34,453,25.174,34.4423
2019-06-15 04-14-38,453,25.2045,34.4263
2019-06-15 04-14-40,453,25.1877,34.4263
2019-06-15 04-14-42,453,25.1724,34.4556
2019-06-15 04-14-44,453,25.1404,34.4423
2019-06-15 04-14-46,453,25.1724,34.4263
2019-06-15 04-14-48,453,25.1373,34.4423
2019-06-15 04-14-50,453,25.1541,34.3996
2019-06-15 04-14-54,453,25.1511,34.4556
2019-06-15 04-14-56,453,25.1404,34.4556
2019-06-15 04-14-58,453,25.174,34.4556
2019-06-15 04-15-00,453,25.1907,34.4556
2019-06-15 04-15-02,453,25.1404,34.4423
2019-06-15 04-15-04,453,25.1724,34.4423
2019-06-15 04-15-06,454,25.1404,34.469
2019-06-15 04-15-08,454,25.1556,34.469
2019-06-15 04-15-12,454,25.1556,34.4263
2019-06-15 04-15-14,454,25.1541,34.4423
2019-06-15 04-15-16,454,25.2045,34.4556
2019-06-15 04-15-18,454,25.174,34.4423
2019-06-15 04-15-20,455,25.1404,34.469
2019-06-15 04-15-22,455,25.1404,34.469
2019-06-15 04-15-24,455,25.1404,34.4556
2019-06-15 04-15-26,455,25.1236,34.4263
2019-06-15 04-15-30,455,25.1541,34.4556
2019-06-15 04-15-32,455,25.1556,34.4263
2019-06-15 04-15-34,455,25.2045,34.4556
2019-06-15 04-15-36,455,25.206,34.4263
2019-06-15 04-15-38,455,25.1541,34.4556
2019-06-15 04-15-40,456,25.174,34.4556
2019-06-15 04-15-42,456,25.1404,34.4556
2019-06-15 04-15-46,456,25.174,34.4129
2019-06-15 04-15-48,456,25.1724,34.469
2019-06-15 04-15-50,456,25.1404,34.469
2019-06-15 04-15-52,457,25.1556,34.4556
2019-06-15 04-15-54,456,25.206,34.469
2019-06-15 04-15-56,456,25.1099,34.469
2019-06-15 04-15-58,456,25.1556,34.4823
2019-06-15 04-16-00,457,25.1099,34.4823
2019-06-15 04-16-04,457,25.1419,34.4984
2019-06-15 04-16-06,457,25.1129,34.4984
2019-06-15 04-16-08,457,25.1129,34.5384
2019-06-15 04-16-10,457,25.0671,34.5251
2019-06-15 04-16-12,457,25.0168,34.5117
2019-06-15 04-16-14,457,25,34.4984
2019-06-15 04-16-16,458,24.9985,34.5117
2019-06-15 04-16-18,458,25.0351,34.5117
2019-06-15 04-16-22,457,25.0351,34.5251
2019-06-15 04-16-24,457,25.0671,34.5384
2019-06-15 04-16-26,458,24.9863,34.5251
2019-06-15 04-16-28,457,25.0504,34.5544
2019-06-15 04-16-30,457,25.0366,34.5811
2019-06-15 04-16-32,457,24.9893,34.5678
2019-06-15 04-16-34,457,24.9893,34.5945
2019-06-15 04-16-38,457,24.9588,34.6105
2019-06-15 04-16-40,458,24.9908,34.6105
2019-06-15 04-16-42,458,24.9588,34.6239
2019-06-15 04-16-44,458,24.9451,34.6105
2019-06-15 04-16-46,459,24.9756,34.6105
2019-06-15 04-16-48,459,24.9756,34.6372
2019-06-15 04-16-50,459,24.9298,34.6239
2019-06-15 04-16-52,459,24.913,34.6532
2019-06-15 04-16-56,459,24.9481,34.6372
2019-06-15 04-16-58,459,24.9451,34.6799
2019-06-15 04-17-00,460,24.8993,34.6666
2019-06-15 04-17-02,459,24.9481,34.6666
2019-06-15 04-17-04,459,24.8978,34.6532
2019-06-15 04-17-06,459,24.8489,34.6372
2019-06-15 04-17-08,459,24.913,34.6532
2019-06-15 04-17-10,459,24.9161,34.6239
2019-06-15 04-17-14,459,24.9298,34.6105
2019-06-15 04-17-16,459,24.9268,34.6372
2019-06-15 04-17-18,458,24.9771,34.6105
2019-06-15 04-17-20,458,24.9588,34.6105
2019-06-15 04-17-22,458,24.9268,34.6105
2019-06-15 04-17-24,458,24.9435,34.5945
2019-06-15 04-17-26,458,24.9588,34.6105
2019-06-15 04-17-28,458,24.913,34.5811
2019-06-15 04-17-32,458,24.9268,34.5811
2019-06-15 04-17-34,457,24.9115,34.5945
2019-06-15 04-17-36,458,24.9893,34.5811
2019-06-15 04-17-38,458,24.9725,34.5678
2019-06-15 04-17-40,457,24.9893,34.5678
2019-06-15 04-17-42,458,25.0031,34.5811
2019-06-15 04-17-44,457,24.9725,34.5544
2019-06-15 04-17-48,457,24.9863,34.5678
2019-06-15 04-17-50,457,24.9893,34.5251
2019-06-15 04-17-52,457,24.9847,34.5384
2019-06-15 04-17-54,457,25.0168,34.5384
2019-06-15 04-17-56,457,25.0504,34.5251
2019-06-15 04-17-58,457,25.0504,34.5384
2019-06-15 04-18-00,457,25.0168,34.5678
2019-06-15 04-18-02,457,25.0031,34.5384
2019-06-15 04-18-06,456,25.0168,34.5544
2019-06-15 04-18-08,456,25.0366,34.5811
2019-06-15 04-18-10,456,25.0214,34.5678
2019-06-15 04-18-12,455,25.0687,34.5811
2019-06-15 04-18-14,455,24.9893,34.5811
2019-06-15 04-18-16,455,25.0214,34.5811
2019-06-15 04-18-18,455,24.9893,34.5678
2019-06-15 04-18-20,455,24.9725,34.5384
2019-06-15 04-18-24,456,25.0168,34.5251
2019-06-15 04-18-26,455,25.0824,34.5384
2019-06-15 04-18-28,455,25.0671,34.5117
2019-06-15 04-18-30,455,25.0351,34.5544
2019-06-15 04-18-32,455,25.0854,34.5544
2019-06-15 04-18-34,455,25.0534,34.5678
2019-06-15 04-18-36,455,25.0366,34.5811
2019-06-15 04-18-40,454,25.0046,34.5945
2019-06-15 04-18-42,454,24.9893,34.6105
2019-06-15 04-18-44,454,24.9588,34.6105
2019-06-15 04-18-46,454,24.9908,34.6105
2019-06-15 04-18-48,454,24.9588,34.6105
2019-06-15 04-18-50,454,24.9588,34.5945
2019-06-15 04-18-52,453,24.9588,34.5811
2019-06-15 04-18-54,453,24.9893,34.5678
2019-06-15 04-18-58,454,24.9405,34.5678
2019-06-15 04-19-00,454,24.9725,34.5678
2019-06-15 04-19-02,454,24.9893,34.5678
2019-06-15 04-19-04,453,25.0366,34.5811
2019-06-15 04-19-07,453,24.9725,34.5678
2019-06-15 04-19-09,453,24.9893,34.5544
2019-06-15 04-19-11,453,24.9863,34.5384
2019-06-15 04-19-13,453,25.0031,34.5811
2019-06-15 04-19-17,453,25.0397,34.5678
2019-06-15 04-19-19,453,25.0031,34.5811
2019-06-15 04-19-21,453,25.0397,34.5811
2019-06-15 04-19-23,453,24.9893,34.5544
2019-06-15 04-19-25,453,24.971,34.5544
2019-06-15 04-19-27,453,25.0534,34.5384
2019-06-15 04-19-29,452,25.0351,34.5384
2019-06-15 04-19-33,453,25.0168,34.5251
2019-06-15 04-19-35,452,25.0504,34.5251
2019-06-15 04-19-37,453,25,34.5544
2019-06-15 04-19-39,452,25.0183,34.5544
2019-06-15 04-19-41,452,25.0183,34.5544
2019-06-15 04-19-43,453,24.971,34.5678
2019-06-15 04-19-45,452,24.9893,34.5678
2019-06-15 04-19-47,452,24.9893,34.5678
2019-06-15 04-19-51,452,24.9252,34.5811
2019-06-15 04-19-53,452,25.0046,34.5678
2019-06-15 04-19-55,452,25.0031,34.5678
2019-06-15 04-19-57,452,25.0031,34.5678
2019-06-15 04-19-59,452,24.9725,34.5811
2019-06-15 04-20-01,453,25.0046,34.5678
2019-06-15 04-20-03,453,25.0031,34.5384
2019-06-15 04-20-05,453,25.0504,34.5544
2019-06-15 04-20-09,453,25.0031,34.5384
2019-06-15 04-20-11,453,25.0168,34.5251
2019-06-15 04-20-13,453,25,34.5117
2019-06-15 04-20-15,453,25.0809,34.5251
2019-06-15 04-20-17,453,25.0671,34.5251
2019-06-15 04-20-19,452,25,34.5544
2019-06-15 04-20-21,452,24.9863,34.5544
2019-06-15 04-20-25,452,25.0366,34.5678
2019-06-15 04-20-27,452,25.0183,34.5678
2019-06-15 04-20-29,452,25.0183,34.5945
2019-06-15 04-20-31,453,25.0046,34.6105
2019-06-15 04-20-33,453,24.9268,34.5945
2019-06-15 04-20-35,453,24.9588,34.5945
2019-06-15 04-20-37,453,25.0046,34.5945
2019-06-15 04-20-39,454,24.9756,34.5945
2019-06-15 04-20-43,454,24.9588,34.5811
2019-06-15 04-20-45,454,25.0214,34.5678
2019-06-15 04-20-47,454,24.9405,34.5811
2019-06-15 04-20-49,454,25.0214,34.5678
2019-06-15 04-20-51,454,24.9573,34.5945
2019-06-15 04-20-53,454,24.9435,34.5678
2019-06-15 04-20-55,454,24.9573,34.5678
2019-06-15 04-20-57,454,25.0031,34.5384
2019-06-15 04-21-01,454,25.0031,34.5544
2019-06-15 04-21-03,455,24.9863,34.5544
2019-06-15 04-21-05,455,24.971,34.5384
2019-06-15 04-21-07,455,25.0168,34.5384
2019-06-15 04-21-09,455,24.971,34.5251
2019-06-15 04-21-11,455,25.0351,34.5117
2019-06-15 04-21-13,455,25.0168,34.5384
2019-06-15 04-21-17,454,24.9863,34.5384
2019-06-15 04-21-19,454,25.0351,34.5251
2019-06-15 04-21-21,454,25.0504,34.5251
2019-06-15 04-21-23,455,25.0168,34.5251
2019-06-15 04-21-25,455,25.0351,34.5384
2019-06-15 04-21-27,455,25.0504,34.5384
2019-06-15 04-21-29,455,25.0504,34.5251
2019-06-15 04-21-31,454,25,34.5678
2019-06-15 04-21-35,454,24.9893,34.5811
2019-06-15 04-21-37,454,25.0397,34.5384
2019-06-15 04-21-39,454,25.0168,34.5544
2019-06-15 04-21-41,454,25.0031,34.5384
2019-06-15 04-21-43,454,25.0168,34.5384
2019-06-15 04-21-45,454,24.971,34.5384
2019-06-15 04-21-47,454,25.0031,34.5251
2019-06-15 04-21-49,454,25,34.5251
2019-06-15 04-21-53,454,25.0504,34.5251
2019-06-15 04-21-55,454,25.0504,34.5384
2019-06-15 04-21-57,454,25.0351,34.5117
2019-06-15 04-21-59,454,24.968,34.5544
2019-06-15 04-22-01,454,25.0854,34.5251
2019-06-15 04-22-03,454,25,34.5251
2019-06-15 04-22-05,454,25.0168,34.5117
2019-06-15 04-22-09,453,25.0641,34.5251
2019-06-15 04-22-11,453,25.0824,34.5384
2019-06-15 04-22-13,453,25.0992,34.5384
2019-06-15 04-22-15,452,25.0351,34.5384
2019-06-15 04-22-17,453,25.0992,34.5117
2019-06-15 04-22-19,453,25.0351,34.5251
2019-06-15 04-22-21,453,25.0671,34.5384
2019-06-15 04-22-23,453,25.0504,34.5384
2019-06-15 04-22-27,453,25.0504,34.5117
2019-06-15 04-22-29,453,25.0809,34.5117
2019-06-15 04-22-31,453,25.0351,34.5117
2019-06-15 04-22-33,453,25.0168,34.5251
2019-06-15 04-22-35,453,25.0504,34.5384
2019-06-15 04-22-37,453,25.0351,34.5251
2019-06-15 04-22-39,453,25.0671,34.5384
2019-06-15 04-22-43,453,25.0504,34.5384
2019-06-15 04-22-45,453,24.9863,34.5251
2019-06-15 04-22-47,453,25,34.5117
2019-06-15 04-22-49,453,25.0641,34.5117
2019-06-15 04-22-51,453,25.0961,34.4823
2019-06-15 04-22-53,453,25.1419,34.4823
2019-06-15 04-22-55,453,25.0778,34.4823
2019-06-15 04-22-57,453,25.1099,34.4823
2019-06-15 04-23-01,454,25.0488,34.4823
2019-06-15 04-23-03,454,25.032,34.4984
2019-06-15 04-23-05,454,25.0809,34.4984
2019-06-15 04-23-07,454,25.1266,34.4984
2019-06-15 04-23-09,454,25.1129,34.469
2019-06-15 04-23-11,453,25.0626,34.5117
2019-06-15 04-23-13,453,25.0809,34.5251
2019-06-15 04-23-17,453,25.0992,34.5251
2019-06-15 04-23-19,453,25.0504,34.5251
2019-06-15 04-23-21,453,25.0504,34.5251
2019-06-15 04-23-23,453,25.0824,34.5384
2019-06-15 04-23-25,454,25.0168,34.5384
2019-06-15 04-23-27,454,25.0504,34.5384
2019-06-15 04-23-29,454,24.9863,34.5384
2019-06-15 04-23-31,454,24.9863,34.5384
2019-06-15 04-23-35,454,25.0168,34.5117
2019-06-15 04-23-37,453,25.0351,34.5544
2019-06-15 04-23-39,453,25.0183,34.5384
2019-06-15 04-23-41,453,25.0504,34.5544
2019-06-15 04-23-43,454,25.0031,34.5678
2019-06-15 04-23-45,454,24.9573,34.5384
2019-06-15 04-23-47,454,25.0031,34.5384
2019-06-15 04-23-51,454,25.0351,34.5384
2019-06-15 04-23-53,454,24.971,34.5544
2019-06-15 04-23-55,455,25.0031,34.5544
2019-06-15 04-23-57,455,25.0534,34.5811
2019-06-15 04-23-59,455,24.9405,34.5945
2019-06-15 04-24-01,455,24.9756,34.6239
2019-06-15 04-24-03,455,24.9756,34.6239
2019-06-15 04-24-05,455,24.913,34.6372
2019-06-15 04-24-09,455,24.9771,34.6239
2019-06-15 04-24-11,455,24.9298,34.6372
2019-06-15 04-24-13,456,24.913,34.5945
2019-06-15 04-24-15,456,24.9588,34.6105
2019-06-15 04-24-17,456,24.9268,34.6239
2019-06-15 04-24-19,455,24.9908,34.6239
2019-06-15 04-24-21,455,24.8947,34.6105
2019-06-15 04-24-25,455,24.9268,34.5945
2019-06-15 04-24-27,456,24.8764,34.5945
2019-06-15 04-24-29,456,24.9588,34.6239
2019-06-15 04-24-31,456,24.9298,34.5811
2019-06-15 04-24-34,456,24.9573,34.5945
2019-06-15 04-24-36,456,24.9756,34.5811
2019-06-15 04-24-38,456,24.9725,34.5678
2019-06-15 04-24-40,456,24.9725,34.5678
2019-06-15 04-24-44,456,25.0031,34.5678
2019-06-15 04-24-46,456,24.9725,34.5811
2019-06-15 04-24-48,455,24.9725,34.6105
2019-06-15 04-24-50,456,24.9435,34.6105
2019-06-15 04-24-52,456,24.9268,34.6372
2019-06-15 04-24-54,456,24.9298,34.6372
2019-06-15 04-24-56,456,24.9298,34.6372
2019-06-15 04-24-58,456,24.8795,34.6532
2019-06-15 04-25-02,456,24.881,34.6666
2019-06-15 04-25-04,457,24.852,34.6799
2019-06-15 04-25-06,457,24.852,34.6666
2019-06-15 04-25-08,457,24.852,34.6933
2019-06-15 04-25-10,458,24.8383,34.6799
2019-06-15 04-25-12,458,24.8352,34.6799
2019-06-15 04-25-14,458,24.8352,34.6799
2019-06-15 04-25-18,459,24.8199,34.6933
2019-06-15 04-25-20,459,24.8535,34.6532
2019-06-15 04-25-22,459,24.8337,34.6666
2019-06-15 04-25-24,459,24.9161,34.6666
2019-06-15 04-25-26,459,24.852,34.6532
2019-06-15 04-25-28,459,24.8489,34.7093
2019-06-15 04-25-30,459,24.8703,34.6799
2019-06-15 04-25-32,459,24.884,34.6799
2019-06-15 04-25-36,459,24.884,34.7093
2019-06-15 04-25-38,459,24.8062,34.7227
2019-06-15 04-25-40,458,24.8245,34.7814
2019-06-15 04-25-42,459,24.8428,34.7948
2019-06-15 04-25-44,458,24.762,34.8241
2019-06-15 04-25-46,459,24.6552,34.8508
2019-06-15 04-25-48,459,24.7192,34.8508
2019-06-15 04-25-52,459,24.6735,34.8936
2019-06-15 04-25-54,459,24.6597,34.8936
2019-06-15 04-25-56,460,24.6246,34.9069
2019-06-15 04-25-58,460,24.646,34.9363
2019-06-15 04-26-00,460,24.5819,34.963
2019-06-15 04-26-02,461,24.469,34.9924
2019-06-15 04-26-04,462,24.472,35.0191
2019-06-15 04-26-06,462,24.4736,35.0057
2019-06-15 04-26-10,464,24.4263,35.0191
2019-06-15 04-26-12,464,24.4125,35.0324
2019-06-15 04-26-14,465,24.4278,35.0057
2019-06-15 04-26-16,465,24.3942,35.0191
2019-06-15 04-26-18,465,24.4736,34.9763
2019-06-15 04-26-20,465,24.44,35.0484
2019-06-15 04-26-22,464,24.4125,34.9924
2019-06-15 04-26-24,464,24.4873,34.9924
2019-06-15 04-26-28,464,24.472,34.9924
2019-06-15 04-26-30,463,24.4553,35.0057
2019-06-15 04-26-32,463,24.4583,34.9924
2019-06-15 04-26-34,463,24.4873,34.9924
2019-06-15 04-26-36,462,24.44,35.0057
2019-06-15 04-26-38,462,24.4583,35.0191
2019-06-15 04-26-40,463,24.4415,34.9763
2019-06-15 04-26-44,463,24.44,35.0324
2019-06-15 04-26-46,463,24.4446,34.9924
2019-06-15 04-26-48,463,24.472,34.9924
2019-06-15 04-26-50,463,24.3942,34.9924
2019-06-15 04-26-52,462,24.4553,35.0057
2019-06-15 04-26-54,461,24.4263,34.9924
2019-06-15 04-26-56,461,24.4873,35.0191
2019-06-15 04-26-58,461,24.4415,35.0484
2019-06-15 04-27-02,461,24.4125,35.0484
2019-06-15 04-27-04,461,24.4446,35.0618
2019-06-15 04-27-06,461,24.3484,35.0751
2019-06-15 04-27-08,462,24.3347,35.0912
2019-06-15 04-27-10,462,24.3179,35.1179
2019-06-15 04-27-12,462,24.353,35.1179
2019-06-15 04-27-14,462,24.3042,35.1472
2019-06-15 04-27-18,462,24.2905,35.1606
2019-06-15 04-27-20,462,24.3393,35.1472
2019-06-15 04-27-22,462,24.2615,35.1606
2019-06-15 04-27-24,462,24.2615,35.1472
2019-06-15 04-27-26,461,24.2905,35.1606
2019-06-15 04-27-28,461,24.2615,35.1606
2019-06-15 04-27-30,461,24.2615,35.1472
2019-06-15 04-27-32,461,24.2615,35.1472
2019-06-15 04-27-36,460,24.2111,35.1873
2019-06-15 04-27-38,460,24.1974,35.2033
2019-06-15 04-27-40,460,24.2294,35.2033
2019-06-15 04-27-42,460,24.2294,35.2621
2019-06-15 04-27-44,460,24.1516,35.2754
2019-06-15 04-27-46,461,24.2203,35.2621
2019-06-15 04-27-48,462,24.1348,35.246
2019-06-15 04-27-50,462,24.1516,35.2621
2019-06-15 04-27-54,462,24.202,35.2621
2019-06-15 04-27-56,462,24.1165,35.2621
2019-06-15 04-27-58,462,24.0799,35.2754
2019-06-15 04-28-00,462,24.1348,35.246
2019-06-15 04-28-02,463,24.1333,35.2621
2019-06-15 04-28-04,463,24.0799,35.2754
2019-06-15 04-28-06,463,24.1013,35.2754
2019-06-15 04-28-10,463,24.1348,35.2621
2019-06-15 04-28-12,462,24.1516,35.2621
2019-06-15 04-28-14,462,24.1699,35.246
2019-06-15 04-28-16,462,24.1165,35.246
2019-06-15 04-28-18,463,24.202,35.2167
2019-06-15 04-28-20,462,24.231,35.246
2019-06-15 04-28-22,462,24.202,35.2033
2019-06-15 04-28-24,461,24.1837,35.1873
2019-06-15 04-28-28,461,24.1806,35.1873
2019-06-15 04-28-30,461,24.1806,35.174
2019-06-15 04-28-32,460,24.1806,35.2033
2019-06-15 04-28-34,460,24.2294,35.2033
2019-06-15 04-28-36,459,24.2294,35.174
2019-06-15 04-28-38,459,24.2264,35.1472
2019-06-15 04-28-40,459,24.2752,35.1312
2019-06-15 04-28-44,460,24.2081,35.1312
2019-06-15 04-28-46,460,24.2249,35.1045
2019-06-15 04-28-48,460,24.2889,35.0751
2019-06-15 04-28-50,460,24.3347,35.1045
2019-06-15 04-28-52,460,24.3042,35.0751
2019-06-15 04-28-54,459,24.382,35.0751
2019-06-15 04-28-56,459,24.3637,35.0618
2019-06-15 04-28-58,458,24.3484,35.0484
2019-06-15 04-29-02,458,24.3484,35.0484
2019-06-15 04-29-04,458,24.4125,35.0484
2019-06-15 04-29-06,458,24.4278,35.0191
2019-06-15 04-29-08,457,24.3805,35.0057
2019-06-15 04-29-10,457,24.3774,35.0057
2019-06-15 04-29-12,457,24.3942,35.0057
2019-06-15 04-29-14,457,24.4415,34.9763
2019-06-15 04-29-18,457,24.44,34.963
2019-06-15 04-29-20,457,24.4232,34.9363
2019-06-15 04-29-22,456,24.4675,34.9203
2019-06-15 04-29-24,456,24.4827,34.9203
2019-06-15 04-29-26,456,24.5178,34.9069
2019-06-15 04-29-28,456,24.5636,34.8642
2019-06-15 04-29-30,456,24.5605,34.8642
2019-06-15 04-29-32,456,24.5285,34.8508
2019-06-15 04-29-36,456,24.6231,34.8241
2019-06-15 04-29-38,456,24.6552,34.8241
2019-06-15 04-29-40,456,24.6384,34.8375
2019-06-15 04-29-43,456,24.6201,34.8081
2019-06-15 04-29-45,455,24.588,34.8081
2019-06-15 04-29-47,455,24.6048,34.8081
2019-06-15 04-29-49,454,24.6384,34.8081
2019-06-15 04-29-53,454,24.6384,34.7948
2019-06-15 04-29-55,455,24.7162,34.7948
2019-06-15 04-29-57,454,24.7162,34.7814
2019-06-15 04-29-59,454,24.7299,34.7948
2019-06-15 04-30-01,454,24.6521,34.7948
2019-06-15 04-30-03,454,24.7162,34.7814
2019-06-15 04-30-05,454,24.6826,34.7814
2019-06-15 04-30-07,453,24.6658,34.7681
2019-06-15 04-30-11,453,24.6979,34.7814
2019-06-15 04-30-13,452,24.7467,34.7948
2019-06-15 04-30-15,452,24.7009,34.8375
2019-06-15 04-30-17,452,24.6704,34.8081
2019-06-15 04-30-19,452,24.6521,34.8081
2019-06-15 04-30-21,452,24.6689,34.8081
2019-06-15 04-30-23,451,24.6689,34.7494
2019-06-15 04-30-25,452,24.6964,34.7681
2019-06-15 04-30-29,451,24.6658,34.7814
2019-06-15 04-30-31,451,24.7147,34.736
2019-06-15 04-30-33,451,24.7284,34.7494
2019-06-15 04-30-35,450,24.7284,34.7494
2019-06-15 04-30-37,450,24.7787,34.7494
2019-06-15 04-30-39,450,24.7284,34.7494
2019-06-15 04-30-41,450,24.7284,34.736
2019-06-15 04-30-45,450,24.7925,34.7681
2019-06-15 04-30-47,450,24.6826,34.7814
2019-06-15 04-30-49,450,24.7299,34.7814
2019-06-15 04-30-51,450,24.7467,34.7814
2019-06-15 04-30-53,451,24.7299,34.8081
2019-06-15 04-30-55,450,24.6841,34.8081
2019-06-15 04-30-57,450,24.6841,34.8241
2019-06-15 04-30-59,450,24.6552,34.8241
2019-06-15 04-31-03,450,24.6552,34.7948
2019-06-15 04-31-05,450,24.6368,34.8081
2019-06-15 04-31-07,451,24.6689,34.8081
2019-06-15 04-31-09,451,24.6841,34.7948
2019-06-15 04-31-11,450,24.6689,34.7948
2019-06-15 04-31-13,450,24.7009,34.7948
2019-06-15 04-31-15,450,24.6521,34.7948
2019-06-15 04-31-19,450,24.7009,34.7814
2019-06-15 04-31-21,449,24.6658,34.7681
2019-06-15 04-31-23,450,24.6979,34.7494
2019-06-15 04-31-25,449,24.7604,34.7494
2019-06-15 04-31-27,449,24.7437,34.7494
2019-06-15 04-31-29,450,24.7604,34.7093
2019-06-15 04-31-31,449,24.7253,34.7093
2019-06-15 04-31-33,450,24.7894,34.7494
2019-06-15 04-31-37,450,24.7787,34.7494
2019-06-15 04-31-39,450,24.7437,34.7227
2019-06-15 04-31-41,450,24.7574,34.7093
2019-06-15 04-31-43,450,24.7101,34.6933
2019-06-15 04-31-45,450,24.8215,34.7093
2019-06-15 04-31-47,450,24.8215,34.6933
2019-06-15 04-31-49,450,24.8383,34.6666
2019-06-15 04-31-51,450,24.8032,34.6666
2019-06-15 04-31-55,450,24.8032,34.6532
2019-06-15 04-31-57,450,24.8337,34.6372
2019-06-15 04-31-59,450,24.8795,34.6372
2019-06-15 04-32-01,450,24.8657,34.6372
