Time,#CO2,#Hum,#Temp
2019-06-11 11-23-15,589,21.5149,36.1379
2019-06-11 11-23-17,589,21.5515,36.1059
2019-06-11 11-23-21,589,21.5485,36.1059
2019-06-11 11-23-23,590,21.5485,36.1192
2019-06-11 11-23-25,589,21.6034,36.0792
2019-06-11 11-23-27,589,21.5988,36.0925
2019-06-11 11-23-29,590,21.6019,36.0632
2019-06-11 11-23-31,590,21.6339,36.0792
2019-06-11 11-23-33,590,21.6705,36.0632
2019-06-11 11-23-37,590,21.6888,36.0632
2019-06-11 11-23-39,590,21.6522,36.0792
2019-06-11 11-23-41,590,21.6171,36.0925
2019-06-11 11-23-43,590,21.5836,36.1059
2019-06-11 11-23-45,590,21.6354,36.1059
2019-06-11 11-23-47,590,21.6019,36.1192
2019-06-11 11-23-49,590,21.6385,36.0925
2019-06-11 11-23-51,589,21.6354,36.1059
2019-06-11 11-23-55,589,21.5668,36.1059
2019-06-11 11-23-57,590,21.5851,36.1379
2019-06-11 11-23-59,590,21.6385,36.1379
2019-06-11 11-24-01,590,21.5515,36.1379
2019-06-11 11-24-03,590,21.6217,36.178
2019-06-11 11-24-05,589,21.6248,36.1379
2019-06-11 11-24-07,589,21.5698,36.1379
2019-06-11 11-24-09,589,21.4966,36.178
2019-06-11 11-24-13,589,21.5881,36.1192
2019-06-11 11-24-15,589,21.5332,36.1379
2019-06-11 11-24-17,589,21.5515,36.1059
2019-06-11 11-24-19,589,21.5485,36.0792
2019-06-11 11-24-21,589,21.6171,36.0632
2019-06-11 11-24-23,588,21.5805,36.0792
2019-06-11 11-24-25,588,21.6354,36.0925
2019-06-11 11-24-29,588,21.5668,36.1192
2019-06-11 11-24-31,588,21.6034,36.1513
2019-06-11 11-24-33,588,21.6034,36.1513
2019-06-11 11-24-35,588,21.5698,36.1379
2019-06-11 11-24-37,588,21.4966,36.1379
2019-06-11 11-24-39,589,21.5347,36.1513
2019-06-11 11-24-41,589,21.5881,36.1379
2019-06-11 11-24-43,589,21.5347,36.1513
2019-06-11 11-24-47,589,21.5149,36.1513
2019-06-11 11-24-49,589,21.5698,36.1646
2019-06-11 11-24-51,589,21.5347,36.178
2019-06-11 11-24-53,589,21.5378,36.178
2019-06-11 11-24-55,589,21.5164,36.194
2019-06-11 11-24-57,589,21.4645,36.2074
2019-06-11 11-24-59,588,21.4828,36.2207
2019-06-11 11-25-01,588,21.4661,36.2635
2019-06-11 11-25-05,588,21.4523,36.2367
2019-06-11 11-25-07,588,21.4157,36.2768
2019-06-11 11-25-09,588,21.3837,36.3062
2019-06-11 11-25-11,588,21.3654,36.3062
2019-06-11 11-25-13,588,21.3287,36.3329
2019-06-11 11-25-15,588,21.2967,36.3329
2019-06-11 11-25-17,587,21.315,36.3489
2019-06-11 11-25-21,587,21.2631,36.3623
2019-06-11 11-25-23,588,21.2463,36.389
2019-06-11 11-25-25,589,21.2494,36.3489
2019-06-11 11-25-27,589,21.2463,36.389
2019-06-11 11-25-29,589,21.2097,36.389
2019-06-11 11-25-31,589,21.3181,36.389
2019-06-11 11-25-33,589,21.2311,36.389
2019-06-11 11-25-35,589,21.283,36.389
2019-06-11 11-25-39,589,21.2646,36.389
2019-06-11 11-25-41,589,21.283,36.389
2019-06-11 11-25-43,589,21.2311,36.3623
2019-06-11 11-25-45,589,21.228,36.3623
2019-06-11 11-25-47,589,21.2463,36.3489
2019-06-11 11-25-49,588,21.2631,36.3329
2019-06-11 11-25-51,588,21.2631,36.3195
2019-06-11 11-25-55,588,21.2784,36.3489
2019-06-11 11-25-57,588,21.315,36.3062
2019-06-11 11-25-59,589,21.3287,36.3195
2019-06-11 11-26-01,589,21.3318,36.3062
2019-06-11 11-26-03,589,21.3135,36.3062
2019-06-11 11-26-05,589,21.3135,36.3062
2019-06-11 11-26-07,589,21.3135,36.2768
2019-06-11 11-26-09,588,21.3287,36.2928
2019-06-11 11-26-13,589,21.347,36.2928
2019-06-11 11-26-15,589,21.3837,36.3062
2019-06-11 11-26-17,588,21.3867,36.3062
2019-06-11 11-26-19,588,21.347,36.3062
2019-06-11 11-26-21,588,21.3867,36.3329
2019-06-11 11-26-23,588,21.2967,36.3489
2019-06-11 11-26-25,588,21.3501,36.3329
2019-06-11 11-26-29,588,21.3501,36.3329
2019-06-11 11-26-31,588,21.3318,36.3195
2019-06-11 11-26-33,589,21.2967,36.3329
2019-06-11 11-26-35,589,21.3654,36.3195
2019-06-11 11-26-37,590,21.347,36.3062
2019-06-11 11-26-39,591,21.3867,36.2074
2019-06-11 11-26-41,591,21.4142,36.2074
2019-06-11 11-26-43,590,21.4142,36.178
2019-06-11 11-26-47,590,21.4981,36.1192
2019-06-11 11-26-49,590,21.4783,36.1059
2019-06-11 11-26-51,590,21.5668,36.0925
2019-06-11 11-26-53,589,21.6171,36.0498
2019-06-11 11-26-55,589,21.5622,36.0365
2019-06-11 11-26-57,588,21.6492,36.0632
2019-06-11 11-26-59,587,21.6675,36.1059
2019-06-11 11-27-01,586,21.5851,36.1513
2019-06-11 11-27-05,586,21.5881,36.1379
2019-06-11 11-27-07,585,21.6034,36.178
2019-06-11 11-27-09,584,21.5378,36.1513
2019-06-11 11-27-11,585,21.5347,36.1646
2019-06-11 11-27-13,585,21.553,36.1513
2019-06-11 11-27-15,584,21.5149,36.1379
2019-06-11 11-27-17,584,21.5515,36.1646
2019-06-11 11-27-21,584,21.5149,36.1379
2019-06-11 11-27-23,583,21.5347,36.1379
2019-06-11 11-27-25,583,21.5851,36.1192
2019-06-11 11-27-27,583,21.5515,36.1059
2019-06-11 11-27-29,583,21.5851,36.0792
2019-06-11 11-27-31,583,21.6354,36.0498
2019-06-11 11-27-33,583,21.6339,36.0365
2019-06-11 11-27-35,582,21.6309,36.0365
2019-06-11 11-27-39,581,21.6309,36.0498
2019-06-11 11-27-42,581,21.6339,36.0632
2019-06-11 11-27-44,580,21.6171,36.1192
2019-06-11 11-27-46,580,21.6034,36.1513
2019-06-11 11-27-48,579,21.553,36.1646
2019-06-11 11-27-50,580,21.4981,36.1513
2019-06-11 11-27-52,580,21.4798,36.178
2019-06-11 11-27-56,580,21.4462,36.178
2019-06-11 11-27-58,580,21.4462,36.1646
2019-06-11 11-28-00,580,21.4645,36.1646
2019-06-11 11-28-02,579,21.4645,36.194
2019-06-11 11-28-04,579,21.5164,36.194
2019-06-11 11-28-06,579,21.5012,36.1646
2019-06-11 11-28-08,578,21.3776,36.1513
2019-06-11 11-28-10,579,21.4096,36.1379
2019-06-11 11-28-14,580,21.4783,36.1379
2019-06-11 11-28-16,581,21.5149,36.0925
2019-06-11 11-28-18,581,21.5302,36.0632
2019-06-11 11-28-20,582,21.5103,36.0498
2019-06-11 11-28-22,582,21.5622,36.0231
2019-06-11 11-28-24,582,21.6309,36.0071
2019-06-11 11-28-26,583,21.6309,35.9937
2019-06-11 11-28-30,583,21.7026,35.9937
2019-06-11 11-28-32,582,21.6843,36.0071
2019-06-11 11-28-34,582,21.6858,35.967
2019-06-11 11-28-36,582,21.7346,35.9804
2019-06-11 11-28-38,582,21.6446,35.9804
2019-06-11 11-28-40,582,21.7178,35.967
2019-06-11 11-28-42,582,21.6995,35.9804
2019-06-11 11-28-44,581,21.6629,36.0365
2019-06-11 11-28-48,580,21.7041,36.0365
2019-06-11 11-28-50,581,21.6492,36.0792
2019-06-11 11-28-52,581,21.6354,36.0498
2019-06-11 11-28-54,580,21.6156,36.0792
2019-06-11 11-28-56,580,21.5652,36.0925
2019-06-11 11-28-58,580,21.5836,36.0792
2019-06-11 11-29-00,580,21.5485,36.0792
2019-06-11 11-29-02,580,21.5652,36.0632
2019-06-11 11-29-06,580,21.5652,36.0632
2019-06-11 11-29-08,581,21.6339,36.0632
2019-06-11 11-29-10,581,21.6339,36.0792
2019-06-11 11-29-12,581,21.6354,36.0925
2019-06-11 11-29-14,581,21.6019,36.0925
2019-06-11 11-29-16,581,21.5836,36.0925
2019-06-11 11-29-18,581,21.5668,36.0925
2019-06-11 11-29-22,582,21.5668,36.1192
2019-06-11 11-29-24,582,21.5515,36.0632
2019-06-11 11-29-26,582,21.5805,36.0792
2019-06-11 11-29-28,582,21.5836,36.0498
2019-06-11 11-29-30,582,21.6339,36.0498
2019-06-11 11-29-32,583,21.5805,36.0365
2019-06-11 11-29-34,583,21.6309,35.9937
2019-06-11 11-29-36,583,21.7026,35.9804
2019-06-11 11-29-40,583,21.6446,35.967
2019-06-11 11-29-42,583,21.6629,35.967
2019-06-11 11-29-44,583,21.7178,35.967
2019-06-11 11-29-46,583,21.7178,35.967
2019-06-11 11-29-48,582,21.7346,35.967
2019-06-11 11-29-50,582,21.6812,35.9937
2019-06-11 11-29-52,582,21.7178,36.0231
2019-06-11 11-29-56,582,21.7209,36.0231
2019-06-11 11-29-58,582,21.666,36.0365
2019-06-11 11-30-00,582,21.6309,36.0632
2019-06-11 11-30-02,582,21.6522,36.0925
2019-06-11 11-30-04,582,21.6019,36.0925
2019-06-11 11-30-06,582,21.6354,36.0792
2019-06-11 11-30-08,583,21.5302,36.1379
2019-06-11 11-30-10,583,21.5698,36.0925
2019-06-11 11-30-14,583,21.5485,36.0925
2019-06-11 11-30-16,583,21.5302,36.1059
2019-06-11 11-30-18,583,21.5668,36.0925
2019-06-11 11-30-20,583,21.5668,36.0925
2019-06-11 11-30-22,583,21.5668,36.1059
2019-06-11 11-30-24,583,21.5851,36.1192
2019-06-11 11-30-26,583,21.5668,36.1379
2019-06-11 11-30-28,583,21.5149,36.1513
2019-06-11 11-30-32,584,21.5149,36.1379
2019-06-11 11-30-34,584,21.4966,36.178
2019-06-11 11-30-36,584,21.4828,36.1513
2019-06-11 11-30-38,584,21.4279,36.194
2019-06-11 11-30-40,583,21.4478,36.194
2019-06-11 11-30-42,583,21.4478,36.194
2019-06-11 11-30-44,583,21.3959,36.194
2019-06-11 11-30-48,584,21.5378,36.178
2019-06-11 11-30-50,584,21.4111,36.2074
2019-06-11 11-30-52,585,21.4478,36.178
2019-06-11 11-30-54,585,21.4462,36.1379
2019-06-11 11-30-56,585,21.4432,36.1513
2019-06-11 11-30-58,585,21.5698,36.1646
2019-06-11 11-31-00,585,21.4798,36.1379
2019-06-11 11-31-02,585,21.4966,36.1379
2019-06-11 11-31-06,585,21.4966,36.1513
2019-06-11 11-31-08,585,21.4798,36.1379
2019-06-11 11-31-10,584,21.4783,36.1513
2019-06-11 11-31-12,584,21.4462,36.1513
2019-06-11 11-31-14,583,21.5347,36.1513
2019-06-11 11-31-16,582,21.5347,36.1513
2019-06-11 11-31-18,582,21.5149,36.178
2019-06-11 11-31-22,582,21.5164,36.194
2019-06-11 11-31-24,582,21.4645,36.194
2019-06-11 11-31-26,581,21.4645,36.178
2019-06-11 11-31-28,582,21.4462,36.2207
2019-06-11 11-31-30,582,21.4508,36.2207
2019-06-11 11-31-32,582,21.4508,36.2074
2019-06-11 11-31-34,582,21.3593,36.2207
2019-06-11 11-31-36,582,21.3791,36.2207
2019-06-11 11-31-40,581,21.5195,36.2074
2019-06-11 11-31-42,581,21.4478,36.2074
2019-06-11 11-31-44,581,21.4828,36.194
2019-06-11 11-31-46,581,21.4645,36.1646
2019-06-11 11-31-48,582,21.4645,36.1379
2019-06-11 11-31-50,582,21.4615,36.0925
2019-06-11 11-31-52,582,21.5485,36.0792
2019-06-11 11-31-56,581,21.5302,36.0632
2019-06-11 11-31-58,581,21.5286,36.0632
2019-06-11 11-32-00,581,21.6339,36.0498
2019-06-11 11-32-02,581,21.5988,36.0792
2019-06-11 11-32-04,582,21.6354,36.0792
2019-06-11 11-32-06,582,21.6354,36.0498
2019-06-11 11-32-08,581,21.5988,36.0498
2019-06-11 11-32-10,581,21.6339,36.0498
2019-06-11 11-32-14,581,21.5988,36.0498
2019-06-11 11-32-16,581,21.5805,36.0365
2019-06-11 11-32-18,580,21.5973,36.0498
2019-06-11 11-32-20,580,21.6156,36.0498
2019-06-11 11-32-22,579,21.5805,36.0632
2019-06-11 11-32-24,579,21.5805,36.0792
2019-06-11 11-32-26,579,21.5103,36.0925
2019-06-11 11-32-28,579,21.6019,36.1059
2019-06-11 11-32-32,580,21.6202,36.0925
2019-06-11 11-32-34,579,21.5668,36.0925
2019-06-11 11-32-36,580,21.5836,36.1059
2019-06-11 11-32-38,580,21.5851,36.1379
2019-06-11 11-32-40,580,21.5149,36.0925
2019-06-11 11-32-42,581,21.5485,36.0925
2019-06-11 11-32-44,581,21.5302,36.1192
2019-06-11 11-32-48,581,21.5668,36.1059
2019-06-11 11-32-50,581,21.6202,36.1192
2019-06-11 11-32-52,581,21.5515,36.1192
2019-06-11 11-32-55,581,21.5332,36.1192
2019-06-11 11-32-57,581,21.5668,36.1379
2019-06-11 11-32-59,581,21.5515,36.1513
2019-06-11 11-33-01,581,21.4279,36.1513
2019-06-11 11-33-03,581,21.553,36.1192
2019-06-11 11-33-07,581,21.5118,36.1513
2019-06-11 11-33-09,581,21.553,36.1646
2019-06-11 11-33-11,582,21.4462,36.1646
2019-06-11 11-33-13,582,21.4981,36.178
2019-06-11 11-33-15,582,21.4981,36.178
2019-06-11 11-33-17,582,21.4981,36.1646
2019-06-11 11-33-19,582,21.5149,36.178
2019-06-11 11-33-21,582,21.553,36.178
2019-06-11 11-33-25,582,21.5164,36.178
2019-06-11 11-33-27,582,21.4981,36.1646
2019-06-11 11-33-29,582,21.4798,36.1379
2019-06-11 11-33-31,583,21.5149,36.1379
2019-06-11 11-33-33,582,21.5347,36.1192
2019-06-11 11-33-35,582,21.5332,36.1513
2019-06-11 11-33-37,583,21.553,36.1192
2019-06-11 11-33-41,582,21.5515,36.1192
2019-06-11 11-33-43,582,21.5668,36.1379
2019-06-11 11-33-45,582,21.6034,36.1059
2019-06-11 11-33-47,581,21.5485,36.1059
2019-06-11 11-33-49,581,21.5485,36.1192
2019-06-11 11-33-51,580,21.5118,36.1192
2019-06-11 11-33-53,580,21.5668,36.1059
2019-06-11 11-33-55,579,21.5851,36.0925
2019-06-11 11-33-59,579,21.5485,36.1059
2019-06-11 11-34-01,579,21.5851,36.1192
2019-06-11 11-34-03,579,21.6034,36.1192
2019-06-11 11-34-05,579,21.6034,36.1192
2019-06-11 11-34-07,579,21.5668,36.1059
2019-06-11 11-34-09,579,21.5485,36.1192
2019-06-11 11-34-11,579,21.5668,36.1192
2019-06-11 11-34-15,580,21.5668,36.1513
2019-06-11 11-34-17,580,21.553,36.1513
2019-06-11 11-34-19,580,21.5149,36.1379
2019-06-11 11-34-21,580,21.5698,36.1379
2019-06-11 11-34-23,580,21.6034,36.0925
2019-06-11 11-34-25,580,21.5668,36.1192
2019-06-11 11-34-27,581,21.5668,36.0792
2019-06-11 11-34-29,581,21.5988,36.0925
2019-06-11 11-34-33,581,21.5836,36.0792
2019-06-11 11-34-35,581,21.5988,36.0925
2019-06-11 11-34-37,581,21.5836,36.0925
2019-06-11 11-34-39,581,21.6354,36.0792
2019-06-11 11-34-41,581,21.5836,36.0925
2019-06-11 11-34-43,580,21.5668,36.0792
2019-06-11 11-34-45,579,21.5988,36.0792
2019-06-11 11-34-47,579,21.6171,36.0925
2019-06-11 11-34-51,579,21.6354,36.1059
2019-06-11 11-34-53,578,21.6019,36.1192
2019-06-11 11-34-55,579,21.5851,36.1192
2019-06-11 11-34-57,578,21.5515,36.1192
2019-06-11 11-34-59,578,21.5515,36.1513
2019-06-11 11-35-01,578,21.5347,36.1192
2019-06-11 11-35-03,579,21.5332,36.1379
2019-06-11 11-35-07,578,21.4615,36.1513
2019-06-11 11-35-09,578,21.5698,36.1379
2019-06-11 11-35-11,578,21.5149,36.1513
2019-06-11 11-35-13,578,21.5698,36.1513
2019-06-11 11-35-15,579,21.553,36.1646
2019-06-11 11-35-17,579,21.553,36.1513
2019-06-11 11-35-19,579,21.553,36.1513
2019-06-11 11-35-21,579,21.5347,36.1513
2019-06-11 11-35-25,579,21.4615,36.0925
2019-06-11 11-35-27,579,21.5103,36.1059
2019-06-11 11-35-29,580,21.5668,36.0792
2019-06-11 11-35-31,580,21.5836,36.0498
2019-06-11 11-35-33,581,21.6492,36.0231
2019-06-11 11-35-35,581,21.6858,35.9804
2019-06-11 11-35-37,581,21.6629,35.967
2019-06-11 11-35-41,581,21.7346,35.967
2019-06-11 11-35-43,580,21.7346,35.9377
2019-06-11 11-35-45,580,21.7499,35.9377
2019-06-11 11-35-47,579,21.698,35.951
2019-06-11 11-35-49,579,21.7499,35.951
2019-06-11 11-35-51,579,21.7682,35.9937
2019-06-11 11-35-53,579,21.7545,35.9804
2019-06-11 11-35-55,578,21.7361,35.9937
2019-06-11 11-35-59,578,21.7361,36.0071
2019-06-11 11-36-01,578,21.7209,36.0231
2019-06-11 11-36-03,577,21.6858,36.0365
2019-06-11 11-36-05,578,21.7041,36.0498
2019-06-11 11-36-07,577,21.6888,36.0231
2019-06-11 11-36-09,577,21.6309,36.0498
2019-06-11 11-36-11,577,21.6156,36.0632
2019-06-11 11-36-13,577,21.6522,36.0632
2019-06-11 11-36-17,577,21.6171,36.0925
2019-06-11 11-36-19,578,21.6019,36.0925
2019-06-11 11-36-21,579,21.6171,36.1192
2019-06-11 11-36-23,580,21.5851,36.1059
2019-06-11 11-36-25,580,21.5668,36.0925
2019-06-11 11-36-27,580,21.5836,36.1059
2019-06-11 11-36-29,581,21.5485,36.1059
2019-06-11 11-36-33,581,21.6019,36.0792
2019-06-11 11-36-35,581,21.5836,36.0925
2019-06-11 11-36-37,582,21.5836,36.0792
2019-06-11 11-36-39,582,21.5652,36.0792
2019-06-11 11-36-41,583,21.5485,36.0498
2019-06-11 11-36-43,583,21.6156,36.0365
2019-06-11 11-36-45,583,21.6309,36.0632
2019-06-11 11-36-47,583,21.6339,36.0498
2019-06-11 11-36-51,582,21.5988,36.0632
2019-06-11 11-36-53,582,21.6522,36.0365
2019-06-11 11-36-55,582,21.6156,36.0231
2019-06-11 11-36-57,582,21.666,36.0365
2019-06-11 11-36-59,582,21.6675,36.0231
2019-06-11 11-37-01,582,21.5973,36.0231
2019-06-11 11-37-03,582,21.6309,36.0231
2019-06-11 11-37-07,582,21.7041,36.0231
2019-06-11 11-37-09,582,21.7209,36.0498
2019-06-11 11-37-11,582,21.6492,36.0365
2019-06-11 11-37-13,582,21.6675,36.0365
2019-06-11 11-37-15,582,21.6492,36.0231
2019-06-11 11-37-17,582,21.7041,36.0231
2019-06-11 11-37-19,582,21.666,36.0231
2019-06-11 11-37-21,581,21.6858,35.9804
2019-06-11 11-37-25,581,21.6995,35.9937
2019-06-11 11-37-27,581,21.7026,35.9937
2019-06-11 11-37-29,581,21.6476,35.9804
2019-06-11 11-37-31,581,21.6843,35.9937
2019-06-11 11-37-33,581,21.6843,36.0071
2019-06-11 11-37-35,581,21.7545,35.9804
2019-06-11 11-37-37,581,21.6995,36.0071
2019-06-11 11-37-39,581,21.7545,35.9937
2019-06-11 11-37-43,580,21.7361,35.9937
2019-06-11 11-37-45,580,21.6843,35.967
2019-06-11 11-37-47,580,21.7178,35.967
2019-06-11 11-37-49,580,21.6995,35.9804
2019-06-11 11-37-51,581,21.7529,35.967
2019-06-11 11-37-53,580,21.7529,35.9377
2019-06-11 11-37-55,580,21.7316,35.911
2019-06-11 11-37-59,580,21.7667,35.8949
2019-06-11 11-38-01,580,21.8002,35.911
2019-06-11 11-38-03,579,21.7667,35.911
2019-06-11 11-38-05,580,21.8002,35.9243
2019-06-11 11-38-07,580,21.8216,35.9377
2019-06-11 11-38-09,580,21.8399,35.9243
2019-06-11 11-38-12,579,21.7667,35.951
2019-06-11 11-38-14,579,21.7865,35.967
2019-06-11 11-38-18,579,21.7346,35.9377
2019-06-11 11-38-20,580,21.7163,35.9377
2019-06-11 11-38-22,579,21.8033,35.9377
2019-06-11 11-38-24,579,21.7682,35.911
2019-06-11 11-38-26,579,21.7484,35.8949
2019-06-11 11-38-28,579,21.8369,35.8816
2019-06-11 11-38-30,578,21.8903,35.8682
2019-06-11 11-38-34,578,21.7987,35.8949
2019-06-11 11-38-36,578,21.8552,35.911
2019-06-11 11-38-38,578,21.8216,35.8949
2019-06-11 11-38-40,579,21.8719,35.9243
2019-06-11 11-38-42,579,21.8582,35.911
2019-06-11 11-38-44,580,21.8216,35.911
2019-06-11 11-38-46,580,21.8399,35.911
2019-06-11 11-38-48,579,21.8216,35.9243
2019-06-11 11-38-52,580,21.785,35.9377
2019-06-11 11-38-54,580,21.7682,35.967
2019-06-11 11-38-56,580,21.7346,35.9377
2019-06-11 11-38-58,580,21.785,35.9377
2019-06-11 11-39-00,581,21.7499,35.9243
2019-06-11 11-39-02,581,21.8002,35.911
2019-06-11 11-39-04,580,21.8002,35.8816
2019-06-11 11-39-08,580,21.8369,35.8549
2019-06-11 11-39-10,580,21.817,35.8255
2019-06-11 11-39-12,580,21.8857,35.8122
2019-06-11 11-39-14,580,21.8674,35.8255
2019-06-11 11-39-16,581,21.9376,35.8255
2019-06-11 11-39-18,581,21.9193,35.8549
2019-06-11 11-39-20,581,21.8689,35.8389
2019-06-11 11-39-22,580,21.8857,35.8549
2019-06-11 11-39-26,580,21.8872,35.8816
2019-06-11 11-39-28,580,21.8719,35.8949
2019-06-11 11-39-30,580,21.8002,35.911
2019-06-11 11-39-32,580,21.785,35.8949
2019-06-11 11-39-34,581,21.8719,35.9243
2019-06-11 11-39-36,581,21.8216,35.911
2019-06-11 11-39-38,581,21.8216,35.9377
2019-06-11 11-39-40,581,21.8399,35.951
2019-06-11 11-39-44,582,21.7865,35.967
2019-06-11 11-39-46,582,21.7529,35.967
2019-06-11 11-39-48,583,21.7529,35.9804
2019-06-11 11-39-50,583,21.8048,35.9937
2019-06-11 11-39-52,583,21.7178,36.0071
2019-06-11 11-39-54,583,21.7361,36.0231
2019-06-11 11-39-56,583,21.7041,36.0071
2019-06-11 11-40-00,583,21.666,36.0071
2019-06-11 11-40-02,583,21.666,36.0071
2019-06-11 11-40-04,583,21.6125,36.0231
2019-06-11 11-40-06,583,21.6492,36.0365
2019-06-11 11-40-08,583,21.6675,36.0498
2019-06-11 11-40-10,584,21.6339,36.0792
2019-06-11 11-40-12,583,21.6705,36.0632
2019-06-11 11-40-14,583,21.5652,36.0792
2019-06-11 11-40-18,583,21.6522,36.0632
2019-06-11 11-40-20,583,21.6171,36.0925
2019-06-11 11-40-22,583,21.5836,36.1059
2019-06-11 11-40-24,583,21.5668,36.1192
2019-06-11 11-40-26,583,21.6034,36.0925
2019-06-11 11-40-28,583,21.5302,36.0792
2019-06-11 11-40-30,583,21.5836,36.0792
2019-06-11 11-40-34,583,21.5485,36.1059
2019-06-11 11-40-36,583,21.5668,36.1059
2019-06-11 11-40-38,583,21.5118,36.0925
2019-06-11 11-40-40,584,21.5836,36.1192
2019-06-11 11-40-42,585,21.6202,36.1379
2019-06-11 11-40-44,585,21.6034,36.1059
2019-06-11 11-40-46,585,21.5332,36.0925
2019-06-11 11-40-48,585,21.5485,36.1192
2019-06-11 11-40-52,586,21.5668,36.1059
2019-06-11 11-40-54,585,21.5118,36.1059
2019-06-11 11-40-56,585,21.5485,36.0925
2019-06-11 11-40-58,585,21.4752,36.0925
2019-06-11 11-41-00,586,21.6171,36.1059
2019-06-11 11-41-02,586,21.5851,36.1059
2019-06-11 11-41-04,587,21.6019,36.1379
2019-06-11 11-41-08,587,21.5515,36.1192
2019-06-11 11-41-10,587,21.5668,36.0925
2019-06-11 11-41-12,587,21.5302,36.0925
2019-06-11 11-41-14,587,21.5836,36.1192
2019-06-11 11-41-16,587,21.5332,36.0792
2019-06-11 11-41-18,587,21.5103,36.0792
2019-06-11 11-41-20,587,21.5988,36.0925
2019-06-11 11-41-22,587,21.6354,36.0632
2019-06-11 11-41-26,587,21.5805,36.0498
2019-06-11 11-41-28,588,21.6492,36.0365
2019-06-11 11-41-30,588,21.6309,36.0231
2019-06-11 11-41-32,588,21.666,36.0231
2019-06-11 11-41-34,588,21.6309,35.9804
2019-06-11 11-41-36,588,21.6629,35.9937
2019-06-11 11-41-38,588,21.6843,35.967
2019-06-11 11-41-42,588,21.6446,35.951
2019-06-11 11-41-44,588,21.6812,35.951
2019-06-11 11-41-46,588,21.7163,35.9804
2019-06-11 11-41-48,588,21.6995,35.9937
2019-06-11 11-41-50,588,21.7361,35.9937
2019-06-11 11-41-52,589,21.6293,35.9937
2019-06-11 11-41-54,588,21.7178,35.9937
2019-06-11 11-41-56,588,21.6843,35.9937
2019-06-11 11-42-00,589,21.7026,36.0231
2019-06-11 11-42-02,589,21.6492,36.0231
2019-06-11 11-42-04,588,21.666,36.0498
2019-06-11 11-42-06,588,21.6675,36.0498
2019-06-11 11-42-08,588,21.6492,36.0365
2019-06-11 11-42-10,588,21.6675,36.0365
2019-06-11 11-42-12,588,21.6156,36.0498
2019-06-11 11-42-14,588,21.6675,36.0498
2019-06-11 11-42-18,588,21.6492,36.0632
2019-06-11 11-42-20,588,21.6522,36.0792
2019-06-11 11-42-22,588,21.5988,36.0792
2019-06-11 11-42-24,589,21.6522,36.0792
2019-06-11 11-42-26,588,21.6171,36.0632
2019-06-11 11-42-28,588,21.5988,36.0498
2019-06-11 11-42-30,588,21.5805,36.0632
2019-06-11 11-42-34,588,21.5988,36.0792
2019-06-11 11-42-36,588,21.6354,36.0498
2019-06-11 11-42-38,588,21.6339,36.0498
2019-06-11 11-42-40,588,21.6492,36.0632
2019-06-11 11-42-42,588,21.6339,36.0632
2019-06-11 11-42-44,588,21.5988,36.0365
2019-06-11 11-42-46,587,21.6675,36.0498
2019-06-11 11-42-48,587,21.6339,36.0498
2019-06-11 11-42-52,588,21.5988,36.0632
2019-06-11 11-42-54,588,21.5652,36.0632
2019-06-11 11-42-56,588,21.5805,36.0792
2019-06-11 11-42-58,588,21.5988,36.0792
2019-06-11 11-43-00,588,21.6354,36.0632
2019-06-11 11-43-02,587,21.6339,36.0792
2019-06-11 11-43-04,587,21.6171,36.0792
2019-06-11 11-43-08,587,21.5988,36.0632
2019-06-11 11-43-10,587,21.6171,36.0365
2019-06-11 11-43-12,587,21.6309,36.0498
2019-06-11 11-43-14,587,21.6339,36.0498
2019-06-11 11-43-16,586,21.6492,35.9937
2019-06-11 11-43-18,586,21.6125,35.967
2019-06-11 11-43-20,586,21.6812,36.0071
2019-06-11 11-43-22,586,21.6476,36.0071
2019-06-11 11-43-26,586,21.6309,35.967
2019-06-11 11-43-28,586,21.6446,35.9937
2019-06-11 11-43-30,586,21.6629,36.0071
2019-06-11 11-43-32,586,21.6476,36.0231
2019-06-11 11-43-34,586,21.6858,36.0231
2019-06-11 11-43-36,586,21.6125,36.0231
2019-06-11 11-43-38,586,21.6492,36.0365
2019-06-11 11-43-43,586,21.6156,36.0231
2019-06-11 11-43-45,585,21.6125,36.0231
2019-06-11 11-43-47,585,21.6309,36.0365
2019-06-11 11-43-49,585,21.5622,36.0071
2019-06-11 11-43-51,585,21.6309,36.0365
2019-06-11 11-43-53,584,21.6492,36.0498
2019-06-11 11-43-55,584,21.5805,36.0498
2019-06-11 11-43-57,583,21.5469,36.0231
2019-06-11 11-44-01,583,21.5973,36.0365
2019-06-11 11-44-03,582,21.5805,36.0498
2019-06-11 11-44-05,581,21.6156,36.0365
2019-06-11 11-44-07,581,21.6309,36.0365
2019-06-11 11-44-09,580,21.5805,36.0231
2019-06-11 11-44-11,580,21.6492,36.0071
2019-06-11 11-44-13,579,21.6476,36.0071
2019-06-11 11-44-15,579,21.6476,36.0365
2019-06-11 11-44-19,579,21.7041,35.9937
2019-06-11 11-44-21,579,21.6629,35.9937
2019-06-11 11-44-23,579,21.7026,36.0231
2019-06-11 11-44-25,579,21.6309,36.0071
2019-06-11 11-44-27,579,21.6858,36.0071
2019-06-11 11-44-29,578,21.6476,35.9937
2019-06-11 11-44-31,578,21.6843,35.9804
