Time,#CO2,#Hum,#Temp
2019-06-01 02-25-07,459,19.5755,34.9069
2019-06-01 02-25-09,459,19.5435,34.963
2019-06-01 02-25-11,459,19.4748,34.9924
2019-06-01 02-25-13,459,19.4565,34.9763
2019-06-01 02-25-15,459,19.4229,35.0191
2019-06-01 02-25-19,459,19.3695,35.0191
2019-06-01 02-25-21,460,19.3909,35.0751
2019-06-01 02-25-23,460,19.3222,35.0618
2019-06-01 02-25-25,460,19.3039,35.0618
2019-06-01 02-25-27,459,19.3588,35.1045
2019-06-01 02-25-29,460,19.3268,35.1312
2019-06-01 02-25-31,460,19.3787,35.1606
2019-06-01 02-25-33,460,19.3283,35.174
2019-06-01 02-25-37,460,19.3283,35.2033
2019-06-01 02-25-39,460,19.3314,35.2167
2019-06-01 02-25-41,460,19.3497,35.2327
2019-06-01 02-25-43,460,19.3466,35.2167
2019-06-01 02-25-45,460,19.2398,35.2033
2019-06-01 02-25-47,460,19.223,35.2327
2019-06-01 02-25-49,460,19.2764,35.246
2019-06-01 02-25-51,460,19.223,35.2327
2019-06-01 02-25-55,460,19.2581,35.2167
2019-06-01 02-25-57,460,19.2581,35.2167
2019-06-01 02-25-59,460,19.2581,35.2167
2019-06-01 02-26-01,460,19.313,35.2167
2019-06-01 02-26-03,460,19.2047,35.2033
2019-06-01 02-26-05,460,19.2764,35.2327
2019-06-01 02-26-07,460,19.2413,35.246
2019-06-01 02-26-11,460,19.191,35.246
2019-06-01 02-26-13,460,19.1895,35.2167
2019-06-01 02-26-15,461,19.2413,35.2327
2019-06-01 02-26-17,461,19.2078,35.2327
2019-06-01 02-26-19,461,19.1574,35.2621
2019-06-01 02-26-21,461,19.1544,35.246
2019-06-01 02-26-23,461,19.191,35.2621
2019-06-01 02-26-25,461,19.1727,35.246
2019-06-01 02-26-29,461,19.1544,35.246
2019-06-01 02-26-31,460,19.191,35.2621
2019-06-01 02-26-33,460,19.1757,35.3021
2019-06-01 02-26-35,461,19.1208,35.2888
2019-06-01 02-26-37,461,19.194,35.3182
2019-06-01 02-26-39,461,19.2627,35.3021
2019-06-01 02-26-41,461,19.194,35.3021
2019-06-01 02-26-43,461,19.194,35.3182
2019-06-01 02-26-47,461,19.1025,35.2754
2019-06-01 02-26-49,461,19.1025,35.2754
2019-06-01 02-26-51,461,19.1727,35.2621
2019-06-01 02-26-53,461,19.2078,35.246
2019-06-01 02-26-55,462,19.191,35.246
2019-06-01 02-26-57,461,19.1711,35.2167
2019-06-01 02-26-59,461,19.2368,35.174
2019-06-01 02-27-03,461,19.2734,35.2033
2019-06-01 02-27-05,462,19.2719,35.1472
2019-06-01 02-27-07,462,19.2734,35.174
2019-06-01 02-27-09,462,19.2719,35.1472
2019-06-01 02-27-11,462,19.3771,35.1045
2019-06-01 02-27-13,462,19.3741,35.0912
2019-06-01 02-27-15,462,19.2673,35.0751
2019-06-01 02-27-17,461,19.3558,35.0751
2019-06-01 02-27-21,462,19.3909,35.0618
2019-06-01 02-27-23,461,19.4427,35.0751
2019-06-01 02-27-25,461,19.3909,35.0484
2019-06-01 02-27-27,461,19.4244,35.0618
2019-06-01 02-27-29,460,19.4092,35.0618
2019-06-01 02-27-31,460,19.4199,34.9924
2019-06-01 02-27-33,460,19.4382,35.0057
2019-06-01 02-27-35,460,19.4931,35.0057
2019-06-01 02-27-39,460,19.5114,34.9924
2019-06-01 02-27-41,459,19.4244,35.0324
2019-06-01 02-27-43,459,19.3909,35.0751
2019-06-01 02-27-45,458,19.3741,35.0618
2019-06-01 02-27-47,458,19.4061,35.0324
2019-06-01 02-27-49,458,19.5114,35.0191
2019-06-01 02-27-51,459,19.5618,34.9924
2019-06-01 02-27-55,458,19.5786,34.963
2019-06-01 02-27-57,458,19.5786,34.963
2019-06-01 02-27-59,458,19.5969,34.9363
2019-06-01 02-28-01,457,19.5755,34.9203
2019-06-01 02-28-03,457,19.5786,34.9363
2019-06-01 02-28-05,457,19.5786,34.9363
2019-06-01 02-28-07,456,19.5419,34.9203
2019-06-01 02-28-09,456,19.5435,34.9496
2019-06-01 02-28-13,456,19.5572,34.9203
2019-06-01 02-28-15,455,19.6472,34.9069
2019-06-01 02-28-17,455,19.6655,34.8936
2019-06-01 02-28-19,455,19.6472,34.8802
2019-06-01 02-28-21,455,19.6472,34.8802
2019-06-01 02-28-23,455,19.7342,34.9069
2019-06-01 02-28-25,455,19.6121,34.9069
2019-06-01 02-28-27,455,19.6121,34.9203
2019-06-01 02-28-31,455,19.5938,34.8936
2019-06-01 02-28-33,455,19.6289,34.8936
2019-06-01 02-28-35,455,19.5572,34.8936
2019-06-01 02-28-37,454,19.5236,34.8936
2019-06-01 02-28-39,454,19.5572,34.9203
2019-06-01 02-28-41,454,19.5419,34.9203
2019-06-01 02-28-43,454,19.5236,34.8936
2019-06-01 02-28-47,455,19.5709,34.8508
2019-06-01 02-28-49,455,19.5206,34.8642
2019-06-01 02-28-51,455,19.5709,34.8241
2019-06-01 02-28-53,455,19.6579,34.7948
2019-06-01 02-28-55,455,19.7083,34.7814
2019-06-01 02-28-57,455,19.7815,34.7681
2019-06-01 02-28-59,455,19.7479,34.7948
2019-06-01 02-29-01,455,19.693,34.7814
2019-06-01 02-29-05,455,19.6426,34.8081
2019-06-01 02-29-07,454,19.6259,34.8508
2019-06-01 02-29-09,454,19.6625,34.8642
2019-06-01 02-29-11,454,19.6106,34.8508
2019-06-01 02-29-13,454,19.6106,34.8642
2019-06-01 02-29-15,454,19.574,34.8642
2019-06-01 02-29-17,454,19.5557,34.8642
2019-06-01 02-29-19,455,19.6289,34.8642
2019-06-01 02-29-23,455,19.574,34.8802
2019-06-01 02-29-25,454,19.6121,34.9069
2019-06-01 02-29-27,454,19.5419,34.9363
2019-06-01 02-29-29,454,19.5969,34.9363
2019-06-01 02-29-31,454,19.5602,34.9363
2019-06-01 02-29-33,454,19.5572,34.9203
2019-06-01 02-29-35,454,19.5786,34.9363
2019-06-01 02-29-39,454,19.6121,34.9203
2019-06-01 02-29-41,454,19.6655,34.9069
2019-06-01 02-29-43,454,19.6671,34.963
2019-06-01 02-29-45,454,19.6167,34.9763
2019-06-01 02-29-47,454,19.6533,35.0057
2019-06-01 02-29-49,454,19.5847,35.0484
2019-06-01 02-29-51,454,19.5663,35.0618
2019-06-01 02-29-53,454,19.5511,35.0912
2019-06-01 02-29-57,454,19.4656,35.1045
2019-06-01 02-29-59,454,19.4138,35.1312
2019-06-01 02-30-01,454,19.4687,35.1606
2019-06-01 02-30-03,454,19.3954,35.1472
2019-06-01 02-30-05,455,19.4,35.2033
2019-06-01 02-30-07,455,19.368,35.246
2019-06-01 02-30-09,456,19.4016,35.246
2019-06-01 02-30-11,456,19.3283,35.2033
2019-06-01 02-30-15,456,19.3832,35.246
2019-06-01 02-30-17,456,19.3314,35.2327
2019-06-01 02-30-20,456,19.4046,35.2754
2019-06-01 02-30-22,456,19.3176,35.2754
2019-06-01 02-30-24,457,19.2993,35.3182
2019-06-01 02-30-26,457,19.2825,35.3449
2019-06-01 02-30-28,457,19.249,35.3449
2019-06-01 02-30-32,458,19.2535,35.4143
2019-06-01 02-30-34,458,19.2001,35.4303
2019-06-01 02-30-36,458,19.1635,35.4009
2019-06-01 02-30-38,458,19.1666,35.4303
2019-06-01 02-30-40,458,19.1452,35.4303
2019-06-01 02-30-42,458,19.0948,35.457
2019-06-01 02-30-44,458,19.1818,35.4143
2019-06-01 02-30-46,459,19.0933,35.4143
2019-06-01 02-30-50,459,19.1086,35.4009
2019-06-01 02-30-52,459,19.1086,35.4009
2019-06-01 02-30-54,459,19.2032,35.4437
2019-06-01 02-30-56,458,19.1269,35.4009
2019-06-01 02-30-58,459,19.1818,35.4009
2019-06-01 02-31-00,459,19.1986,35.3742
2019-06-01 02-31-02,459,19.2505,35.3742
2019-06-01 02-31-04,459,19.249,35.3315
2019-06-01 02-31-08,459,19.2169,35.3876
2019-06-01 02-31-10,459,19.2001,35.4009
2019-06-01 02-31-12,459,19.2184,35.4143
2019-06-01 02-31-14,458,19.1864,35.473
2019-06-01 02-31-16,458,19.1299,35.457
2019-06-01 02-31-18,457,19.1299,35.4437
2019-06-01 02-31-20,458,19.0948,35.457
2019-06-01 02-31-24,458,19.0948,35.4303
2019-06-01 02-31-26,458,19.1132,35.473
2019-06-01 02-31-28,458,19.0948,35.457
2019-06-01 02-31-30,459,19.1666,35.4303
2019-06-01 02-31-32,459,19.0948,35.4437
2019-06-01 02-31-34,458,19.1452,35.4303
2019-06-01 02-31-36,458,19.0796,35.473
2019-06-01 02-31-38,458,19.1162,35.4864
2019-06-01 02-31-42,459,19.0796,35.457
2019-06-01 02-31-44,459,19.0613,35.457
2019-06-01 02-31-46,459,19.0765,35.4437
2019-06-01 02-31-48,459,19.0399,35.4009
2019-06-01 02-31-50,460,19.1071,35.3582
2019-06-01 02-31-52,460,19.1223,35.3182
2019-06-01 02-31-54,460,19.1391,35.3021
2019-06-01 02-31-56,461,19.1727,35.2621
2019-06-01 02-32-00,461,19.3146,35.246
2019-06-01 02-32-02,460,19.2734,35.2033
2019-06-01 02-32-04,460,19.2734,35.174
2019-06-01 02-32-06,460,19.2719,35.1312
2019-06-01 02-32-08,459,19.3954,35.1179
2019-06-01 02-32-10,459,19.4138,35.1606
2019-06-01 02-32-12,459,19.3405,35.1045
2019-06-01 02-32-16,459,19.4275,35.0912
2019-06-01 02-32-18,458,19.4839,35.1179
2019-06-01 02-32-20,458,19.4839,35.1179
2019-06-01 02-32-22,457,19.4473,35.1312
2019-06-01 02-32-24,457,19.397,35.1606
2019-06-01 02-32-26,457,19.3832,35.246
2019-06-01 02-32-28,457,19.3512,35.2754
2019-06-01 02-32-30,457,19.3176,35.2754
2019-06-01 02-32-34,457,19.3695,35.2888
2019-06-01 02-32-36,457,19.3176,35.3021
2019-06-01 02-32-38,458,19.249,35.3582
2019-06-01 02-32-40,458,19.2322,35.3582
2019-06-01 02-32-42,457,19.2184,35.4143
2019-06-01 02-32-44,457,19.1452,35.4303
2019-06-01 02-32-46,457,19.1452,35.4143
2019-06-01 02-32-48,457,19.1818,35.4009
2019-06-01 02-32-52,458,19.1818,35.4009
2019-06-01 02-32-54,457,19.1269,35.4009
2019-06-01 02-32-56,458,19.0933,35.4009
2019-06-01 02-32-58,458,19.1437,35.3742
2019-06-01 02-33-00,458,19.2307,35.3182
2019-06-01 02-33-02,458,19.2276,35.3021
2019-06-01 02-33-04,459,19.2413,35.246
2019-06-01 02-33-08,460,19.2947,35.2621
2019-06-01 02-33-10,459,19.3146,35.2327
2019-06-01 02-33-12,458,19.2764,35.246
2019-06-01 02-33-14,457,19.281,35.3021
2019-06-01 02-33-16,455,19.2307,35.3449
2019-06-01 02-33-18,449,19.2139,35.3582
2019-06-01 02-33-20,448,19.2505,35.4009
2019-06-01 02-33-22,450,19.2184,35.4143
2019-06-01 02-33-26,453,19.2184,35.4303
2019-06-01 02-33-28,456,19.1132,35.4437
2019-06-01 02-33-30,463,19.0399,35.4143
2019-06-01 02-33-32,464,19.0933,35.4143
2019-06-01 02-33-34,468,19.0903,35.3876
2019-06-01 02-33-36,470,19.0903,35.3742
2019-06-01 02-33-38,472,19.0887,35.3182
2019-06-01 02-33-42,472,19.1391,35.3182
2019-06-01 02-33-44,474,19.194,35.3021
2019-06-01 02-33-46,474,19.1208,35.2754
2019-06-01 02-33-48,473,19.2444,35.2621
2019-06-01 02-33-50,474,19.2947,35.2621
2019-06-01 02-33-52,474,19.281,35.3182
2019-06-01 02-33-54,474,19.2307,35.3315
2019-06-01 02-33-56,474,19.2307,35.3449
2019-06-01 02-34-00,473,19.2459,35.3182
2019-06-01 02-34-02,473,19.2307,35.3182
2019-06-01 02-34-04,471,19.1772,35.3182
2019-06-01 02-34-06,471,19.2307,35.3449
2019-06-01 02-34-08,470,19.194,35.3182
2019-06-01 02-34-10,470,19.194,35.3021
2019-06-01 02-34-12,468,19.2123,35.3315
2019-06-01 02-34-14,468,19.162,35.3582
2019-06-01 02-34-18,467,19.1818,35.3876
2019-06-01 02-34-20,466,19.1086,35.3876
2019-06-01 02-34-22,466,19.0933,35.4009
2019-06-01 02-34-24,465,19.072,35.3582
2019-06-01 02-34-26,465,19.0384,35.3582
2019-06-01 02-34-28,465,18.9835,35.3582
2019-06-01 02-34-30,465,19.0018,35.3449
2019-06-01 02-34-34,465,19.0201,35.3449
2019-06-01 02-34-36,465,19.0857,35.3021
2019-06-01 02-34-38,465,19.1391,35.3182
2019-06-01 02-34-40,466,19.0842,35.2754
2019-06-01 02-34-42,466,19.191,35.2621
2019-06-01 02-34-44,466,19.1727,35.2327
2019-06-01 02-34-46,467,19.191,35.246
2019-06-01 02-34-48,466,19.223,35.2167
2019-06-01 02-34-52,466,19.1864,35.2033
2019-06-01 02-34-54,466,19.2734,35.1873
2019-06-01 02-34-56,467,19.3283,35.1873
2019-06-01 02-34-58,466,19.3283,35.174
2019-06-01 02-35-00,466,19.2917,35.1873
2019-06-01 02-35-02,466,19.3268,35.1472
2019-06-01 02-35-04,465,19.4138,35.1472
2019-06-01 02-35-08,465,19.3954,35.1312
2019-06-01 02-35-10,464,19.4138,35.1472
2019-06-01 02-35-12,464,19.3954,35.1312
2019-06-01 02-35-14,465,19.4107,35.1045
2019-06-01 02-35-16,465,19.3741,35.0751
2019-06-01 02-35-18,464,19.4412,35.0324
2019-06-01 02-35-20,464,19.4794,35.0324
2019-06-01 02-35-22,464,19.4962,35.0324
2019-06-01 02-35-26,464,19.548,35.0324
2019-06-01 02-35-28,464,19.5145,35.0324
2019-06-01 02-35-30,463,19.4794,35.0484
2019-06-01 02-35-32,462,19.4092,35.0751
2019-06-01 02-35-34,460,19.4641,35.0912
2019-06-01 02-35-36,460,19.4061,35.0484
2019-06-01 02-35-38,460,19.4794,35.0484
2019-06-01 02-35-40,460,19.4794,35.0484
2019-06-01 02-35-44,458,19.4641,35.0618
2019-06-01 02-35-46,458,19.4092,35.0912
2019-06-01 02-35-48,458,19.4641,35.0912
2019-06-01 02-35-51,458,19.3924,35.0912
2019-06-01 02-35-53,459,19.4107,35.1045
2019-06-01 02-35-55,459,19.3405,35.0751
2019-06-01 02-35-57,459,19.3542,35.0324
2019-06-01 02-36-01,459,19.3878,35.0324
2019-06-01 02-36-03,458,19.4275,35.0751
2019-06-01 02-36-05,458,19.4107,35.1045
2019-06-01 02-36-07,457,19.429,35.1179
2019-06-01 02-36-09,457,19.397,35.1606
2019-06-01 02-36-11,456,19.4,35.2033
2019-06-01 02-36-13,456,19.3832,35.2167
2019-06-01 02-36-15,457,19.2764,35.2167
2019-06-01 02-36-19,457,19.2917,35.2033
2019-06-01 02-36-21,457,19.31,35.1873
2019-06-01 02-36-23,457,19.31,35.1873
2019-06-01 02-36-25,458,19.2734,35.1873
2019-06-01 02-36-27,457,19.2902,35.1606
2019-06-01 02-36-29,457,19.3451,35.174
2019-06-01 02-36-31,457,19.313,35.2033
2019-06-01 02-36-33,456,19.3451,35.1606
2019-06-01 02-36-37,457,19.3085,35.1312
2019-06-01 02-36-39,457,19.3451,35.1606
2019-06-01 02-36-41,457,19.3787,35.1472
2019-06-01 02-36-43,457,19.3283,35.1873
2019-06-01 02-36-45,457,19.3466,35.2167
2019-06-01 02-36-47,458,19.3314,35.2327
2019-06-01 02-36-49,458,19.2764,35.2327
2019-06-01 02-36-53,457,19.3146,35.2621
2019-06-01 02-36-55,458,19.281,35.3182
2019-06-01 02-36-57,458,19.2307,35.3449
2019-06-01 02-36-59,459,19.249,35.3449
2019-06-01 02-37-01,460,19.249,35.3582
2019-06-01 02-37-03,460,19.1772,35.3315
2019-06-01 02-37-05,460,19.2276,35.3021
2019-06-01 02-37-07,460,19.3146,35.2621
2019-06-01 02-37-11,460,19.313,35.2167
2019-06-01 02-37-13,460,19.3787,35.174
2019-06-01 02-37-15,459,19.4138,35.1606
2019-06-01 02-37-17,459,19.4275,35.1045
2019-06-01 02-37-19,460,19.4275,35.0912
2019-06-01 02-37-21,460,19.4611,35.0484
2019-06-01 02-37-23,461,19.4794,35.0324
2019-06-01 02-37-25,461,19.4778,35.0057
2019-06-01 02-37-29,460,19.6014,35.0057
2019-06-01 02-37-31,460,19.5114,35.0191
2019-06-01 02-37-33,460,19.5831,35.0324
2019-06-01 02-37-35,460,19.6075,35.0912
2019-06-01 02-37-37,459,19.5526,35.1045
2019-06-01 02-37-39,459,19.487,35.1472
2019-06-01 02-37-41,460,19.4321,35.1472
2019-06-01 02-37-45,460,19.4321,35.1606
2019-06-01 02-37-47,460,19.429,35.1179
2019-06-01 02-37-49,460,19.3054,35.0912
2019-06-01 02-37-51,461,19.3405,35.0751
2019-06-01 02-37-53,461,19.3726,35.0484
2019-06-01 02-37-55,461,19.3542,35.0324
2019-06-01 02-37-57,462,19.4046,34.9924
2019-06-01 02-37-59,462,19.4412,35.0191
2019-06-01 02-38-03,462,19.4412,35.0324
2019-06-01 02-38-05,462,19.4611,35.0484
2019-06-01 02-38-07,461,19.4092,35.0618
2019-06-01 02-38-09,461,19.4427,35.0751
2019-06-01 02-38-11,460,19.4641,35.0751
2019-06-01 02-38-13,460,19.4656,35.1045
2019-06-01 02-38-15,460,19.3741,35.0751
2019-06-01 02-38-17,460,19.4427,35.0751
2019-06-01 02-38-21,460,19.4794,35.0484
2019-06-01 02-38-23,460,19.4427,35.0751
2019-06-01 02-38-25,460,19.4244,35.0324
2019-06-01 02-38-27,460,19.4794,35.0484
2019-06-01 02-38-29,459,19.4977,35.0618
2019-06-01 02-38-31,459,19.4977,35.0484
2019-06-01 02-38-33,458,19.5511,35.0751
2019-06-01 02-38-37,459,19.4641,35.0751
2019-06-01 02-38-39,459,19.429,35.1179
2019-06-01 02-38-41,459,19.4824,35.1045
2019-06-01 02-38-43,459,19.4473,35.1312
2019-06-01 02-38-45,459,19.4153,35.174
2019-06-01 02-38-47,459,19.397,35.1873
2019-06-01 02-38-49,459,19.3634,35.1873
2019-06-01 02-38-51,459,19.3497,35.2327
2019-06-01 02-38-55,459,19.3832,35.246
2019-06-01 02-38-57,459,19.368,35.246
2019-06-01 02-38-59,459,19.2963,35.2754
2019-06-01 02-39-01,459,19.281,35.2888
2019-06-01 02-39-03,459,19.2993,35.3182
2019-06-01 02-39-05,460,19.2825,35.3449
2019-06-01 02-39-07,459,19.2307,35.3449
2019-06-01 02-39-11,460,19.2307,35.3315
2019-06-01 02-39-13,460,19.2673,35.3582
2019-06-01 02-39-15,460,19.2825,35.3449
2019-06-01 02-39-17,461,19.2322,35.3742
2019-06-01 02-39-19,461,19.3375,35.3449
2019-06-01 02-39-21,461,19.2307,35.3315
2019-06-01 02-39-23,462,19.249,35.3315
2019-06-01 02-39-25,463,19.281,35.2888
2019-06-01 02-39-29,463,19.2963,35.2754
2019-06-01 02-39-31,462,19.281,35.3182
2019-06-01 02-39-33,462,19.1803,35.3449
2019-06-01 02-39-35,463,19.1589,35.3182
2019-06-01 02-39-37,463,19.2123,35.3315
2019-06-01 02-39-39,463,19.2307,35.3182
2019-06-01 02-39-41,463,19.1772,35.3182
2019-06-01 02-39-43,463,19.1391,35.3021
2019-06-01 02-39-47,463,19.1757,35.3021
2019-06-01 02-39-49,464,19.2444,35.2621
2019-06-01 02-39-51,464,19.2444,35.2754
2019-06-01 02-39-53,464,19.278,35.2754
2019-06-01 02-39-55,464,19.3176,35.2888
2019-06-01 02-39-57,464,19.2947,35.2621
2019-06-01 02-39-59,464,19.3497,35.2327
2019-06-01 02-40-03,464,19.2596,35.2327
2019-06-01 02-40-05,464,19.4,35.2167
2019-06-01 02-40-07,464,19.368,35.246
2019-06-01 02-40-09,464,19.368,35.246
2019-06-01 02-40-11,464,19.3329,35.2621
2019-06-01 02-40-13,463,19.3512,35.2888
2019-06-01 02-40-15,464,19.3512,35.2754
2019-06-01 02-40-17,464,19.3512,35.2754
2019-06-01 02-40-21,464,19.368,35.2621
2019-06-01 02-40-23,464,19.4046,35.2754
2019-06-01 02-40-25,463,19.3176,35.2754
2019-06-01 02-40-27,463,19.3176,35.2754
2019-06-01 02-40-29,463,19.2993,35.3021
2019-06-01 02-40-31,462,19.2993,35.3021
2019-06-01 02-40-33,462,19.2642,35.3182
2019-06-01 02-40-37,462,19.2825,35.3315
2019-06-01 02-40-39,462,19.2642,35.3315
2019-06-01 02-40-41,462,19.281,35.3182
2019-06-01 02-40-43,462,19.2123,35.3021
2019-06-01 02-40-45,463,19.2123,35.3021
2019-06-01 02-40-47,462,19.2276,35.2754
2019-06-01 02-40-49,462,19.2993,35.3021
2019-06-01 02-40-51,461,19.281,35.2888
2019-06-01 02-40-55,461,19.2642,35.3182
2019-06-01 02-40-57,459,19.2642,35.3315
2019-06-01 02-40-59,460,19.2307,35.3315
2019-06-01 02-41-01,459,19.1956,35.3449
2019-06-01 02-41-03,460,19.2139,35.3449
2019-06-01 02-41-05,461,19.1772,35.3315
2019-06-01 02-41-07,462,19.3359,35.3021
2019-06-01 02-41-11,463,19.2596,35.2621
2019-06-01 02-41-13,463,19.3176,35.2754
2019-06-01 02-41-15,463,19.3359,35.2888
2019-06-01 02-41-17,463,19.2596,35.2621
2019-06-01 02-41-19,463,19.2993,35.3021
2019-06-01 02-41-21,463,19.3146,35.246
2019-06-01 02-41-23,463,19.2947,35.2327
2019-06-01 02-41-26,462,19.2947,35.246
2019-06-01 02-41-30,462,19.3497,35.2327
2019-06-01 02-41-32,462,19.368,35.246
2019-06-01 02-41-34,462,19.3176,35.2754
2019-06-01 02-41-36,462,19.3176,35.2754
2019-06-01 02-41-38,462,19.2947,35.2621
2019-06-01 02-41-40,462,19.3329,35.2621
2019-06-01 02-41-42,462,19.2963,35.2754
2019-06-01 02-41-44,462,19.3329,35.2754
2019-06-01 02-41-48,462,19.2947,35.2621
2019-06-01 02-41-50,462,19.2596,35.2621
2019-06-01 02-41-52,462,19.278,35.2621
2019-06-01 02-41-54,462,19.368,35.246
2019-06-01 02-41-56,462,19.368,35.2621
2019-06-01 02-41-58,462,19.2947,35.246
2019-06-01 02-42-00,463,19.2963,35.2888
2019-06-01 02-42-04,462,19.2993,35.3021
2019-06-01 02-42-06,463,19.3359,35.3182
2019-06-01 02-42-08,463,19.2276,35.2754
2019-06-01 02-42-10,463,19.278,35.2754
2019-06-01 02-42-12,463,19.2963,35.2754
2019-06-01 02-42-14,463,19.3329,35.2621
2019-06-01 02-42-16,463,19.2764,35.246
2019-06-01 02-42-18,463,19.3146,35.246
2019-06-01 02-42-22,463,19.2764,35.2327
2019-06-01 02-42-24,463,19.2947,35.2621
2019-06-01 02-42-26,463,19.3176,35.2888
2019-06-01 02-42-28,462,19.2627,35.3021
2019-06-01 02-42-30,462,19.2642,35.3182
2019-06-01 02-42-32,462,19.249,35.3449
2019-06-01 02-42-34,462,19.1986,35.3742
2019-06-01 02-42-38,462,19.2139,35.3582
2019-06-01 02-42-40,461,19.1437,35.3742
2019-06-01 02-42-42,461,19.1086,35.3876
2019-06-01 02-42-44,462,19.1986,35.3582
2019-06-01 02-42-46,462,19.162,35.3582
2019-06-01 02-42-48,462,19.1986,35.3742
2019-06-01 02-42-50,462,19.2123,35.3182
2019-06-01 02-42-52,462,19.1635,35.3876
2019-06-01 02-42-56,462,19.0933,35.4009
2019-06-01 02-42-58,462,19.1086,35.3876
2019-06-01 02-43-00,462,19.1269,35.4009
2019-06-01 02-43-02,462,19.1681,35.4437
2019-06-01 02-43-04,462,19.0948,35.4303
2019-06-01 02-43-06,461,19.1116,35.4303
2019-06-01 02-43-08,461,19.0933,35.4009
2019-06-01 02-43-10,461,19.1071,35.3582
2019-06-01 02-43-14,462,19.1086,35.3742
2019-06-01 02-43-16,462,19.1223,35.3449
2019-06-01 02-43-18,462,19.1757,35.3021
2019-06-01 02-43-20,461,19.1772,35.3182
2019-06-01 02-43-22,461,19.2307,35.3315
2019-06-01 02-43-24,460,19.162,35.3582
2019-06-01 02-43-26,460,19.2307,35.3449
2019-06-01 02-43-30,460,19.2123,35.3315
2019-06-01 02-43-32,460,19.1956,35.3315
2019-06-01 02-43-34,459,19.2307,35.3182
2019-06-01 02-43-36,459,19.2276,35.3021
2019-06-01 02-43-38,459,19.2459,35.3021
2019-06-01 02-43-40,459,19.2322,35.3582
2019-06-01 02-43-42,459,19.2139,35.3449
2019-06-01 02-43-44,459,19.162,35.3449
2019-06-01 02-43-48,459,19.162,35.3449
2019-06-01 02-43-50,458,19.1254,35.3582
2019-06-01 02-43-52,458,19.1254,35.3742
2019-06-01 02-43-54,458,19.1086,35.3742
2019-06-01 02-43-56,458,19.1818,35.3876
2019-06-01 02-43-58,459,19.1437,35.3876
2019-06-01 02-44-00,459,19.1269,35.4009
2019-06-01 02-44-02,459,19.1086,35.4009
2019-06-01 02-44-06,460,19.072,35.3742
2019-06-01 02-44-08,461,19.1071,35.3449
2019-06-01 02-44-10,461,19.1391,35.3021
2019-06-01 02-44-12,461,19.1574,35.2621
2019-06-01 02-44-14,461,19.2093,35.2621
2019-06-01 02-44-16,461,19.1727,35.246
2019-06-01 02-44-18,461,19.191,35.246
2019-06-01 02-44-22,460,19.2917,35.2033
2019-06-01 02-44-24,460,19.2719,35.1606
2019-06-01 02-44-26,460,19.3451,35.1606
2019-06-01 02-44-28,460,19.2902,35.1472
2019-06-01 02-44-30,460,19.3741,35.0912
2019-06-01 02-44-32,460,19.4275,35.0751
2019-06-01 02-44-34,460,19.4458,35.0912
2019-06-01 02-44-36,460,19.5145,35.0324
2019-06-01 02-44-40,459,19.5114,35.0191
2019-06-01 02-44-42,458,19.5328,35.0484
2019-06-01 02-44-44,458,19.4611,35.0191
2019-06-01 02-44-46,457,19.5282,34.9763
2019-06-01 02-44-48,457,19.5099,34.9763
2019-06-01 02-44-50,457,19.5251,34.963
2019-06-01 02-44-52,457,19.5435,34.963
2019-06-01 02-44-54,457,19.5602,34.9496
2019-06-01 02-44-58,456,19.5786,34.9496
2019-06-01 02-45-00,456,19.6152,34.9496
2019-06-01 02-45-02,456,19.6152,34.9363
2019-06-01 02-45-04,456,19.5984,34.9496
2019-06-01 02-45-06,455,19.5984,34.9763
2019-06-01 02-45-08,456,19.5831,35.0191
2019-06-01 02-45-10,455,19.5511,35.0618
2019-06-01 02-45-14,455,19.4839,35.1312
2019-06-01 02-45-16,454,19.4504,35.174
2019-06-01 02-45-18,454,19.4183,35.2167
2019-06-01 02-45-20,454,19.4016,35.2621
2019-06-01 02-45-22,454,19.3695,35.2888
2019-06-01 02-45-24,456,19.3359,35.2888
2019-06-01 02-45-26,456,19.3176,35.2888
2019-06-01 02-45-28,457,19.2993,35.3182
2019-06-01 02-45-32,458,19.3192,35.3315
2019-06-01 02-45-34,458,19.3192,35.3315
2019-06-01 02-45-36,459,19.2642,35.3182
2019-06-01 02-45-38,459,19.249,35.3315
2019-06-01 02-45-40,459,19.2642,35.3182
2019-06-01 02-45-42,459,19.3176,35.2888
2019-06-01 02-45-44,459,19.2596,35.2621
2019-06-01 02-45-46,459,19.278,35.2621
2019-06-01 02-45-50,458,19.3329,35.2621
2019-06-01 02-45-52,458,19.3832,35.2327
2019-06-01 02-45-54,458,19.3832,35.2327
2019-06-01 02-45-56,458,19.3817,35.2033
2019-06-01 02-45-58,458,19.3832,35.2327
2019-06-01 02-46-00,458,19.3817,35.2033
2019-06-01 02-46-02,456,19.3512,35.2621
2019-06-01 02-46-06,456,19.4016,35.246
2019-06-01 02-46-08,456,19.3695,35.2754
2019-06-01 02-46-10,456,19.2963,35.2754
2019-06-01 02-46-12,457,19.2627,35.2888
2019-06-01 02-46-14,458,19.2596,35.2621
2019-06-01 02-46-16,458,19.2093,35.2621
2019-06-01 02-46-18,458,19.2596,35.2327
2019-06-01 02-46-20,459,19.2596,35.2327
2019-06-01 02-46-24,459,19.313,35.2167
