Time,#CO2,#Hum,#Temp
2019-05-19 05-11-49,367,19.2368,33.9616
2019-05-19 05-11-51,367,19.2871,33.9483
2019-05-19 05-11-53,367,19.2139,33.9323
2019-05-19 05-11-55,367,19.3222,33.9189
2019-05-19 05-11-57,368,19.2352,33.9189
2019-05-19 05-11-59,368,19.3222,33.9189
2019-05-19 05-12-03,368,19.2856,33.9055
2019-05-19 05-12-05,368,19.3008,33.8895
2019-05-19 05-12-07,367,19.249,33.8762
2019-05-19 05-12-09,368,19.2825,33.8762
2019-05-19 05-12-11,367,19.368,33.8308
2019-05-19 05-12-13,367,19.368,33.8174
2019-05-19 05-12-15,367,19.4199,33.7907
2019-05-19 05-12-17,367,19.4046,33.8041
2019-05-19 05-12-21,367,19.4229,33.8174
2019-05-19 05-12-23,366,19.4199,33.7907
2019-05-19 05-12-25,366,19.4046,33.8174
2019-05-19 05-12-27,366,19.4046,33.8174
2019-05-19 05-12-29,366,19.4016,33.7747
2019-05-19 05-12-31,366,19.4199,33.7747
2019-05-19 05-12-33,366,19.4016,33.7614
2019-05-19 05-12-35,367,19.3649,33.7747
2019-05-19 05-12-39,367,19.455,33.7907
2019-05-19 05-12-41,366,19.4382,33.8174
2019-05-19 05-12-43,366,19.4061,33.8308
2019-05-19 05-12-45,366,19.3695,33.8762
2019-05-19 05-12-47,366,19.2871,33.9189
2019-05-19 05-12-49,366,19.2352,33.9323
2019-05-19 05-12-51,366,19.2535,33.9323
2019-05-19 05-12-55,366,19.2551,33.9616
2019-05-19 05-12-57,366,19.2505,33.9189
2019-05-19 05-12-59,366,19.2719,33.9483
2019-05-19 05-13-01,366,19.2139,33.9189
2019-05-19 05-13-03,366,19.2352,33.9055
2019-05-19 05-13-05,367,19.2307,33.8628
2019-05-19 05-13-07,367,19.3192,33.8762
2019-05-19 05-13-09,367,19.3176,33.8495
2019-05-19 05-13-13,367,19.368,33.8308
2019-05-19 05-13-15,367,19.3497,33.8174
2019-05-19 05-13-17,367,19.3649,33.8041
2019-05-19 05-13-19,367,19.3649,33.7907
2019-05-19 05-13-21,367,19.455,33.7747
2019-05-19 05-13-23,367,19.4366,33.7614
2019-05-19 05-13-25,367,19.4016,33.7747
2019-05-19 05-13-27,367,19.4199,33.7747
2019-05-19 05-13-31,367,19.4366,33.7747
2019-05-19 05-13-33,367,19.4199,33.7907
2019-05-19 05-13-35,367,19.455,33.7747
2019-05-19 05-13-37,367,19.4336,33.7346
2019-05-19 05-13-39,367,19.4839,33.7053
2019-05-19 05-13-41,368,19.4839,33.7186
2019-05-19 05-13-43,368,19.4336,33.7186
2019-05-19 05-13-47,368,19.5023,33.7186
2019-05-19 05-13-49,368,19.5389,33.7186
2019-05-19 05-13-51,368,19.4687,33.7346
2019-05-19 05-13-53,368,19.4504,33.7186
2019-05-19 05-13-55,367,19.4839,33.7186
2019-05-19 05-13-57,368,19.5602,33.748
2019-05-19 05-13-59,367,19.4702,33.748
2019-05-19 05-14-01,367,19.4702,33.7747
2019-05-19 05-14-05,368,19.455,33.7907
2019-05-19 05-14-07,368,19.4702,33.7747
2019-05-19 05-14-09,368,19.4183,33.7614
2019-05-19 05-14-11,368,19.4382,33.8174
2019-05-19 05-14-13,368,19.4199,33.7907
2019-05-19 05-14-15,369,19.4199,33.7907
2019-05-19 05-14-17,369,19.4199,33.8041
2019-05-19 05-14-19,369,19.4366,33.7614
2019-05-19 05-14-23,370,19.4702,33.748
2019-05-19 05-14-25,370,19.4687,33.7346
2019-05-19 05-14-27,370,19.4687,33.7053
2019-05-19 05-14-29,370,19.5572,33.7053
2019-05-19 05-14-31,370,19.4839,33.6919
2019-05-19 05-14-33,369,19.5206,33.6786
2019-05-19 05-14-35,369,19.5236,33.7186
2019-05-19 05-14-39,369,19.4504,33.7186
2019-05-19 05-14-41,369,19.455,33.7747
2019-05-19 05-14-43,369,19.455,33.7747
2019-05-19 05-14-45,369,19.4183,33.748
2019-05-19 05-14-47,369,19.4366,33.7747
2019-05-19 05-14-49,369,19.4183,33.7614
2019-05-19 05-14-51,369,19.5251,33.7614
2019-05-19 05-14-53,369,19.455,33.7747
2019-05-19 05-14-57,369,19.3878,33.8308
2019-05-19 05-14-59,369,19.3695,33.8628
2019-05-19 05-15-01,369,19.3192,33.8895
2019-05-19 05-15-03,369,19.3405,33.9323
2019-05-19 05-15-06,369,19.2719,33.975
2019-05-19 05-15-08,369,19.2169,33.975
2019-05-19 05-15-10,369,19.2047,34.0444
2019-05-19 05-15-12,369,19.2032,34.0311
2019-05-19 05-15-16,369,19.2413,34.0177
2019-05-19 05-15-18,369,19.2184,34.0043
2019-05-19 05-15-20,369,19.2001,33.9883
2019-05-19 05-15-22,369,19.2368,33.9483
2019-05-19 05-15-24,369,19.2169,33.9616
2019-05-19 05-15-26,369,19.2001,33.975
2019-05-19 05-15-28,370,19.2368,33.975
2019-05-19 05-15-32,370,19.2551,33.975
2019-05-19 05-15-34,370,19.2368,33.9483
2019-05-19 05-15-36,370,19.2139,33.9323
2019-05-19 05-15-38,370,19.2688,33.9055
2019-05-19 05-15-40,370,19.2688,33.9055
2019-05-19 05-15-42,370,19.3192,33.8895
2019-05-19 05-15-44,370,19.2673,33.8762
2019-05-19 05-15-46,370,19.3039,33.9055
2019-05-19 05-15-50,370,19.3176,33.8628
2019-05-19 05-15-52,370,19.3375,33.8895
2019-05-19 05-15-54,370,19.3008,33.8762
2019-05-19 05-15-56,370,19.2871,33.9323
2019-05-19 05-15-58,370,19.2902,33.9616
2019-05-19 05-16-00,370,19.3085,33.9883
2019-05-19 05-16-02,370,19.2917,33.9883
2019-05-19 05-16-04,369,19.2184,34.0043
2019-05-19 05-16-08,369,19.2413,34.0444
2019-05-19 05-16-10,369,19.1864,34.0177
2019-05-19 05-16-12,368,19.1711,34.0604
2019-05-19 05-16-14,368,19.136,34.0738
2019-05-19 05-16-16,369,19.1391,34.0871
2019-05-19 05-16-18,369,19.1025,34.0738
2019-05-19 05-16-20,368,19.1177,34.0604
2019-05-19 05-16-24,369,19.1345,34.0444
2019-05-19 05-16-26,369,19.1177,34.0444
2019-05-19 05-16-28,369,19.1025,34.0604
2019-05-19 05-16-30,368,19.1177,34.0604
2019-05-19 05-16-32,368,19.1498,34.0177
2019-05-19 05-16-34,369,19.1864,34.0177
2019-05-19 05-16-36,369,19.1681,34.0043
2019-05-19 05-16-38,369,19.1635,33.9616
2019-05-19 05-16-42,370,19.2719,33.975
2019-05-19 05-16-44,369,19.2535,33.9323
2019-05-19 05-16-46,370,19.2001,33.9616
2019-05-19 05-16-48,369,19.2139,33.9323
2019-05-19 05-16-50,369,19.2505,33.9189
2019-05-19 05-16-52,369,19.3054,33.9323
2019-05-19 05-16-54,369,19.3039,33.9055
2019-05-19 05-16-56,369,19.3192,33.9055
2019-05-19 05-17-00,369,19.3542,33.8895
2019-05-19 05-17-02,369,19.3192,33.8895
2019-05-19 05-17-04,369,19.3359,33.8495
2019-05-19 05-17-06,369,19.3695,33.8495
2019-05-19 05-17-08,369,19.3146,33.8041
2019-05-19 05-17-10,369,19.4382,33.8041
2019-05-19 05-17-12,369,19.4199,33.7907
2019-05-19 05-17-16,369,19.487,33.748
2019-05-19 05-17-18,368,19.5236,33.7346
2019-05-19 05-17-20,368,19.5419,33.7346
2019-05-19 05-17-22,367,19.4885,33.7747
2019-05-19 05-17-24,367,19.4183,33.7614
2019-05-19 05-17-26,367,19.3497,33.7907
2019-05-19 05-17-28,367,19.3878,33.8308
2019-05-19 05-17-30,367,19.3512,33.8628
2019-05-19 05-17-34,366,19.3008,33.8762
2019-05-19 05-17-36,366,19.2825,33.8762
2019-05-19 05-17-38,366,19.3512,33.8628
2019-05-19 05-17-40,366,19.3512,33.8495
2019-05-19 05-17-42,367,19.3497,33.8174
2019-05-19 05-17-44,368,19.3314,33.8041
2019-05-19 05-17-46,368,19.3314,33.8041
2019-05-19 05-17-48,368,19.3649,33.7907
2019-05-19 05-17-52,369,19.3832,33.7614
2019-05-19 05-17-54,369,19.4519,33.7346
2019-05-19 05-17-56,370,19.4687,33.7346
2019-05-19 05-17-58,369,19.4839,33.6919
2019-05-19 05-18-00,369,19.5374,33.6786
2019-05-19 05-18-02,369,19.5206,33.6786
2019-05-19 05-18-04,369,19.5374,33.6786
2019-05-19 05-18-08,369,19.4656,33.6786
2019-05-19 05-18-10,369,19.5389,33.7186
2019-05-19 05-18-12,368,19.4702,33.748
2019-05-19 05-18-14,368,19.4382,33.7907
2019-05-19 05-18-16,368,19.4748,33.8174
2019-05-19 05-18-18,368,19.3192,33.8895
2019-05-19 05-18-20,368,19.3222,33.9323
2019-05-19 05-18-22,368,19.3054,33.9616
2019-05-19 05-18-26,368,19.2368,33.9483
2019-05-19 05-18-28,368,19.2001,33.9616
2019-05-19 05-18-30,369,19.2368,33.975
2019-05-19 05-18-32,370,19.2368,33.9483
2019-05-19 05-18-34,370,19.2871,33.9323
2019-05-19 05-18-36,371,19.2688,33.9189
2019-05-19 05-18-38,370,19.1589,33.8895
2019-05-19 05-18-42,370,19.2688,33.9055
2019-05-19 05-18-44,370,19.3008,33.8895
2019-05-19 05-18-46,371,19.2673,33.8895
2019-05-19 05-18-48,372,19.2871,33.9189
2019-05-19 05-18-50,372,19.3008,33.8895
2019-05-19 05-18-52,372,19.3039,33.9189
2019-05-19 05-18-54,372,19.3375,33.9189
2019-05-19 05-18-56,372,19.2871,33.9483
2019-05-19 05-19-00,372,19.2871,33.9323
2019-05-19 05-19-02,373,19.2688,33.9323
2019-05-19 05-19-04,372,19.1803,33.9323
2019-05-19 05-19-06,372,19.2368,33.9483
2019-05-19 05-19-08,372,19.2688,33.9323
2019-05-19 05-19-10,372,19.2856,33.8895
2019-05-19 05-19-12,372,19.3542,33.8762
2019-05-19 05-19-14,373,19.2673,33.8628
2019-05-19 05-19-18,373,19.3329,33.8308
2019-05-19 05-19-20,373,19.368,33.8308
2019-05-19 05-19-22,372,19.4244,33.8495
2019-05-19 05-19-24,372,19.3878,33.8174
2019-05-19 05-19-26,372,19.3512,33.8308
2019-05-19 05-19-28,372,19.4229,33.8174
2019-05-19 05-19-30,372,19.4046,33.8041
2019-05-19 05-19-34,372,19.4382,33.8174
2019-05-19 05-19-36,372,19.4229,33.8308
2019-05-19 05-19-38,371,19.3878,33.8174
2019-05-19 05-19-40,372,19.3878,33.8495
2019-05-19 05-19-42,371,19.3176,33.8495
2019-05-19 05-19-44,371,19.3192,33.8762
2019-05-19 05-19-46,370,19.2673,33.8762
2019-05-19 05-19-48,370,19.3375,33.9055
2019-05-19 05-19-52,371,19.3695,33.8495
2019-05-19 05-19-54,371,19.3192,33.8762
2019-05-19 05-19-56,371,19.368,33.8308
2019-05-19 05-19-58,371,19.4061,33.8308
2019-05-19 05-20-00,371,19.4382,33.8174
2019-05-19 05-20-02,371,19.3863,33.8041
2019-05-19 05-20-04,371,19.3497,33.7907
2019-05-19 05-20-06,371,19.4199,33.7907
2019-05-19 05-20-10,371,19.4244,33.8495
2019-05-19 05-20-12,371,19.3878,33.8495
2019-05-19 05-20-14,371,19.3512,33.8628
2019-05-19 05-20-16,370,19.3695,33.8762
2019-05-19 05-20-18,370,19.3878,33.8495
2019-05-19 05-20-20,370,19.4427,33.8762
2019-05-19 05-20-22,369,19.3375,33.9055
2019-05-19 05-20-26,369,19.3192,33.8895
2019-05-19 05-20-28,370,19.3558,33.9323
2019-05-19 05-20-30,370,19.2856,33.9055
2019-05-19 05-20-32,370,19.2535,33.9323
2019-05-19 05-20-34,371,19.3039,33.9055
2019-05-19 05-20-36,371,19.2368,33.9483
2019-05-19 05-20-38,371,19.2871,33.9323
2019-05-19 05-20-40,371,19.2688,33.9189
2019-05-19 05-20-45,371,19.3192,33.9055
2019-05-19 05-20-47,372,19.3375,33.8895
2019-05-19 05-20-49,372,19.2856,33.8895
2019-05-19 05-20-51,372,19.3176,33.8628
2019-05-19 05-20-53,372,19.3192,33.8895
2019-05-19 05-20-55,372,19.3909,33.8628
2019-05-19 05-20-57,372,19.3878,33.8495
2019-05-19 05-20-59,373,19.3878,33.8308
2019-05-19 05-21-03,372,19.4061,33.8495
2019-05-19 05-21-05,373,19.4199,33.8041
2019-05-19 05-21-07,373,19.3497,33.8174
2019-05-19 05-21-09,372,19.368,33.8174
2019-05-19 05-21-11,372,19.368,33.8174
2019-05-19 05-21-13,372,19.3497,33.8041
2019-05-19 05-21-15,372,19.3863,33.7907
2019-05-19 05-21-19,372,19.4366,33.7614
2019-05-19 05-21-21,372,19.3649,33.7747
2019-05-19 05-21-23,372,19.3649,33.8041
2019-05-19 05-21-25,373,19.3863,33.7747
2019-05-19 05-21-27,373,19.487,33.748
2019-05-19 05-21-29,372,19.5023,33.7186
2019-05-19 05-21-31,372,19.4839,33.7186
2019-05-19 05-21-33,372,19.5389,33.7053
2019-05-19 05-21-37,372,19.5023,33.7186
2019-05-19 05-21-39,371,19.5053,33.7614
2019-05-19 05-21-41,371,19.4733,33.7907
2019-05-19 05-21-43,371,19.455,33.7907
2019-05-19 05-21-45,371,19.368,33.8308
2019-05-19 05-21-47,372,19.3512,33.8495
2019-05-19 05-21-49,372,19.3695,33.8628
2019-05-19 05-21-51,372,19.368,33.8308
2019-05-19 05-21-55,373,19.3497,33.8041
2019-05-19 05-21-57,373,19.3497,33.8174
2019-05-19 05-21-59,374,19.4382,33.8174
2019-05-19 05-22-01,374,19.4199,33.7907
2019-05-19 05-22-03,374,19.3649,33.7907
2019-05-19 05-22-05,373,19.3497,33.7907
2019-05-19 05-22-07,373,19.3497,33.8174
2019-05-19 05-22-09,373,19.3878,33.8495
2019-05-19 05-22-13,373,19.4244,33.8628
2019-05-19 05-22-15,372,19.3359,33.8495
2019-05-19 05-22-17,372,19.4412,33.8495
2019-05-19 05-22-19,373,19.4046,33.8174
2019-05-19 05-22-21,373,19.3329,33.8308
2019-05-19 05-22-23,372,19.3878,33.8174
2019-05-19 05-22-25,373,19.4382,33.8041
2019-05-19 05-22-29,372,19.4046,33.8041
2019-05-19 05-22-31,372,19.455,33.7747
2019-05-19 05-22-33,372,19.4016,33.7614
2019-05-19 05-22-35,373,19.4702,33.7614
2019-05-19 05-22-37,373,19.4702,33.748
2019-05-19 05-22-39,373,19.4687,33.7053
2019-05-19 05-22-41,373,19.4839,33.6919
2019-05-19 05-22-43,373,19.5236,33.7186
2019-05-19 05-22-47,373,19.4687,33.7053
2019-05-19 05-22-49,372,19.4839,33.6919
2019-05-19 05-22-51,372,19.4687,33.7053
2019-05-19 05-22-53,372,19.5023,33.7053
2019-05-19 05-22-55,372,19.4839,33.7053
2019-05-19 05-22-57,371,19.4336,33.7346
2019-05-19 05-22-59,371,19.5053,33.748
2019-05-19 05-23-01,371,19.4504,33.7186
2019-05-19 05-23-05,371,19.4839,33.7186
2019-05-19 05-23-07,371,19.5206,33.6919
2019-05-19 05-23-09,372,19.4687,33.7053
2019-05-19 05-23-11,372,19.5389,33.7186
2019-05-19 05-23-13,372,19.5557,33.6919
2019-05-19 05-23-15,372,19.5389,33.7053
2019-05-19 05-23-17,372,19.5236,33.7053
2019-05-19 05-23-21,372,19.4702,33.748
2019-05-19 05-23-23,373,19.4702,33.748
2019-05-19 05-23-25,373,19.455,33.7747
2019-05-19 05-23-27,373,19.3863,33.7747
2019-05-19 05-23-29,373,19.4199,33.7747
2019-05-19 05-23-31,372,19.4199,33.7907
2019-05-19 05-23-33,372,19.455,33.7747
2019-05-19 05-23-35,372,19.4702,33.7747
2019-05-19 05-23-39,372,19.4016,33.7747
2019-05-19 05-23-41,372,19.4366,33.7747
2019-05-19 05-23-43,372,19.4366,33.7747
2019-05-19 05-23-45,372,19.4183,33.748
2019-05-19 05-23-47,372,19.4336,33.7346
2019-05-19 05-23-49,372,19.4839,33.6919
2019-05-19 05-23-51,372,19.4656,33.6919
2019-05-19 05-23-53,372,19.5389,33.6919
2019-05-19 05-23-57,372,19.5236,33.7053
2019-05-19 05-23-59,372,19.5053,33.748
2019-05-19 05-24-01,372,19.5251,33.7614
2019-05-19 05-24-03,372,19.4748,33.8174
2019-05-19 05-24-05,372,19.4962,33.9055
2019-05-19 05-24-07,372,19.3741,33.9323
2019-05-19 05-24-09,372,19.3237,33.975
2019-05-19 05-24-13,372,19.2734,33.9883
2019-05-19 05-24-15,373,19.2215,34.0311
2019-05-19 05-24-17,373,19.2047,34.0444
2019-05-19 05-24-19,373,19.1711,34.0604
2019-05-19 05-24-21,373,19.2215,34.0444
2019-05-19 05-24-23,373,19.1864,34.0444
2019-05-19 05-24-25,373,19.1849,34.0043
2019-05-19 05-24-27,374,19.1864,34.0311
2019-05-19 05-24-31,374,19.2032,34.0043
2019-05-19 05-24-33,374,19.2398,34.0043
2019-05-19 05-24-35,374,19.1818,33.975
2019-05-19 05-24-37,374,19.2688,33.9323
2019-05-19 05-24-39,374,19.2688,33.9323
2019-05-19 05-24-41,374,19.2352,33.9323
2019-05-19 05-24-43,374,19.2551,33.975
2019-05-19 05-24-45,374,19.2398,33.9883
2019-05-19 05-24-49,374,19.2184,34.0043
2019-05-19 05-24-51,374,19.2413,34.0177
2019-05-19 05-24-53,374,19.2032,34.0043
2019-05-19 05-24-55,374,19.2719,33.9616
2019-05-19 05-24-57,374,19.3222,33.9323
2019-05-19 05-24-59,374,19.2505,33.8895
2019-05-19 05-25-01,373,19.3192,33.8895
2019-05-19 05-25-05,373,19.3222,33.9189
2019-05-19 05-25-07,373,19.2871,33.9323
2019-05-19 05-25-09,373,19.3192,33.8895
2019-05-19 05-25-11,373,19.2642,33.8495
2019-05-19 05-25-13,373,19.2825,33.8495
2019-05-19 05-25-15,373,19.2993,33.8174
2019-05-19 05-25-17,373,19.281,33.8308
2019-05-19 05-25-19,373,19.3146,33.8308
2019-05-19 05-25-23,372,19.3329,33.8308
2019-05-19 05-25-25,371,19.3497,33.8174
2019-05-19 05-25-27,371,19.368,33.8308
2019-05-19 05-25-29,370,19.3359,33.8495
2019-05-19 05-25-31,370,19.3497,33.8041
2019-05-19 05-25-33,370,19.3863,33.7907
2019-05-19 05-25-35,370,19.4046,33.7907
2019-05-19 05-25-37,370,19.3497,33.7907
2019-05-19 05-25-41,370,19.455,33.7907
2019-05-19 05-25-43,369,19.455,33.7747
2019-05-19 05-25-45,369,19.4702,33.7614
2019-05-19 05-25-47,368,19.4519,33.7346
2019-05-19 05-25-50,368,19.4687,33.7346
2019-05-19 05-25-52,368,19.4839,33.7186
2019-05-19 05-25-54,368,19.4702,33.7747
2019-05-19 05-25-58,368,19.5755,33.748
2019-05-19 05-26-00,368,19.5786,33.7907
2019-05-19 05-26-02,368,19.4702,33.7614
2019-05-19 05-26-04,368,19.455,33.7907
2019-05-19 05-26-06,368,19.4916,33.8041
2019-05-19 05-26-08,368,19.4748,33.8174
2019-05-19 05-26-10,367,19.4382,33.8041
2019-05-19 05-26-12,367,19.4382,33.8041
2019-05-19 05-26-16,367,19.4244,33.8495
2019-05-19 05-26-18,367,19.4229,33.8174
2019-05-19 05-26-20,366,19.4046,33.8041
2019-05-19 05-26-22,366,19.3314,33.8041
2019-05-19 05-26-24,367,19.4046,33.8041
2019-05-19 05-26-26,367,19.3863,33.8041
2019-05-19 05-26-28,367,19.3863,33.8041
2019-05-19 05-26-30,368,19.3878,33.8174
2019-05-19 05-26-34,368,19.4382,33.7907
2019-05-19 05-26-36,368,19.4733,33.8041
2019-05-19 05-26-38,368,19.368,33.8174
2019-05-19 05-26-40,368,19.3878,33.8174
2019-05-19 05-26-42,367,19.3497,33.8041
2019-05-19 05-26-44,367,19.4046,33.7907
2019-05-19 05-26-46,367,19.3649,33.8041
2019-05-19 05-26-50,367,19.3863,33.8041
2019-05-19 05-26-52,366,19.4733,33.8041
2019-05-19 05-26-54,366,19.4412,33.8495
2019-05-19 05-26-56,366,19.3359,33.8762
2019-05-19 05-26-58,365,19.3542,33.8895
2019-05-19 05-27-00,365,19.2551,33.9616
2019-05-19 05-27-02,365,19.2551,33.9883
2019-05-19 05-27-04,365,19.1864,34.0444
2019-05-19 05-27-08,366,19.1574,34.1165
2019-05-19 05-27-10,366,19.0887,34.1299
2019-05-19 05-27-12,367,19.0933,34.1859
2019-05-19 05-27-14,367,19.0704,34.1566
2019-05-19 05-27-16,367,19.0704,34.1566
2019-05-19 05-27-18,368,19.0018,34.1726
2019-05-19 05-27-20,368,19.0201,34.1859
2019-05-19 05-27-22,368,18.9667,34.1859
2019-05-19 05-27-26,368,19.0018,34.1859
2019-05-19 05-27-28,368,18.9667,34.1859
2019-05-19 05-27-30,368,19.0033,34.1993
2019-05-19 05-27-32,369,19.0033,34.1993
2019-05-19 05-27-34,369,18.9514,34.2126
2019-05-19 05-27-36,369,18.9697,34.1993
2019-05-19 05-27-38,369,18.9697,34.2287
2019-05-19 05-27-42,369,18.9697,34.2126
2019-05-19 05-27-44,370,18.9514,34.1993
2019-05-19 05-27-46,369,18.9331,34.1859
2019-05-19 05-27-48,369,18.9102,34.1566
2019-05-19 05-27-50,369,18.9835,34.1726
2019-05-19 05-27-52,370,19.0018,34.1726
2019-05-19 05-27-54,369,19.0018,34.1566
2019-05-19 05-27-56,369,19.017,34.1432
2019-05-19 05-28-00,369,19.1071,34.1299
2019-05-19 05-28-02,369,19.0475,34.0738
2019-05-19 05-28-04,369,19.0659,34.0738
2019-05-19 05-28-06,369,19.1177,34.0604
2019-05-19 05-28-08,369,19.1208,34.0738
2019-05-19 05-28-10,369,19.1528,34.0311
2019-05-19 05-28-12,369,19.1345,34.0177
2019-05-19 05-28-14,369,19.1864,34.0444
2019-05-19 05-28-18,369,19.1681,34.0043
2019-05-19 05-28-20,369,19.1681,34.0177
2019-05-19 05-28-22,369,19.1818,33.975
2019-05-19 05-28-24,369,19.2184,33.9883
2019-05-19 05-28-26,368,19.2184,34.0043
2019-05-19 05-28-28,368,19.2001,33.9883
2019-05-19 05-28-30,368,19.2032,34.0177
2019-05-19 05-28-32,368,19.1864,34.0444
2019-05-19 05-28-36,368,19.1864,34.0311
2019-05-19 05-28-38,367,19.1711,34.0444
2019-05-19 05-28-40,367,19.1681,34.0311
2019-05-19 05-28-42,367,19.1711,34.0444
2019-05-19 05-28-44,367,19.136,34.0604
2019-05-19 05-28-46,367,19.1528,34.0604
2019-05-19 05-28-48,366,19.1544,34.0871
2019-05-19 05-28-52,366,19.1574,34.1005
2019-05-19 05-28-54,366,19.0659,34.1005
2019-05-19 05-28-56,366,19.104,34.1165
2019-05-19 05-28-58,366,19.0674,34.1299
2019-05-19 05-29-00,365,19.0903,34.1566
2019-05-19 05-29-02,365,19.0353,34.1566
2019-05-19 05-29-04,366,19.0521,34.1566
2019-05-19 05-29-06,366,19.0536,34.1726
2019-05-19 05-29-10,366,19.0536,34.1726
2019-05-19 05-29-12,366,19.0704,34.1432
2019-05-19 05-29-14,366,18.9835,34.1566
2019-05-19 05-29-16,366,19.0903,34.1726
2019-05-19 05-29-18,367,19.0536,34.1859
2019-05-19 05-29-20,366,19.0536,34.1993
2019-05-19 05-29-22,367,18.9514,34.2126
2019-05-19 05-29-24,367,18.985,34.1993
2019-05-19 05-29-28,367,18.985,34.1859
2019-05-19 05-29-30,367,19.0033,34.1993
2019-05-19 05-29-32,367,19.0903,34.1726
2019-05-19 05-29-34,367,19.0201,34.1859
2019-05-19 05-29-36,366,19.0201,34.1726
2019-05-19 05-29-38,366,19.0201,34.1726
2019-05-19 05-29-40,365,19.0201,34.1859
2019-05-19 05-29-42,366,19.017,34.1432
2019-05-19 05-29-46,366,19.0521,34.1299
2019-05-19 05-29-48,366,19.0674,34.1299
2019-05-19 05-29-50,366,19.1406,34.1299
2019-05-19 05-29-52,366,19.1223,34.1165
2019-05-19 05-29-54,365,19.0659,34.1005
2019-05-19 05-29-56,365,19.1406,34.1299
2019-05-19 05-29-58,365,19.0887,34.1165
2019-05-19 05-30-02,364,19.0887,34.1165
2019-05-19 05-30-04,364,19.104,34.1005
2019-05-19 05-30-06,364,19.104,34.1165
2019-05-19 05-30-08,364,19.1391,34.1005
2019-05-19 05-30-10,364,19.1208,34.1005
2019-05-19 05-30-12,364,19.1071,34.1299
2019-05-19 05-30-14,364,19.1223,34.1165
2019-05-19 05-30-16,364,19.0659,34.0871
2019-05-19 05-30-20,363,19.0659,34.0871
2019-05-19 05-30-22,363,19.0475,34.0604
2019-05-19 05-30-24,364,19.1345,34.0444
2019-05-19 05-30-26,363,19.1177,34.0444
2019-05-19 05-30-28,363,19.0811,34.0311
2019-05-19 05-30-30,364,19.1528,34.0444
2019-05-19 05-30-32,363,19.1345,34.0311
2019-05-19 05-30-34,363,19.1849,34.0043
2019-05-19 05-30-38,363,19.1498,34.0177
2019-05-19 05-30-40,363,19.1849,34.0043
2019-05-19 05-30-42,364,19.2032,34.0311
2019-05-19 05-30-44,363,19.1849,34.0043
2019-05-19 05-30-46,364,19.2032,34.0043
2019-05-19 05-30-48,364,19.1864,34.0311
2019-05-19 05-30-50,363,19.2032,34.0177
2019-05-19 05-30-52,364,19.1483,33.975
2019-05-19 05-30-56,364,19.2398,33.9883
2019-05-19 05-30-58,364,19.2169,33.9483
2019-05-19 05-31-01,363,19.1956,33.9189
2019-05-19 05-31-03,364,19.2352,33.9323
2019-05-19 05-31-05,363,19.3039,33.9055
2019-05-19 05-31-07,363,19.2856,33.8895
2019-05-19 05-31-09,364,19.2673,33.8895
2019-05-19 05-31-13,364,19.3192,33.8762
2019-05-19 05-31-15,363,19.2673,33.8628
2019-05-19 05-31-17,363,19.3359,33.8628
2019-05-19 05-31-19,364,19.3192,33.9055
2019-05-19 05-31-21,363,19.2856,33.8895
2019-05-19 05-31-23,363,19.3222,33.9189
2019-05-19 05-31-25,363,19.2352,33.9189
2019-05-19 05-31-27,363,19.2505,33.9189
2019-05-19 05-31-31,363,19.2352,33.9055
2019-05-19 05-31-33,364,19.2856,33.9055
2019-05-19 05-31-35,363,19.2856,33.8895
2019-05-19 05-31-37,363,19.3359,33.8628
2019-05-19 05-31-39,364,19.3359,33.8628
2019-05-19 05-31-41,364,19.3375,33.8895
2019-05-19 05-31-43,363,19.3558,33.9055
2019-05-19 05-31-45,363,19.3054,33.9323
2019-05-19 05-31-49,363,19.3008,33.8895
2019-05-19 05-31-51,364,19.2856,33.9055
2019-05-19 05-31-53,363,19.3008,33.8762
2019-05-19 05-31-55,363,19.3375,33.8895
2019-05-19 05-31-57,364,19.4061,33.8628
2019-05-19 05-31-59,364,19.4061,33.8495
2019-05-19 05-32-01,364,19.3878,33.8495
2019-05-19 05-32-03,364,19.3497,33.8174
2019-05-19 05-32-07,364,19.368,33.8308
2019-05-19 05-32-09,364,19.3359,33.8762
2019-05-19 05-32-11,364,19.3237,33.9616
2019-05-19 05-32-13,364,19.2734,33.9883
2019-05-19 05-32-15,364,19.2581,34.0177
2019-05-19 05-32-17,364,19.2581,34.0177
2019-05-19 05-32-19,365,19.2734,33.9883
2019-05-19 05-32-23,365,19.2551,33.9616
2019-05-19 05-32-25,365,19.2551,33.9616
2019-05-19 05-32-27,366,19.2719,33.9483
2019-05-19 05-32-29,366,19.2535,33.9483
2019-05-19 05-32-31,366,19.2169,33.9483
2019-05-19 05-32-33,366,19.1818,33.975
2019-05-19 05-32-35,365,19.2001,33.9883
2019-05-19 05-32-37,365,19.2581,34.0043
2019-05-19 05-32-41,366,19.2032,34.0043
2019-05-19 05-32-43,366,19.1849,34.0043
2019-05-19 05-32-45,366,19.1681,34.0043
2019-05-19 05-32-47,366,19.2184,34.0043
2019-05-19 05-32-49,366,19.1498,34.0177
2019-05-19 05-32-51,367,19.2032,34.0043
2019-05-19 05-32-53,367,19.1818,33.975
2019-05-19 05-32-55,367,19.2001,33.9616
2019-05-19 05-32-59,367,19.1818,33.975
2019-05-19 05-33-01,367,19.2551,33.9883
