Time,#CO2,#Hum,#Temp
2019-06-14 08-35-01,458,21.8414,35.4143
2019-06-14 08-35-03,458,21.8231,35.4143
2019-06-14 08-35-05,458,21.8048,35.4009
2019-06-14 08-35-09,457,21.8048,35.4143
2019-06-14 08-35-11,457,21.8231,35.4303
2019-06-14 08-35-13,457,21.7316,35.4009
2019-06-14 08-35-15,457,21.7529,35.4303
2019-06-14 08-35-17,457,21.8231,35.4303
2019-06-14 08-35-19,457,21.7682,35.4303
2019-06-14 08-35-21,457,21.7163,35.4143
2019-06-14 08-35-25,457,21.7865,35.3742
2019-06-14 08-35-27,457,21.8216,35.3876
2019-06-14 08-35-29,456,21.8735,35.3876
2019-06-14 08-35-31,456,21.7667,35.3742
2019-06-14 08-35-33,456,21.9223,35.3315
2019-06-14 08-35-35,456,21.8506,35.3182
2019-06-14 08-35-37,455,21.9193,35.2754
2019-06-14 08-35-39,456,21.8994,35.246
2019-06-14 08-35-43,456,21.9543,35.2327
2019-06-14 08-35-45,455,22.0047,35.2167
2019-06-14 08-35-47,455,22.0062,35.2327
2019-06-14 08-35-49,455,22.023,35.2327
2019-06-14 08-35-51,454,22.0062,35.246
2019-06-14 08-35-53,454,21.9955,35.3315
2019-06-14 08-35-55,453,21.9421,35.3315
2019-06-14 08-35-57,453,21.9269,35.3876
2019-06-14 08-36-01,453,21.8582,35.4009
2019-06-14 08-36-03,452,21.8414,35.4303
2019-06-14 08-36-05,452,21.8628,35.4864
2019-06-14 08-36-07,452,21.8277,35.4864
2019-06-14 08-36-09,452,21.8628,35.4864
2019-06-14 08-36-11,452,21.8124,35.4864
2019-06-14 08-36-13,453,21.8307,35.5131
2019-06-14 08-36-17,453,21.8323,35.5558
2019-06-14 08-36-19,453,21.759,35.5425
2019-06-14 08-36-21,454,21.7758,35.5291
2019-06-14 08-36-23,455,21.8323,35.5425
2019-06-14 08-36-25,455,21.8124,35.4997
2019-06-14 08-36-27,456,21.7392,35.4997
2019-06-14 08-36-29,456,21.846,35.4997
2019-06-14 08-36-31,456,21.7941,35.4864
2019-06-14 08-36-35,457,21.8628,35.4864
2019-06-14 08-36-37,457,21.7529,35.4437
2019-06-14 08-36-39,457,21.8414,35.4303
2019-06-14 08-36-41,457,21.9101,35.4143
2019-06-14 08-36-43,457,21.8918,35.4143
2019-06-14 08-36-45,456,21.9818,35.3742
2019-06-14 08-36-47,455,21.9086,35.3876
2019-06-14 08-36-51,455,21.9818,35.3876
2019-06-14 08-36-53,454,22.0139,35.3582
2019-06-14 08-36-55,454,22.0795,35.3182
2019-06-14 08-36-57,455,22.1375,35.3182
2019-06-14 08-36-59,455,22.1512,35.2621
2019-06-14 08-37-01,455,22.2168,35.2167
2019-06-14 08-37-03,455,22.2351,35.1873
2019-06-14 08-37-05,454,22.2702,35.1873
2019-06-14 08-37-09,454,22.3175,35.1312
2019-06-14 08-37-11,453,22.3709,35.1312
2019-06-14 08-37-13,452,22.3709,35.1312
2019-06-14 08-37-15,452,22.4045,35.0912
2019-06-14 08-37-17,452,22.4228,35.0912
2019-06-14 08-37-19,451,22.4213,35.0751
2019-06-14 08-37-21,452,22.4411,35.1312
2019-06-14 08-37-23,451,22.4045,35.1045
2019-06-14 08-37-27,452,22.4411,35.1179
2019-06-14 08-37-29,452,22.4075,35.1179
2019-06-14 08-37-31,452,22.4045,35.1045
2019-06-14 08-37-33,453,22.4075,35.1312
2019-06-14 08-37-35,452,22.3862,35.0618
2019-06-14 08-37-37,453,22.5235,35.0618
2019-06-14 08-37-39,452,22.5266,35.0912
2019-06-14 08-37-43,452,22.4731,35.0912
2019-06-14 08-37-45,453,22.4396,35.0751
2019-06-14 08-37-47,452,22.4915,35.1045
2019-06-14 08-37-49,451,22.4396,35.0912
2019-06-14 08-37-51,450,22.4762,35.1179
2019-06-14 08-37-53,450,22.4915,35.1045
2019-06-14 08-37-55,450,22.5632,35.0618
2019-06-14 08-37-57,450,22.4182,35.0324
2019-06-14 08-38-01,450,22.4899,35.0618
2019-06-14 08-38-03,450,22.5601,35.0484
2019-06-14 08-38-05,450,22.5449,35.0484
2019-06-14 08-38-07,450,22.5601,35.0324
2019-06-14 08-38-09,450,22.5418,35.0324
2019-06-14 08-38-11,450,22.5418,35.0324
2019-06-14 08-38-13,451,22.5235,35.0484
2019-06-14 08-38-17,452,22.5052,35.0324
2019-06-14 08-38-19,451,22.522,35.0057
2019-06-14 08-38-21,451,22.5037,35.0057
2019-06-14 08-38-23,450,22.522,35.0191
2019-06-14 08-38-25,450,22.522,35.0324
2019-06-14 08-38-27,451,22.4869,35.0191
2019-06-14 08-38-29,451,22.4869,35.0191
2019-06-14 08-38-31,451,22.5586,34.9924
2019-06-14 08-38-35,451,22.6105,34.9924
2019-06-14 08-38-37,451,22.5723,34.963
2019-06-14 08-38-39,451,22.5723,34.9363
2019-06-14 08-38-41,452,22.641,34.9203
2019-06-14 08-38-43,452,22.6379,34.8936
2019-06-14 08-38-45,452,22.6044,34.9069
2019-06-14 08-38-47,451,22.6562,34.9203
2019-06-14 08-38-51,451,22.6089,34.9763
2019-06-14 08-38-53,451,22.6089,34.9763
2019-06-14 08-38-55,451,22.5555,34.9763
2019-06-14 08-38-57,451,22.6273,34.9763
2019-06-14 08-38-59,451,22.5418,35.0057
2019-06-14 08-39-01,451,22.4869,35.0057
2019-06-14 08-39-03,451,22.4182,35.0484
2019-06-14 08-39-05,451,22.3663,35.0751
2019-06-14 08-39-09,451,22.2656,35.1179
2019-06-14 08-39-11,452,22.2443,35.0618
2019-06-14 08-39-13,452,22.3129,35.0618
2019-06-14 08-39-15,452,22.3999,35.0057
2019-06-14 08-39-17,454,22.5006,34.963
2019-06-14 08-39-19,454,22.554,34.9203
2019-06-14 08-39-21,454,22.6044,34.9203
2019-06-14 08-39-23,453,22.5494,34.8642
2019-06-14 08-39-27,453,22.6181,34.8508
2019-06-14 08-39-29,453,22.7051,34.8081
2019-06-14 08-39-31,454,22.7737,34.7948
2019-06-14 08-39-33,453,22.7371,34.7681
2019-06-14 08-39-35,453,22.7371,34.7681
2019-06-14 08-39-37,452,22.8439,34.7681
2019-06-14 08-39-39,452,22.966,34.7681
2019-06-14 08-39-43,451,23.0179,34.7494
2019-06-14 08-39-45,452,23.0713,34.736
2019-06-14 08-39-47,451,23.0713,34.7494
2019-06-14 08-39-49,451,23.0545,34.7681
2019-06-14 08-39-51,451,22.9858,34.7681
2019-06-14 08-39-53,451,22.9309,34.7948
2019-06-14 08-39-55,451,22.8973,34.7814
2019-06-14 08-39-57,451,22.876,34.7494
2019-06-14 08-40-02,451,22.9294,34.7494
2019-06-14 08-40-04,451,22.9156,34.7948
2019-06-14 08-40-06,451,22.966,34.7814
2019-06-14 08-40-08,451,22.9126,34.7494
2019-06-14 08-40-10,451,22.8622,34.7814
2019-06-14 08-40-12,450,22.9126,34.7681
2019-06-14 08-40-14,451,22.8943,34.736
2019-06-14 08-40-18,451,22.8973,34.7814
2019-06-14 08-40-20,451,22.8424,34.7494
2019-06-14 08-40-22,451,22.7875,34.7494
2019-06-14 08-40-24,451,22.7844,34.6933
2019-06-14 08-40-26,450,22.7463,34.6532
2019-06-14 08-40-28,451,22.7982,34.6666
2019-06-14 08-40-30,451,22.8561,34.6799
2019-06-14 08-40-32,450,22.8897,34.6666
2019-06-14 08-40-36,450,23.0301,34.6666
2019-06-14 08-40-38,450,23.0164,34.6933
2019-06-14 08-40-40,451,23.0316,34.6799
2019-06-14 08-40-42,451,22.9996,34.7093
2019-06-14 08-40-44,451,22.9263,34.7093
2019-06-14 08-40-46,451,22.908,34.6933
2019-06-14 08-40-48,451,22.9401,34.6532
2019-06-14 08-40-50,451,22.9034,34.6372
2019-06-14 08-40-54,452,22.8714,34.6532
2019-06-14 08-40-56,452,22.9218,34.6372
2019-06-14 08-40-58,452,22.8882,34.6372
2019-06-14 08-41-00,451,22.9218,34.6532
2019-06-14 08-41-02,450,22.9385,34.6372
2019-06-14 08-41-04,451,22.8394,34.6933
2019-06-14 08-41-06,451,22.7371,34.7681
2019-06-14 08-41-10,451,22.7203,34.7814
2019-06-14 08-41-12,451,22.7234,34.8081
2019-06-14 08-41-14,450,22.6547,34.8642
2019-06-14 08-41-16,450,22.6013,34.8802
2019-06-14 08-41-18,450,22.554,34.9363
2019-06-14 08-41-20,451,22.467,34.963
2019-06-14 08-41-22,452,22.4167,34.9924
2019-06-14 08-41-24,453,22.403,35.0484
2019-06-14 08-41-28,453,22.4213,35.0751
2019-06-14 08-41-30,454,22.3679,35.0912
2019-06-14 08-41-32,454,22.3343,35.1179
2019-06-14 08-41-34,455,22.2839,35.1312
2019-06-14 08-41-36,455,22.3022,35.1606
2019-06-14 08-41-38,455,22.2672,35.1606
2019-06-14 08-41-40,455,22.1619,35.174
2019-06-14 08-41-44,456,22.1436,35.174
2019-06-14 08-41-46,456,22.1985,35.2033
2019-06-14 08-41-48,456,22.1649,35.2167
2019-06-14 08-41-50,457,22.1115,35.2167
2019-06-14 08-41-52,458,22.1802,35.2167
2019-06-14 08-41-54,458,22.1283,35.2033
2019-06-14 08-41-56,458,22.11,35.174
2019-06-14 08-41-58,457,22.1649,35.2327
2019-06-14 08-42-02,457,22.2351,35.1873
2019-06-14 08-42-04,457,22.3221,35.1873
2019-06-14 08-42-06,456,22.3389,35.1873
2019-06-14 08-42-08,456,22.3953,35.2033
2019-06-14 08-42-10,456,22.3404,35.2033
2019-06-14 08-42-12,456,22.2855,35.1873
2019-06-14 08-42-14,456,22.3572,35.2033
2019-06-14 08-42-16,455,22.377,35.2327
2019-06-14 08-42-20,455,22.3083,35.2621
2019-06-14 08-42-22,456,22.2198,35.2754
2019-06-14 08-42-24,456,22.1695,35.2888
2019-06-14 08-42-26,456,22.2214,35.2888
2019-06-14 08-42-28,456,22.2214,35.2888
2019-06-14 08-42-30,456,22.2214,35.3021
2019-06-14 08-42-32,456,22.2031,35.3021
2019-06-14 08-42-36,456,22.1375,35.3182
2019-06-14 08-42-38,456,22.1191,35.3182
2019-06-14 08-42-40,456,22.1558,35.3315
2019-06-14 08-42-42,456,22.0322,35.3742
2019-06-14 08-42-44,456,22.0474,35.3582
2019-06-14 08-42-46,456,21.9971,35.3876
2019-06-14 08-42-48,457,22.0154,35.4009
2019-06-14 08-42-50,457,21.9971,35.3876
2019-06-14 08-42-54,458,21.9818,35.4009
2019-06-14 08-42-56,459,22.0001,35.4009
2019-06-14 08-42-58,459,22.0154,35.4009
2019-06-14 08-43-00,459,22.0337,35.4009
2019-06-14 08-43-02,459,22.0703,35.4143
2019-06-14 08-43-04,460,21.9818,35.4009
2019-06-14 08-43-06,461,22.0154,35.3876
2019-06-14 08-43-08,461,22.0139,35.3449
2019-06-14 08-43-12,462,22.0474,35.3582
2019-06-14 08-43-14,461,22.0642,35.3182
2019-06-14 08-43-16,461,22.0291,35.3182
2019-06-14 08-43-18,461,22.0474,35.3315
2019-06-14 08-43-20,461,22.0291,35.3182
2019-06-14 08-43-22,461,22.0474,35.3449
2019-06-14 08-43-24,460,22.0642,35.3315
2019-06-14 08-43-28,459,21.9971,35.3876
2019-06-14 08-43-30,459,21.9971,35.3876
2019-06-14 08-43-32,460,21.9498,35.4437
2019-06-14 08-43-34,460,21.8964,35.457
2019-06-14 08-43-36,460,21.8964,35.473
2019-06-14 08-43-38,460,21.8445,35.457
2019-06-14 08-43-40,461,21.8811,35.473
2019-06-14 08-43-42,460,21.8124,35.4997
2019-06-14 08-43-46,460,21.7941,35.4864
2019-06-14 08-43-48,460,21.846,35.4864
2019-06-14 08-43-50,461,21.7941,35.4864
2019-06-14 08-43-52,460,21.8597,35.457
2019-06-14 08-43-54,460,21.9284,35.4437
2019-06-14 08-43-56,460,21.8948,35.4303
2019-06-14 08-43-58,460,21.8597,35.457
2019-06-14 08-44-00,460,21.8781,35.4437
2019-06-14 08-44-04,461,21.8582,35.4143
2019-06-14 08-44-06,461,21.9086,35.3742
2019-06-14 08-44-08,461,21.9421,35.3449
2019-06-14 08-44-10,461,21.9788,35.3449
2019-06-14 08-44-12,461,22.0779,35.2754
2019-06-14 08-44-14,460,22.0978,35.2621
2019-06-14 08-44-16,460,22.0596,35.246
2019-06-14 08-44-20,460,22.1436,35.1873
2019-06-14 08-44-22,460,22.1603,35.1606
2019-06-14 08-44-24,459,22.1436,35.1606
2019-06-14 08-44-26,459,22.2107,35.1312
2019-06-14 08-44-28,458,22.1939,35.1606
2019-06-14 08-44-30,458,22.2336,35.1606
2019-06-14 08-44-32,458,22.2488,35.1472
2019-06-14 08-44-34,458,22.1436,35.174
2019-06-14 08-44-38,458,22.1283,35.2033
2019-06-14 08-44-40,457,22.1466,35.2033
2019-06-14 08-44-42,457,22.1802,35.2033
2019-06-14 08-44-44,456,22.1298,35.2327
2019-06-14 08-44-46,456,22.1664,35.2621
2019-06-14 08-44-48,456,22.1512,35.2754
2019-06-14 08-44-50,455,22.1191,35.3315
2019-06-14 08-44-52,455,22.1207,35.3449
2019-06-14 08-44-56,456,22.084,35.3582
2019-06-14 08-44-58,456,22.084,35.3876
2019-06-14 08-45-00,456,22.0505,35.3876
2019-06-14 08-45-02,456,22.0367,35.4303
2019-06-14 08-45-04,456,22.0734,35.4437
2019-06-14 08-45-06,456,22.0551,35.457
2019-06-14 08-45-09,457,21.9864,35.4437
2019-06-14 08-45-13,457,22.02,35.457
2019-06-14 08-45-15,457,22.0703,35.4303
2019-06-14 08-45-17,457,22.0337,35.4143
2019-06-14 08-45-19,456,22.052,35.4143
2019-06-14 08-45-21,456,22.052,35.4009
2019-06-14 08-45-23,456,22.0337,35.3876
2019-06-14 08-45-25,457,22.052,35.4143
2019-06-14 08-45-27,456,22.0657,35.3742
2019-06-14 08-45-31,456,22.0505,35.3742
2019-06-14 08-45-33,455,22.084,35.3742
2019-06-14 08-45-35,455,22.0703,35.4143
2019-06-14 08-45-37,455,22.0367,35.4303
2019-06-14 08-45-39,454,22.0184,35.4303
2019-06-14 08-45-41,454,22.0184,35.4143
2019-06-14 08-45-43,454,22.0551,35.4303
2019-06-14 08-45-47,454,22.0337,35.4009
2019-06-14 08-45-49,455,22.084,35.3876
2019-06-14 08-45-51,454,22.0688,35.4009
2019-06-14 08-45-53,454,22.0703,35.4143
2019-06-14 08-45-55,454,22.0551,35.4437
2019-06-14 08-45-57,454,22.052,35.4009
2019-06-14 08-45-59,455,22.0886,35.4303
2019-06-14 08-46-01,455,22.0886,35.457
2019-06-14 08-46-05,455,22.0886,35.4437
2019-06-14 08-46-07,455,22.0734,35.457
2019-06-14 08-46-09,454,22.0551,35.457
2019-06-14 08-46-11,454,22.0383,35.473
2019-06-14 08-46-13,453,22.0383,35.457
2019-06-14 08-46-15,453,21.9864,35.4437
2019-06-14 08-46-17,453,22.0367,35.4303
2019-06-14 08-46-19,453,22.0367,35.4437
2019-06-14 08-46-23,453,22.0367,35.4303
2019-06-14 08-46-25,453,22.0367,35.4437
2019-06-14 08-46-27,453,22.0367,35.4437
2019-06-14 08-46-29,453,21.9864,35.473
2019-06-14 08-46-31,453,22.023,35.473
2019-06-14 08-46-33,453,22.0367,35.4437
2019-06-14 08-46-35,453,22.0047,35.473
2019-06-14 08-46-39,453,21.9147,35.4864
2019-06-14 08-46-41,454,21.8964,35.473
2019-06-14 08-46-43,454,21.9498,35.4437
2019-06-14 08-46-45,454,21.9315,35.473
2019-06-14 08-46-47,454,21.9513,35.473
2019-06-14 08-46-49,453,21.8445,35.473
2019-06-14 08-46-51,454,21.8811,35.4864
2019-06-14 08-46-53,454,21.9147,35.473
2019-06-14 08-46-57,454,21.8964,35.457
2019-06-14 08-46-59,454,21.9498,35.4437
2019-06-14 08-47-01,455,21.9498,35.4437
2019-06-14 08-47-03,454,21.9818,35.3876
2019-06-14 08-47-05,454,21.9635,35.3742
2019-06-14 08-47-07,453,22.0657,35.3742
2019-06-14 08-47-09,453,22.0154,35.3876
2019-06-14 08-47-11,452,22.0337,35.4143
2019-06-14 08-47-15,452,21.9833,35.4303
2019-06-14 08-47-17,453,22.0551,35.4303
2019-06-14 08-47-19,452,22.1252,35.4143
2019-06-14 08-47-21,452,22.1939,35.4009
2019-06-14 08-47-23,452,22.197,35.4303
2019-06-14 08-47-25,452,22.2305,35.4303
2019-06-14 08-47-27,452,22.2122,35.4303
2019-06-14 08-47-29,452,22.2122,35.4303
2019-06-14 08-47-33,452,22.2122,35.4303
2019-06-14 08-47-35,453,22.2656,35.3876
2019-06-14 08-47-37,453,22.226,35.3742
2019-06-14 08-47-39,453,22.258,35.3021
2019-06-14 08-47-41,453,22.258,35.2754
2019-06-14 08-47-43,453,22.2885,35.2167
2019-06-14 08-47-45,453,22.3404,35.2033
2019-06-14 08-47-49,453,22.3724,35.1606
2019-06-14 08-47-51,452,22.4121,35.1873
2019-06-14 08-47-53,452,22.3404,35.2033
2019-06-14 08-47-55,452,22.3938,35.1873
2019-06-14 08-47-57,452,22.3541,35.174
2019-06-14 08-47-59,452,22.3541,35.1472
2019-06-14 08-48-01,451,22.2992,35.1312
2019-06-14 08-48-03,450,22.3221,35.1873
2019-06-14 08-48-07,450,22.3038,35.174
2019-06-14 08-48-09,449,22.3068,35.2167
2019-06-14 08-48-11,448,22.29,35.246
2019-06-14 08-48-13,448,22.1848,35.2888
2019-06-14 08-48-15,448,22.1161,35.3021
2019-06-14 08-48-17,448,22.1008,35.3182
2019-06-14 08-48-19,448,22.0154,35.3742
2019-06-14 08-48-21,449,21.9971,35.3876
2019-06-14 08-48-25,449,22.0001,35.4143
2019-06-14 08-48-27,450,21.9971,35.3876
2019-06-14 08-48-29,450,21.9452,35.3742
2019-06-14 08-48-31,451,21.9635,35.3742
2019-06-14 08-48-33,451,21.9589,35.3021
2019-06-14 08-48-35,452,22.0108,35.3182
2019-06-14 08-48-37,452,22.0276,35.2888
2019-06-14 08-48-41,452,22.0978,35.2621
2019-06-14 08-48-43,452,22.1481,35.246
2019-06-14 08-48-45,452,22.1115,35.2167
2019-06-14 08-48-47,452,22.1283,35.1873
2019-06-14 08-48-49,452,22.2122,35.1606
2019-06-14 08-48-51,451,22.1756,35.1472
2019-06-14 08-48-53,451,22.2305,35.1312
2019-06-14 08-48-55,451,22.2977,35.0751
2019-06-14 08-48-59,451,22.2794,35.0618
2019-06-14 08-49-01,450,22.345,35.0324
2019-06-14 08-49-03,450,22.4182,35.0191
2019-06-14 08-49-05,450,22.3984,34.9924
2019-06-14 08-49-07,449,22.3816,35.0057
2019-06-14 08-49-09,448,22.4319,34.9924
2019-06-14 08-49-11,448,22.4503,34.9763
2019-06-14 08-49-13,447,22.4319,34.9924
2019-06-14 08-49-17,447,22.435,35.0057
2019-06-14 08-49-19,447,22.435,35.0191
2019-06-14 08-49-21,447,22.3999,35.0057
2019-06-14 08-49-23,447,22.3862,35.0618
2019-06-14 08-49-25,447,22.3312,35.0751
2019-06-14 08-49-27,447,22.3495,35.1045
2019-06-14 08-49-29,447,22.2992,35.1045
2019-06-14 08-49-33,447,22.2122,35.1606
2019-06-14 08-49-35,445,22.2122,35.1472
2019-06-14 08-49-37,445,22.2534,35.2033
2019-06-14 08-49-39,446,22.2168,35.2167
2019-06-14 08-49-41,446,22.1985,35.2033
2019-06-14 08-49-43,447,22.1115,35.2167
2019-06-14 08-49-45,448,22.1619,35.2033
2019-06-14 08-49-47,448,22.1786,35.1606
2019-06-14 08-49-51,448,22.2656,35.1179
2019-06-14 08-49-53,448,22.2626,35.0912
2019-06-14 08-49-55,448,22.261,35.0484
2019-06-14 08-49-57,447,22.2946,35.0324
2019-06-14 08-49-59,447,22.3633,35.0324
2019-06-14 08-50-01,447,22.3846,35.0324
2019-06-14 08-50-03,447,22.2946,35.0324
2019-06-14 08-50-07,447,22.3297,35.0484
2019-06-14 08-50-09,447,22.4182,35.0324
2019-06-14 08-50-11,447,22.3495,35.0751
2019-06-14 08-50-13,448,22.2626,35.1045
2019-06-14 08-50-16,448,22.2809,35.0912
2019-06-14 08-50-18,448,22.2809,35.1045
2019-06-14 08-50-20,448,22.3679,35.1045
2019-06-14 08-50-22,448,22.2977,35.0912
2019-06-14 08-50-26,448,22.2809,35.0912
2019-06-14 08-50-28,448,22.2809,35.0912
2019-06-14 08-50-30,448,22.3129,35.0618
2019-06-14 08-50-32,448,22.2977,35.0751
2019-06-14 08-50-34,448,22.2977,35.0912
2019-06-14 08-50-36,448,22.316,35.1045
2019-06-14 08-50-38,447,22.2488,35.1472
2019-06-14 08-50-40,448,22.2351,35.1873
2019-06-14 08-50-44,447,22.2534,35.2033
2019-06-14 08-50-46,447,22.1649,35.2327
2019-06-14 08-50-48,447,22.1512,35.2621
2019-06-14 08-50-50,446,22.1191,35.3182
2019-06-14 08-50-52,446,22.0459,35.3182
2019-06-14 08-50-54,447,22.0474,35.3315
2019-06-14 08-50-56,447,22.0825,35.3315
2019-06-14 08-51-00,447,22.0795,35.3182
2019-06-14 08-51-02,447,22.0642,35.3315
2019-06-14 08-51-04,447,22.0474,35.3582
2019-06-14 08-51-06,448,22.0154,35.3742
2019-06-14 08-51-08,448,22.0184,35.4303
2019-06-14 08-51-10,448,21.9498,35.4437
2019-06-14 08-51-12,448,21.9681,35.457
2019-06-14 08-51-14,448,22.0184,35.4303
2019-06-14 08-51-18,448,21.9864,35.457
2019-06-14 08-51-20,449,21.9727,35.5291
2019-06-14 08-51-22,449,21.933,35.4997
2019-06-14 08-51-24,450,21.991,35.5291
2019-06-14 08-51-26,450,21.9009,35.5425
2019-06-14 08-51-28,449,21.8506,35.5558
2019-06-14 08-51-30,450,21.8689,35.5692
2019-06-14 08-51-34,450,21.8857,35.5558
2019-06-14 08-51-36,451,21.8674,35.5558
2019-06-14 08-51-38,451,21.9009,35.5425
2019-06-14 08-51-40,452,21.933,35.4997
2019-06-14 08-51-42,452,21.9177,35.5131
2019-06-14 08-51-44,452,21.9879,35.4997
2019-06-14 08-51-46,453,21.9147,35.4997
2019-06-14 08-51-48,452,21.9879,35.4864
2019-06-14 08-51-52,452,21.9147,35.4864
2019-06-14 08-51-54,452,21.9696,35.4864
2019-06-14 08-51-56,452,21.9696,35.4864
2019-06-14 08-51-58,452,21.9681,35.4303
2019-06-14 08-52-00,452,22.0367,35.4437
2019-06-14 08-52-02,452,21.9833,35.4303
2019-06-14 08-52-04,452,21.9101,35.4009
2019-06-14 08-52-08,451,22.0322,35.3582
2019-06-14 08-52-10,450,22.0795,35.3182
2019-06-14 08-52-12,450,22.1191,35.3315
2019-06-14 08-52-14,451,22.1512,35.2621
2019-06-14 08-52-16,451,22.1985,35.2033
2019-06-14 08-52-18,450,22.1985,35.2033
2019-06-14 08-52-20,450,22.3022,35.1472
2019-06-14 08-52-22,450,22.316,35.0912
2019-06-14 08-52-26,450,22.3907,35.1312
2019-06-14 08-52-28,450,22.4915,35.0912
2019-06-14 08-52-30,450,22.3862,35.0912
2019-06-14 08-52-32,449,22.4411,35.1045
2019-06-14 08-52-34,449,22.4625,35.1472
2019-06-14 08-52-36,448,22.3953,35.2033
2019-06-14 08-52-38,448,22.3434,35.2621
2019-06-14 08-52-40,448,22.3114,35.2754
2019-06-14 08-52-44,448,22.2397,35.2754
2019-06-14 08-52-46,448,22.2214,35.3021
2019-06-14 08-52-48,448,22.1512,35.2888
2019-06-14 08-52-50,449,22.2015,35.2621
2019-06-14 08-52-52,448,22.258,35.2754
2019-06-14 08-52-54,448,22.2427,35.3021
2019-06-14 08-52-56,447,22.377,35.246
2019-06-14 08-53-00,447,22.4319,35.2327
2019-06-14 08-53-02,448,22.464,35.2033
2019-06-14 08-53-04,448,22.4625,35.1606
2019-06-14 08-53-06,448,22.4411,35.1312
2019-06-14 08-53-08,448,22.3679,35.1179
2019-06-14 08-53-10,448,22.4762,35.1045
2019-06-14 08-53-12,449,22.4915,35.0912
2019-06-14 08-53-14,449,22.6334,35.0912
2019-06-14 08-53-18,449,22.6791,35.0057
2019-06-14 08-53-20,448,22.7478,34.9496
2019-06-14 08-53-22,449,22.8561,34.9363
2019-06-14 08-53-24,449,22.9065,34.9203
2019-06-14 08-53-26,449,22.9431,34.9363
2019-06-14 08-53-28,449,22.8851,34.8802
2019-06-14 08-53-30,448,22.8851,34.8642
2019-06-14 08-53-34,447,22.8668,34.8508
2019-06-14 08-53-36,447,22.8928,34.7227
2019-06-14 08-53-38,449,23.114,34.6239
2019-06-14 08-53-40,451,23.4787,34.4984
2019-06-14 08-53-42,452,23.6847,34.3996
2019-06-14 08-53-44,451,23.7686,34.3435
2019-06-14 08-53-46,452,23.9975,34.3301
2019-06-14 08-53-48,453,24.0784,34.1993
2019-06-14 08-53-52,452,24.0799,34.2287
2019-06-14 08-53-54,453,24.0753,34.1859
2019-06-14 08-53-56,450,24.1989,34.0604
2019-06-14 08-53-58,444,24.2661,34.1005
2019-06-14 08-54-00,443,24.2569,34.1993
2019-06-14 08-54-02,442,24.0829,34.2687
2019-06-14 08-54-04,440,24.0143,34.3141
2019-06-14 08-54-08,441,23.8403,34.3702
2019-06-14 08-54-10,439,23.8968,34.3862
2019-06-14 08-54-12,441,23.8586,34.3568
2019-06-14 08-54-14,439,23.8693,34.2981
2019-06-14 08-54-16,439,23.8327,34.2554
2019-06-14 08-54-18,438,23.764,34.2687
2019-06-14 08-54-20,437,23.8144,34.2554
2019-06-14 08-54-22,436,23.8678,34.242
2019-06-14 08-54-26,435,23.9365,34.1859
2019-06-14 08-54-28,434,23.9014,34.1993
2019-06-14 08-54-30,433,23.9182,34.1993
2019-06-14 08-54-32,433,23.9365,34.1859
2019-06-14 08-54-34,430,23.8647,34.2126
2019-06-14 08-54-36,430,23.8464,34.1993
2019-06-14 08-54-38,430,23.7946,34.2126
2019-06-14 08-54-42,429,23.7961,34.2287
2019-06-14 08-54-44,428,23.6771,34.2981
2019-06-14 08-54-46,428,23.732,34.2981
2019-06-14 08-54-48,428,23.6801,34.3435
2019-06-14 08-54-50,427,23.613,34.3996
2019-06-14 08-54-52,427,23.5428,34.4129
2019-06-14 08-54-54,428,23.4375,34.3996
2019-06-14 08-54-56,429,23.4207,34.3996
2019-06-14 08-55-00,428,23.5077,34.4263
2019-06-14 08-55-02,430,23.4375,34.3996
2019-06-14 08-55-04,431,23.439,34.4129
2019-06-14 08-55-06,431,23.4238,34.4556
2019-06-14 08-55-08,431,23.3887,34.4823
2019-06-14 08-55-10,430,23.3566,34.5251
2019-06-14 08-55-12,430,23.2727,34.6105
2019-06-14 08-55-14,431,23.2086,34.6933
2019-06-14 08-55-18,431,23.1216,34.7093
2019-06-14 08-55-20,432,23.1781,34.7494
2019-06-14 08-55-22,433,23.0576,34.7948
2019-06-14 08-55-24,434,22.9904,34.8375
2019-06-14 08-55-26,435,23.0072,34.8375
2019-06-14 08-55-28,437,22.9202,34.8508
2019-06-14 08-55-30,439,22.8836,34.8375
2019-06-14 08-55-34,439,22.8989,34.8081
2019-06-14 08-55-36,440,22.9172,34.8241
2019-06-14 08-55-38,444,23.0026,34.7681
2019-06-14 08-55-40,447,23.1766,34.7227
2019-06-14 08-55-42,450,23.3154,34.6799
2019-06-14 08-55-44,451,23.3978,34.6239
2019-06-14 08-55-46,451,23.4344,34.6105
2019-06-14 08-55-48,452,23.5199,34.5811
2019-06-14 08-55-52,450,23.4848,34.5678
2019-06-14 08-55-54,446,23.5352,34.5678
2019-06-14 08-55-56,443,23.4848,34.5945
2019-06-14 08-55-59,443,23.5565,34.5945
2019-06-14 08-56-01,444,23.645,34.5811
2019-06-14 08-56-03,442,23.7274,34.5384
2019-06-14 08-56-05,442,23.7305,34.5678
2019-06-14 08-56-09,443,23.7488,34.5384
2019-06-14 08-56-11,442,23.7122,34.5544
2019-06-14 08-56-13,442,23.6938,34.5384
2019-06-14 08-56-15,443,23.764,34.5117
2019-06-14 08-56-17,443,23.8174,34.5117
