Time,#CO2,#Hum,#Temp
2019-05-17 02-19-00,334,21.1548,34.1165
2019-05-17 02-19-02,335,21.1548,34.1165
2019-05-17 02-19-06,336,21.1853,34.0604
2019-05-17 02-19-08,336,21.2173,34.0177
2019-05-17 02-19-10,336,21.2875,33.9883
2019-05-17 02-19-12,336,21.2875,33.975
2019-05-17 02-19-14,337,21.2875,33.975
2019-05-17 02-19-16,336,21.3364,33.9189
2019-05-17 02-19-18,336,21.3364,33.9323
2019-05-17 02-19-20,335,21.4417,33.8895
2019-05-17 02-19-24,335,21.3928,33.9616
2019-05-17 02-19-26,335,21.3745,33.975
2019-05-17 02-19-28,335,21.3226,33.975
2019-05-17 02-19-30,335,21.2875,33.975
2019-05-17 02-19-32,335,21.1807,33.975
2019-05-17 02-19-34,335,21.199,33.9883
2019-05-17 02-19-36,335,21.1441,33.9616
2019-05-17 02-19-38,336,21.1121,33.9883
2019-05-17 02-19-42,336,21.1456,33.9883
2019-05-17 02-19-44,336,21.254,34.0043
2019-05-17 02-19-46,336,21.2555,34.0311
2019-05-17 02-19-48,336,21.2921,34.0444
2019-05-17 02-19-50,335,21.2418,34.0871
2019-05-17 02-19-52,334,21.2952,34.0738
2019-05-17 02-19-54,334,21.2769,34.0604
2019-05-17 02-19-56,335,21.2418,34.0738
2019-05-17 02-20-00,335,21.2723,34.0177
2019-05-17 02-20-02,335,21.2692,33.975
2019-05-17 02-20-04,335,21.2875,33.975
2019-05-17 02-20-06,334,21.3226,33.975
2019-05-17 02-20-08,334,21.3226,33.975
2019-05-17 02-20-10,334,21.3379,33.9616
2019-05-17 02-20-12,335,21.3562,33.9616
2019-05-17 02-20-16,334,21.3196,33.9483
2019-05-17 02-20-18,334,21.3364,33.9323
2019-05-17 02-20-20,334,21.3364,33.9323
2019-05-17 02-20-22,334,21.2997,33.9055
2019-05-17 02-20-24,334,21.3699,33.9055
2019-05-17 02-20-26,333,21.3699,33.9189
2019-05-17 02-20-28,333,21.3333,33.9055
2019-05-17 02-20-30,333,21.3501,33.8762
2019-05-17 02-20-34,332,21.3867,33.8495
2019-05-17 02-20-36,332,21.4203,33.8628
2019-05-17 02-20-38,332,21.4569,33.8628
2019-05-17 02-20-40,332,21.4066,33.9189
2019-05-17 02-20-42,332,21.4615,33.9483
2019-05-17 02-20-44,331,21.4661,34.0043
2019-05-17 02-20-46,331,21.3974,34.0444
2019-05-17 02-20-48,331,21.2952,34.1005
2019-05-17 02-20-52,332,21.2418,34.0871
2019-05-17 02-20-54,332,21.2585,34.0738
2019-05-17 02-20-56,332,21.3058,34.0043
2019-05-17 02-20-58,332,21.2357,33.975
2019-05-17 02-21-00,332,21.286,33.9616
2019-05-17 02-21-02,332,21.3379,33.9483
2019-05-17 02-21-04,331,21.373,33.9483
2019-05-17 02-21-08,331,21.4066,33.8895
2019-05-17 02-21-10,331,21.4432,33.9189
2019-05-17 02-21-12,331,21.4417,33.8895
2019-05-17 02-21-14,331,21.3913,33.9189
2019-05-17 02-21-16,330,21.3699,33.9189
2019-05-17 02-21-18,330,21.3333,33.9055
2019-05-17 02-21-20,330,21.3364,33.9189
2019-05-17 02-21-22,330,21.3364,33.9323
2019-05-17 02-21-26,330,21.3547,33.9323
2019-05-17 02-21-28,330,21.3562,33.9883
2019-05-17 02-21-30,329,21.3776,34.0177
2019-05-17 02-21-32,329,21.2036,34.0604
2019-05-17 02-21-34,329,21.2234,34.1005
2019-05-17 02-21-36,330,21.2448,34.1165
2019-05-17 02-21-38,330,21.1365,34.1165
2019-05-17 02-21-40,330,21.1365,34.1005
2019-05-17 02-21-44,330,21.0861,34.1299
2019-05-17 02-21-46,330,21.1212,34.1432
2019-05-17 02-21-48,330,21.1212,34.1432
2019-05-17 02-21-50,331,21.2265,34.1566
2019-05-17 02-21-52,330,21.1761,34.1566
2019-05-17 02-21-54,330,21.1212,34.1432
2019-05-17 02-21-56,331,21.1212,34.1299
2019-05-17 02-21-58,331,21.1349,34.0871
2019-05-17 02-22-02,331,21.2036,34.0738
2019-05-17 02-22-04,332,21.2036,34.0444
2019-05-17 02-22-06,332,21.1823,34.0043
2019-05-17 02-22-08,332,21.1304,33.9883
2019-05-17 02-22-10,332,21.1319,34.0444
2019-05-17 02-22-12,332,21.0983,34.0311
2019-05-17 02-22-14,332,21.0983,34.0444
2019-05-17 02-22-18,332,21.1502,34.0444
2019-05-17 02-22-22,332,21.2189,34.0311
2019-05-17 02-22-24,332,21.2723,34.0043
2019-05-17 02-22-26,332,21.254,33.9883
2019-05-17 02-22-28,331,21.2692,33.975
2019-05-17 02-22-30,331,21.2692,33.975
2019-05-17 02-22-32,331,21.3043,33.975
2019-05-17 02-22-36,331,21.3226,33.975
2019-05-17 02-22-38,330,21.2509,33.9616
2019-05-17 02-22-40,331,21.286,33.9616
2019-05-17 02-22-42,331,21.3043,33.9616
2019-05-17 02-22-44,331,21.3043,33.9483
2019-05-17 02-22-46,330,21.286,33.9483
2019-05-17 02-22-48,330,21.3043,33.9483
2019-05-17 02-22-50,330,21.286,33.9483
2019-05-17 02-22-54,330,21.3043,33.9616
2019-05-17 02-22-56,330,21.3043,33.9483
2019-05-17 02-22-58,329,21.2677,33.9323
2019-05-17 02-23-01,330,21.196,33.9483
2019-05-17 02-23-03,330,21.2646,33.8895
2019-05-17 02-23-05,329,21.3516,33.9055
2019-05-17 02-23-07,329,21.3867,33.8495
2019-05-17 02-23-09,329,21.4203,33.8308
2019-05-17 02-23-13,329,21.4554,33.8495
2019-05-17 02-23-15,329,21.3287,33.8174
2019-05-17 02-23-17,329,21.2952,33.8308
2019-05-17 02-23-19,329,21.2448,33.8308
2019-05-17 02-23-21,329,21.3104,33.8174
2019-05-17 02-23-23,330,21.3272,33.7907
2019-05-17 02-23-25,330,21.3638,33.8041
2019-05-17 02-23-27,330,21.434,33.7907
2019-05-17 02-23-31,330,21.4691,33.7907
2019-05-17 02-23-33,331,21.434,33.7907
2019-05-17 02-23-35,331,21.5195,33.7614
2019-05-17 02-23-37,330,21.5164,33.7186
2019-05-17 02-23-39,331,21.5561,33.7346
2019-05-17 02-23-41,331,21.5195,33.748
2019-05-17 02-23-43,330,21.4828,33.7346
2019-05-17 02-23-47,330,21.5378,33.7346
2019-05-17 02-23-49,330,21.5347,33.6919
2019-05-17 02-23-51,330,21.553,33.7186
2019-05-17 02-23-53,330,21.6064,33.7186
2019-05-17 02-23-55,330,21.5515,33.6919
2019-05-17 02-23-57,330,21.5149,33.7053
2019-05-17 02-23-59,330,21.5851,33.6786
2019-05-17 02-24-01,330,21.5881,33.7053
2019-05-17 02-24-05,330,21.5164,33.7346
2019-05-17 02-24-07,331,21.5698,33.7053
2019-05-17 02-24-09,330,21.5378,33.748
2019-05-17 02-24-11,331,21.4844,33.748
2019-05-17 02-24-13,331,21.553,33.7053
2019-05-17 02-24-15,331,21.6217,33.7053
2019-05-17 02-24-17,332,21.5881,33.6919
2019-05-17 02-24-19,332,21.4966,33.6786
2019-05-17 02-24-23,332,21.6019,33.6625
2019-05-17 02-24-25,332,21.7072,33.6225
2019-05-17 02-24-27,333,21.6888,33.6065
2019-05-17 02-24-29,333,21.7072,33.6358
2019-05-17 02-24-31,333,21.7072,33.6225
2019-05-17 02-24-33,333,21.6354,33.6358
2019-05-17 02-24-35,333,21.7041,33.6065
2019-05-17 02-24-37,333,21.7224,33.6225
2019-05-17 02-24-41,333,21.6858,33.5798
2019-05-17 02-24-43,333,21.7041,33.5798
2019-05-17 02-24-45,333,21.7041,33.5931
2019-05-17 02-24-47,333,21.6125,33.5798
2019-05-17 02-24-49,333,21.6492,33.6065
2019-05-17 02-24-51,333,21.7224,33.6065
2019-05-17 02-24-53,333,21.7072,33.6225
2019-05-17 02-24-55,333,21.6904,33.6492
2019-05-17 02-24-59,333,21.6766,33.6919
2019-05-17 02-25-01,333,21.6385,33.6919
2019-05-17 02-25-03,333,21.6431,33.7346
2019-05-17 02-25-05,334,21.6064,33.7186
2019-05-17 02-25-07,334,21.5393,33.7747
2019-05-17 02-25-09,334,21.611,33.7747
2019-05-17 02-25-11,334,21.5927,33.7614
2019-05-17 02-25-15,334,21.5927,33.7614
2019-05-17 02-25-17,334,21.5881,33.7186
2019-05-17 02-25-19,334,21.6385,33.6919
2019-05-17 02-25-21,334,21.6034,33.6786
2019-05-17 02-25-23,334,21.6537,33.6492
2019-05-17 02-25-25,334,21.6721,33.6358
2019-05-17 02-25-27,335,21.6904,33.6625
2019-05-17 02-25-29,334,21.8124,33.6492
2019-05-17 02-25-33,334,21.6568,33.6919
2019-05-17 02-25-35,334,21.7133,33.7186
2019-05-17 02-25-37,334,21.6614,33.7614
2019-05-17 02-25-39,334,21.6446,33.7907
2019-05-17 02-25-41,334,21.5744,33.7747
2019-05-17 02-25-43,335,21.5561,33.748
2019-05-17 02-25-45,335,21.5714,33.7346
2019-05-17 02-25-47,335,21.6583,33.7346
2019-05-17 02-25-51,335,21.6568,33.7053
2019-05-17 02-25-53,335,21.6217,33.7053
2019-05-17 02-25-55,335,21.6766,33.7053
2019-05-17 02-25-57,335,21.6431,33.7346
2019-05-17 02-25-59,335,21.6431,33.7346
2019-05-17 02-26-01,335,21.6248,33.7346
2019-05-17 02-26-03,335,21.611,33.7747
2019-05-17 02-26-05,335,21.6248,33.748
2019-05-17 02-26-09,335,21.5378,33.7186
2019-05-17 02-26-11,336,21.5561,33.748
2019-05-17 02-26-13,336,21.4828,33.7346
2019-05-17 02-26-15,336,21.5164,33.7186
2019-05-17 02-26-17,336,21.4981,33.7186
2019-05-17 02-26-19,336,21.5149,33.7053
2019-05-17 02-26-21,336,21.5378,33.7186
2019-05-17 02-26-25,336,21.5698,33.7053
2019-05-17 02-26-27,335,21.6385,33.6919
2019-05-17 02-26-29,336,21.6385,33.6919
2019-05-17 02-26-31,336,21.5347,33.6786
2019-05-17 02-26-33,336,21.6385,33.6786
2019-05-17 02-26-35,336,21.6202,33.6786
2019-05-17 02-26-37,336,21.5332,33.6625
2019-05-17 02-26-39,336,21.5851,33.6786
2019-05-17 02-26-43,336,21.6721,33.6492
2019-05-17 02-26-45,336,21.6171,33.6492
2019-05-17 02-26-47,336,21.6034,33.6919
2019-05-17 02-26-49,336,21.4966,33.6625
2019-05-17 02-26-51,336,21.5836,33.6492
2019-05-17 02-26-53,336,21.5881,33.6919
2019-05-17 02-26-55,336,21.6019,33.6625
2019-05-17 02-26-57,336,21.6354,33.6492
2019-05-17 02-27-01,336,21.7407,33.6358
2019-05-17 02-27-03,336,21.6888,33.6225
2019-05-17 02-27-05,336,21.7224,33.6065
2019-05-17 02-27-07,336,21.7072,33.6358
2019-05-17 02-27-09,336,21.7224,33.6065
2019-05-17 02-27-11,336,21.7041,33.5931
2019-05-17 02-27-13,336,21.7041,33.6065
2019-05-17 02-27-17,336,21.6705,33.6065
2019-05-17 02-27-19,335,21.7072,33.6358
2019-05-17 02-27-21,335,21.6934,33.6786
2019-05-17 02-27-23,335,21.727,33.6786
2019-05-17 02-27-25,335,21.6385,33.6919
2019-05-17 02-27-27,335,21.6431,33.7346
2019-05-17 02-27-29,335,21.6568,33.6919
2019-05-17 02-27-31,335,21.6217,33.7186
2019-05-17 02-27-35,335,21.553,33.7053
2019-05-17 02-27-37,335,21.5515,33.6919
2019-05-17 02-27-39,335,21.6019,33.6625
2019-05-17 02-27-41,335,21.6385,33.6786
2019-05-17 02-27-43,335,21.6797,33.7186
2019-05-17 02-27-45,335,21.698,33.7346
2019-05-17 02-27-47,335,21.7178,33.7907
2019-05-17 02-27-49,335,21.5607,33.8174
2019-05-17 02-27-53,335,21.5622,33.8628
2019-05-17 02-27-55,335,21.5836,33.8895
2019-05-17 02-27-57,334,21.4066,33.8895
2019-05-17 02-27-59,335,21.4066,33.8895
2019-05-17 02-28-01,335,21.3501,33.8628
2019-05-17 02-28-04,335,21.3455,33.8041
2019-05-17 02-28-06,336,21.3821,33.7907
2019-05-17 02-28-08,336,21.4142,33.748
2019-05-17 02-28-12,336,21.4478,33.748
2019-05-17 02-28-14,336,21.4981,33.7186
2019-05-17 02-28-16,336,21.4828,33.7346
2019-05-17 02-28-18,336,21.4828,33.7346
2019-05-17 02-28-20,335,21.5012,33.7346
2019-05-17 02-28-22,335,21.4462,33.6919
2019-05-17 02-28-24,335,21.5347,33.7053
2019-05-17 02-28-28,335,21.5881,33.6919
2019-05-17 02-28-30,335,21.6171,33.6492
2019-05-17 02-28-32,335,21.6721,33.6492
2019-05-17 02-28-34,335,21.6354,33.6492
2019-05-17 02-28-36,335,21.7072,33.6225
2019-05-17 02-28-38,334,21.6721,33.6225
2019-05-17 02-28-40,334,21.6171,33.6492
2019-05-17 02-28-42,334,21.5836,33.6492
2019-05-17 02-28-46,334,21.5347,33.7053
2019-05-17 02-28-48,333,21.64,33.7186
2019-05-17 02-28-50,333,21.6202,33.6786
2019-05-17 02-28-52,333,21.5347,33.7053
2019-05-17 02-28-54,333,21.5698,33.7053
2019-05-17 02-28-56,334,21.5515,33.6919
2019-05-17 02-28-58,334,21.6034,33.6919
2019-05-17 02-29-00,334,21.6019,33.6625
2019-05-17 02-29-04,334,21.6171,33.6225
2019-05-17 02-29-06,334,21.5469,33.6065
2019-05-17 02-29-08,334,21.5622,33.5931
2019-05-17 02-29-10,334,21.5836,33.6225
2019-05-17 02-29-12,334,21.5302,33.6225
2019-05-17 02-29-14,333,21.5302,33.6225
2019-05-17 02-29-16,333,21.6171,33.6358
2019-05-17 02-29-18,332,21.6721,33.6225
2019-05-17 02-29-22,333,21.7209,33.5798
2019-05-17 02-29-24,333,21.7728,33.5798
2019-05-17 02-29-26,333,21.7209,33.5798
2019-05-17 02-29-28,333,21.6858,33.5664
2019-05-17 02-29-30,333,21.6675,33.5664
2019-05-17 02-29-32,334,21.7178,33.5504
2019-05-17 02-29-34,334,21.7361,33.537
2019-05-17 02-29-36,333,21.7178,33.5237
2019-05-17 02-29-40,333,21.7361,33.5504
2019-05-17 02-29-42,333,21.8033,33.4943
2019-05-17 02-29-44,333,21.8399,33.481
2019-05-17 02-29-46,333,21.8903,33.481
2019-05-17 02-29-48,333,21.8719,33.4516
2019-05-17 02-29-50,333,21.8689,33.4249
2019-05-17 02-29-52,332,21.9223,33.4249
2019-05-17 02-29-56,332,21.9376,33.3955
2019-05-17 02-29-58,332,21.936,33.3795
2019-05-17 02-30-00,332,21.9727,33.3661
2019-05-17 02-30-02,332,22.0428,33.3955
2019-05-17 02-30-04,332,22.0291,33.4249
2019-05-17 02-30-06,332,22.0093,33.3955
2019-05-17 02-30-08,332,22.0428,33.3955
2019-05-17 02-30-10,332,22.0642,33.4249
2019-05-17 02-30-14,332,21.9772,33.4249
2019-05-17 02-30-16,333,21.9376,33.4249
2019-05-17 02-30-18,333,21.9406,33.4516
2019-05-17 02-30-20,333,21.8903,33.4516
2019-05-17 02-30-22,333,21.8369,33.4516
2019-05-17 02-30-24,333,21.7987,33.4516
2019-05-17 02-30-26,333,21.8552,33.4676
2019-05-17 02-30-28,333,21.8689,33.4249
2019-05-17 02-30-32,333,21.8872,33.4249
2019-05-17 02-30-34,333,21.8719,33.4382
2019-05-17 02-30-36,333,21.8353,33.4382
2019-05-17 02-30-38,333,21.9406,33.4516
2019-05-17 02-30-40,333,21.9421,33.4676
2019-05-17 02-30-42,333,21.8903,33.4516
2019-05-17 02-30-44,333,21.9421,33.4676
2019-05-17 02-30-48,334,21.9818,33.4943
2019-05-17 02-30-50,334,21.9604,33.481
2019-05-17 02-30-52,334,21.8414,33.5237
2019-05-17 02-30-54,334,21.7361,33.5504
2019-05-17 02-30-56,334,21.6675,33.5504
2019-05-17 02-30-58,334,21.7178,33.537
2019-05-17 02-31-00,334,21.7346,33.5237
2019-05-17 02-31-02,334,21.7865,33.5237
2019-05-17 02-31-06,334,21.8262,33.537
2019-05-17 02-31-08,335,21.8079,33.5664
2019-05-17 02-31-10,335,21.7361,33.5664
2019-05-17 02-31-12,335,21.7407,33.6358
2019-05-17 02-31-14,335,21.7453,33.6786
2019-05-17 02-31-16,336,21.6934,33.6786
2019-05-17 02-31-18,336,21.5851,33.6625
2019-05-17 02-31-20,335,21.6385,33.6919
2019-05-17 02-31-24,336,21.5347,33.7053
2019-05-17 02-31-26,336,21.5378,33.7346
2019-05-17 02-31-28,336,21.5744,33.748
2019-05-17 02-31-30,336,21.5027,33.7747
2019-05-17 02-31-32,336,21.5057,33.8174
2019-05-17 02-31-34,336,21.4737,33.8628
2019-05-17 02-31-36,336,21.4752,33.9055
2019-05-17 02-31-38,336,21.492,33.8895
2019-05-17 02-31-42,336,21.4066,33.9055
2019-05-17 02-31-44,337,21.4066,33.9189
2019-05-17 02-31-46,337,21.4066,33.9055
2019-05-17 02-31-48,337,21.4752,33.9055
2019-05-17 02-31-50,337,21.46,33.9189
2019-05-17 02-31-52,337,21.3547,33.9323
2019-05-17 02-31-54,337,21.286,33.9483
2019-05-17 02-31-58,338,21.2509,33.9483
2019-05-17 02-32-00,338,21.2875,33.975
2019-05-17 02-32-02,338,21.254,33.975
2019-05-17 02-32-04,338,21.2357,33.9616
2019-05-17 02-32-06,339,21.254,33.975
2019-05-17 02-32-08,339,21.2357,33.9616
2019-05-17 02-32-10,339,21.2677,33.9483
2019-05-17 02-32-12,340,21.3196,33.9483
2019-05-17 02-32-16,340,21.3181,33.9055
2019-05-17 02-32-18,340,21.3181,33.9189
2019-05-17 02-32-20,340,21.3928,33.9483
2019-05-17 02-32-22,340,21.3882,33.8895
2019-05-17 02-32-24,340,21.3699,33.9189
2019-05-17 02-32-26,340,21.283,33.9323
2019-05-17 02-32-28,340,21.2311,33.9189
2019-05-17 02-32-30,340,21.2494,33.9055
2019-05-17 02-32-34,340,21.2677,33.9189
2019-05-17 02-32-36,340,21.3013,33.9323
2019-05-17 02-32-38,340,21.2997,33.9055
2019-05-17 02-32-40,340,21.2967,33.8762
2019-05-17 02-32-42,340,21.3333,33.9055
2019-05-17 02-32-44,340,21.3196,33.9323
2019-05-17 02-32-46,340,21.2646,33.9055
2019-05-17 02-32-50,340,21.3181,33.9055
2019-05-17 02-32-52,339,21.3333,33.8895
2019-05-17 02-32-54,339,21.2814,33.8628
2019-05-17 02-32-56,339,21.4203,33.8495
2019-05-17 02-32-58,339,21.4188,33.8041
2019-05-17 02-33-00,339,21.434,33.8041
2019-05-17 02-33-02,339,21.5057,33.8041
2019-05-17 02-33-04,339,21.4844,33.7614
2019-05-17 02-33-08,338,21.4844,33.748
2019-05-17 02-33-10,338,21.4478,33.748
2019-05-17 02-33-12,338,21.5378,33.7346
2019-05-17 02-33-14,337,21.5164,33.7346
2019-05-17 02-33-16,337,21.4981,33.7186
2019-05-17 02-33-18,336,21.4798,33.7053
2019-05-17 02-33-20,336,21.5515,33.6786
2019-05-17 02-33-23,336,21.5347,33.6786
2019-05-17 02-33-27,336,21.5668,33.6625
2019-05-17 02-33-29,335,21.5515,33.6625
2019-05-17 02-33-31,335,21.6034,33.6786
2019-05-17 02-33-33,335,21.5118,33.6492
2019-05-17 02-33-35,335,21.5515,33.6625
2019-05-17 02-33-37,334,21.5347,33.6786
2019-05-17 02-33-39,335,21.6217,33.6919
2019-05-17 02-33-43,335,21.5515,33.6625
2019-05-17 02-33-45,335,21.4966,33.6919
2019-05-17 02-33-47,335,21.4966,33.6786
2019-05-17 02-33-49,335,21.4966,33.6786
2019-05-17 02-33-51,334,21.4798,33.6919
2019-05-17 02-33-53,334,21.4798,33.6786
2019-05-17 02-33-55,333,21.5515,33.6786
2019-05-17 02-33-57,333,21.5851,33.6786
2019-05-17 02-34-01,333,21.5668,33.6625
2019-05-17 02-34-03,333,21.6354,33.6492
2019-05-17 02-34-05,333,21.6721,33.6492
2019-05-17 02-34-07,333,21.7087,33.6492
2019-05-17 02-34-09,333,21.5851,33.6625
2019-05-17 02-34-11,333,21.5668,33.6625
2019-05-17 02-34-13,333,21.4462,33.6919
2019-05-17 02-34-15,333,21.4462,33.7053
2019-05-17 02-34-19,333,21.4966,33.6919
2019-05-17 02-34-21,333,21.4981,33.7186
2019-05-17 02-34-23,333,21.5347,33.7053
2019-05-17 02-34-25,333,21.4828,33.7186
2019-05-17 02-34-27,333,21.4462,33.6919
2019-05-17 02-34-29,333,21.6034,33.6919
2019-05-17 02-34-31,333,21.5485,33.6492
2019-05-17 02-34-33,333,21.5836,33.6225
2019-05-17 02-34-37,334,21.5836,33.6358
2019-05-17 02-34-39,334,21.5836,33.6358
2019-05-17 02-34-41,334,21.5469,33.6225
2019-05-17 02-34-43,334,21.5652,33.6358
2019-05-17 02-34-45,334,21.5103,33.6065
2019-05-17 02-34-47,334,21.5286,33.6065
2019-05-17 02-34-49,334,21.5469,33.5931
2019-05-17 02-34-53,334,21.5469,33.5931
2019-05-17 02-34-55,334,21.5652,33.6358
2019-05-17 02-34-57,334,21.5302,33.6358
2019-05-17 02-34-59,334,21.5836,33.6492
2019-05-17 02-35-01,334,21.5485,33.6492
2019-05-17 02-35-03,335,21.5652,33.6225
2019-05-17 02-35-05,335,21.6156,33.6065
2019-05-17 02-35-07,335,21.6705,33.5798
2019-05-17 02-35-11,335,21.6446,33.537
2019-05-17 02-35-13,335,21.666,33.537
2019-05-17 02-35-15,335,21.7529,33.537
2019-05-17 02-35-17,335,21.7361,33.5504
2019-05-17 02-35-19,335,21.7361,33.5664
2019-05-17 02-35-21,335,21.7545,33.5798
2019-05-17 02-35-23,335,21.7392,33.5931
2019-05-17 02-35-25,335,21.7224,33.5931
2019-05-17 02-35-29,335,21.7224,33.6225
2019-05-17 02-35-31,335,21.6904,33.6358
2019-05-17 02-35-33,335,21.6904,33.6625
2019-05-17 02-35-35,336,21.6202,33.6786
2019-05-17 02-35-37,336,21.6354,33.6492
2019-05-17 02-35-39,335,21.6522,33.6358
2019-05-17 02-35-41,336,21.6354,33.6358
2019-05-17 02-35-43,336,21.5988,33.6225
2019-05-17 02-35-47,337,21.6492,33.6065
2019-05-17 02-35-49,337,21.6675,33.5664
2019-05-17 02-35-51,336,21.7712,33.537
2019-05-17 02-35-53,336,21.7529,33.537
2019-05-17 02-35-55,336,21.8399,33.5103
2019-05-17 02-35-57,336,21.8048,33.537
2019-05-17 02-35-59,336,21.8262,33.5504
2019-05-17 02-36-03,336,21.8414,33.537
2019-05-17 02-36-05,337,21.8231,33.5237
2019-05-17 02-36-07,336,21.8048,33.537
2019-05-17 02-36-09,337,21.8033,33.5103
2019-05-17 02-36-11,337,21.8216,33.4943
2019-05-17 02-36-13,337,21.8216,33.4943
2019-05-17 02-36-15,336,21.7865,33.537
2019-05-17 02-36-17,336,21.7682,33.5237
2019-05-17 02-36-21,336,21.7529,33.5237
2019-05-17 02-36-23,336,21.8231,33.5103
2019-05-17 02-36-25,336,21.7682,33.5103
2019-05-17 02-36-27,336,21.8231,33.5237
2019-05-17 02-36-29,336,21.8002,33.481
2019-05-17 02-36-31,336,21.8903,33.481
2019-05-17 02-36-33,336,21.8399,33.5103
2019-05-17 02-36-35,336,21.8582,33.5103
2019-05-17 02-36-39,336,21.8399,33.5103
2019-05-17 02-36-41,336,21.7667,33.4943
2019-05-17 02-36-43,336,21.8033,33.5237
2019-05-17 02-36-45,336,21.7865,33.5237
2019-05-17 02-36-47,336,21.8033,33.5103
2019-05-17 02-36-49,336,21.8033,33.5103
2019-05-17 02-36-51,336,21.7529,33.537
2019-05-17 02-36-53,336,21.6843,33.537
2019-05-17 02-36-57,335,21.6675,33.5504
2019-05-17 02-36-59,336,21.6446,33.537
2019-05-17 02-37-01,336,21.6812,33.5237
2019-05-17 02-37-03,336,21.7484,33.4676
2019-05-17 02-37-05,336,21.8552,33.481
2019-05-17 02-37-07,336,21.8536,33.4516
2019-05-17 02-37-09,336,21.8536,33.4249
2019-05-17 02-37-11,337,21.8872,33.4249
2019-05-17 02-37-15,337,21.9772,33.4249
2019-05-17 02-37-17,337,21.9193,33.4115
2019-05-17 02-37-19,337,21.9925,33.4249
2019-05-17 02-37-21,337,21.9193,33.3795
2019-05-17 02-37-23,337,21.9543,33.3795
2019-05-17 02-37-25,336,21.9559,33.4115
2019-05-17 02-37-27,336,21.9742,33.3955
2019-05-17 02-37-31,335,21.9772,33.4382
2019-05-17 02-37-33,335,21.936,33.3795
2019-05-17 02-37-35,334,21.8872,33.4249
2019-05-17 02-37-37,334,21.9376,33.4249
2019-05-17 02-37-39,334,21.9223,33.4249
2019-05-17 02-37-41,335,21.936,33.3795
2019-05-17 02-37-43,335,21.9742,33.3955
2019-05-17 02-37-45,335,21.9193,33.4115
2019-05-17 02-37-49,335,21.8857,33.4115
2019-05-17 02-37-51,335,22.0276,33.3955
2019-05-17 02-37-53,335,22.0093,33.3955
2019-05-17 02-37-55,335,22.0093,33.3955
2019-05-17 02-37-57,336,21.9925,33.4115
2019-05-17 02-37-59,336,21.9376,33.3955
2019-05-17 02-38-01,335,21.9376,33.4115
2019-05-17 02-38-03,336,22.0108,33.4249
2019-05-17 02-38-07,335,21.9406,33.4382
2019-05-17 02-38-09,335,21.9589,33.4516
2019-05-17 02-38-11,335,21.9818,33.5103
2019-05-17 02-38-13,335,21.9101,33.5103
2019-05-17 02-38-15,335,21.9131,33.5664
2019-05-17 02-38-17,335,21.8811,33.6065
2019-05-17 02-38-19,335,21.8674,33.6358
2019-05-17 02-38-23,335,21.7575,33.5931
2019-05-17 02-38-25,335,21.7209,33.5798
2019-05-17 02-38-27,336,21.8262,33.5504
2019-05-17 02-38-29,336,21.8399,33.5103
2019-05-17 02-38-31,336,21.8582,33.4943
2019-05-17 02-38-33,336,21.8399,33.4943
2019-05-17 02-38-35,337,21.8719,33.4676
2019-05-17 02-38-37,336,21.8536,33.4516
2019-05-17 02-38-41,337,21.9238,33.4516
2019-05-17 02-38-43,337,21.9238,33.4676
2019-05-17 02-38-45,337,21.9406,33.4382
2019-05-17 02-38-47,337,21.9406,33.4516
2019-05-17 02-38-49,337,21.9559,33.4382
2019-05-17 02-38-51,337,21.8369,33.4676
2019-05-17 02-38-53,337,21.8719,33.4516
2019-05-17 02-38-55,336,21.8002,33.4676
2019-05-17 02-38-59,336,21.8353,33.4249
2019-05-17 02-39-01,336,21.8689,33.4249
2019-05-17 02-39-04,336,21.9376,33.4249
2019-05-17 02-39-06,336,21.9193,33.3795
2019-05-17 02-39-08,335,21.9193,33.3795
2019-05-17 02-39-10,335,21.9376,33.3955
2019-05-17 02-39-12,335,21.9559,33.4249
2019-05-17 02-39-14,335,21.9772,33.4249
2019-05-17 02-39-18,334,21.9223,33.4249
2019-05-17 02-39-20,335,21.9925,33.4249
2019-05-17 02-39-22,334,22.0093,33.3795
2019-05-17 02-39-24,334,21.9559,33.4249
2019-05-17 02-39-26,335,21.904,33.4115
2019-05-17 02-39-28,335,21.904,33.4249
2019-05-17 02-39-30,335,21.8369,33.4516
2019-05-17 02-39-32,335,21.9223,33.4382
2019-05-17 02-39-36,335,21.904,33.4115
2019-05-17 02-39-38,335,21.9376,33.4249
2019-05-17 02-39-40,336,21.9925,33.4115
2019-05-17 02-39-42,335,21.9543,33.3955
2019-05-17 02-39-44,335,21.9742,33.3795
2019-05-17 02-39-46,336,22.0612,33.3955
2019-05-17 02-39-48,336,21.9925,33.3955
2019-05-17 02-39-52,335,21.9742,33.3795
2019-05-17 02-39-54,336,22.1146,33.3661
2019-05-17 02-39-56,335,22.0276,33.4115
2019-05-17 02-39-58,336,22.0108,33.4115
2019-05-17 02-40-00,336,22.0642,33.4516
2019-05-17 02-40-02,336,21.9788,33.481
2019-05-17 02-40-04,336,22.0139,33.4676
2019-05-17 02-40-06,335,22.0474,33.4516
2019-05-17 02-40-10,336,22.0291,33.4382
2019-05-17 02-40-12,336,21.9788,33.4516
2019-05-17 02-40-14,336,21.8185,33.4516
