Time,#CO2,#Hum,#Temp
2019-05-30 01-43-37,446,19.4916,34.3702
2019-05-30 01-43-39,446,19.4733,34.3862
2019-05-30 01-43-41,447,19.4229,34.3996
2019-05-30 01-43-43,446,19.4046,34.4129
2019-05-30 01-43-45,446,19.3726,34.469
2019-05-30 01-43-47,446,19.3741,34.5251
2019-05-30 01-43-51,446,19.2917,34.5678
2019-05-30 01-43-53,446,19.2398,34.6105
2019-05-30 01-43-55,447,19.1727,34.6532
2019-05-30 01-43-57,447,19.1574,34.6799
2019-05-30 01-43-59,448,19.136,34.6372
2019-05-30 01-44-01,449,19.1864,34.6105
2019-05-30 01-44-03,451,19.1315,34.5544
2019-05-30 01-44-05,452,19.2169,34.5251
2019-05-30 01-44-09,453,19.3192,34.469
2019-05-30 01-44-11,455,19.2459,34.4556
2019-05-30 01-44-13,454,19.3192,34.4556
2019-05-30 01-44-15,453,19.3542,34.4556
2019-05-30 01-44-18,454,19.2993,34.4263
2019-05-30 01-44-20,453,19.3497,34.3862
2019-05-30 01-44-22,453,19.3329,34.3996
2019-05-30 01-44-26,453,19.368,34.3996
2019-05-30 01-44-28,453,19.4016,34.3996
2019-05-30 01-44-30,454,19.3832,34.3702
2019-05-30 01-44-32,454,19.4412,34.3996
2019-05-30 01-44-34,453,19.368,34.3996
2019-05-30 01-44-36,453,19.3878,34.4556
2019-05-30 01-44-38,452,19.3375,34.469
2019-05-30 01-44-40,453,19.3542,34.4556
2019-05-30 01-44-44,454,19.3008,34.4423
2019-05-30 01-44-46,454,19.2993,34.4129
2019-05-30 01-44-48,454,19.3359,34.4423
2019-05-30 01-44-50,454,19.3359,34.4423
2019-05-30 01-44-52,455,19.3695,34.4423
2019-05-30 01-44-54,456,19.3542,34.4423
2019-05-30 01-44-56,456,19.3512,34.4129
2019-05-30 01-44-58,457,19.4046,34.4129
2019-05-30 01-45-02,457,19.4016,34.3996
2019-05-30 01-45-04,457,19.3863,34.3996
2019-05-30 01-45-06,456,19.368,34.3996
2019-05-30 01-45-08,457,19.3359,34.4263
2019-05-30 01-45-10,457,19.4046,34.4423
2019-05-30 01-45-12,457,19.368,34.3996
2019-05-30 01-45-14,457,19.4016,34.3996
2019-05-30 01-45-18,456,19.4382,34.3862
2019-05-30 01-45-20,456,19.4016,34.3862
2019-05-30 01-45-22,456,19.368,34.3862
2019-05-30 01-45-24,456,19.4016,34.3996
2019-05-30 01-45-26,456,19.4565,34.3862
2019-05-30 01-45-28,456,19.4916,34.3996
2019-05-30 01-45-30,456,19.4199,34.3568
2019-05-30 01-45-32,456,19.4382,34.3568
2019-05-30 01-45-36,457,19.455,34.3435
2019-05-30 01-45-38,457,19.4839,34.2687
2019-05-30 01-45-40,457,19.4473,34.242
2019-05-30 01-45-42,457,19.4473,34.2554
2019-05-30 01-45-44,457,19.4519,34.2981
2019-05-30 01-45-46,457,19.487,34.2981
2019-05-30 01-45-48,456,19.4504,34.2847
2019-05-30 01-45-52,455,19.4336,34.3141
2019-05-30 01-45-54,455,19.4199,34.3435
2019-05-30 01-45-56,454,19.4702,34.3301
2019-05-30 01-45-58,453,19.4229,34.3862
2019-05-30 01-46-00,453,19.4412,34.3996
2019-05-30 01-46-02,453,19.4046,34.4129
2019-05-30 01-46-04,454,19.368,34.3996
2019-05-30 01-46-06,455,19.4,34.3568
2019-05-30 01-46-10,454,19.4702,34.3435
2019-05-30 01-46-12,454,19.455,34.3435
2019-05-30 01-46-14,454,19.4702,34.3301
2019-05-30 01-46-16,454,19.4702,34.3141
2019-05-30 01-46-18,454,19.4702,34.3141
2019-05-30 01-46-20,454,19.487,34.3141
2019-05-30 01-46-22,455,19.5023,34.2687
2019-05-30 01-46-24,455,19.5236,34.3301
2019-05-30 01-46-28,455,19.4336,34.3141
2019-05-30 01-46-30,456,19.4702,34.3301
2019-05-30 01-46-32,456,19.4366,34.3301
2019-05-30 01-46-34,456,19.4,34.3568
2019-05-30 01-46-36,456,19.4885,34.3435
2019-05-30 01-46-38,457,19.4,34.3568
2019-05-30 01-46-40,457,19.4565,34.3996
2019-05-30 01-46-44,457,19.4046,34.4263
2019-05-30 01-46-46,457,19.3542,34.469
2019-05-30 01-46-48,458,19.3192,34.469
2019-05-30 01-46-50,458,19.3192,34.469
2019-05-30 01-46-52,458,19.3054,34.5117
2019-05-30 01-46-54,458,19.3405,34.4984
2019-05-30 01-46-56,458,19.249,34.469
2019-05-30 01-46-58,459,19.2856,34.4556
2019-05-30 01-47-02,459,19.3008,34.4423
2019-05-30 01-47-04,458,19.2993,34.3996
2019-05-30 01-47-06,458,19.3832,34.3862
2019-05-30 01-47-08,458,19.4,34.3568
2019-05-30 01-47-10,457,19.4,34.3435
2019-05-30 01-47-12,457,19.455,34.3568
2019-05-30 01-47-14,457,19.4366,34.3435
2019-05-30 01-47-18,457,19.5206,34.3141
2019-05-30 01-47-20,457,19.487,34.2981
2019-05-30 01-47-22,457,19.4336,34.2981
2019-05-30 01-47-24,456,19.4702,34.3435
2019-05-30 01-47-26,456,19.5389,34.3301
2019-05-30 01-47-28,456,19.487,34.2981
2019-05-30 01-47-30,456,19.5007,34.242
2019-05-30 01-47-32,456,19.516,34.2126
2019-05-30 01-47-36,456,19.5709,34.242
2019-05-30 01-47-38,456,19.5526,34.2287
2019-05-30 01-47-40,456,19.5206,34.2847
2019-05-30 01-47-42,455,19.4702,34.3141
2019-05-30 01-47-44,454,19.4565,34.3862
2019-05-30 01-47-46,454,19.4046,34.4263
2019-05-30 01-47-48,454,19.2856,34.4556
2019-05-30 01-47-50,454,19.3222,34.4823
2019-05-30 01-47-54,455,19.3054,34.5117
2019-05-30 01-47-56,455,19.2688,34.4984
2019-05-30 01-47-58,456,19.2856,34.4823
2019-05-30 01-48-00,457,19.2276,34.4423
2019-05-30 01-48-02,457,19.2856,34.4556
2019-05-30 01-48-04,458,19.3192,34.4556
2019-05-30 01-48-06,459,19.3375,34.469
2019-05-30 01-48-10,459,19.3039,34.4984
2019-05-30 01-48-12,459,19.2856,34.4823
2019-05-30 01-48-14,458,19.3237,34.5251
2019-05-30 01-48-16,458,19.1986,34.5251
2019-05-30 01-48-18,457,19.2535,34.5678
2019-05-30 01-48-20,458,19.2368,34.5678
2019-05-30 01-48-22,459,19.2169,34.5384
2019-05-30 01-48-24,459,19.2505,34.5251
2019-05-30 01-48-28,460,19.249,34.4823
2019-05-30 01-48-30,460,19.2856,34.4823
2019-05-30 01-48-32,461,19.3375,34.469
2019-05-30 01-48-34,461,19.3039,34.4823
2019-05-30 01-48-36,461,19.2673,34.469
2019-05-30 01-48-38,461,19.3039,34.469
2019-05-30 01-48-40,461,19.3222,34.4984
2019-05-30 01-48-44,462,19.3222,34.5117
2019-05-30 01-48-46,462,19.2871,34.4984
2019-05-30 01-48-48,462,19.3039,34.469
2019-05-30 01-48-50,462,19.2673,34.469
2019-05-30 01-48-52,461,19.3192,34.4423
2019-05-30 01-48-54,461,19.3176,34.4263
2019-05-30 01-48-56,461,19.2825,34.4263
2019-05-30 01-48-58,461,19.3008,34.4423
2019-05-30 01-49-02,460,19.3359,34.4263
2019-05-30 01-49-04,459,19.368,34.3996
2019-05-30 01-49-06,459,19.3512,34.4129
2019-05-30 01-49-08,459,19.368,34.3996
2019-05-30 01-49-10,459,19.368,34.3996
2019-05-30 01-49-12,459,19.368,34.4129
2019-05-30 01-49-14,459,19.3329,34.4129
2019-05-30 01-49-18,459,19.3863,34.4129
2019-05-30 01-49-20,459,19.3512,34.4129
2019-05-30 01-49-22,459,19.4016,34.3862
2019-05-30 01-49-24,459,19.4016,34.3996
2019-05-30 01-49-26,459,19.3726,34.4556
2019-05-30 01-49-28,459,19.3008,34.4556
2019-05-30 01-49-30,458,19.3359,34.4263
2019-05-30 01-49-32,458,19.3176,34.4263
2019-05-30 01-49-37,459,19.2993,34.3996
2019-05-30 01-49-39,458,19.3146,34.3996
2019-05-30 01-49-41,458,19.3832,34.3862
2019-05-30 01-49-43,459,19.4199,34.3435
2019-05-30 01-49-45,459,19.3832,34.3702
2019-05-30 01-49-47,459,19.368,34.3862
2019-05-30 01-49-49,459,19.4016,34.3862
2019-05-30 01-49-51,459,19.4199,34.3568
2019-05-30 01-49-55,459,19.4382,34.3702
2019-05-30 01-49-57,459,19.4183,34.3301
2019-05-30 01-49-59,459,19.4016,34.3862
2019-05-30 01-50-01,458,19.4229,34.3862
2019-05-30 01-50-03,458,19.3695,34.4263
2019-05-30 01-50-05,458,19.3359,34.4556
2019-05-30 01-50-07,458,19.3558,34.5117
2019-05-30 01-50-11,459,19.2902,34.5251
2019-05-30 01-50-13,460,19.2505,34.5384
2019-05-30 01-50-15,460,19.2184,34.5544
2019-05-30 01-50-17,460,19.2368,34.5678
2019-05-30 01-50-19,460,19.2001,34.5384
2019-05-30 01-50-21,460,19.2184,34.5811
2019-05-30 01-50-23,461,19.2352,34.5544
2019-05-30 01-50-25,463,19.1635,34.5117
2019-05-30 01-50-29,464,19.1986,34.5117
2019-05-30 01-50-31,464,19.2139,34.4823
2019-05-30 01-50-33,464,19.2719,34.5384
2019-05-30 01-50-35,463,19.2184,34.5544
2019-05-30 01-50-37,463,19.2551,34.5945
2019-05-30 01-50-39,462,19.191,34.6666
2019-05-30 01-50-41,461,19.1574,34.6799
2019-05-30 01-50-45,461,19.1223,34.7093
2019-05-30 01-50-47,461,19.0857,34.7227
2019-05-30 01-50-49,462,19.072,34.7681
2019-05-30 01-50-51,462,19.0201,34.7494
2019-05-30 01-50-53,463,19.0521,34.7227
2019-05-30 01-50-55,464,19.0201,34.7814
2019-05-30 01-50-57,465,18.9835,34.736
2019-05-30 01-50-59,465,18.9651,34.7227
2019-05-30 01-51-03,466,19.0018,34.7494
2019-05-30 01-51-05,466,19.0521,34.7093
2019-05-30 01-51-07,466,19.0536,34.7494
2019-05-30 01-51-09,466,19.0521,34.7093
2019-05-30 01-51-11,465,19.0521,34.736
2019-05-30 01-51-13,464,19.0353,34.7494
2019-05-30 01-51-15,464,19.0018,34.7681
2019-05-30 01-51-17,464,19.017,34.736
2019-05-30 01-51-21,465,19.0704,34.7494
2019-05-30 01-51-23,466,18.9987,34.7227
2019-05-30 01-51-25,466,19.0659,34.6799
2019-05-30 01-51-27,466,19.0521,34.7227
2019-05-30 01-51-29,465,19.0338,34.7227
2019-05-30 01-51-31,464,19.0353,34.736
2019-05-30 01-51-33,465,19.0567,34.7814
2019-05-30 01-51-37,464,19.0018,34.7494
2019-05-30 01-51-39,464,19.0201,34.7681
2019-05-30 01-51-41,464,18.9484,34.7814
2019-05-30 01-51-43,464,18.988,34.8241
2019-05-30 01-51-45,465,18.9713,34.8241
2019-05-30 01-51-47,465,18.9713,34.8375
2019-05-30 01-51-49,465,18.9713,34.8241
2019-05-30 01-51-51,464,18.8477,34.8642
2019-05-30 01-51-55,464,18.8873,34.9203
2019-05-30 01-51-57,464,18.8705,34.9363
2019-05-30 01-51-59,464,18.782,34.9496
2019-05-30 01-52-01,464,18.8004,34.9763
2019-05-30 01-52-03,464,18.7698,35.0324
2019-05-30 01-52-05,464,18.7332,35.0324
2019-05-30 01-52-07,464,18.7515,35.0324
2019-05-30 01-52-11,464,18.663,35.0618
2019-05-30 01-52-13,465,18.663,35.0484
2019-05-30 01-52-15,465,18.7698,35.0618
2019-05-30 01-52-17,465,18.7195,35.0618
2019-05-30 01-52-19,465,18.7042,35.1045
2019-05-30 01-52-21,465,18.6646,35.0912
2019-05-30 01-52-23,465,18.5959,35.1045
2019-05-30 01-52-25,465,18.6325,35.1312
2019-05-30 01-52-29,465,18.6646,35.0912
2019-05-30 01-52-31,465,18.6676,35.1179
2019-05-30 01-52-33,465,18.6493,35.1045
2019-05-30 01-52-35,466,18.6127,35.0912
2019-05-30 01-52-37,466,18.6462,35.0751
2019-05-30 01-52-39,467,18.6829,35.0484
2019-05-30 01-52-41,468,18.7012,35.0618
2019-05-30 01-52-43,468,18.663,35.0324
2019-05-30 01-52-47,468,18.7332,35.0191
2019-05-30 01-52-49,467,18.6996,35.0324
2019-05-30 01-52-51,468,18.7515,35.0191
2019-05-30 01-52-53,467,18.7012,35.0618
2019-05-30 01-52-55,466,18.6829,35.0618
2019-05-30 01-52-57,465,18.7042,35.0912
2019-05-30 01-52-59,466,18.6646,35.0751
2019-05-30 01-53-03,466,18.6325,35.1179
2019-05-30 01-53-05,467,18.6279,35.0618
2019-05-30 01-53-07,467,18.6279,35.0618
2019-05-30 01-53-09,467,18.663,35.0484
2019-05-30 01-53-11,467,18.7149,35.0191
2019-05-30 01-53-13,467,18.7149,35.0057
2019-05-30 01-53-15,467,18.7317,34.9924
2019-05-30 01-53-17,466,18.7317,34.9924
2019-05-30 01-53-21,465,18.6829,35.0324
2019-05-30 01-53-23,465,18.663,35.0484
2019-05-30 01-53-25,465,18.7195,35.0751
2019-05-30 01-53-27,465,18.5944,35.0618
2019-05-30 01-53-29,466,18.6813,35.0191
2019-05-30 01-53-31,467,18.6584,34.9496
2019-05-30 01-53-33,466,18.6768,34.9363
2019-05-30 01-53-37,466,18.7958,34.9069
2019-05-30 01-53-39,465,18.8339,34.8936
2019-05-30 01-53-41,465,18.8324,34.8642
2019-05-30 01-53-43,464,18.8324,34.8642
2019-05-30 01-53-45,464,18.9163,34.8375
2019-05-30 01-53-47,464,18.8797,34.8081
2019-05-30 01-53-49,463,18.9484,34.7948
2019-05-30 01-53-51,463,19.0018,34.736
2019-05-30 01-53-55,463,18.9621,34.6933
2019-05-30 01-53-57,463,19.0308,34.6799
2019-05-30 01-53-59,462,19.0338,34.6933
2019-05-30 01-54-01,462,19.0659,34.6666
2019-05-30 01-54-03,462,19.0811,34.6239
2019-05-30 01-54-05,462,19.1177,34.6239
2019-05-30 01-54-07,462,19.1681,34.6105
2019-05-30 01-54-09,461,19.1498,34.5945
2019-05-30 01-54-13,460,19.1345,34.6105
2019-05-30 01-54-15,459,19.1498,34.5678
2019-05-30 01-54-17,459,19.1681,34.5811
2019-05-30 01-54-19,459,19.1483,34.5251
2019-05-30 01-54-21,459,19.2322,34.4984
2019-05-30 01-54-23,460,19.2139,34.4984
2019-05-30 01-54-25,459,19.2307,34.469
2019-05-30 01-54-29,459,19.3192,34.4556
2019-05-30 01-54-31,459,19.2444,34.4263
2019-05-30 01-54-33,459,19.3146,34.3862
2019-05-30 01-54-35,459,19.3314,34.3568
2019-05-30 01-54-37,458,19.3466,34.3435
2019-05-30 01-54-39,458,19.4183,34.3141
2019-05-30 01-54-41,457,19.3649,34.3435
2019-05-30 01-54-43,457,19.4687,34.2847
2019-05-30 01-54-47,457,19.4687,34.2847
2019-05-30 01-54-49,457,19.4656,34.2687
2019-05-30 01-54-51,457,19.4504,34.2847
2019-05-30 01-54-53,457,19.5023,34.2981
2019-05-30 01-54-55,456,19.487,34.3141
2019-05-30 01-54-57,456,19.4183,34.3141
2019-05-30 01-54-59,456,19.4199,34.3568
2019-05-30 01-55-03,455,19.368,34.3862
2019-05-30 01-55-05,455,19.368,34.3996
2019-05-30 01-55-07,456,19.3649,34.3702
2019-05-30 01-55-09,456,19.4016,34.3862
2019-05-30 01-55-11,456,19.368,34.4129
2019-05-30 01-55-13,456,19.4382,34.3702
2019-05-30 01-55-15,457,19.368,34.3996
2019-05-30 01-55-17,456,19.368,34.3862
2019-05-30 01-55-21,457,19.3314,34.3568
2019-05-30 01-55-23,457,19.3512,34.4263
2019-05-30 01-55-25,456,19.3192,34.469
2019-05-30 01-55-27,456,19.2535,34.5544
2019-05-30 01-55-30,456,19.2215,34.6105
2019-05-30 01-55-32,456,19.1544,34.6666
2019-05-30 01-55-34,456,19.0674,34.7093
2019-05-30 01-55-36,456,19.0536,34.7494
2019-05-30 01-55-40,456,19.0704,34.7494
2019-05-30 01-55-42,457,18.988,34.7948
2019-05-30 01-55-44,458,19.0201,34.7814
2019-05-30 01-55-46,459,19.0033,34.7814
2019-05-30 01-55-48,460,18.985,34.7814
2019-05-30 01-55-50,462,18.9484,34.7948
2019-05-30 01-55-52,462,18.9148,34.7948
2019-05-30 01-55-56,465,18.9835,34.7494
2019-05-30 01-55-58,467,18.9301,34.7948
2019-05-30 01-56-00,467,18.9301,34.7948
2019-05-30 01-56-02,469,18.9331,34.8241
2019-05-30 01-56-04,470,18.9163,34.8508
2019-05-30 01-56-06,472,18.9148,34.8081
2019-05-30 01-56-08,473,18.9697,34.7948
2019-05-30 01-56-10,474,18.9468,34.7494
2019-05-30 01-56-14,473,18.9468,34.7494
2019-05-30 01-56-16,473,19.0521,34.7093
2019-05-30 01-56-18,472,19.0491,34.6799
2019-05-30 01-56-20,472,19.0659,34.6799
2019-05-30 01-56-22,471,18.9789,34.6666
2019-05-30 01-56-24,471,19.0628,34.6239
2019-05-30 01-56-26,471,19.1345,34.5945
2019-05-30 01-56-28,470,19.1498,34.5811
2019-05-30 01-56-32,470,19.1666,34.5678
2019-05-30 01-56-34,470,19.1483,34.5384
2019-05-30 01-56-36,469,19.1299,34.5251
2019-05-30 01-56-38,468,19.2001,34.5678
2019-05-30 01-56-40,467,19.2001,34.5544
2019-05-30 01-56-42,466,19.1483,34.5384
2019-05-30 01-56-44,465,19.1864,34.5945
2019-05-30 01-56-48,464,19.1177,34.6239
2019-05-30 01-56-50,462,19.0994,34.6666
2019-05-30 01-56-52,462,19.0659,34.6666
2019-05-30 01-56-54,463,19.0659,34.6799
2019-05-30 01-56-56,463,19.0308,34.6666
2019-05-30 01-56-58,464,19.0308,34.6666
2019-05-30 01-57-00,466,19.0979,34.6239
2019-05-30 01-57-02,467,19.0796,34.5945
2019-05-30 01-57-06,466,19.1681,34.5945
2019-05-30 01-57-08,464,19.0994,34.6532
2019-05-30 01-57-10,463,19.0994,34.6666
2019-05-30 01-57-12,462,19.0201,34.7494
2019-05-30 01-57-14,463,18.9667,34.7681
2019-05-30 01-57-16,463,18.9331,34.8241
2019-05-30 01-57-18,464,18.9346,34.8375
2019-05-30 01-57-20,465,18.9346,34.8375
2019-05-30 01-57-24,466,18.8797,34.8241
2019-05-30 01-57-26,466,18.8614,34.7948
2019-05-30 01-57-28,469,18.9285,34.736
2019-05-30 01-57-30,470,18.9835,34.736
2019-05-30 01-57-32,470,18.9972,34.6799
2019-05-30 01-57-34,470,18.9804,34.6799
2019-05-30 01-57-36,469,18.9987,34.7093
2019-05-30 01-57-40,470,18.9804,34.6933
2019-05-30 01-57-42,469,19.0674,34.7093
2019-05-30 01-57-44,470,19.0338,34.7093
2019-05-30 01-57-46,469,19.0018,34.7494
2019-05-30 01-57-48,468,18.9117,34.7681
2019-05-30 01-57-50,466,18.9697,34.8081
2019-05-30 01-57-52,465,18.898,34.8241
2019-05-30 01-57-54,465,18.8797,34.7948
2019-05-30 01-57-58,466,18.9301,34.7948
2019-05-30 01-58-00,465,18.8614,34.7948
2019-05-30 01-58-02,464,18.9163,34.8375
2019-05-30 01-58-04,463,18.8965,34.7948
2019-05-30 01-58-06,464,18.9514,34.8241
2019-05-30 01-58-08,465,18.9301,34.7814
2019-05-30 01-58-10,466,18.8965,34.7681
2019-05-30 01-58-12,467,18.9804,34.7093
2019-05-30 01-58-16,468,19.0155,34.6933
2019-05-30 01-58-18,468,19.0125,34.6532
2019-05-30 01-58-20,468,19.0811,34.6532
2019-05-30 01-58-22,467,19.0994,34.6372
2019-05-30 01-58-24,467,19.0811,34.6532
2019-05-30 01-58-26,466,19.0292,34.6239
2019-05-30 01-58-28,466,19.1498,34.5945
2019-05-30 01-58-32,467,19.0765,34.5544
2019-05-30 01-58-34,467,19.1803,34.4984
2019-05-30 01-58-36,467,19.1803,34.4984
2019-05-30 01-58-38,468,19.2139,34.4823
2019-05-30 01-58-40,468,19.194,34.4556
2019-05-30 01-58-42,468,19.2276,34.4129
2019-05-30 01-58-44,468,19.2993,34.3996
2019-05-30 01-58-46,468,19.3146,34.3862
2019-05-30 01-58-50,467,19.313,34.3568
2019-05-30 01-58-52,467,19.3497,34.3702
2019-05-30 01-58-54,466,19.3634,34.3301
2019-05-30 01-58-56,465,19.3604,34.2981
2019-05-30 01-58-58,464,19.3634,34.3141
2019-05-30 01-59-00,463,19.4519,34.2981
2019-05-30 01-59-02,463,19.4153,34.2687
2019-05-30 01-59-04,463,19.5023,34.2981
2019-05-30 01-59-08,464,19.4504,34.2847
2019-05-30 01-59-10,464,19.397,34.2981
2019-05-30 01-59-12,464,19.4687,34.2847
2019-05-30 01-59-14,464,19.4656,34.2687
2019-05-30 01-59-16,464,19.4321,34.2687
2019-05-30 01-59-18,465,19.4473,34.242
2019-05-30 01-59-20,465,19.4473,34.2287
2019-05-30 01-59-24,464,19.4611,34.1859
2019-05-30 01-59-26,464,19.4794,34.1859
2019-05-30 01-59-28,464,19.516,34.2287
2019-05-30 01-59-30,465,19.4794,34.1993
2019-05-30 01-59-32,464,19.4611,34.1859
2019-05-30 01-59-34,463,19.4824,34.2126
2019-05-30 01-59-36,463,19.429,34.2126
2019-05-30 01-59-38,463,19.4504,34.2687
2019-05-30 01-59-42,463,19.5023,34.2687
2019-05-30 01-59-44,463,19.4504,34.2687
2019-05-30 01-59-46,462,19.4153,34.2981
2019-05-30 01-59-48,462,19.4,34.3435
2019-05-30 01-59-50,462,19.3649,34.3568
2019-05-30 01-59-52,463,19.3497,34.3702
2019-05-30 01-59-54,463,19.3329,34.3862
2019-05-30 01-59-58,464,19.2642,34.4129
2019-05-30 02-00-00,464,19.3176,34.4263
2019-05-30 02-00-02,464,19.3176,34.4129
2019-05-30 02-00-04,465,19.2993,34.3996
2019-05-30 02-00-06,466,19.2276,34.4129
2019-05-30 02-00-08,466,19.2444,34.4263
2019-05-30 02-00-10,467,19.281,34.3862
2019-05-30 02-00-12,467,19.2413,34.3862
2019-05-30 02-00-16,467,19.3329,34.3862
2019-05-30 02-00-18,467,19.3634,34.3301
2019-05-30 02-00-20,467,19.3466,34.3435
2019-05-30 02-00-22,467,19.3634,34.3141
2019-05-30 02-00-24,467,19.4153,34.2687
2019-05-30 02-00-26,467,19.4473,34.2554
2019-05-30 02-00-28,467,19.4656,34.2554
2019-05-30 02-00-30,467,19.5007,34.2554
2019-05-30 02-00-34,466,19.3954,34.2687
2019-05-30 02-00-36,464,19.4,34.3435
2019-05-30 02-00-38,464,19.4,34.3568
2019-05-30 02-00-40,464,19.368,34.3996
2019-05-30 02-00-42,464,19.3146,34.3862
2019-05-30 02-00-44,464,19.3329,34.3862
2019-05-30 02-00-46,464,19.2993,34.4129
2019-05-30 02-00-50,464,19.3329,34.4129
2019-05-30 02-00-52,465,19.2825,34.4263
2019-05-30 02-00-54,466,19.2673,34.4423
2019-05-30 02-00-56,466,19.2856,34.4556
2019-05-30 02-00-58,466,19.2673,34.469
2019-05-30 02-01-00,466,19.1986,34.4984
2019-05-30 02-01-02,466,19.1635,34.5251
2019-05-30 02-01-04,467,19.1483,34.5251
2019-05-30 02-01-08,467,19.1681,34.5811
2019-05-30 02-01-10,466,19.1177,34.6105
2019-05-30 02-01-12,467,19.0628,34.6239
2019-05-30 02-01-14,467,19.1208,34.6532
2019-05-30 02-01-16,468,19.0125,34.6666
2019-05-30 02-01-18,468,19.0308,34.6799
2019-05-30 02-01-21,468,18.9804,34.7093
2019-05-30 02-01-23,468,19.017,34.736
2019-05-30 02-01-27,468,18.9697,34.7814
2019-05-30 02-01-29,469,18.8965,34.7681
2019-05-30 02-01-31,469,18.898,34.8081
2019-05-30 02-01-33,469,18.8965,34.7681
2019-05-30 02-01-35,469,18.8934,34.736
2019-05-30 02-01-37,470,18.9651,34.7227
2019-05-30 02-01-39,470,18.9804,34.7093
2019-05-30 02-01-43,470,18.9621,34.6666
2019-05-30 02-01-45,469,19.0445,34.6105
2019-05-30 02-01-47,469,19.0948,34.5678
2019-05-30 02-01-49,469,19.0796,34.5945
2019-05-30 02-01-51,468,19.1498,34.5945
2019-05-30 02-01-53,467,19.1528,34.6105
2019-05-30 02-01-55,466,19.0796,34.6105
2019-05-30 02-01-57,466,19.0628,34.6239
2019-05-30 02-02-01,466,19.0979,34.6239
2019-05-30 02-02-03,466,19.0811,34.6372
2019-05-30 02-02-05,465,19.0125,34.6666
2019-05-30 02-02-07,465,19.0155,34.6799
2019-05-30 02-02-09,465,18.9835,34.7227
2019-05-30 02-02-11,464,19.0018,34.736
2019-05-30 02-02-13,465,19.0018,34.736
2019-05-30 02-02-15,465,18.9972,34.6933
2019-05-30 02-02-19,465,19.0704,34.7227
2019-05-30 02-02-21,465,19.0353,34.7494
2019-05-30 02-02-23,464,19.0033,34.7814
2019-05-30 02-02-25,465,18.9148,34.8081
2019-05-30 02-02-27,465,18.8797,34.8241
2019-05-30 02-02-29,465,18.9011,34.8642
2019-05-30 02-02-31,465,18.866,34.8642
2019-05-30 02-02-33,465,18.811,34.8802
2019-05-30 02-02-37,464,18.869,34.9069
2019-05-30 02-02-39,465,18.7637,34.9203
2019-05-30 02-02-41,465,18.779,34.9069
2019-05-30 02-02-43,466,18.7958,34.8936
2019-05-30 02-02-45,466,18.7775,34.8802
2019-05-30 02-02-47,466,18.8324,34.8642
2019-05-30 02-02-49,466,18.8477,34.8508
2019-05-30 02-02-53,466,18.7912,34.8241
2019-05-30 02-02-55,466,18.8614,34.8081
2019-05-30 02-02-57,467,18.8614,34.7948
2019-05-30 02-02-59,467,18.9102,34.736
2019-05-30 02-03-01,467,18.9651,34.7227
2019-05-30 02-03-03,467,18.9621,34.6933
2019-05-30 02-03-05,466,18.9621,34.6933
2019-05-30 02-03-07,466,19.0155,34.6799
2019-05-30 02-03-11,466,19.0125,34.6532
2019-05-30 02-03-13,466,19.0308,34.6666
2019-05-30 02-03-15,465,18.9804,34.6933
2019-05-30 02-03-17,466,18.9987,34.7227
2019-05-30 02-03-19,466,19.0338,34.7227
2019-05-30 02-03-21,466,18.9987,34.7093
2019-05-30 02-03-23,465,18.9621,34.6933
2019-05-30 02-03-27,465,18.9972,34.6799
2019-05-30 02-03-29,465,19.0155,34.6933
2019-05-30 02-03-31,465,19.0308,34.6799
2019-05-30 02-03-33,465,19.0308,34.6799
2019-05-30 02-03-35,465,19.0475,34.6532
2019-05-30 02-03-37,465,19.0109,34.6239
2019-05-30 02-03-39,465,19.0613,34.5945
2019-05-30 02-03-41,465,19.1162,34.5678
2019-05-30 02-03-45,465,19.1269,34.4823
2019-05-30 02-03-47,465,19.1956,34.469
2019-05-30 02-03-49,465,19.2093,34.4263
2019-05-30 02-03-51,465,19.3146,34.3702
2019-05-30 02-03-53,464,19.3314,34.3568
2019-05-30 02-03-55,465,19.3634,34.3301
2019-05-30 02-03-57,465,19.3787,34.2981
2019-05-30 02-04-01,464,19.4153,34.2847
2019-05-30 02-04-03,464,19.4321,34.2554
2019-05-30 02-04-05,464,19.3954,34.2554
2019-05-30 02-04-07,463,19.4458,34.1993
2019-05-30 02-04-09,463,19.516,34.2126
2019-05-30 02-04-11,462,19.5145,34.1993
2019-05-30 02-04-13,462,19.5145,34.1859
2019-05-30 02-04-15,462,19.5511,34.1726
2019-05-30 02-04-19,462,19.4962,34.1726
2019-05-30 02-04-21,462,19.548,34.1299
2019-05-30 02-04-23,461,19.5801,34.1005
2019-05-30 02-04-25,461,19.5465,34.0871
2019-05-30 02-04-27,460,19.5648,34.1005
2019-05-30 02-04-29,460,19.5984,34.1165
2019-05-30 02-04-31,460,19.548,34.1299
2019-05-30 02-04-33,460,19.5297,34.1726
2019-05-30 02-04-37,460,19.548,34.1299
2019-05-30 02-04-39,460,19.5297,34.1566
2019-05-30 02-04-41,459,19.5114,34.1432
2019-05-30 02-04-43,459,19.5282,34.1165
2019-05-30 02-04-45,459,19.5648,34.1299
2019-05-30 02-04-47,460,19.5831,34.1165
2019-05-30 02-04-49,460,19.5801,34.1005
2019-05-30 02-04-53,460,19.5801,34.0738
