Time,#CO2,#Hum,#Temp
2019-05-14 02-13-43,334,20.6558,34.9363
2019-05-14 02-13-45,334,20.6558,34.9363
2019-05-14 02-13-47,334,20.6055,34.9363
2019-05-14 02-13-51,334,20.6085,34.9763
2019-05-14 02-13-53,334,20.6055,34.9496
2019-05-14 02-13-55,335,20.5902,34.9763
2019-05-14 02-13-57,335,20.6238,34.963
2019-05-14 02-13-59,335,20.6238,34.9763
2019-05-14 02-14-01,335,20.6238,34.9763
2019-05-14 02-14-03,336,20.6238,34.9763
2019-05-14 02-14-07,336,20.6238,34.9763
2019-05-14 02-14-09,335,20.6421,34.9763
2019-05-14 02-14-11,335,20.6085,34.9763
2019-05-14 02-14-13,334,20.6085,34.9763
2019-05-14 02-14-15,334,20.6238,34.9763
2019-05-14 02-14-17,334,20.5719,34.963
2019-05-14 02-14-19,335,20.5719,34.963
2019-05-14 02-14-21,335,20.517,34.963
2019-05-14 02-14-25,335,20.517,34.9496
2019-05-14 02-14-27,335,20.5688,34.9203
2019-05-14 02-14-29,335,20.5322,34.8936
2019-05-14 02-14-31,335,20.5673,34.8936
2019-05-14 02-14-33,335,20.6177,34.8508
2019-05-14 02-14-35,334,20.6863,34.8081
2019-05-14 02-14-37,335,20.6329,34.8241
2019-05-14 02-14-41,335,20.6131,34.7814
2019-05-14 02-14-43,335,20.6833,34.7681
2019-05-14 02-14-45,335,20.7001,34.7227
2019-05-14 02-14-47,335,20.7474,34.6799
2019-05-14 02-14-49,335,20.6589,34.6532
2019-05-14 02-14-51,334,20.7291,34.6532
2019-05-14 02-14-53,334,20.7642,34.6372
2019-05-14 02-14-55,334,20.7611,34.6239
2019-05-14 02-14-59,333,20.8328,34.5811
2019-05-14 02-15-01,333,20.8649,34.5544
2019-05-14 02-15-03,332,20.8984,34.5384
2019-05-14 02-15-05,332,20.8282,34.5117
2019-05-14 02-15-07,332,20.9671,34.4823
2019-05-14 02-15-09,331,21.0342,34.4556
2019-05-14 02-15-11,331,21.1075,34.4423
2019-05-14 02-15-15,331,21.0678,34.4423
2019-05-14 02-15-17,330,21.1395,34.4129
2019-05-14 02-15-19,330,21.1395,34.4129
2019-05-14 02-15-21,330,21.1899,34.3862
2019-05-14 02-15-23,330,21.1716,34.3568
2019-05-14 02-15-25,329,21.2555,34.3141
2019-05-14 02-15-27,329,21.2173,34.2847
2019-05-14 02-15-29,329,21.2555,34.2847
2019-05-14 02-15-33,329,21.3409,34.2554
2019-05-14 02-15-35,329,21.2875,34.242
2019-05-14 02-15-37,329,21.3196,34.2287
2019-05-14 02-15-39,329,21.4294,34.242
2019-05-14 02-15-41,328,21.3745,34.2554
2019-05-14 02-15-43,327,21.3409,34.2687
2019-05-14 02-15-45,327,21.3242,34.2981
2019-05-14 02-15-47,327,21.3089,34.3141
2019-05-14 02-15-51,326,21.2585,34.3301
2019-05-14 02-15-53,326,21.2601,34.3568
2019-05-14 02-15-55,326,21.2631,34.4129
2019-05-14 02-15-57,326,21.2265,34.4129
2019-05-14 02-15-59,326,21.2097,34.4423
2019-05-14 02-16-01,326,21.1594,34.469
2019-05-14 02-16-03,326,21.1075,34.469
2019-05-14 02-16-07,327,21.109,34.4984
2019-05-14 02-16-09,328,21.0205,34.4823
2019-05-14 02-16-11,328,21.0175,34.4556
2019-05-14 02-16-13,328,21.0526,34.469
2019-05-14 02-16-15,327,21.0342,34.4423
2019-05-14 02-16-17,327,21.0526,34.4556
2019-05-14 02-16-19,327,21.0861,34.469
2019-05-14 02-16-21,328,21.0709,34.469
2019-05-14 02-16-25,328,21.1258,34.469
2019-05-14 02-16-27,328,21.1075,34.469
2019-05-14 02-16-29,328,21.1273,34.4984
2019-05-14 02-16-31,328,21.0892,34.4984
2019-05-14 02-16-33,328,21.0724,34.4984
2019-05-14 02-16-35,328,21.0022,34.4984
2019-05-14 02-16-37,329,21.0388,34.4984
2019-05-14 02-16-39,330,21.0037,34.5117
2019-05-14 02-16-43,329,21.0205,34.5117
2019-05-14 02-16-45,330,21.0403,34.5384
2019-05-14 02-16-47,329,21.0251,34.5811
2019-05-14 02-16-49,329,20.9702,34.5384
2019-05-14 02-16-51,329,20.9534,34.5811
2019-05-14 02-16-53,330,21.0449,34.6105
2019-05-14 02-16-55,330,21.08,34.6105
2019-05-14 02-16-59,330,21.0449,34.6105
2019-05-14 02-17-01,330,21.0129,34.6532
2019-05-14 02-17-03,330,20.9976,34.6933
2019-05-14 02-17-05,330,20.9244,34.6799
2019-05-14 02-17-07,330,20.9442,34.7227
2019-05-14 02-17-09,330,20.9106,34.7227
2019-05-14 02-17-11,330,20.9106,34.7227
2019-05-14 02-17-13,330,20.8603,34.7494
2019-05-14 02-17-17,330,20.8054,34.7494
2019-05-14 02-17-19,330,20.842,34.7494
2019-05-14 02-17-21,330,20.8023,34.736
2019-05-14 02-17-23,330,20.8603,34.7681
2019-05-14 02-17-25,330,20.7703,34.7494
2019-05-14 02-17-27,330,20.8252,34.7681
2019-05-14 02-17-29,330,20.8237,34.736
2019-05-14 02-17-33,330,20.8603,34.736
2019-05-14 02-17-35,330,20.842,34.736
2019-05-14 02-17-37,330,20.8755,34.7227
2019-05-14 02-17-39,330,20.8572,34.7227
2019-05-14 02-17-41,330,20.874,34.6933
2019-05-14 02-17-44,330,20.8191,34.6666
2019-05-14 02-17-46,330,20.7977,34.6532
2019-05-14 02-17-48,330,20.8527,34.6532
2019-05-14 02-17-52,330,20.8694,34.6372
2019-05-14 02-17-54,329,20.8878,34.6532
2019-05-14 02-17-56,329,20.8893,34.6666
2019-05-14 02-17-58,329,20.8191,34.6666
2019-05-14 02-18-00,329,20.7977,34.6372
2019-05-14 02-18-02,329,20.784,34.6933
2019-05-14 02-18-04,329,20.7977,34.6372
2019-05-14 02-18-08,329,20.8374,34.6532
2019-05-14 02-18-10,328,20.8511,34.6239
2019-05-14 02-18-12,328,20.9061,34.6372
2019-05-14 02-18-14,328,20.9793,34.6666
2019-05-14 02-18-16,329,20.9244,34.6532
2019-05-14 02-18-18,329,20.8893,34.6933
2019-05-14 02-18-20,329,20.8893,34.6933
2019-05-14 02-18-22,328,20.8557,34.6799
2019-05-14 02-18-26,329,20.8023,34.7227
2019-05-14 02-18-28,329,20.8206,34.6933
2019-05-14 02-18-30,329,20.8008,34.6933
2019-05-14 02-18-32,330,20.8557,34.6799
2019-05-14 02-18-34,330,20.8527,34.6372
2019-05-14 02-18-36,330,20.8191,34.6372
2019-05-14 02-18-38,331,20.8527,34.6532
2019-05-14 02-18-40,331,20.9396,34.6532
2019-05-14 02-18-44,332,20.9244,34.6666
2019-05-14 02-18-46,332,20.9076,34.6933
2019-05-14 02-18-48,332,20.8694,34.6372
2019-05-14 02-18-50,332,20.9747,34.6105
2019-05-14 02-18-52,332,20.9747,34.6105
2019-05-14 02-18-54,332,20.9763,34.6239
2019-05-14 02-18-56,332,21.048,34.6666
2019-05-14 02-19-00,332,21.0129,34.6532
2019-05-14 02-19-02,332,20.993,34.6239
2019-05-14 02-19-04,332,21.0083,34.5811
2019-05-14 02-19-06,332,21.0449,34.6239
2019-05-14 02-19-08,331,20.9976,34.6666
2019-05-14 02-19-10,331,20.9793,34.6799
2019-05-14 02-19-12,331,20.9106,34.7093
2019-05-14 02-19-14,331,20.9259,34.7227
2019-05-14 02-19-18,330,20.9473,34.7494
2019-05-14 02-19-20,330,20.9106,34.7227
2019-05-14 02-19-22,331,20.8939,34.736
2019-05-14 02-19-24,331,20.8023,34.736
2019-05-14 02-19-26,331,20.7687,34.7093
2019-05-14 02-19-28,332,20.8008,34.6933
2019-05-14 02-19-30,332,20.8389,34.6933
2019-05-14 02-19-32,332,20.9244,34.6666
2019-05-14 02-19-36,332,20.9244,34.6532
2019-05-14 02-19-38,331,20.9244,34.6666
2019-05-14 02-19-40,331,20.9244,34.6799
2019-05-14 02-19-42,331,20.8893,34.6933
2019-05-14 02-19-44,332,20.9427,34.6933
2019-05-14 02-19-46,332,20.9259,34.7093
2019-05-14 02-19-48,332,20.874,34.6799
2019-05-14 02-19-52,332,20.8572,34.7093
2019-05-14 02-19-54,332,20.8755,34.736
2019-05-14 02-19-56,332,20.8603,34.7494
2019-05-14 02-19-58,333,20.8603,34.736
2019-05-14 02-20-00,333,20.8923,34.7093
2019-05-14 02-20-02,333,20.874,34.7093
2019-05-14 02-20-04,333,20.874,34.7093
2019-05-14 02-20-06,333,20.8786,34.7494
2019-05-14 02-20-10,332,20.9106,34.736
2019-05-14 02-20-12,332,20.8786,34.7681
2019-05-14 02-20-14,332,20.8466,34.8081
2019-05-14 02-20-16,332,20.8649,34.8241
2019-05-14 02-20-18,331,20.7596,34.8508
2019-05-14 02-20-20,331,20.7428,34.8802
2019-05-14 02-20-22,330,20.7428,34.8642
2019-05-14 02-20-26,330,20.6406,34.9363
2019-05-14 02-20-28,331,20.6772,34.9203
2019-05-14 02-20-30,331,20.7108,34.9363
2019-05-14 02-20-32,331,20.6787,34.9496
2019-05-14 02-20-34,331,20.6787,34.963
2019-05-14 02-20-36,331,20.6421,34.963
2019-05-14 02-20-38,332,20.6421,34.963
2019-05-14 02-20-40,332,20.6375,34.9203
2019-05-14 02-20-44,332,20.7275,34.8936
2019-05-14 02-20-46,332,20.6741,34.8936
2019-05-14 02-20-48,332,20.723,34.8375
2019-05-14 02-20-50,333,20.7565,34.8241
2019-05-14 02-20-52,333,20.7382,34.8081
2019-05-14 02-20-54,334,20.7382,34.8081
2019-05-14 02-20-56,334,20.7886,34.7814
2019-05-14 02-21-00,333,20.8252,34.7681
2019-05-14 02-21-02,333,20.8618,34.7814
2019-05-14 02-21-04,333,20.8435,34.7814
2019-05-14 02-21-06,332,20.8435,34.7948
2019-05-14 02-21-08,332,20.7367,34.7681
2019-05-14 02-21-10,332,20.7199,34.7948
2019-05-14 02-21-12,331,20.7565,34.8081
2019-05-14 02-21-14,331,20.8069,34.7948
2019-05-14 02-21-18,331,20.7367,34.7814
2019-05-14 02-21-20,331,20.7382,34.7948
2019-05-14 02-21-22,331,20.7199,34.8081
2019-05-14 02-21-24,331,20.7733,34.7814
2019-05-14 02-21-26,331,20.7733,34.8081
2019-05-14 02-21-28,332,20.8481,34.8375
2019-05-14 02-21-30,333,20.8069,34.8081
2019-05-14 02-21-34,333,20.8282,34.7814
2019-05-14 02-21-36,333,20.8054,34.7681
2019-05-14 02-21-38,332,20.7886,34.7814
2019-05-14 02-21-40,332,20.8435,34.7681
2019-05-14 02-21-42,332,20.8054,34.7681
2019-05-14 02-21-44,332,20.8786,34.7681
2019-05-14 02-21-46,333,20.8237,34.736
2019-05-14 02-21-48,333,20.8557,34.6933
2019-05-14 02-21-52,333,20.9061,34.6532
2019-05-14 02-21-54,333,20.9244,34.6532
2019-05-14 02-21-56,333,20.9061,34.6666
2019-05-14 02-21-58,333,20.9213,34.6239
2019-05-14 02-22-00,333,20.8511,34.6239
2019-05-14 02-22-02,333,20.993,34.6239
2019-05-14 02-22-04,333,20.9244,34.6532
2019-05-14 02-22-08,332,20.9564,34.6372
2019-05-14 02-22-10,332,20.9793,34.6532
2019-05-14 02-22-12,332,20.9763,34.6372
2019-05-14 02-22-14,332,20.9564,34.6372
2019-05-14 02-22-16,332,20.9213,34.6239
2019-05-14 02-22-18,332,20.8344,34.6239
2019-05-14 02-22-20,332,20.8694,34.6105
2019-05-14 02-22-22,333,20.8832,34.5811
2019-05-14 02-22-26,333,20.9518,34.5678
2019-05-14 02-22-28,333,20.9015,34.5811
2019-05-14 02-22-30,332,20.993,34.5945
2019-05-14 02-22-32,333,21.0251,34.5811
2019-05-14 02-22-34,333,21.0815,34.6372
2019-05-14 02-22-36,333,21.0114,34.6105
2019-05-14 02-22-38,333,21.0251,34.5678
2019-05-14 02-22-42,333,21.1304,34.5544
2019-05-14 02-22-44,333,21.077,34.5678
2019-05-14 02-22-46,333,21.077,34.5678
2019-05-14 02-22-48,333,20.9534,34.5811
2019-05-14 02-22-50,334,20.9747,34.5811
2019-05-14 02-22-52,334,21.0114,34.6239
2019-05-14 02-22-55,334,21.0266,34.6239
2019-05-14 02-22-57,334,20.9564,34.6372
2019-05-14 02-23-01,334,20.9061,34.6666
2019-05-14 02-23-03,334,20.8893,34.6799
2019-05-14 02-23-05,333,20.874,34.7093
2019-05-14 02-23-07,334,20.874,34.6933
2019-05-14 02-23-09,334,20.874,34.6799
2019-05-14 02-23-11,334,20.929,34.736
2019-05-14 02-23-13,333,20.8603,34.7494
2019-05-14 02-23-15,333,20.8069,34.7814
2019-05-14 02-23-19,333,20.7199,34.7948
2019-05-14 02-23-21,333,20.8282,34.7948
2019-05-14 02-23-23,333,20.7886,34.7948
2019-05-14 02-23-25,333,20.7733,34.7814
2019-05-14 02-23-27,334,20.8435,34.7681
2019-05-14 02-23-29,334,20.8023,34.736
2019-05-14 02-23-31,334,20.7886,34.7681
2019-05-14 02-23-35,334,20.755,34.7681
2019-05-14 02-23-37,334,20.7733,34.7814
2019-05-14 02-23-39,333,20.7916,34.8081
2019-05-14 02-23-41,333,20.7886,34.7681
2019-05-14 02-23-43,333,20.8069,34.8081
2019-05-14 02-23-45,332,20.7916,34.8241
2019-05-14 02-23-47,332,20.8298,34.8375
2019-05-14 02-23-49,332,20.8481,34.8642
2019-05-14 02-23-53,331,20.7245,34.8802
2019-05-14 02-23-55,331,20.7611,34.8802
2019-05-14 02-23-57,330,20.7275,34.9069
2019-05-14 02-23-59,330,20.7474,34.9363
2019-05-14 02-24-01,330,20.7275,34.9069
2019-05-14 02-24-03,330,20.7291,34.9203
2019-05-14 02-24-05,330,20.6772,34.9203
2019-05-14 02-24-09,330,20.6558,34.9363
2019-05-14 02-24-11,330,20.6039,34.9203
2019-05-14 02-24-13,330,20.6375,34.9069
2019-05-14 02-24-15,330,20.636,34.8802
2019-05-14 02-24-17,331,20.6741,34.8802
2019-05-14 02-24-19,331,20.6879,34.8241
2019-05-14 02-24-21,331,20.7413,34.8508
2019-05-14 02-24-23,331,20.723,34.8375
2019-05-14 02-24-27,331,20.723,34.8241
2019-05-14 02-24-29,331,20.8099,34.8241
2019-05-14 02-24-31,332,20.7382,34.7948
2019-05-14 02-24-33,331,20.755,34.7814
2019-05-14 02-24-35,331,20.8054,34.7494
2019-05-14 02-24-37,330,20.8054,34.7681
2019-05-14 02-24-39,330,20.8786,34.7494
2019-05-14 02-24-43,330,20.8603,34.7681
2019-05-14 02-24-45,329,20.8755,34.736
2019-05-14 02-24-47,330,20.842,34.7227
2019-05-14 02-24-49,330,20.8054,34.7494
2019-05-14 02-24-51,330,20.8603,34.736
2019-05-14 02-24-53,330,20.8939,34.7494
2019-05-14 02-24-55,330,20.8801,34.7948
2019-05-14 02-24-57,330,20.8969,34.7814
2019-05-14 02-25-01,331,20.8435,34.7948
2019-05-14 02-25-03,331,20.7413,34.8241
2019-05-14 02-25-05,331,20.723,34.8375
2019-05-14 02-25-07,331,20.7413,34.8375
2019-05-14 02-25-09,331,20.7092,34.8936
2019-05-14 02-25-11,331,20.7611,34.9069
2019-05-14 02-25-13,332,20.7275,34.9069
2019-05-14 02-25-17,332,20.7092,34.8936
2019-05-14 02-25-19,332,20.6955,34.9363
2019-05-14 02-25-21,333,20.7108,34.9069
2019-05-14 02-25-23,333,20.7474,34.9363
2019-05-14 02-25-25,333,20.7108,34.9203
2019-05-14 02-25-27,334,20.7275,34.9069
2019-05-14 02-25-29,335,20.7108,34.9069
2019-05-14 02-25-31,335,20.7245,34.8642
2019-05-14 02-25-35,335,20.7413,34.8508
2019-05-14 02-25-37,336,20.7932,34.8508
2019-05-14 02-25-39,336,20.7916,34.8241
2019-05-14 02-25-41,337,20.8069,34.8081
2019-05-14 02-25-43,337,20.8099,34.8241
2019-05-14 02-25-45,338,20.8115,34.8642
2019-05-14 02-25-47,337,20.7596,34.8508
2019-05-14 02-25-51,336,20.7092,34.8802
2019-05-14 02-25-53,336,20.6741,34.8936
2019-05-14 02-25-55,336,20.7108,34.9203
2019-05-14 02-25-57,335,20.7138,34.9496
2019-05-14 02-25-59,336,20.697,34.963
2019-05-14 02-26-01,335,20.7138,34.963
2019-05-14 02-26-03,335,20.6268,34.9924
2019-05-14 02-26-05,336,20.5917,34.9924
2019-05-14 02-26-09,336,20.61,35.0191
2019-05-14 02-26-11,337,20.5582,35.0191
2019-05-14 02-26-13,337,20.61,35.0191
2019-05-14 02-26-15,337,20.5902,34.963
2019-05-14 02-26-17,336,20.6055,34.9496
2019-05-14 02-26-19,337,20.5719,34.963
2019-05-14 02-26-21,336,20.5902,34.9763
2019-05-14 02-26-23,336,20.6421,34.9924
2019-05-14 02-26-27,336,20.6818,35.0057
2019-05-14 02-26-29,335,20.7001,35.0057
2019-05-14 02-26-31,335,20.6451,35.0057
2019-05-14 02-26-33,335,20.6818,35.0057
2019-05-14 02-26-35,334,20.6635,35.0191
2019-05-14 02-26-37,334,20.6635,35.0191
2019-05-14 02-26-39,334,20.6284,35.0484
2019-05-14 02-26-43,334,20.6131,35.0484
2019-05-14 02-26-45,334,20.578,35.0484
2019-05-14 02-26-47,334,20.5948,35.0484
2019-05-14 02-26-49,334,20.578,35.0484
2019-05-14 02-26-51,334,20.5444,35.0618
2019-05-14 02-26-53,334,20.5231,35.0618
2019-05-14 02-26-55,334,20.5597,35.0484
2019-05-14 02-26-57,334,20.5261,35.0912
2019-05-14 02-27-01,334,20.5231,35.0751
2019-05-14 02-27-03,334,20.5078,35.0912
2019-05-14 02-27-05,334,20.5444,35.0618
2019-05-14 02-27-07,334,20.5444,35.0618
2019-05-14 02-27-09,334,20.6131,35.0618
2019-05-14 02-27-11,334,20.5963,35.0618
2019-05-14 02-27-13,334,20.6146,35.0751
2019-05-14 02-27-17,335,20.5948,35.0324
2019-05-14 02-27-19,335,20.6314,35.0618
2019-05-14 02-27-21,334,20.5948,35.0324
2019-05-14 02-27-23,334,20.6451,35.0324
2019-05-14 02-27-25,335,20.5948,35.0484
2019-05-14 02-27-27,335,20.5597,35.0324
2019-05-14 02-27-29,335,20.5597,35.0618
2019-05-14 02-27-31,335,20.5185,35.0057
2019-05-14 02-27-35,336,20.5917,35.0191
2019-05-14 02-27-37,336,20.6818,35.0057
2019-05-14 02-27-39,335,20.6589,34.963
2019-05-14 02-27-41,335,20.5688,34.9203
2019-05-14 02-27-43,336,20.5505,34.9069
2019-05-14 02-27-45,336,20.549,34.8642
2019-05-14 02-27-47,336,20.5994,34.8508
2019-05-14 02-27-51,336,20.6497,34.8241
2019-05-14 02-27-53,336,20.7413,34.8241
2019-05-14 02-27-55,336,20.7932,34.8508
2019-05-14 02-27-57,335,20.7748,34.8375
2019-05-14 02-27-59,335,20.7916,34.8241
2019-05-14 02-28-02,335,20.7733,34.8081
2019-05-14 02-28-04,334,20.7733,34.8081
2019-05-14 02-28-06,334,20.7916,34.8081
2019-05-14 02-28-10,334,20.8481,34.8508
2019-05-14 02-28-12,334,20.7413,34.8508
2019-05-14 02-28-14,334,20.6909,34.8642
2019-05-14 02-28-16,334,20.6329,34.8508
2019-05-14 02-28-18,334,20.6512,34.8642
2019-05-14 02-28-20,334,20.6375,34.9203
2019-05-14 02-28-22,334,20.6909,34.8642
2019-05-14 02-28-26,335,20.6726,34.8375
2019-05-14 02-28-28,335,20.7062,34.8508
2019-05-14 02-28-30,334,20.7428,34.8802
2019-05-14 02-28-32,334,20.8328,34.8802
2019-05-14 02-28-34,334,20.6772,34.9203
2019-05-14 02-28-36,334,20.7108,34.9363
2019-05-14 02-28-38,334,20.6589,34.9496
2019-05-14 02-28-40,334,20.6406,34.9496
2019-05-14 02-28-44,334,20.6238,34.9496
2019-05-14 02-28-46,334,20.5872,34.9363
2019-05-14 02-28-48,334,20.6238,34.963
2019-05-14 02-28-50,334,20.6787,34.963
2019-05-14 02-28-52,334,20.6955,34.9363
2019-05-14 02-28-54,334,20.6238,34.9763
2019-05-14 02-28-56,334,20.6604,34.9763
2019-05-14 02-28-58,334,20.6604,34.9924
2019-05-14 02-29-02,333,20.6421,34.963
2019-05-14 02-29-04,334,20.6238,34.9496
2019-05-14 02-29-06,334,20.6238,34.9763
2019-05-14 02-29-08,334,20.6787,34.9496
2019-05-14 02-29-10,334,20.6406,34.9363
2019-05-14 02-29-12,334,20.6192,34.8936
2019-05-14 02-29-14,334,20.6741,34.8936
2019-05-14 02-29-18,335,20.7932,34.8642
2019-05-14 02-29-20,335,20.7565,34.8375
2019-05-14 02-29-22,335,20.7565,34.8241
2019-05-14 02-29-24,335,20.8298,34.8241
2019-05-14 02-29-26,335,20.8298,34.8241
2019-05-14 02-29-28,335,20.7916,34.8081
2019-05-14 02-29-30,334,20.8069,34.7948
2019-05-14 02-29-32,334,20.7916,34.8241
2019-05-14 02-29-36,334,20.7062,34.8508
2019-05-14 02-29-38,333,20.7748,34.8375
2019-05-14 02-29-40,333,20.7413,34.8508
2019-05-14 02-29-42,334,20.7794,34.9203
2019-05-14 02-29-44,333,20.6924,34.9069
2019-05-14 02-29-46,333,20.7458,34.9203
2019-05-14 02-29-48,333,20.7108,34.9363
2019-05-14 02-29-50,333,20.7657,34.9496
2019-05-14 02-29-54,333,20.7458,34.9069
2019-05-14 02-29-56,334,20.7108,34.9363
2019-05-14 02-29-58,334,20.7108,34.9363
2019-05-14 02-30-00,335,20.7962,34.8936
2019-05-14 02-30-02,335,20.7794,34.9203
2019-05-14 02-30-04,335,20.7794,34.9069
2019-05-14 02-30-06,336,20.7291,34.9363
2019-05-14 02-30-10,336,20.7611,34.9069
2019-05-14 02-30-12,336,20.7138,34.9496
2019-05-14 02-30-14,336,20.7153,34.9763
2019-05-14 02-30-16,336,20.697,34.9763
2019-05-14 02-30-18,336,20.6421,34.9763
2019-05-14 02-30-20,336,20.7153,34.9924
2019-05-14 02-30-22,336,20.7001,35.0057
2019-05-14 02-30-24,336,20.6406,34.9496
2019-05-14 02-30-28,336,20.6268,34.9924
2019-05-14 02-30-30,337,20.6604,34.9924
2019-05-14 02-30-32,337,20.6421,34.9763
2019-05-14 02-30-34,336,20.7153,34.9924
2019-05-14 02-30-36,336,20.6818,35.0057
2019-05-14 02-30-38,336,20.6604,34.9763
2019-05-14 02-30-40,337,20.5917,34.9924
2019-05-14 02-30-44,337,20.5917,34.9924
2019-05-14 02-30-46,337,20.6268,34.9924
2019-05-14 02-30-48,337,20.7001,35.0057
2019-05-14 02-30-50,337,20.6604,34.9763
2019-05-14 02-30-52,337,20.61,35.0057
2019-05-14 02-30-54,337,20.61,35.0057
2019-05-14 02-30-56,337,20.5917,35.0191
2019-05-14 02-30-58,337,20.6268,35.0057
2019-05-14 02-31-02,337,20.5917,34.9924
2019-05-14 02-31-04,337,20.5734,35.0057
2019-05-14 02-31-06,337,20.5917,34.9924
2019-05-14 02-31-08,337,20.5551,34.963
2019-05-14 02-31-10,337,20.5719,34.963
2019-05-14 02-31-12,337,20.5368,34.963
2019-05-14 02-31-14,336,20.5917,34.9924
2019-05-14 02-31-18,337,20.5399,35.0057
2019-05-14 02-31-20,337,20.6818,34.9924
2019-05-14 02-31-22,337,20.6451,35.0057
2019-05-14 02-31-24,337,20.7153,35.0057
2019-05-14 02-31-26,337,20.6635,35.0191
2019-05-14 02-31-28,337,20.6284,35.0191
2019-05-14 02-31-30,337,20.6451,35.0057
2019-05-14 02-31-32,337,20.6604,35.0057
2019-05-14 02-31-36,337,20.6451,35.0191
2019-05-14 02-31-38,337,20.5948,35.0484
2019-05-14 02-31-40,337,20.61,35.0324
2019-05-14 02-31-42,337,20.61,35.0191
2019-05-14 02-31-44,337,20.5597,35.0324
2019-05-14 02-31-46,337,20.6451,35.0191
2019-05-14 02-31-48,337,20.6604,35.0057
2019-05-14 02-31-50,337,20.61,35.0191
2019-05-14 02-31-54,337,20.6604,35.0057
2019-05-14 02-31-56,337,20.6604,34.9924
2019-05-14 02-31-58,337,20.6818,34.9924
2019-05-14 02-32-00,337,20.697,34.963
2019-05-14 02-32-02,337,20.6604,34.9763
2019-05-14 02-32-04,337,20.6787,34.963
2019-05-14 02-32-06,338,20.6451,35.0191
2019-05-14 02-32-10,338,20.6833,35.0191
2019-05-14 02-32-12,338,20.5948,35.0484
2019-05-14 02-32-14,339,20.5582,35.0191
2019-05-14 02-32-16,339,20.5551,34.9924
2019-05-14 02-32-18,339,20.61,35.0057
2019-05-14 02-32-20,339,20.6787,34.963
2019-05-14 02-32-22,339,20.6421,34.963
2019-05-14 02-32-24,338,20.6238,34.963
2019-05-14 02-32-28,338,20.6955,34.9496
2019-05-14 02-32-30,337,20.6787,34.9496
2019-05-14 02-32-32,338,20.6238,34.963
2019-05-14 02-32-34,338,20.6787,34.963
2019-05-14 02-32-36,337,20.6787,34.9763
2019-05-14 02-32-38,337,20.6604,34.9763
2019-05-14 02-32-40,336,20.7153,34.9924
2019-05-14 02-32-42,336,20.6268,35.0057
2019-05-14 02-32-46,337,20.7153,35.0057
2019-05-14 02-32-48,336,20.6604,34.9763
2019-05-14 02-32-50,335,20.6604,34.9763
2019-05-14 02-32-52,335,20.6604,34.9763
2019-05-14 02-32-54,335,20.6421,34.963
2019-05-14 02-32-56,335,20.6787,34.9763
2019-05-14 02-32-58,335,20.6421,34.9924
2019-05-14 02-33-02,334,20.6085,34.9763
2019-05-14 02-33-04,334,20.6421,34.9763
2019-05-14 02-33-06,334,20.6604,34.9763
2019-05-14 02-33-08,333,20.6421,34.963
2019-05-14 02-33-11,334,20.6787,34.963
2019-05-14 02-33-13,333,20.7138,34.9496
2019-05-14 02-33-15,333,20.6589,34.9496
2019-05-14 02-33-17,333,20.697,34.963
2019-05-14 02-33-21,332,20.6589,34.9496
2019-05-14 02-33-23,332,20.697,34.963
2019-05-14 02-33-25,332,20.697,34.9763
2019-05-14 02-33-27,331,20.7321,34.963
2019-05-14 02-33-29,331,20.6787,34.9496
2019-05-14 02-33-31,331,20.7153,34.9924
2019-05-14 02-33-33,331,20.7153,34.9763
2019-05-14 02-33-35,331,20.6421,34.9924
2019-05-14 02-33-39,331,20.6604,35.0057
2019-05-14 02-33-41,331,20.6604,34.9924
2019-05-14 02-33-43,332,20.6589,34.963
2019-05-14 02-33-45,333,20.6787,34.963
2019-05-14 02-33-47,333,20.697,34.963
2019-05-14 02-33-49,333,20.6589,34.9496
2019-05-14 02-33-51,333,20.6055,34.9363
2019-05-14 02-33-55,334,20.6924,34.9203
2019-05-14 02-33-57,334,20.6772,34.9203
2019-05-14 02-33-59,334,20.6924,34.9069
2019-05-14 02-34-01,334,20.7428,34.8936
2019-05-14 02-34-03,334,20.6924,34.9069
2019-05-14 02-34-05,334,20.7428,34.8642
2019-05-14 02-34-07,334,20.7611,34.9069
2019-05-14 02-34-09,334,20.6924,34.9069
2019-05-14 02-34-13,334,20.7611,34.9069
2019-05-14 02-34-15,334,20.6924,34.8936
2019-05-14 02-34-17,334,20.7458,34.9069
2019-05-14 02-34-19,333,20.7291,34.9203
2019-05-14 02-34-21,333,20.7794,34.9203
2019-05-14 02-34-23,333,20.7794,34.9069
2019-05-14 02-34-25,334,20.6924,34.9203
2019-05-14 02-34-29,334,20.6924,34.9203
2019-05-14 02-34-31,334,20.7108,34.9203
2019-05-14 02-34-33,335,20.7108,34.9203
2019-05-14 02-34-35,335,20.7291,34.9363
2019-05-14 02-34-37,335,20.6955,34.9363
2019-05-14 02-34-39,336,20.7291,34.9203
2019-05-14 02-34-41,336,20.7291,34.9203
2019-05-14 02-34-43,335,20.7291,34.9496
2019-05-14 02-34-47,335,20.697,34.963
2019-05-14 02-34-49,334,20.7474,34.9496
2019-05-14 02-34-51,334,20.6955,34.9496
2019-05-14 02-34-53,334,20.7291,34.9363
2019-05-14 02-34-55,335,20.6406,34.9496
2019-05-14 02-34-57,335,20.6589,34.9496
2019-05-14 02-34-59,336,20.6772,34.9203
