Time,#CO2,#Hum,#Temp
2019-05-18 03-49-26,341,17.5156,34.7814
2019-05-18 03-49-28,341,17.5323,34.7814
2019-05-18 03-49-30,342,17.5323,34.7814
2019-05-18 03-49-32,342,17.5873,34.7814
2019-05-18 03-49-34,342,17.4973,34.7814
2019-05-18 03-49-36,342,17.6056,34.7681
2019-05-18 03-49-38,342,17.5659,34.736
2019-05-18 03-49-42,341,17.6193,34.736
2019-05-18 03-49-44,342,17.6025,34.7093
2019-05-18 03-49-46,341,17.5644,34.7093
2019-05-18 03-49-48,341,17.5842,34.7227
2019-05-18 03-49-50,341,17.6193,34.7093
2019-05-18 03-49-52,341,17.6193,34.7093
2019-05-18 03-49-54,341,17.6529,34.7227
2019-05-18 03-49-56,341,17.6529,34.7227
2019-05-18 03-50-00,340,17.5644,34.7093
2019-05-18 03-50-02,340,17.5842,34.7227
2019-05-18 03-50-04,341,17.5644,34.7227
2019-05-18 03-50-06,341,17.6193,34.6933
2019-05-18 03-50-08,340,17.601,34.6799
2019-05-18 03-50-10,340,17.598,34.6799
2019-05-18 03-50-12,340,17.5827,34.7093
2019-05-18 03-50-14,340,17.601,34.7093
2019-05-18 03-50-18,340,17.5644,34.7227
2019-05-18 03-50-20,340,17.5842,34.736
2019-05-18 03-50-22,340,17.5644,34.7494
2019-05-18 03-50-24,340,17.5873,34.7227
2019-05-18 03-50-26,340,17.6193,34.7227
2019-05-18 03-50-28,340,17.5644,34.736
2019-05-18 03-50-30,341,17.5476,34.7494
2019-05-18 03-50-32,340,17.5659,34.7814
2019-05-18 03-50-36,340,17.5659,34.7681
2019-05-18 03-50-38,341,17.5659,34.8241
2019-05-18 03-50-40,341,17.5339,34.7948
2019-05-18 03-50-42,341,17.4973,34.7948
2019-05-18 03-50-44,341,17.5339,34.7681
2019-05-18 03-50-46,342,17.5476,34.7681
2019-05-18 03-50-48,342,17.5476,34.7681
2019-05-18 03-50-50,342,17.5659,34.7494
2019-05-18 03-50-54,342,17.5323,34.7681
2019-05-18 03-50-56,342,17.5476,34.7494
2019-05-18 03-50-58,343,17.5873,34.736
2019-05-18 03-51-01,342,17.5476,34.7681
2019-05-18 03-51-03,343,17.6208,34.7681
2019-05-18 03-51-05,342,17.5323,34.7681
2019-05-18 03-51-07,342,17.5323,34.7814
2019-05-18 03-51-11,343,17.5659,34.7948
2019-05-18 03-51-13,343,17.569,34.7681
2019-05-18 03-51-15,344,17.514,34.7948
2019-05-18 03-51-17,343,17.5339,34.8241
2019-05-18 03-51-19,343,17.4835,34.8081
2019-05-18 03-51-21,343,17.5507,34.8375
2019-05-18 03-51-23,343,17.5186,34.8508
2019-05-18 03-51-25,343,17.5552,34.8642
2019-05-18 03-51-29,343,17.5201,34.8375
2019-05-18 03-51-31,344,17.5003,34.8508
2019-05-18 03-51-33,343,17.5018,34.8375
2019-05-18 03-51-35,343,17.4835,34.8508
2019-05-18 03-51-37,343,17.4835,34.8508
2019-05-18 03-51-39,343,17.4835,34.8642
2019-05-18 03-51-41,344,17.4866,34.8802
2019-05-18 03-51-43,343,17.4866,34.8936
2019-05-18 03-51-47,343,17.4866,34.8936
2019-05-18 03-51-49,343,17.4515,34.9069
2019-05-18 03-51-51,343,17.4515,34.9203
2019-05-18 03-51-53,343,17.4149,34.9069
2019-05-18 03-51-55,343,17.4149,34.963
2019-05-18 03-51-57,343,17.3676,34.963
2019-05-18 03-51-59,343,17.4011,34.963
2019-05-18 03-52-01,343,17.3309,34.9924
2019-05-18 03-52-05,343,17.3508,34.963
2019-05-18 03-52-07,343,17.4011,34.963
2019-05-18 03-52-09,343,17.3492,35.0057
2019-05-18 03-52-11,343,17.3508,34.9924
2019-05-18 03-52-13,343,17.3508,34.9763
2019-05-18 03-52-15,343,17.4011,34.9763
2019-05-18 03-52-17,343,17.4194,34.9924
2019-05-18 03-52-19,343,17.3859,34.9496
2019-05-18 03-52-23,344,17.3645,34.9363
2019-05-18 03-52-25,344,17.3996,34.9496
2019-05-18 03-52-27,344,17.3645,34.9363
2019-05-18 03-52-29,344,17.3645,34.9363
2019-05-18 03-52-31,345,17.4179,34.9496
2019-05-18 03-52-33,345,17.3645,34.9363
2019-05-18 03-52-35,344,17.3996,34.963
2019-05-18 03-52-39,344,17.3828,34.9763
2019-05-18 03-52-41,344,17.3676,34.9924
2019-05-18 03-52-43,344,17.3508,35.0324
2019-05-18 03-52-45,344,17.3187,35.0191
2019-05-18 03-52-47,344,17.3355,35.0057
2019-05-18 03-52-49,344,17.3508,35.0324
2019-05-18 03-52-51,344,17.3004,35.0484
2019-05-18 03-52-53,344,17.337,35.0324
2019-05-18 03-52-57,344,17.3187,35.0751
2019-05-18 03-52-59,344,17.3218,35.0912
2019-05-18 03-53-01,344,17.2134,35.0751
2019-05-18 03-53-03,345,17.3035,35.0751
2019-05-18 03-53-05,345,17.2852,35.0618
2019-05-18 03-53-07,345,17.2638,35.0324
2019-05-18 03-53-09,345,17.3355,35.0618
2019-05-18 03-53-11,346,17.3035,35.0191
2019-05-18 03-53-15,345,17.3004,35.0484
2019-05-18 03-53-17,346,17.3187,35.0191
2019-05-18 03-53-19,346,17.3355,34.9924
2019-05-18 03-53-21,346,17.2806,35.0324
2019-05-18 03-53-23,346,17.3004,34.9924
2019-05-18 03-53-25,346,17.3859,34.9763
2019-05-18 03-53-27,346,17.3492,34.9496
2019-05-18 03-53-29,346,17.3141,34.9763
2019-05-18 03-53-33,346,17.3325,34.963
2019-05-18 03-53-35,346,17.4011,34.963
2019-05-18 03-53-37,346,17.3492,34.9763
2019-05-18 03-53-39,346,17.4194,34.9496
2019-05-18 03-53-41,346,17.3996,34.9496
2019-05-18 03-53-43,346,17.3645,34.9363
2019-05-18 03-53-45,346,17.3828,34.9363
2019-05-18 03-53-47,347,17.3828,34.9363
2019-05-18 03-53-51,347,17.4545,34.963
2019-05-18 03-53-53,346,17.4377,34.9363
2019-05-18 03-53-55,347,17.4377,34.9363
2019-05-18 03-53-57,347,17.3828,34.963
2019-05-18 03-53-59,347,17.4179,34.963
2019-05-18 03-54-01,346,17.4011,34.9496
2019-05-18 03-54-03,347,17.3828,34.963
2019-05-18 03-54-05,347,17.3492,34.9496
2019-05-18 03-54-09,347,17.3645,34.963
2019-05-18 03-54-11,347,17.3492,34.9763
2019-05-18 03-54-13,347,17.3676,34.9924
2019-05-18 03-54-15,347,17.3508,34.9924
2019-05-18 03-54-17,347,17.3325,34.9496
2019-05-18 03-54-19,348,17.3828,34.9203
2019-05-18 03-54-21,348,17.3645,34.9363
2019-05-18 03-54-25,348,17.3996,34.9069
2019-05-18 03-54-27,347,17.363,34.9203
2019-05-18 03-54-29,347,17.4362,34.9496
2019-05-18 03-54-31,347,17.4377,34.9496
2019-05-18 03-54-33,347,17.4179,34.9496
2019-05-18 03-54-35,347,17.4179,34.9363
2019-05-18 03-54-37,347,17.3828,34.9496
2019-05-18 03-54-39,347,17.3492,34.963
2019-05-18 03-54-43,347,17.3141,34.9763
2019-05-18 03-54-45,347,17.3141,34.963
2019-05-18 03-54-47,347,17.3309,34.963
2019-05-18 03-54-49,346,17.3141,34.9763
2019-05-18 03-54-51,346,17.3859,34.9924
2019-05-18 03-54-53,347,17.3508,34.9763
2019-05-18 03-54-55,347,17.3325,35.0057
2019-05-18 03-54-57,347,17.3325,34.963
2019-05-18 03-55-01,347,17.2958,34.963
2019-05-18 03-55-03,347,17.3676,34.963
2019-05-18 03-55-05,347,17.3309,34.963
2019-05-18 03-55-07,347,17.4011,34.963
2019-05-18 03-55-09,347,17.3676,34.9496
2019-05-18 03-55-11,347,17.3996,34.9363
2019-05-18 03-55-13,347,17.4179,34.9363
2019-05-18 03-55-15,346,17.3996,34.8936
2019-05-18 03-55-19,346,17.4515,34.9069
2019-05-18 03-55-21,346,17.4149,34.9363
2019-05-18 03-55-23,346,17.3996,34.8936
2019-05-18 03-55-25,345,17.4515,34.8936
2019-05-18 03-55-27,346,17.4515,34.8936
2019-05-18 03-55-29,346,17.4866,34.8642
2019-05-18 03-55-31,345,17.4332,34.8375
2019-05-18 03-55-33,345,17.4835,34.8241
2019-05-18 03-55-37,345,17.4652,34.8241
2019-05-18 03-55-39,345,17.4652,34.7814
2019-05-18 03-55-41,345,17.5156,34.7948
2019-05-18 03-55-43,345,17.5507,34.7681
2019-05-18 03-55-45,345,17.5476,34.7494
2019-05-18 03-55-47,345,17.6025,34.7814
2019-05-18 03-55-49,345,17.5507,34.7948
2019-05-18 03-55-53,345,17.569,34.8375
2019-05-18 03-55-55,345,17.5522,34.8375
2019-05-18 03-55-57,345,17.4835,34.8375
2019-05-18 03-55-59,345,17.4835,34.8508
2019-05-18 03-56-01,345,17.4683,34.8508
2019-05-18 03-56-03,345,17.5186,34.8375
2019-05-18 03-56-05,346,17.4835,34.8241
2019-05-18 03-56-07,346,17.4469,34.8375
2019-05-18 03-56-11,346,17.4835,34.8241
2019-05-18 03-56-13,346,17.4835,34.7814
2019-05-18 03-56-15,346,17.4973,34.7948
2019-05-18 03-56-17,346,17.5156,34.8081
2019-05-18 03-56-20,345,17.482,34.8241
2019-05-18 03-56-22,345,17.4316,34.8508
2019-05-18 03-56-24,345,17.4683,34.8642
2019-05-18 03-56-26,345,17.4866,34.8375
2019-05-18 03-56-30,345,17.45,34.8375
2019-05-18 03-56-32,345,17.4835,34.8508
2019-05-18 03-56-34,346,17.5018,34.8508
2019-05-18 03-56-36,346,17.5018,34.8081
2019-05-18 03-56-38,346,17.4652,34.8241
2019-05-18 03-56-40,347,17.5186,34.8081
2019-05-18 03-56-42,347,17.5888,34.8081
2019-05-18 03-56-44,347,17.5888,34.8081
2019-05-18 03-56-48,347,17.569,34.8241
2019-05-18 03-56-50,347,17.5003,34.7948
2019-05-18 03-56-52,346,17.482,34.8375
2019-05-18 03-56-54,346,17.5003,34.8642
2019-05-18 03-56-56,346,17.4683,34.8642
2019-05-18 03-56-58,346,17.5018,34.8936
2019-05-18 03-57-00,346,17.4698,34.8642
2019-05-18 03-57-02,346,17.45,34.8802
2019-05-18 03-57-06,347,17.4515,34.8802
2019-05-18 03-57-08,346,17.4866,34.8802
2019-05-18 03-57-10,347,17.4515,34.8802
2019-05-18 03-57-12,347,17.4683,34.9069
2019-05-18 03-57-14,347,17.4698,34.8936
2019-05-18 03-57-16,347,17.4866,34.9069
2019-05-18 03-57-18,347,17.5049,34.9069
2019-05-18 03-57-20,347,17.4881,34.9203
2019-05-18 03-57-24,346,17.4698,34.9496
2019-05-18 03-57-26,346,17.4545,34.9496
2019-05-18 03-57-28,346,17.4377,34.963
2019-05-18 03-57-30,346,17.4011,34.963
2019-05-18 03-57-32,346,17.3309,34.9924
2019-05-18 03-57-34,346,17.3859,34.9924
2019-05-18 03-57-36,346,17.3325,34.9924
2019-05-18 03-57-40,346,17.3325,35.0057
2019-05-18 03-57-42,346,17.2989,34.9924
2019-05-18 03-57-44,346,17.2989,34.9924
2019-05-18 03-57-46,346,17.3676,34.9763
2019-05-18 03-57-48,346,17.3492,34.9763
2019-05-18 03-57-50,346,17.3676,34.9924
2019-05-18 03-57-52,345,17.3508,34.9924
2019-05-18 03-57-54,346,17.3172,35.0057
2019-05-18 03-57-58,345,17.3691,34.9763
2019-05-18 03-58-00,345,17.3141,35.0057
2019-05-18 03-58-02,346,17.3325,34.9924
2019-05-18 03-58-04,346,17.3859,34.963
2019-05-18 03-58-06,346,17.3828,34.963
2019-05-18 03-58-08,346,17.4011,34.9763
2019-05-18 03-58-10,346,17.3492,34.9496
2019-05-18 03-58-12,346,17.3828,34.9496
2019-05-18 03-58-16,346,17.3309,34.9496
2019-05-18 03-58-18,346,17.3996,34.9496
2019-05-18 03-58-20,346,17.3828,34.9363
2019-05-18 03-58-22,346,17.3645,34.963
2019-05-18 03-58-24,346,17.3676,34.9763
2019-05-18 03-58-26,346,17.3859,34.9496
2019-05-18 03-58-28,346,17.3645,34.9763
2019-05-18 03-58-30,346,17.3859,34.9763
2019-05-18 03-58-34,346,17.3859,35.0057
2019-05-18 03-58-36,346,17.3691,34.963
2019-05-18 03-58-38,346,17.3828,35.0057
2019-05-18 03-58-40,346,17.4042,34.9924
2019-05-18 03-58-42,346,17.3676,35.0057
2019-05-18 03-58-44,346,17.3691,35.0057
2019-05-18 03-58-46,346,17.3508,35.0057
2019-05-18 03-58-48,346,17.3691,35.0191
2019-05-18 03-58-52,346,17.3004,35.0057
2019-05-18 03-58-54,346,17.3325,34.963
2019-05-18 03-58-56,346,17.3676,34.9763
2019-05-18 03-58-58,346,17.3859,34.963
2019-05-18 03-59-00,346,17.3828,34.9069
2019-05-18 03-59-02,346,17.3813,34.9203
2019-05-18 03-59-04,346,17.3813,34.8936
2019-05-18 03-59-08,346,17.4515,34.8802
2019-05-18 03-59-10,346,17.3965,34.8802
2019-05-18 03-59-12,346,17.3782,34.8802
2019-05-18 03-59-14,346,17.4683,34.8936
2019-05-18 03-59-16,346,17.4149,34.8802
2019-05-18 03-59-18,346,17.4332,34.8802
2019-05-18 03-59-20,346,17.4866,34.8936
2019-05-18 03-59-22,345,17.4149,34.8802
2019-05-18 03-59-26,345,17.4133,34.8936
2019-05-18 03-59-28,345,17.4332,34.9363
2019-05-18 03-59-30,344,17.4881,34.963
2019-05-18 03-59-32,344,17.4179,34.9496
2019-05-18 03-59-34,343,17.4179,34.9924
2019-05-18 03-59-36,344,17.4591,34.9763
2019-05-18 03-59-38,344,17.3492,34.963
2019-05-18 03-59-40,344,17.3309,34.9763
2019-05-18 03-59-44,345,17.3141,35.0057
2019-05-18 03-59-46,345,17.4042,34.9363
2019-05-18 03-59-48,346,17.3462,34.9496
2019-05-18 03-59-50,346,17.4545,34.963
2019-05-18 03-59-52,346,17.3676,34.9363
2019-05-18 03-59-54,346,17.3462,34.963
2019-05-18 03-59-56,346,17.4011,34.9763
2019-05-18 03-59-58,346,17.3676,34.9496
2019-05-18 04-00-02,346,17.3996,34.9496
2019-05-18 04-00-04,346,17.3645,34.9069
2019-05-18 04-00-06,346,17.4515,34.9203
2019-05-18 04-00-08,346,17.3996,34.9069
2019-05-18 04-00-10,346,17.3813,34.9069
2019-05-18 04-00-12,346,17.5049,34.8936
2019-05-18 04-00-14,345,17.4332,34.8508
2019-05-18 04-00-18,345,17.4316,34.8936
2019-05-18 04-00-20,345,17.3965,34.9203
2019-05-18 04-00-22,345,17.4698,34.9203
2019-05-18 04-00-24,345,17.4362,34.9069
2019-05-18 04-00-26,345,17.3965,34.8802
2019-05-18 04-00-28,346,17.4515,34.8508
2019-05-18 04-00-30,345,17.4835,34.8508
2019-05-18 04-00-32,345,17.4835,34.8241
2019-05-18 04-00-36,345,17.5339,34.8241
2019-05-18 04-00-38,346,17.5186,34.8241
2019-05-18 04-00-40,345,17.4652,34.8802
2019-05-18 04-00-42,346,17.4515,34.8642
2019-05-18 04-00-44,345,17.4866,34.8642
2019-05-18 04-00-46,345,17.5018,34.8642
2019-05-18 04-00-48,345,17.5018,34.8802
2019-05-18 04-00-50,345,17.4515,34.8375
2019-05-18 04-00-54,345,17.4652,34.8375
2019-05-18 04-00-56,345,17.4652,34.8241
2019-05-18 04-00-58,345,17.5339,34.8241
2019-05-18 04-01-00,345,17.4835,34.8375
2019-05-18 04-01-02,345,17.5522,34.8375
2019-05-18 04-01-04,345,17.5003,34.8081
2019-05-18 04-01-06,345,17.482,34.8081
2019-05-18 04-01-08,345,17.5156,34.7948
2019-05-18 04-01-12,344,17.5339,34.8241
2019-05-18 04-01-14,344,17.5522,34.8081
2019-05-18 04-01-16,345,17.5507,34.7814
2019-05-18 04-01-18,344,17.5507,34.7814
2019-05-18 04-01-20,345,17.5323,34.7227
2019-05-18 04-01-22,345,17.601,34.6666
2019-05-18 04-01-24,346,17.5797,34.6666
2019-05-18 04-01-28,346,17.6331,34.6239
2019-05-18 04-01-30,346,17.72,34.6372
2019-05-18 04-01-32,346,17.63,34.6532
2019-05-18 04-01-34,345,17.6666,34.6799
2019-05-18 04-01-36,345,17.6346,34.6799
2019-05-18 04-01-38,345,17.6346,34.7093
2019-05-18 04-01-40,344,17.6529,34.7227
2019-05-18 04-01-42,344,17.5842,34.6799
2019-05-18 04-01-46,344,17.6514,34.736
2019-05-18 04-01-48,344,17.5842,34.7494
2019-05-18 04-01-50,344,17.5323,34.7227
2019-05-18 04-01-53,345,17.5842,34.7093
2019-05-18 04-01-55,345,17.6697,34.7227
2019-05-18 04-01-57,344,17.5842,34.7227
2019-05-18 04-01-59,344,17.5842,34.7494
2019-05-18 04-02-01,344,17.5873,34.736
2019-05-18 04-02-05,344,17.5476,34.7814
2019-05-18 04-02-07,344,17.6056,34.7681
2019-05-18 04-02-09,345,17.5873,34.736
2019-05-18 04-02-11,345,17.5842,34.7681
2019-05-18 04-02-13,346,17.6025,34.7494
2019-05-18 04-02-15,346,17.5659,34.7494
2019-05-18 04-02-17,346,17.5476,34.7814
2019-05-18 04-02-19,346,17.6392,34.7814
2019-05-18 04-02-23,346,17.5873,34.7494
2019-05-18 04-02-25,346,17.6208,34.736
2019-05-18 04-02-27,347,17.6025,34.736
2019-05-18 04-02-29,347,17.5476,34.736
2019-05-18 04-02-31,347,17.514,34.736
2019-05-18 04-02-33,347,17.5644,34.7494
2019-05-18 04-02-35,348,17.5323,34.736
2019-05-18 04-02-37,348,17.5644,34.736
2019-05-18 04-02-41,348,17.5476,34.7227
2019-05-18 04-02-43,349,17.6193,34.6799
2019-05-18 04-02-45,349,17.598,34.6532
2019-05-18 04-02-47,349,17.5797,34.6532
2019-05-18 04-02-49,349,17.6483,34.6532
2019-05-18 04-02-51,349,17.6331,34.6532
2019-05-18 04-02-53,349,17.7216,34.6532
2019-05-18 04-02-55,349,17.6147,34.6372
2019-05-18 04-02-59,348,17.6666,34.6105
2019-05-18 04-03-01,348,17.63,34.5945
2019-05-18 04-03-03,348,17.6987,34.6105
2019-05-18 04-03-05,348,17.7536,34.5678
2019-05-18 04-03-07,348,17.6971,34.5945
2019-05-18 04-03-09,348,17.7353,34.5945
2019-05-18 04-03-11,348,17.7536,34.5811
2019-05-18 04-03-15,348,17.717,34.5678
2019-05-18 04-03-17,347,17.7338,34.6239
2019-05-18 04-03-19,347,17.72,34.6666
2019-05-18 04-03-21,347,17.6514,34.6666
2019-05-18 04-03-23,347,17.6666,34.6799
2019-05-18 04-03-25,347,17.6163,34.7093
2019-05-18 04-03-27,347,17.6529,34.7227
2019-05-18 04-03-29,347,17.5644,34.7093
2019-05-18 04-03-33,347,17.601,34.736
2019-05-18 04-03-35,347,17.6025,34.7494
2019-05-18 04-03-37,348,17.5873,34.7494
2019-05-18 04-03-39,348,17.6208,34.736
2019-05-18 04-03-41,347,17.6025,34.736
2019-05-18 04-03-43,347,17.5644,34.7494
2019-05-18 04-03-45,346,17.6025,34.7681
2019-05-18 04-03-47,347,17.5873,34.7814
2019-05-18 04-03-51,347,17.6392,34.7814
2019-05-18 04-03-53,346,17.5507,34.7948
2019-05-18 04-03-55,346,17.569,34.7948
2019-05-18 04-03-57,346,17.5507,34.7948
2019-05-18 04-03-59,347,17.5339,34.7814
2019-05-18 04-04-01,347,17.5323,34.7948
2019-05-18 04-04-03,347,17.5156,34.8081
2019-05-18 04-04-05,347,17.5888,34.8081
2019-05-18 04-04-09,347,17.5156,34.8081
2019-05-18 04-04-11,347,17.5507,34.8081
2019-05-18 04-04-13,348,17.5507,34.7948
2019-05-18 04-04-15,348,17.4973,34.7814
2019-05-18 04-04-17,347,17.4973,34.8081
2019-05-18 04-04-19,347,17.5339,34.8081
2019-05-18 04-04-21,347,17.5888,34.8241
2019-05-18 04-04-23,347,17.5339,34.8241
2019-05-18 04-04-27,347,17.569,34.8081
2019-05-18 04-04-29,347,17.5156,34.8241
2019-05-18 04-04-31,347,17.5339,34.8375
2019-05-18 04-04-33,347,17.5003,34.8375
2019-05-18 04-04-35,347,17.5003,34.8375
2019-05-18 04-04-37,347,17.4652,34.8642
2019-05-18 04-04-39,347,17.45,34.8642
2019-05-18 04-04-43,347,17.5018,34.8508
2019-05-18 04-04-45,347,17.5018,34.8375
2019-05-18 04-04-47,347,17.5003,34.8508
2019-05-18 04-04-49,347,17.4683,34.8375
2019-05-18 04-04-51,348,17.4652,34.8241
2019-05-18 04-04-53,347,17.4835,34.7948
2019-05-18 04-04-55,347,17.5507,34.8081
2019-05-18 04-04-57,347,17.4469,34.7681
2019-05-18 04-05-01,347,17.4454,34.7948
2019-05-18 04-05-03,348,17.569,34.736
2019-05-18 04-05-05,348,17.5842,34.7227
2019-05-18 04-05-07,348,17.5293,34.7093
2019-05-18 04-05-09,348,17.5842,34.7093
2019-05-18 04-05-11,348,17.5644,34.6666
2019-05-18 04-05-13,347,17.5797,34.6372
2019-05-18 04-05-15,347,17.63,34.5945
2019-05-18 04-05-19,348,17.6651,34.5384
2019-05-18 04-05-21,347,17.6788,34.5251
2019-05-18 04-05-23,347,17.7673,34.4984
2019-05-18 04-05-25,347,17.7475,34.469
2019-05-18 04-05-27,347,17.6926,34.4823
2019-05-18 04-05-29,346,17.7811,34.4984
2019-05-18 04-05-31,346,17.7994,34.4823
2019-05-18 04-05-33,346,17.8711,34.4984
2019-05-18 04-05-37,345,17.8177,34.5251
2019-05-18 04-05-39,345,17.8024,34.5117
2019-05-18 04-05-41,344,17.7994,34.5251
2019-05-18 04-05-43,344,17.749,34.5384
2019-05-18 04-05-45,345,17.7673,34.5384
2019-05-18 04-05-47,346,17.749,34.5251
2019-05-18 04-05-49,345,17.7307,34.5251
2019-05-18 04-05-51,345,17.7155,34.4823
2019-05-18 04-05-55,345,17.7124,34.4556
2019-05-18 04-05-57,345,17.7444,34.4823
2019-05-18 04-05-59,344,17.7811,34.4984
2019-05-18 04-06-01,344,17.7994,34.5384
2019-05-18 04-06-03,344,17.8207,34.5251
2019-05-18 04-06-05,344,17.7673,34.5544
2019-05-18 04-06-07,345,17.7673,34.5678
2019-05-18 04-06-11,344,17.7521,34.5544
2019-05-18 04-06-13,344,17.7673,34.5811
2019-05-18 04-06-15,345,17.7353,34.5811
2019-05-18 04-06-17,344,17.6971,34.5945
2019-05-18 04-06-19,344,17.6987,34.6105
2019-05-18 04-06-21,344,17.6834,34.6105
2019-05-18 04-06-23,344,17.72,34.6105
2019-05-18 04-06-25,344,17.6987,34.5811
2019-05-18 04-06-29,344,17.662,34.6105
2019-05-18 04-06-31,344,17.6651,34.5945
2019-05-18 04-06-33,345,17.7353,34.5544
2019-05-18 04-06-35,345,17.7338,34.5678
2019-05-18 04-06-37,346,17.717,34.5811
2019-05-18 04-06-39,346,17.717,34.5945
2019-05-18 04-06-41,346,17.7536,34.5811
2019-05-18 04-06-43,346,17.7521,34.5945
2019-05-18 04-06-47,346,17.6987,34.6239
2019-05-18 04-06-49,346,17.7383,34.5945
2019-05-18 04-06-51,346,17.72,34.5678
2019-05-18 04-06-53,347,17.662,34.5678
2019-05-18 04-06-55,347,17.7338,34.5544
2019-05-18 04-06-57,347,17.6971,34.5117
2019-05-18 04-06-59,347,17.749,34.4984
2019-05-18 04-07-01,347,17.7811,34.4556
2019-05-18 04-07-05,347,17.7795,34.4423
2019-05-18 04-07-07,347,17.868,34.4423
2019-05-18 04-07-09,347,17.8482,34.4556
2019-05-18 04-07-11,346,17.8497,34.4984
2019-05-18 04-07-13,346,17.8345,34.5117
2019-05-18 04-07-15,346,17.8177,34.5384
2019-05-18 04-07-17,346,17.8024,34.5384
2019-05-18 04-07-20,346,17.7673,34.5945
2019-05-18 04-07-24,347,17.807,34.6105
2019-05-18 04-07-26,347,17.7383,34.6239
2019-05-18 04-07-28,347,17.6987,34.5945
2019-05-18 04-07-30,347,17.6987,34.6239
2019-05-18 04-07-32,347,17.72,34.6105
2019-05-18 04-07-34,347,17.6987,34.5678
2019-05-18 04-07-36,347,17.7338,34.5678
2019-05-18 04-07-38,347,17.6971,34.5811
2019-05-18 04-07-42,348,17.7353,34.5678
2019-05-18 04-07-44,348,17.7521,34.5384
2019-05-18 04-07-46,348,17.7673,34.5251
2019-05-18 04-07-48,348,17.7673,34.5117
2019-05-18 04-07-50,348,17.8177,34.5117
2019-05-18 04-07-52,348,17.8177,34.4823
2019-05-18 04-07-54,348,17.8345,34.5117
2019-05-18 04-07-58,348,17.836,34.5251
2019-05-18 04-08-00,347,17.8024,34.5678
2019-05-18 04-08-02,347,17.8207,34.5678
2019-05-18 04-08-04,347,17.7856,34.5945
2019-05-18 04-08-06,347,17.6987,34.5811
2019-05-18 04-08-08,347,17.7353,34.5811
2019-05-18 04-08-10,347,17.6804,34.5945
2019-05-18 04-08-12,347,17.6987,34.6105
2019-05-18 04-08-16,346,17.6987,34.6239
2019-05-18 04-08-18,347,17.7719,34.6372
2019-05-18 04-08-20,347,17.6483,34.6532
2019-05-18 04-08-22,347,17.7017,34.6372
2019-05-18 04-08-24,347,17.7017,34.6372
2019-05-18 04-08-26,347,17.6483,34.7093
2019-05-18 04-08-28,347,17.6697,34.6799
2019-05-18 04-08-30,347,17.6514,34.7093
2019-05-18 04-08-34,347,17.7063,34.7093
2019-05-18 04-08-36,347,17.6193,34.7227
2019-05-18 04-08-38,347,17.6529,34.736
2019-05-18 04-08-40,347,17.6025,34.736
2019-05-18 04-08-42,347,17.6025,34.7681
2019-05-18 04-08-44,347,17.6025,34.7227
2019-05-18 04-08-46,348,17.5842,34.736
2019-05-18 04-08-48,348,17.6025,34.736
2019-05-18 04-08-52,348,17.6193,34.7494
2019-05-18 04-08-54,347,17.5873,34.736
2019-05-18 04-08-56,347,17.6025,34.736
2019-05-18 04-08-58,347,17.6193,34.736
2019-05-18 04-09-00,347,17.6193,34.7093
2019-05-18 04-09-02,347,17.601,34.7093
2019-05-18 04-09-04,347,17.5842,34.6933
2019-05-18 04-09-06,347,17.601,34.6799
2019-05-18 04-09-10,348,17.543,34.6799
2019-05-18 04-09-12,348,17.598,34.6799
2019-05-18 04-09-14,348,17.5827,34.6799
2019-05-18 04-09-16,348,17.6514,34.6532
2019-05-18 04-09-18,348,17.6849,34.6372
2019-05-18 04-09-20,348,17.63,34.6532
2019-05-18 04-09-22,348,17.6666,34.6372
2019-05-18 04-09-24,348,17.6483,34.6532
2019-05-18 04-09-28,348,17.7216,34.6105
2019-05-18 04-09-30,348,17.6834,34.6105
2019-05-18 04-09-32,348,17.6834,34.6239
2019-05-18 04-09-34,348,17.6651,34.5945
2019-05-18 04-09-36,348,17.7353,34.6105
2019-05-18 04-09-38,348,17.72,34.6105
2019-05-18 04-09-40,348,17.7887,34.6372
2019-05-18 04-09-44,348,17.6834,34.6666
2019-05-18 04-09-46,348,17.6331,34.6933
2019-05-18 04-09-48,348,17.6514,34.6933
2019-05-18 04-09-50,348,17.601,34.736
2019-05-18 04-09-52,348,17.6025,34.7681
2019-05-18 04-09-54,348,17.5659,34.7494
2019-05-18 04-09-56,349,17.5476,34.7814
2019-05-18 04-09-58,349,17.5873,34.7681
2019-05-18 04-10-02,349,17.514,34.7494
2019-05-18 04-10-04,349,17.5873,34.7681
2019-05-18 04-10-06,349,17.5323,34.7494
2019-05-18 04-10-08,349,17.5476,34.736
2019-05-18 04-10-10,350,17.5644,34.7681
2019-05-18 04-10-12,350,17.5476,34.7227
2019-05-18 04-10-14,350,17.5644,34.7227
2019-05-18 04-10-16,350,17.601,34.736
2019-05-18 04-10-20,350,17.6193,34.7227
2019-05-18 04-10-22,351,17.5644,34.6933
2019-05-18 04-10-24,351,17.601,34.6933
2019-05-18 04-10-26,351,17.5461,34.6532
2019-05-18 04-10-28,351,17.598,34.6532
2019-05-18 04-10-30,351,17.6331,34.6532
2019-05-18 04-10-32,351,17.6483,34.6372
2019-05-18 04-10-34,350,17.6666,34.6105
2019-05-18 04-10-38,351,17.6834,34.5678
